gen_id,gen_type,Z_row_sum_mean,Z_row_sum_std,Z_row_sum_min,Z_row_sum_max,Z_row_abs_sum_mean,Z_row_abs_sum_max,Z_row_norm_mean,Z_row_norm_max
302_CT_4,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303_WIND_1,WIND,0.6666666666666666,0.47809144373375745,0.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0
307_CT_1,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307_CT_2,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309_WIND_1,WIND,0.6666666666666666,0.47809144373375745,0.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0
313_CC_1,THERMAL,-0.07257917358722343,0.1396543622179199,-0.713393395923652,0.0,0.07257917358722343,0.713393395923652,0.03628958884208903,0.35669670431020356
315_CT_6,THERMAL,-0.005717642115847309,0.03468937908856298,-0.09028862119826235,0.13498818822101946,0.021028990354561683,0.13498818822101946,0.010660931938079585,0.06749409413314629
315_CT_7,THERMAL,-0.010802837870244055,0.05023934966619038,-0.12436188956188962,0.13977137734328404,0.0319515739124063,0.14795405993730357,0.0161309337938723,0.07497097603982421
315_CT_8,THERMAL,-0.010190323101112678,0.06530091205554966,-0.14981274763964186,0.22966272069960614,0.033040437138518765,0.22966272069960614,0.01913817628104195,0.1566287260252113
315_STEAM_1,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_2,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_3,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_4,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_5,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316_STEAM_1,THERMAL,-0.10013394050016637,0.11487655453658403,-0.36496361900463703,0.0,0.10013394050016637,0.36496361900463703,0.050067365877773634,0.18248183077028274
317_WIND_1,WIND,0.6666666666666666,0.47809144373375745,0.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0
318_CC_1,THERMAL,-0.047884561265297956,0.1731850159950588,-0.5080307060538711,0.7042662830129305,0.08701046587712742,0.7042662830129305,0.0435052701713982,0.35213314152826275
321_CC_1,THERMAL,-0.09491230480316365,0.1600997523326885,-0.7270648014107973,0.21213285632564224,0.10754111795594282,0.7270648014107973,0.05377057566048474,0.3635324892906589
322_CT_5,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322_CT_6,THERMAL,-0.00265452803271579,0.007762350088729703,-0.02970277378033953,0.0,0.00265452803271579,0.02970277378033953,0.001327264016365245,0.014851386890169778
323_CC_1,THERMAL,0.09500450200681924,0.3033153616508068,-0.16479115284295534,1.1220326932184994,0.1701165208098817,1.1220326932184994,0.08860903117181639,0.5610163546145132
323_CC_2,THERMAL,0.08198035703843999,0.2819929530100804,-0.1671746191738382,1.1209766356009832,0.1545682754990831,1.1209766356009832,0.08010013843579412,0.5604883215512457
