gen_id,gen_type,Z_row_sum_mean,Z_row_sum_std,Z_row_sum_min,Z_row_sum_max,Z_row_abs_sum_mean,Z_row_abs_sum_max,Z_row_norm_mean,Z_row_norm_max
202_CT_2,THERMAL,-0.0006321083055491456,0.0037926498332948727,-0.02275589899976924,0.0,0.0006321083055491456,0.02275589899976924,0.0003160541576023388,0.011377949673684197
202_STEAM_3,THERMAL,-0.017854676881645458,0.06688993490655078,-0.13113300719025134,0.11980846973676117,0.054231171810056496,0.13113300719025134,0.028134417328317465,0.06996879881006395
202_STEAM_4,THERMAL,-0.016925101639625906,0.06758466967322745,-0.1320534763586385,0.12645020364808757,0.05466932547017586,0.1320534763586385,0.028395761715728902,0.06909772723130272
207_CT_1,THERMAL,0.021484496968918364,0.050957101765025506,-0.07293291631584448,0.17275409657131424,0.03402854198472907,0.17275409657131424,0.018293971933670976,0.08637705041895503
207_CT_2,THERMAL,0.019560161837435093,0.05398416357343362,-0.08578318514640652,0.1727540965706038,0.03494976891871122,0.1727540965706038,0.018833679429295477,0.08637705041859982
212_CSP_1,THERMAL,-0.09365350698185458,0.08193445606596601,-0.27945698191158436,0.0,0.09365358447870228,0.27945698191158436,0.049112086716444424,0.13972849116224315
213_CC_3,THERMAL,-0.0306652036213854,0.05325692973829437,-0.1836442761529159,0.0,0.0306652036213854,0.1836442761529159,0.015332602729790316,0.09182213823048634
213_CT_1,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213_CT_2,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_4,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_5,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216_STEAM_1,THERMAL,-0.05466879848893011,0.09514780456166214,-0.3432531590518017,0.12030496243085334,0.07546278833659782,0.3432531590518017,0.03870749719790373,0.17162660170747107
218_CC_1,THERMAL,-0.023996238028442043,0.047637697254954356,-0.1713337956881078,0.0,0.023996238028442043,0.1713337956881078,0.011998119110783308,0.08566689944656468
221_CC_1,THERMAL,-0.010805816477919264,0.12537120821857747,-0.19319374054620075,0.36795586915903183,0.08926104342855906,0.36795586915903183,0.04584254260762194,0.18397793484149458
223_CT_4,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_CT_5,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_CT_6,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_STEAM_1,THERMAL,-0.10525872576316332,0.10958117139435936,-0.396208028874456,0.0,0.10790668218459987,0.39626948721338734,0.05732283626753904,0.23527627698137177
223_STEAM_2,THERMAL,-0.11382056981582328,0.11635193640882174,-0.39567990370785344,0.0,0.11419952006155605,0.3958239571269783,0.062499035284123546,0.2436732643016805
223_STEAM_3,THERMAL,-0.07692809183413538,0.1494243564470364,-0.6001431330244753,0.21758084924551835,0.11168956491679488,0.6001431330244753,0.05747733002522816,0.30007156721040856
301_CT_1,THERMAL,-0.0006517018743267141,0.0039102112459602845,-0.02346126747576171,0.0,0.0006517018743267141,0.02346126747576171,0.000325850942172218,0.011730633918199848
301_CT_2,THERMAL,-0.0006495846530614777,0.0038975079183688646,-0.023385047510213194,0.0,0.0006495846530614777,0.023385047510213194,0.00032479233152656745,0.011692523934956428
301_CT_3,THERMAL,-0.004573945560294169,0.037798310633410055,-0.08550745212710816,0.12628007271308223,0.01679644406381471,0.12628007271308223,0.008537008115459578,0.06314004384820618
301_CT_4,THERMAL,-0.003950516253899119,0.04099358075930512,-0.08505809258326762,0.12701282156780264,0.01798364050859048,0.12701282156780264,0.009095522453662713,0.0672396823630908
302_CT_1,THERMAL,-0.0005214907690568449,0.00312894461434107,-0.018773667686046415,0.0,0.0005214907690568449,0.018773667686046415,0.0002607453885384617,0.009386833987384621
302_CT_2,THERMAL,-0.0005302462947165385,0.003181477768299231,-0.019088866609795384,0.0,0.0005302462947165385,0.019088866609795384,0.00026512315143431623,0.009544433451635385
302_CT_3,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_4,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303_WIND_1,WIND,-0.22902585427046274,0.660664007889259,-2.0747393173526896,0.8926643543799988,0.9794284920077446,2.537329106727688,0.5847077833811176,1.3513309223049652
307_CT_1,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307_CT_2,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309_WIND_1,WIND,0.588064652067188,0.42695012360200285,0.0,0.9735980622545038,0.6923633027614031,1.1076693325259777,0.6414430860534306,0.9934652403482033
313_CC_1,THERMAL,-0.21834625267423374,0.28169928808750927,-0.8975502073739282,0.0,0.21836208135918256,0.8975502073739282,0.11969026747510118,0.533079145699175
315_CT_6,THERMAL,-0.006527965993507008,0.019144200670260434,-0.07889481949179117,7.412795450384424e-09,0.006527966813673012,0.07889481949179117,0.0032639838759866324,0.03944741489974391
315_CT_7,THERMAL,-0.00962422835930581,0.05378465770672471,-0.1021868623280731,0.1100941831479058,0.03949530679613779,0.1100941831479058,0.020441228604421508,0.05504709254116489
315_CT_8,THERMAL,-0.009994357722883082,0.05511568175836168,-0.10366046486068002,0.11412104839779724,0.04043091200752707,0.11412104839779724,0.0209096695828289,0.05706053175829085
315_STEAM_1,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_2,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_3,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_4,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_5,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316_STEAM_1,THERMAL,-0.04534094336768882,0.08835964431183634,-0.21412737915737426,0.14542511824429796,0.07542673756899997,0.21412737915737426,0.038766909612703994,0.10706368981736912
317_WIND_1,WIND,0.41190065811452714,0.42132943103961984,-0.1559776846757701,0.9115547295936218,0.7913901691321209,1.5524227941752675,0.6290225664136082,0.9786357992408697
318_CC_1,THERMAL,-0.05575043921893002,0.08152042538621243,-0.2532707206998341,0.0,0.05575043921893002,0.2532707206998341,0.02787527469425337,0.12663565368944724
321_CC_1,THERMAL,-0.050494417980290425,0.07691037018930894,-0.23726938557316415,0.0,0.050494417980290425,0.23726938557316415,0.025247210870520533,0.11863474087134816
322_CT_5,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322_CT_6,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323_CC_1,THERMAL,0.017416925039586455,0.16884606810894837,-0.17822719689496092,0.7249170567830057,0.10711231912941299,0.7249170567830057,0.056693163198555045,0.36245853522116134
323_CC_2,THERMAL,0.01619014242194488,0.1772813681678742,-0.2683441583410129,0.724412368240556,0.10843715274751584,0.724412368240556,0.05840893809699047,0.3622063077868216
