gen_id,gen_type,Z_row_sum_mean,Z_row_sum_std,Z_row_sum_min,Z_row_sum_max,Z_row_abs_sum_mean,Z_row_abs_sum_max,Z_row_norm_mean,Z_row_norm_max
202_CT_2,THERMAL,-0.00022050748422171407,0.00132303504640083,-0.007938211921357515,0.0,0.00022050748422171407,0.007938211921357515,0.00011025374214333765,0.00396910596180677
202_STEAM_3,THERMAL,0.022169969184767775,0.06120434140685497,-0.030380277410909574,0.20733887979609383,0.023858013923219217,0.20733887979609383,0.011929011295958324,0.103669439936559
202_STEAM_4,THERMAL,0.02217226335175104,0.06120841714909341,-0.030355916422981796,0.20733887979604643,0.02385895303472835,0.20733887979604643,0.011929480851683464,0.10366943993653531
207_CT_1,THERMAL,0.024012109067886162,0.057180773982784094,-0.019862487168179215,0.2071943519222649,0.025115593370699588,0.2071943519222649,0.012557796890966831,0.10359717596116592
207_CT_2,THERMAL,0.022662290389267935,0.057157438156384494,-0.019861547458160444,0.2071943519222649,0.023765722485983534,0.2071943519222649,0.01188286142816038,0.10359717596116592
212_CSP_1,THERMAL,-0.0028682114129847482,0.017207464098818105,-0.10324508530198254,0.0,0.0028682114129847482,0.10324508530198254,0.0014341057066041142,0.05162254265458501
213_CC_3,THERMAL,-0.03415115815963669,0.1370319646885406,-0.7526632917304499,0.0,0.03415115815963669,0.7526632917304499,0.017075579119655782,0.376331647292891
213_CT_1,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213_CT_2,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_4,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_5,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216_STEAM_1,THERMAL,-0.0017111979130756865,0.009958142704055664,-0.05977162028279293,7.532163514523379e-05,0.001716710541580617,0.05977162028279293,0.0008583552958944452,0.029885810143192578
218_CC_1,THERMAL,-0.03616062542022029,0.14269087384770948,-0.7526588206738323,0.0,0.03616062542022029,0.7526588206738323,0.018080312731073498,0.37632941108038215
221_CC_1,THERMAL,0.02739684501208697,0.11113570471028499,-0.13928588072933146,0.45668404651630146,0.03513515044640814,0.45668404651630146,0.017567575249315927,0.22834202328475417
223_CT_4,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_CT_5,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_CT_6,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_STEAM_1,THERMAL,-0.06127914066204035,0.14997125637358896,-0.5121164675187774,0.0,0.06127914066204035,0.5121164675187774,0.030639585474439273,0.2560582356262174
223_STEAM_2,THERMAL,-0.061204402872183504,0.14986022620061737,-0.5121164675187597,0.0,0.061204402872183504,0.5121164675187597,0.030602216582933574,0.25605823562620855
223_STEAM_3,THERMAL,-0.01554998483095716,0.07139725877706922,-0.40305606674877337,0.00020238346037151377,0.015568669269492873,0.40305606674877337,0.007784335458789442,0.20152806300306486
301_CT_1,THERMAL,-0.00015046191146028497,0.0009027714687617098,-0.005416628812570259,0.0,0.00015046191146028497,0.005416628812570259,7.523518153341725e-05,0.002708466535203021
301_CT_2,THERMAL,-0.00013610073627200552,0.0008166044176320331,-0.004899626505792199,0.0,0.00013610073627200552,0.004899626505792199,6.80504504747867e-05,0.002449816217092321
301_CT_3,THERMAL,-0.000598486481180556,0.0035905790195576133,-0.021543530723500456,0.0,0.000598486481180556,0.021543530723500456,0.00029924324061118796,0.010771765362500943
301_CT_4,THERMAL,0.0038012213815494084,0.026743122901014615,-0.021543530723500456,0.15839148427264532,0.004998305522486443,0.15839148427264532,0.0024991528401997042,0.07919574497800265
302_CT_1,THERMAL,-0.000141372713629408,0.000848236281776448,-0.005089417690658688,0.0,0.000141372713629408,0.005089417690658688,7.068708938759271e-05,0.002544735217953338
302_CT_2,THERMAL,-0.00014137271364516606,0.0008482362818709963,-0.005089417691225978,0.0,0.00014137271364516606,0.005089417691225978,7.06870893955244e-05,0.0025447352182388786
302_CT_3,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_4,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303_WIND_1,WIND,0.21996894682374832,0.6618146977431035,-1.1852395403807723,0.9999998357326179,0.8900205646595377,2.0926201245806393,0.6410857508105005,1.0493800772150594
307_CT_1,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307_CT_2,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309_WIND_1,WIND,0.6622301605147743,0.4752614740860733,0.0,0.9999998122476218,0.6688849266483352,1.040888655418372,0.6655914295338217,0.9999999530685024
313_CC_1,THERMAL,-0.09634963612182161,0.21723236555487047,-0.8359478141311565,7.273514355036451e-06,0.0963503923339744,0.8359478141311565,0.04817519714544316,0.4179739321799367
315_CT_6,THERMAL,-0.0005574379923502074,0.0033439728291886953,-0.020063946043666302,0.0,0.0005574379923502074,0.020063946043666302,0.00027871899619253055,0.010031973022323113
315_CT_7,THERMAL,0.0001688734139811724,0.005565039128312097,-0.020063946057282234,0.026122838797323286,0.001283951061034179,0.026122838797323286,0.0006419755452599656,0.013061419928437753
315_CT_8,THERMAL,0.00016122152332035194,0.005593766998352604,-0.020339392975565133,0.026122838797323286,0.001291601770086255,0.026122838797323286,0.0006458008997863648,0.013061419928437753
315_STEAM_1,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_2,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_3,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_4,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_5,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316_STEAM_1,THERMAL,-0.011505555793737582,0.04359061910928398,-0.22968298461823097,8.54635127181798e-06,0.01150739544876863,0.22968298461823097,0.00575370831265486,0.11484160089474436
317_WIND_1,WIND,0.6588208216687413,0.4747703084339683,0.0,0.9999998712665326,0.6705896034916079,1.1412059896295639,0.6649277298786276,0.9999999678384714
318_CC_1,THERMAL,-0.03825185167025497,0.1452647667633042,-0.7133970286591461,0.0,0.03825185167025497,0.7133970286591461,0.019125926063392338,0.35669852253200335
321_CC_1,THERMAL,-0.032599379820168,0.13081522220639402,-0.713360154673338,0.0,0.032599379820168,0.713360154673338,0.016299689959702515,0.3566800790822628
322_CT_5,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322_CT_6,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323_CC_1,THERMAL,-0.017606070453649165,0.12627735600920414,-0.45558786091798587,0.3385762427690573,0.06095352519980094,0.45558786091798587,0.03047676316362793,0.2277939304598761
323_CC_2,THERMAL,-0.01760356990634971,0.12629912816680772,-0.45558786091798587,0.33857624279826565,0.06097215671358853,0.45558786091798587,0.03048607892339282,0.2277939304598761
