gen_id,gen_type,Z_row_sum_mean,Z_row_sum_std,Z_row_sum_min,Z_row_sum_max,Z_row_abs_sum_mean,Z_row_abs_sum_max,Z_row_norm_mean,Z_row_norm_max
223_STEAM_3,THERMAL,-0.28616431729588215,0.33455364952808153,-1.0905771528796793,0.0,0.28616431729588215,1.0905771528796793,0.14308243831105183,0.5452887422976217
301_CT_1,THERMAL,-0.0027590636411879174,0.011626417383267076,-0.05567425397324183,0.0,0.0027590636411879174,0.05567425397324183,0.0013795323006695597,0.027837144067889917
301_CT_2,THERMAL,-0.001525351945147511,0.009152111670885064,-0.05491267002531039,0.0,0.001525351945147511,0.05491267002531039,0.0007626760230942585,0.027456336831393306
301_CT_3,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_4,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_1,THERMAL,-0.0016504308926667429,0.009902585356000457,-0.05941551213600274,0.0,0.0016504308926667429,0.05941551213600274,0.0008252154716572462,0.02970775697966086
302_CT_2,THERMAL,-0.003177693050236932,0.01329514900377264,-0.05904534736403742,0.0,0.003177693050236932,0.05904534736403742,0.0015888465732087557,0.029522675346167808
302_CT_3,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_4,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303_WIND_1,WIND,0.6666666666666666,0.47809144373375745,0.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0
307_CT_1,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307_CT_2,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309_WIND_1,WIND,0.6666666666666666,0.47809144373375745,0.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0
313_CC_1,THERMAL,-0.08847798109964715,0.1939951842306609,-0.8173151541422417,0.0,0.08847798109964715,0.8173151541422417,0.044239004653885666,0.4086577201429768
315_CT_6,THERMAL,-0.01185035886688016,0.058789964109488106,-0.1519636511948223,0.16688727565511216,0.030277181465537276,0.16688727565511216,0.015143332693073093,0.08344364459585495
315_CT_7,THERMAL,-0.011613844156973733,0.05741897110598759,-0.15307747269993555,0.16919227860340755,0.029755193498910943,0.16919227860340755,0.01491907795360274,0.0845962617565148
315_CT_8,THERMAL,-0.011095023288834056,0.056434038345153446,-0.14100023196455289,0.16695710816412895,0.028813880221429493,0.16695710816412895,0.01441584401861669,0.08347863871928443
315_STEAM_1,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_2,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_3,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_4,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_5,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316_STEAM_1,THERMAL,-0.07089690986886789,0.10829461403820266,-0.3442758145401522,0.21917390611045964,0.08331970741537074,0.3442758145401522,0.041663906614209656,0.17213795288047132
317_WIND_1,WIND,0.6666666666666666,0.47809144373375745,0.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0
318_CC_1,THERMAL,-0.04512220104893841,0.21410013092734462,-0.8170974323076929,0.8056393602776646,0.08987994328658644,0.8170974323076929,0.044941496741249004,0.40854875265581847
321_CC_1,THERMAL,-0.07280809544135763,0.1581920002405484,-0.6343474766235266,0.30048046212683915,0.10372187147749587,0.6343474766235266,0.0518610418405642,0.3171739078477888
322_CT_5,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322_CT_6,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323_CC_1,THERMAL,0.12675008784666153,0.3259151121423754,-0.19322918974277117,0.9564631449867235,0.18929372077253667,0.9564631449867235,0.09806814158222668,0.4782316587970425
323_CC_2,THERMAL,0.05701550281307685,0.25931683893450136,-0.4863457193864793,0.8316112617217337,0.1375768071521015,0.8316112617217337,0.0715921193890625,0.4184735409806413
