gen_id,gen_type,Z_row_sum_mean,Z_row_sum_std,Z_row_sum_min,Z_row_sum_max,Z_row_abs_sum_mean,Z_row_abs_sum_max,Z_row_norm_mean,Z_row_norm_max
201_STEAM_3,THERMAL,-0.0039206398904389345,0.027014089072113407,-0.04703381395103966,0.06065916257263712,0.020454990089390043,0.06065916257263712,0.010602729479277952,0.030329595749436847
202_CT_1,THERMAL,-2.422793528548862e-05,0.0017779679286699073,-0.005204128506028986,0.008256788494146997,0.000482938407182544,0.008256788494146997,0.00024148168728827465,0.004128394538031643
202_CT_2,THERMAL,-0.0001445395810539056,0.0008672374863235144,-0.005203424917941073,4.70935330862985e-16,0.00014453958105393178,0.005203424917941073,7.226979122106985e-05,0.0026017124839581404
202_STEAM_3,THERMAL,-0.005590981735430959,0.023946726911278353,-0.0404365433596142,0.055501038514623645,0.018272976958768686,0.055501038514623645,0.009539874146045117,0.02775054154928659
202_STEAM_4,THERMAL,-0.004218893964481558,0.026041988737393582,-0.040436543359615135,0.05910959153162959,0.019527805019669258,0.05910959153162959,0.010164374819793579,0.029554796013534137
207_CT_1,THERMAL,0.00028075256934168404,0.017734592882216828,-0.07769478893328755,0.034797690313066704,0.008509998579772329,0.07769478893328755,0.004306883156052887,0.03884747184593
207_CT_2,THERMAL,0.00020487301859230077,0.017656833417606196,-0.07771087621097522,0.034792509669238615,0.008439013162687867,0.07771087621097522,0.004271396076647968,0.03885551548547085
212_CSP_1,THERMAL,-0.02472082885301368,0.024316916915230972,-0.07510511367654922,0.0,0.02472082933557828,0.07510511367654922,0.012791864767326116,0.041214370498342125
213_CC_3,THERMAL,-0.06729305602968941,0.15329592090606795,-0.7526648585307465,0.0,0.06729305602968941,0.7526648585307465,0.033646528441339425,0.3763324301266249
213_CT_1,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213_CT_2,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_4,THERMAL,3.674795333827039e-18,2.910178268652871e-17,-7.402084960142469e-17,1.441836665163363e-16,1.3125602439903755e-17,2.8602277335039354e-16,1.018279733070606e-17,2.261023585886949e-16
215_CT_5,THERMAL,2.4860106607715622e-17,8.40812638005237e-17,0.0,3.2767702371984735e-16,2.4860106607715622e-17,3.2767702371984735e-16,1.5029933823236926e-17,2.3796996125250503e-16
216_STEAM_1,THERMAL,-0.037240657588268694,0.06429288421173338,-0.26815391751082185,0.060066442460074275,0.046863571093133244,0.26815391751082185,0.02406103446126241,0.13407696277773992
218_CC_1,THERMAL,-0.05110068259667003,0.1441698300746299,-0.752661616136518,7.37257477290143e-17,0.051100682596670034,0.752661616136518,0.02555034136226304,0.37633080862948726
221_CC_1,THERMAL,-0.06011152259548566,0.1205680678364518,-0.43058280866257714,0.21538765315173036,0.0834338936042278,0.43058280866257714,0.04204362990352853,0.21529140524717097
223_CT_4,THERMAL,-3.139449792658466e-17,1.4289698391360143e-16,-7.292742205260628e-16,6.217078109079988e-17,3.939162673207222e-17,7.849044626726853e-16,2.5515940808826815e-17,4.658096980624764e-16
223_CT_5,THERMAL,2.2737761201607405e-17,9.610053037857328e-17,0.0,4.677107626161262e-16,2.2737761201607405e-17,4.677107626161262e-16,1.448636823486022e-17,3.074895771203211e-16
223_CT_6,THERMAL,2.987866544813874e-17,1.0361963081885125e-16,0.0,4.677107626161262e-16,2.987866544813874e-17,4.677107626161262e-16,1.8273453883784998e-17,3.074895771203211e-16
223_STEAM_1,THERMAL,-0.07310597331402709,0.09736644547487432,-0.39065839536017477,0.0,0.07310597331402709,0.39065839536017477,0.040227108292946304,0.23201320872625442
223_STEAM_2,THERMAL,-0.0735640151503134,0.09831234697399478,-0.39065839535966873,0.0,0.0735640151503134,0.39065839535966873,0.04045611209734909,0.23201320872595216
223_STEAM_3,THERMAL,-0.07570909468971124,0.14626570534839242,-0.7370297674905649,0.08204730552066317,0.08969115068943578,0.7370297674905649,0.045502031529750346,0.3685148842231578
301_CT_1,THERMAL,-9.744397095226149e-05,0.0005846638257135689,-0.0035079829542814136,0.0,9.744397095226149e-05,0.0035079829542814136,4.872495425141801e-05,0.0017540983530510484
301_CT_2,THERMAL,-9.744397095226569e-05,0.0005846638257135941,-0.0035079829542815646,0.0,9.744397095226569e-05,0.0035079829542815646,4.8724954251420113e-05,0.001754098353051124
301_CT_3,THERMAL,-0.0027736015891385007,0.01791115452987907,-0.056760909218514295,0.04911144214010476,0.007268497530169437,0.056760909218514295,0.003634260889115587,0.028380454758933915
301_CT_4,THERMAL,-0.0010922572572113394,0.01516873141214814,-0.033684464966496755,0.054824227967301194,0.006176352205256111,0.054824227967301194,0.003088177175226465,0.02741211402153018
302_CT_1,THERMAL,-6.256586315636444e-05,0.00037539517893814636,-0.002252371073628885,1.387841527343527e-16,6.256586315637215e-05,0.002252371073628885,3.128506071162573e-05,0.0011262621856181461
302_CT_2,THERMAL,-6.256613894084045e-05,0.00037539683364512587,-0.002252381001870741,4.845067299081421e-16,6.256613894086737e-05,0.002252381001870741,3.1285198349813234e-05,0.0011262671405929477
302_CT_3,THERMAL,1.4652393576983546e-17,5.4215821635180994e-17,0.0,2.498615401576697e-16,1.4652393576983546e-17,2.498615401576697e-16,8.999555000670073e-18,1.3880243331740827e-16
302_CT_4,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303_WIND_1,WIND,-0.2524703283483621,0.6587084953555373,-1.9438839470743239,0.7716540760950772,1.0085436246817165,2.471901655613038,0.5848246092035563,1.301779891709593
307_CT_1,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307_CT_2,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309_WIND_1,WIND,0.6400834101044572,0.4598282122339741,0.0,0.9975469357039214,0.6760649235746465,1.0412724749232862,0.6582284418894493,0.9993872876035558
313_CC_1,THERMAL,-0.17465374064072545,0.27931136568018405,-0.9113108084545748,0.0,0.17465589079886368,0.9113131094935313,0.09792987012981437,0.5412228659095916
315_CT_6,THERMAL,-0.0030477342082875555,0.009120487814473619,-0.034412183376973944,1.218643241873707e-14,0.0030477342082915367,0.034412183376973944,0.0015238671124351024,0.017206091776059942
315_CT_7,THERMAL,-0.0041062342771291515,0.023457767588366884,-0.08407221748541113,0.060026553868512085,0.015004564861611077,0.08407221748541113,0.007741064024503221,0.042036109980464774
315_CT_8,THERMAL,-0.003707920316818646,0.02225843976015246,-0.07168601053433878,0.06002583077804119,0.014606315817603141,0.07168601053433878,0.007541944430268712,0.035843006261162234
315_STEAM_1,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_2,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_3,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_4,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_5,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316_STEAM_1,THERMAL,-0.027425505978079676,0.04358501591045077,-0.12112920115298988,0.04790871316271416,0.037699489747709106,0.12112920115298988,0.019207362540877425,0.06056460071701119
317_WIND_1,WIND,0.3879490633420431,0.48995139825786066,-0.4505523423850655,0.9939175840844799,0.8030796943872113,1.7252278422877525,0.636031097903754,0.9984827961301994
318_CC_1,THERMAL,-0.11929369942007982,0.19538353306919173,-0.7132883555643129,6.938893903907228e-18,0.11929369942007982,0.7132883555643129,0.05964703830465642,0.3566441857902178
321_CC_1,THERMAL,-0.09718789164359962,0.1652888825946339,-0.7133303031770164,0.0,0.09718789164359962,0.7133303031770164,0.04859394652464355,0.35666515277838656
322_CT_5,THERMAL,8.258150314637881e-20,4.954890188782728e-19,0.0,2.972934113269637e-18,4.658613702669677e-18,1.6771009329610837e-16,2.893119953679078e-18,1.041523183324468e-16
322_CT_6,THERMAL,1.4180844885825655e-17,8.508506931495394e-17,0.0,5.105104158897236e-16,1.4180844885825655e-17,5.105104158897236e-16,1.0359314126764751e-17,3.7293530856353104e-16
323_CC_1,THERMAL,-0.04360382481288183,0.12864804396546842,-0.44884588055143576,0.18223455903245736,0.07849593452930051,0.44884588055143576,0.0395183267099706,0.22442296782448068
323_CC_2,THERMAL,-0.04377493045473814,0.1276568457854377,-0.448845880551438,0.15887029214190657,0.07743627717809293,0.448845880551438,0.03898892413005054,0.2244229678244818
