gen_id,gen_type,Z_row_sum_mean,Z_row_sum_std,Z_row_sum_min,Z_row_sum_max,Z_row_abs_sum_mean,Z_row_abs_sum_max,Z_row_norm_mean,Z_row_norm_max
201_STEAM_3,THERMAL,-0.05936357574207016,0.11671203163036395,-0.48681094666937386,2.430024988374817e-06,0.05936374275817899,0.48681094666937386,0.029904528558222683,0.2507408408762381
202_CT_1,THERMAL,0.006364551256920373,0.04031123105796272,-0.012095464011592177,0.24121941761993243,0.00861573287274828,0.24121941761993243,0.0044843654881579174,0.12060970898991011
202_CT_2,THERMAL,-2.3658937001165885e-09,1.4195362200699529e-08,-8.517217320419719e-08,0.0,2.3658937001165885e-09,8.517217320419719e-08,1.3905228300109805e-09,5.0058821880395296e-08
202_STEAM_3,THERMAL,-0.060503699525102456,0.1208354806460689,-0.5177170965604656,2.184107390358917e-06,0.06050386605625117,0.5177170965604656,0.030325183719289255,0.2601801828832325
202_STEAM_4,THERMAL,-0.06397721486727657,0.12596204352110463,-0.5177254708641629,2.4228322924871064e-06,0.06397740762648924,0.5177254708641629,0.03206191352643568,0.26018335872399717
207_CT_1,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207_CT_2,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212_CSP_1,THERMAL,-0.4209700199535133,0.6547422428852571,-2.163609590778744,0.0,0.4209700199535133,2.163609590778744,0.21130271003147097,1.1017674121008394
213_CC_3,THERMAL,-0.06937154639842812,0.16138977998354812,-0.7232128303406646,0.0,0.07352050592568568,0.7232128303406646,0.03883792758564334,0.3774610764999117
213_CT_1,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213_CT_2,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_4,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_5,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216_STEAM_1,THERMAL,-0.2026356162407891,0.3165039364942604,-1.1406763534609845,0.0,0.2026356162407891,1.1406763534609845,0.10360705540247334,0.5733766977328214
218_CC_1,THERMAL,-0.030064919718514643,0.09032656646264993,-0.37132341561688614,0.0,0.030064919718514643,0.37132341561688614,0.015032460008929053,0.18566170894694972
221_CC_1,THERMAL,0.01786087698889768,0.45711925268853393,-0.40599427545685235,2.6034351289049487,0.1325804551311519,2.615266574815817,0.07358739171005729,1.550245970039716
223_CT_4,THERMAL,-1.887379141862766e-15,1.1324274851176595e-14,-6.794564910705958e-14,0.0,7.487837510527444e-15,2.69562150378988e-13,5.460307253680899e-15,1.9657106113251234e-13
223_CT_5,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_CT_6,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_STEAM_1,THERMAL,-0.2514346455967887,0.32443856592446135,-1.0871731762874497,0.0,0.2514346455967887,1.0871731762874497,0.12933262753643887,0.5435865903327749
223_STEAM_2,THERMAL,-0.24620232301160028,0.31415073747570765,-1.0839982045495564,0.0,0.24620232305149037,1.0839982045495564,0.1267156336996326,0.5420886862418247
223_STEAM_3,THERMAL,-0.21079718005719006,0.7551502778460255,-2.356816449542478,1.6423288448082634,0.5851140101903094,3.3838207843830057,0.32458365937852457,2.005766712217198
301_CT_1,THERMAL,-0.0008460814893347295,0.005076488936008376,-0.03045893361605026,0.0,0.0018361975978484779,0.0661031135225452,0.0009997752170205797,0.03599190781274087
301_CT_2,THERMAL,-0.0007790378557335702,0.004674227134401422,-0.028045362806408528,0.0,0.0016902379807778355,0.06084856730800208,0.0009205660283540149,0.03314037702074454
301_CT_3,THERMAL,2.6587454325766975e-14,1.1135216951009944e-13,0.0,5.046255565803285e-13,4.52392011394696e-14,8.468740174941381e-13,2.4587471873643756e-14,4.612244424324153e-13
301_CT_4,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_1,THERMAL,-4.127872961166946e-09,2.476723778316297e-08,-1.486034266962843e-07,9.427422827552312e-17,5.526058685447178e-08,1.989381126623868e-06,3.3831583867149375e-08,1.2179370191059807e-06
302_CT_2,THERMAL,-7.560026672246648e-09,4.5358383646243285e-08,-2.7215059775035436e-07,0.0,7.425902427999914e-08,2.673310694012747e-06,4.540793144636129e-08,1.6346781687903876e-06
302_CT_3,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_4,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303_WIND_1,WIND,0.6666666666666666,0.47809144373375745,0.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0
307_CT_1,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307_CT_2,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309_WIND_1,WIND,0.6666666666666666,0.47809144373375745,0.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0
313_CC_1,THERMAL,-0.26854325233667375,0.46743040685092374,-1.5558543076194682,0.0,0.3265831031568992,2.1866167739435287,0.1892137376230581,1.350436655200379
315_CT_6,THERMAL,-0.016667804900883813,0.057160582191572454,-0.23724834141134615,1.2991795878929827e-10,0.016667804913573416,0.23724834141134615,0.008369349108293015,0.11910175311729482
315_CT_7,THERMAL,-0.06698928227173379,0.14547674088807425,-0.7275949462428,3.821647639987304e-08,0.06698928807818849,0.7275949462428,0.03353092858840794,0.3638263754823951
315_CT_8,THERMAL,-0.06665149365418581,0.14698188020166778,-0.7321344167993773,5.662644533620543e-08,0.06665150122374607,0.7321344167993773,0.033361196618190946,0.36606738456643806
315_STEAM_1,THERMAL,3.5664251350965785e-17,1.0753435059867037e-16,0.0,5.7169516215082165e-16,3.628990207163343e-17,5.7169516215082165e-16,2.6644541626349587e-17,4.737582248048874e-16
315_STEAM_2,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_3,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_4,THERMAL,-2.0454121162374277e-12,7.516079527373171e-12,-3.7300511756216265e-11,4.391951303792063e-12,4.600978976401728e-12,7.619304873459107e-11,2.9556620550356497e-12,5.117085920268286e-11
315_STEAM_5,THERMAL,-1.647565103821295e-12,6.474068898612637e-12,-3.6995027390724656e-11,0.0,2.328739306638064e-12,3.99089597694696e-11,1.7760483401970558e-12,3.247106668404007e-11
316_STEAM_1,THERMAL,-0.22974585560165472,0.3881289421957981,-2.045815645809659,2.7369430732483027e-07,0.22974588554388944,2.045815645809659,0.11861735741594481,1.022907835132795
317_WIND_1,WIND,0.6666666666666666,0.47809144373375745,0.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0
318_CC_1,THERMAL,-0.17928978346631708,0.3367259948302348,-1.3736501691544518,2.7755575615628914e-17,0.2270505621942368,1.3736501691544518,0.12752256017423408,0.7733984490100573
321_CC_1,THERMAL,-0.18487574922125144,0.36009290345180867,-1.3614442969390326,2.5979444335112676e-11,0.1886869748594991,1.3614442969390326,0.10204912141078153,0.6809758204864883
322_CT_5,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322_CT_6,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323_CC_1,THERMAL,0.2836141773204094,0.7333980990669031,-0.5665942166263827,2.409839531448743,0.43265606574128757,2.409839531448743,0.24099896768603837,1.2265451859293528
323_CC_2,THERMAL,0.285690908649596,0.7016988275127487,-0.6154552576628312,2.019195534698296,0.4270479703425383,2.019195534698296,0.23832530366010932,1.0295497477085689
