gen_id,gen_type,time,Z_row_sum,Z_row_abs_sum,Z_row_norm,Z_k0,Z_k1,Z_k2,Z_k3
123_STEAM_3,THERMAL,2020-07-15 00:00:00,0.16535298201552454,0.16537052041524017,0.0982085431399915,0.04855141440490218,-8.769199857816545e-06,0.07365886689405343,0.043151469916426745
201_CT_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
201_CT_2,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
201_STEAM_3,THERMAL,2020-07-15 00:00:00,0.10257283371824724,0.10257283371824724,0.06091428935217532,0.030102028491844623,3.6135093300915244e-06,0.04568535699654097,0.02678183472053155
202_CT_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
202_CT_2,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
202_STEAM_3,THERMAL,2020-07-15 00:00:00,0.10659518191125877,0.10659518191125877,0.06330194629220044,0.031278536787576416,4.008537498323417e-06,0.047474487927987585,0.027838148658196452
202_STEAM_4,THERMAL,2020-07-15 00:00:00,0.10659518191125877,0.10659518191125877,0.06330194629220044,0.031278536787576416,4.008537498323417e-06,0.047474487927987585,0.027838148658196452
207_CT_1,THERMAL,2020-07-15 00:00:00,0.016789496986749253,0.016789496986749253,0.009971153984763703,0.004927817397689271,9.588373395263972e-08,0.0074786845289294135,0.004382899176396616
207_CT_2,THERMAL,2020-07-15 00:00:00,0.016789496986749253,0.016789496986749253,0.009971153984763703,0.004927817397689271,9.588373395263972e-08,0.0074786845289294135,0.004382899176396616
212_CSP_1,THERMAL,2020-07-15 00:00:00,-0.08481434349318587,0.08481434349318587,0.05037077991301512,-0.024892939268996273,-1.4003405901519272e-07,-0.03777977822824852,-0.02214148596188206
213_CC_3,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
213_CT_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
213_CT_2,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
215_CT_4,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
215_CT_5,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
216_STEAM_1,THERMAL,2020-07-15 00:00:00,0.021711142140311973,0.021711142140311973,0.01285423588025137,0.006338117573993163,2.53041506432794e-05,0.009582098191485144,0.005765622224190388
218_CC_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
221_CC_1,THERMAL,2020-07-15 00:00:00,0.11210388025528858,0.11210530067938115,0.06657884487472195,0.03290515203984201,-7.102120462842976e-07,0.049936982632264204,0.02926245579522866
223_CT_4,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_CT_5,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
223_CT_6,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
223_STEAM_1,THERMAL,2020-07-15 00:00:00,-0.2832541256011952,0.2832541256011952,0.168208363405731,-0.0833545023249973,-7.944131371051544e-05,-0.12619717517770201,-0.07362300678478534
223_STEAM_2,THERMAL,2020-07-15 00:00:00,-0.28325412558595886,0.28325412558595886,0.16820836339668171,-0.08335450232051378,-7.944131370596352e-05,-0.12619717517090923,-0.07362300678082992
223_STEAM_3,THERMAL,2020-07-15 00:00:00,0.15623037266495277,0.15628725340472482,0.09279361086562014,0.0458095349756924,-2.844036988602916e-05,0.06958810661304682,0.04086117144609957
301_CT_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
301_CT_2,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
301_CT_3,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
301_CT_4,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
302_CT_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
302_CT_2,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
302_CT_3,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
302_CT_4,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
303_WIND_1,WIND,2020-07-15 00:00:00,-0.6720837829170497,0.7460366830103956,0.5055790373036523,-0.31670954609909785,1.478519176600912e-05,0.03696166485490693,-0.3923506868646248
307_CT_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
307_CT_2,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
309_WIND_1,WIND,2020-07-15 00:00:00,0.855832843612787,1.0157311940028972,0.9374939158646838,-0.04231293380873269,-2.055738999029444e-07,0.9357820188078421,-0.03763603581242249
313_CC_1,THERMAL,2020-07-15 00:00:00,-0.7823965491260374,0.7825094907825538,0.46468307618521504,-0.22955511256652184,5.647082825821492e-05,-0.3485140645370741,-0.2043838428506997
315_CT_6,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_CT_7,THERMAL,2020-07-15 00:00:00,0.022008114861949608,0.022008114861949608,0.013070503865970955,0.006459662113982699,1.0808726613005179e-07,0.009803374861874065,0.005744969798826711
315_CT_8,THERMAL,2020-07-15 00:00:00,0.022008114846569563,0.022008114846569563,0.013070503856836833,0.0064596621094684505,1.0808726604448113e-07,0.009803374855023129,0.005744969794811938
315_STEAM_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_2,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
315_STEAM_3,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
315_STEAM_4,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
315_STEAM_5,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
316_STEAM_1,THERMAL,2020-07-15 00:00:00,0.11280527490561507,0.11280942264068225,0.06700008915970193,0.033129977207055905,-2.0738675335918444e-06,0.050259213205553266,0.02941815836053948
317_WIND_1,WIND,2020-07-15 00:00:00,-0.6148115743045253,1.7717101182563173,1.0376106821343347,-0.47395134587936916,-2.549814261065819e-06,-0.7193069505867911,0.578449271975896
318_CC_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
321_CC_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
322_CT_5,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
322_CT_6,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
323_CC_1,THERMAL,2020-07-15 00:00:00,0.09825955691556769,0.09825955691556769,0.058357006379397565,0.02884815084148684,6.409623785064156e-07,0.043771727725903986,0.025639037385798355
323_CC_2,THERMAL,2020-07-15 00:00:00,0.09825955695655851,0.09825955695655851,0.05835700640374188,0.028848150853521215,6.409623789505048e-07,0.04377172774416316,0.02563903739649519
101_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
101_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
101_STEAM_3,THERMAL,2020-07-15 01:00:00,0.001794954740192139,0.001794954740192139,0.0010659473537611322,0.0005289124252503274,1.7119292738954073e-07,0.0007991891764929093,0.0004666819455215126
101_STEAM_4,THERMAL,2020-07-15 01:00:00,0.001794954740192139,0.001794954740192139,0.0010659473537611322,0.0005289124252503274,1.7119292738954073e-07,0.0007991891764929093,0.0004666819455215126
102_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
102_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
102_STEAM_3,THERMAL,2020-07-15 01:00:00,-0.0891615259202207,0.08917137070163944,0.05295562687937765,-0.026154933181151918,4.92239070937206e-06,-0.039721362983002884,-0.02329015214677527
102_STEAM_4,THERMAL,2020-07-15 01:00:00,-0.0891615259202207,0.08917137070163944,0.05295562687937765,-0.026154933181151918,4.92239070937206e-06,-0.039721362983002884,-0.02329015214677527
107_CC_1,THERMAL,2020-07-15 01:00:00,0.0669530888442706,0.0669530888442706,0.039763659835475466,0.019654943047399343,4.3927139659061254e-07,0.029825233101970383,0.017472473423504286
113_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
113_CT_3,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
113_CT_4,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
115_STEAM_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
115_STEAM_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
115_STEAM_3,THERMAL,2020-07-15 01:00:00,0.08504630673638124,0.08504630673638124,0.0505099622262715,0.024986807747521045,4.081156799617958e-06,0.03788865989349688,0.02216675793856369
116_STEAM_1,THERMAL,2020-07-15 01:00:00,0.08226613615901307,0.08226613615901307,0.04886090137158394,0.02423517540274922,1.5673285151507343e-05,0.03666130038489257,0.02135398708621978
118_CC_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
122_WIND_1,WIND,2020-07-15 01:00:00,0.8013940904879393,1.0820231947905972,0.9472749067281024,0.9417086426392682,-4.4620157968466856e-07,-0.08846766643817006,-0.05184643951157924
123_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_CT_4,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
123_CT_5,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
123_STEAM_2,THERMAL,2020-07-15 01:00:00,0.07954862729648329,0.07954862729648329,0.04724391017401164,0.02335777056043975,1.962298693314324e-06,0.03543630223220795,0.020752592205142285
123_STEAM_3,THERMAL,2020-07-15 01:00:00,0.10073891211131822,0.10073891211131822,0.05983310384880125,0.029614143122890457,4.105115483987731e-06,0.044885792020625814,0.026234871852317956
201_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
201_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
201_STEAM_3,THERMAL,2020-07-15 01:00:00,0.068383441847648,0.068383441847648,0.04061142530056987,0.02007532230569975,2.8468263323366827e-06,0.030460155882019002,0.0178451168335969
202_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
202_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
202_STEAM_3,THERMAL,2020-07-15 01:00:00,0.07219737238332172,0.07219737238332172,0.04287601523839868,0.021195890504812853,3.6769218038079643e-06,0.032158438487360996,0.01883936646934406
202_STEAM_4,THERMAL,2020-07-15 01:00:00,0.07219737238332172,0.07219737238332172,0.04287601523839868,0.021195890504812853,3.6769218038079643e-06,0.032158438487360996,0.01883936646934406
207_CT_1,THERMAL,2020-07-15 01:00:00,0.0077410133108396055,0.0077410133108396055,0.0045973503220892754,0.0022720851270811027,3.157940753339972e-08,0.003448186392714714,0.002020710211636256
207_CT_2,THERMAL,2020-07-15 01:00:00,0.0077410133108396055,0.0077410133108396055,0.0045973503220892754,0.0022720851270811027,3.157940753339972e-08,0.003448186392714714,0.002020710211636256
212_CSP_1,THERMAL,2020-07-15 01:00:00,-0.07700838958826328,0.07700838958826328,0.0457349343362702,-0.022602403502337998,-2.3108398838900257e-07,-0.034302965033585764,-0.020102789968351124
213_CC_3,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
213_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
213_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
215_CT_4,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
215_CT_5,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
216_STEAM_1,THERMAL,2020-07-15 01:00:00,0.09167003877815097,0.09167003877815097,0.054442763993795835,0.026969700205828673,1.505067197293819e-05,0.04084430144132334,0.023840986459026027
218_CC_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
221_CC_1,THERMAL,2020-07-15 01:00:00,0.062155814183383895,0.062155814183383895,0.03691441511267997,0.018245798636209454,3.801070858067135e-07,0.027687916046993166,0.016221719393095465
223_CT_4,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_CT_5,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
223_CT_6,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
223_STEAM_1,THERMAL,2020-07-15 01:00:00,-0.16713477363481682,0.16713477363481682,0.09926641289759926,-0.04929184417014432,-5.262647291237599e-05,-0.07449730389341624,-0.0432929990983439
223_STEAM_2,THERMAL,2020-07-15 01:00:00,-0.16713477363667184,0.16713477363667184,0.09926641290331688,-0.04929184415679688,-5.262646927040038e-05,-0.07449730390655063,-0.04329299910405393
223_STEAM_3,THERMAL,2020-07-15 01:00:00,0.09829328324764253,0.09829646651524848,0.058378726849012165,0.028861643585586627,-1.5916338029775545e-06,0.04378839803687384,0.02564483325898504
301_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
301_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
301_CT_3,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
301_CT_4,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
302_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
302_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
302_CT_3,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
302_CT_4,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
303_WIND_1,WIND,2020-07-15 01:00:00,-1.1002082619767442,1.100227019394795,0.688076526172113,-0.4423732474833617,9.37870902539828e-06,-0.15374287011228205,-0.5041015230901258
307_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
307_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
309_WIND_1,WIND,2020-07-15 01:00:00,0.8512013146689279,1.0162356182964372,0.9355460129220707,-0.04367316315059311,-4.2466792149475907e-07,0.9337184664826825,-0.03884356399523999
313_CC_1,THERMAL,2020-07-15 01:00:00,-0.7542265327545252,0.7542975056197083,0.4479297499274875,-0.22125808895016053,3.548643259154716e-05,-0.33592574656589136,-0.19707818367106494
315_CT_6,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_CT_7,THERMAL,2020-07-15 01:00:00,0.009940092931226621,0.009940092931226621,0.005903378480240865,0.0029175781726878225,4.823193136782545e-08,0.0044277748679893095,0.002594691658618122
315_CT_8,THERMAL,2020-07-15 01:00:00,0.009940092928939596,0.009940092928939596,0.005903378478882609,0.0029175781720165877,4.8231931371538845e-08,0.004427774866970576,0.00259469165802106
315_STEAM_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
315_STEAM_3,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
315_STEAM_4,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
315_STEAM_5,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
316_STEAM_1,THERMAL,2020-07-15 01:00:00,0.0723770240264759,0.0723770240264759,0.04298678152362303,0.021256865825388438,4.0635704312563803e-07,0.03224547711330139,0.018874274730742945
317_WIND_1,WIND,2020-07-15 01:00:00,-0.3135672558133056,1.627730021901277,0.9606001032255457,-0.3855303084273416,-3.9731074252813414e-07,-0.5851179331192071,0.6570813830439857
318_CC_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
321_CC_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
322_CT_5,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
322_CT_6,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
323_CC_1,THERMAL,2020-07-15 01:00:00,0.057114047063860716,0.057114047063860716,0.033920371922952205,0.01676751033253776,4.1648752890921514e-07,0.025442667275321185,0.01490345296847286
323_CC_2,THERMAL,2020-07-15 01:00:00,0.057114047063857844,0.057114047063857844,0.03392037192294989,0.01676751033253865,4.1648752890921514e-07,0.025442667275317632,0.014903452968472652
101_CT_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101_CT_2,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
101_STEAM_3,THERMAL,2020-07-15 02:00:00,0.00021262725185226542,0.0002126388202914931,0.00012629608969591343,6.214744628413004e-05,-5.7842196138130605e-09,9.480603583829404e-05,5.5679553949455175e-05
101_STEAM_4,THERMAL,2020-07-15 02:00:00,0.00021262725185465048,0.00021263882029383597,0.0001262960896972935,6.214744628485792e-05,-5.784219592764292e-09,9.48060358392644e-05,5.567955395012091e-05
102_CT_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
102_CT_2,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
102_STEAM_3,THERMAL,2020-07-15 02:00:00,-0.021032336975050362,0.022705913606448243,0.017915306705095245,-0.01730388423874446,-8.583809688600397e-07,-0.0045643826710359825,0.0008367883156989415
102_STEAM_4,THERMAL,2020-07-15 02:00:00,-0.021032336975050362,0.022705913606448243,0.017915306705095245,-0.01730388423874446,-8.583809688600397e-07,-0.0045643826710359825,0.0008367883156989415
107_CC_1,THERMAL,2020-07-15 02:00:00,0.05960655634089874,0.05960655634089874,0.03540072310511004,0.017492112503428192,7.403434243435925e-07,0.026554814323821674,0.015558889170224527
113_CT_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113_CT_2,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
113_CT_3,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
113_CT_4,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
115_STEAM_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
115_STEAM_2,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
115_STEAM_3,THERMAL,2020-07-15 02:00:00,0.0635605826854677,0.0635605826854677,0.03774936052442667,0.018667485618792612,5.428387348516139e-06,0.028321239016705135,0.01656642966262144
116_STEAM_1,THERMAL,2020-07-15 02:00:00,0.07166023083913393,0.07166023083913393,0.042558977309582524,0.021088363796299303,1.2816923874892083e-05,0.03192928156980468,0.018629768549155056
118_CC_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
122_WIND_1,WIND,2020-07-15 02:00:00,0.32253666347242427,1.280060051056087,0.874346546848705,0.8012971185207389,1.2387435166516525e-06,-0.30182454999666675,-0.1769371437951646
123_CT_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_CT_4,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
123_CT_5,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
123_STEAM_2,THERMAL,2020-07-15 02:00:00,0.06502623248279721,0.06502623248279721,0.038618759900232606,0.01909438266480956,2.3777412136993803e-06,0.0289670255433343,0.016962446533439653
123_STEAM_3,THERMAL,2020-07-15 02:00:00,0.07874464533343221,0.07874464533343221,0.046766014957325526,0.023141920609595523,5.282922824534353e-06,0.035077933432443587,0.020519508368568567
201_CT_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201_CT_2,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
201_STEAM_3,THERMAL,2020-07-15 02:00:00,0.05618727256793779,0.05618727256793779,0.033369850288303984,0.016495651970133307,2.0521346735247192e-06,0.025031760602150843,0.014657807860980115
202_CT_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202_CT_2,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
202_STEAM_3,THERMAL,2020-07-15 02:00:00,0.05873166221271725,0.05873166221271725,0.03488078000847601,0.017247320558181827,2.626678963491046e-06,0.026164527924228492,0.015317187051343441
202_STEAM_4,THERMAL,2020-07-15 02:00:00,0.05873166221149291,0.05873166221149291,0.034880780007749114,0.017247320557821817,2.6266789634021414e-06,0.026164527923683872,0.01531718705102382
207_CT_1,THERMAL,2020-07-15 02:00:00,0.00650143936483163,0.00650143936483163,0.003861284218819198,0.0019070812792426012,2.562582911022843e-08,0.0028965873826624156,0.0016977450770975023
207_CT_2,THERMAL,2020-07-15 02:00:00,0.0065014393629258035,0.0065014393629258035,0.0038612842176872675,0.0019070812786836139,2.5625829029455368e-08,0.0028965873818130794,0.0016977450766000805
212_CSP_1,THERMAL,2020-07-15 02:00:00,-0.044624683279462965,0.044624683279462965,0.026503114059244146,-0.013088814255140191,-8.633254910961341e-08,-0.019881600209728845,-0.011654182482044818
213_CC_3,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
213_CT_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213_CT_2,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
215_CT_4,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_5,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
216_STEAM_1,THERMAL,2020-07-15 02:00:00,0.07318318614815042,0.07318318614815042,0.04345938516448593,0.02154729070839312,5.724127933204315e-06,0.03258247416232063,0.019047697149503474
218_CC_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
