time,2020-07-15 00:00:00,2020-07-15 00:00:00,2020-07-15 00:00:00,2020-07-15 00:00:00,2020-07-15 01:00:00,2020-07-15 01:00:00,2020-07-15 01:00:00,2020-07-15 01:00:00,2020-07-15 02:00:00,2020-07-15 02:00:00,2020-07-15 02:00:00,2020-07-15 02:00:00,2020-07-15 03:00:00,2020-07-15 03:00:00,2020-07-15 03:00:00,2020-07-15 03:00:00,2020-07-15 04:00:00,2020-07-15 04:00:00,2020-07-15 04:00:00,2020-07-15 04:00:00,2020-07-15 05:00:00,2020-07-15 05:00:00,2020-07-15 05:00:00,2020-07-15 05:00:00,2020-07-15 06:00:00,2020-07-15 06:00:00,2020-07-15 06:00:00,2020-07-15 06:00:00,2020-07-15 07:00:00,2020-07-15 07:00:00,2020-07-15 07:00:00,2020-07-15 07:00:00,2020-07-15 08:00:00,2020-07-15 08:00:00,2020-07-15 08:00:00,2020-07-15 08:00:00,2020-07-15 09:00:00,2020-07-15 09:00:00,2020-07-15 09:00:00,2020-07-15 09:00:00,2020-07-15 10:00:00,2020-07-15 10:00:00,2020-07-15 10:00:00,2020-07-15 10:00:00,2020-07-15 11:00:00,2020-07-15 11:00:00,2020-07-15 11:00:00,2020-07-15 11:00:00,2020-07-15 12:00:00,2020-07-15 12:00:00,2020-07-15 12:00:00,2020-07-15 12:00:00,2020-07-15 13:00:00,2020-07-15 13:00:00,2020-07-15 13:00:00,2020-07-15 13:00:00,2020-07-15 14:00:00,2020-07-15 14:00:00,2020-07-15 14:00:00,2020-07-15 14:00:00,2020-07-15 15:00:00,2020-07-15 15:00:00,2020-07-15 15:00:00,2020-07-15 15:00:00,2020-07-15 16:00:00,2020-07-15 16:00:00,2020-07-15 16:00:00,2020-07-15 16:00:00,2020-07-15 17:00:00,2020-07-15 17:00:00,2020-07-15 17:00:00,2020-07-15 17:00:00,2020-07-15 18:00:00,2020-07-15 18:00:00,2020-07-15 18:00:00,2020-07-15 18:00:00,2020-07-15 19:00:00,2020-07-15 19:00:00,2020-07-15 19:00:00,2020-07-15 19:00:00,2020-07-15 20:00:00,2020-07-15 20:00:00,2020-07-15 20:00:00,2020-07-15 20:00:00,2020-07-15 21:00:00,2020-07-15 21:00:00,2020-07-15 21:00:00,2020-07-15 21:00:00,2020-07-15 22:00:00,2020-07-15 22:00:00,2020-07-15 22:00:00,2020-07-15 22:00:00,2020-07-15 23:00:00,2020-07-15 23:00:00,2020-07-15 23:00:00,2020-07-15 23:00:00,2020-07-16 00:00:00,2020-07-16 00:00:00,2020-07-16 00:00:00,2020-07-16 00:00:00,2020-07-16 02:00:00,2020-07-16 02:00:00,2020-07-16 02:00:00,2020-07-16 02:00:00,2020-07-16 04:00:00,2020-07-16 04:00:00,2020-07-16 04:00:00,2020-07-16 04:00:00,2020-07-16 06:00:00,2020-07-16 06:00:00,2020-07-16 06:00:00,2020-07-16 06:00:00,2020-07-16 08:00:00,2020-07-16 08:00:00,2020-07-16 08:00:00,2020-07-16 08:00:00,2020-07-16 10:00:00,2020-07-16 10:00:00,2020-07-16 10:00:00,2020-07-16 10:00:00,2020-07-16 12:00:00,2020-07-16 12:00:00,2020-07-16 12:00:00,2020-07-16 12:00:00,2020-07-16 14:00:00,2020-07-16 14:00:00,2020-07-16 14:00:00,2020-07-16 14:00:00,2020-07-16 16:00:00,2020-07-16 16:00:00,2020-07-16 16:00:00,2020-07-16 16:00:00,2020-07-16 18:00:00,2020-07-16 18:00:00,2020-07-16 18:00:00,2020-07-16 18:00:00,2020-07-16 20:00:00,2020-07-16 20:00:00,2020-07-16 20:00:00,2020-07-16 20:00:00,2020-07-16 22:00:00,2020-07-16 22:00:00,2020-07-16 22:00:00,2020-07-16 22:00:00
113_CT_1,0.0,0.0,0.0,0.0,2.463763830215265e-15,5.779615414432685e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113_CT_2,0.0,0.0,0.0,0.0,-2.463763830215265e-15,-5.779615414432685e-15,1.1612932837579137e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113_CT_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113_CT_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115_STEAM_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115_STEAM_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115_STEAM_3,0.014020510722899338,0.0140205113314113,0.014020514109383875,0.014020504328589468,-1.2201015753277034e-09,-1.2183445363689316e-09,-1.2503953428222303e-09,-1.2360075588269893e-09,-1.084297596154471e-09,-1.082974265820269e-09,-1.1150755874211882e-09,-1.1006759066577517e-09,-1.0090611679558492e-09,-1.007326111412965e-09,-1.0339600287068151e-09,-1.0207214147456078e-09,-6.600077429030904e-10,-6.564674914777413e-10,-6.336231539449955e-10,-6.485634630575458e-10,0.011243625799382484,0.01124360082898368,0.01124362914168442,0.011243606353423615,-0.060710646412734715,-0.06071063846658964,-0.060710655979287154,-0.060710645727219674,-0.02981793701896074,-0.029817926819638574,-0.02981795633735418,-0.029817942429232636,-0.026691111398637946,-0.026691111119243827,-0.026691092615032996,-0.026691105716774948,-0.0211496160121048,-0.021149604747210837,-0.021149611374593924,-0.02114962704325726,-0.02302516163220114,-0.02302508527444791,-0.023025221179783006,-0.023025275321358455,-0.021327597504135543,-0.021327589976920747,-0.02132761951204465,-0.021327622247115537,-0.022709360794349653,-0.022709360782404486,-0.022709360742335427,-0.02270936074079766,-0.02329242793902253,-0.02329242794155939,-0.02329242793523978,-0.023292427935269547,-0.02231148966171309,-0.0223114896530745,-0.022311489667437234,-0.02231148965481181,-0.0199083452717585,-0.019908345384625104,-0.019908345704671593,-0.01990834672544816,-0.01867254915859956,-0.018672549139100214,-0.018672549071694355,-0.01867254902647678,-0.019538514983979127,-0.019538514951940367,-0.019538515460510553,-0.01953851519743983,-0.020017837148240458,-0.02001783735988516,-0.020017827517046838,-0.020017836022156663,-0.021215178263021772,-0.0212151794288028,-0.02121517940542339,-0.021215180768526156,-0.024424274315608674,-0.024424272664915758,-0.024424271420336763,-0.02442427541593915,-0.026482192805110216,-0.02648220092548345,-0.0264821967791129,-0.026482224084127266,-0.041227914714872416,-0.041227914583103153,-0.041227913183620624,-0.04122791363229606,-0.05651601971174114,-0.05651601523844585,-0.05651607311185902,-0.05651603083511136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116_STEAM_1,-0.04080995519625541,-0.04080667155746559,-0.040823923729989886,-0.040814862551498785,-4.4579303803971015e-08,-4.4573510882273126e-08,-4.471870518329979e-08,-4.4623164024704174e-08,-0.025990443622945614,-0.02599042957994735,-0.025990780164620197,-0.025990536348866923,-0.07216234977605851,-0.07216233582158099,-0.07216257037194129,-0.07216240854650828,-0.08320983530302078,-0.08320982029338736,-0.0832094840354658,-0.08320969112771524,-0.09503934022969296,-0.0950398588874461,-0.09504208813614712,-0.0950428802430202,-0.06042190126302549,-0.060421888345588926,-0.06042192181292361,-0.060421905272860725,-0.029438430340003985,-0.029438421259652126,-0.029438446183982947,-0.02943843411424862,-0.02682478466381233,-0.026824785015702513,-0.026824767801011618,-0.02682478016715847,-0.021157855175185813,-0.02115784423671785,-0.02115785064452469,-0.021157865811389346,-0.023246406955785726,-0.023246332250131174,-0.023246465677907224,-0.023246517728900136,-0.021884884402948113,-0.021884876329898884,-0.021884909410780473,-0.021884911833014154,-0.02306930286709785,-0.02306930288138842,-0.023069302903413025,-0.023069302911366954,-0.0232808690327308,-0.023280869029895568,-0.023280869032411555,-0.02328086903259689,-0.022264867974226166,-0.022264867964948643,-0.022264867979449043,-0.022264867968224952,-0.019481281372483894,-0.019481281473683054,-0.01948128176151842,-0.019481282678787758,-0.009184436753783443,-0.00918443657952489,-0.009184435988338846,-0.009184435569952548,-0.019427955978396638,-0.01942795594159724,-0.019427956527150014,-0.01942795622441732,-0.020023720605837347,-0.0200237207082416,-0.020023710956869945,-0.02002372041190479,-0.021390116795843017,-0.02139011771503807,-0.021390117570333267,-0.02139011869069761,-0.024489884351486052,-0.02448988283478537,-0.024489881588669826,-0.024489884777797028,-0.026474781766462063,-0.026474783797111046,-0.026474784773039328,-0.02647478565537419,-0.041478281098262126,-0.041478280686557484,-0.041478277426718835,-0.04147827892819973,-0.05653873067688964,-0.05653872970380108,-0.056538751212891425,-0.05653873846068728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118_CC_1,1.156852391659413e-13,1.1601830607332886e-13,8.988365607365267e-13,0.0,1.1257661469699087e-13,1.099120794378905e-13,9.023892744153272e-13,0.0,1.1091128016005314e-13,1.1213252548714081e-13,8.899547765395255e-13,0.0,1.120215031846783e-13,1.1501910535116622e-13,9.059419880941277e-13,0.0,1.0874634526203408e-13,1.1468603844377867e-13,4.432010314303625e-13,0.0,1.1335377081422848e-13,1.0902390101819037e-13,4.440892098500626e-13,0.0,1.1235457009206584e-13,1.1390888232654106e-13,4.5208281562736374e-13,0.0,2.2681856393091948e-13,1.1524114995609125e-13,9.059419880941277e-13,0.0,-0.24613039396828407,-0.24613053360603443,-0.2461301526336408,-0.24613037670658325,-0.06114043062966401,-0.0611403915714146,-0.06114038925314258,-0.06114046494737936,-0.047867359680953014,-0.047867192795505,-0.04786745777135515,-0.0478675961633187,-0.04646438473200243,-0.04646436628453521,-0.046464423954284406,-0.04646442824441723,-0.055623350194122345,-0.055623349940963074,-0.055623349315622406,-0.05562334922676766,-0.056114584457048866,-0.05611458447649076,-0.05611458443849049,-0.056114584451618627,-0.056436158643445034,-0.05643615864350293,-0.05643615864239271,-0.05643615865720666,-0.05920420003762816,-0.05920419966019341,-0.05920419858804182,-0.05920419516212403,-0.06017994865596743,-0.06017994860498749,-0.06017994843454311,-0.060179948305013865,-0.06077760186647141,-0.060777601945397275,-0.0607776007016283,-0.060777601343739815,-0.06601810285945486,-0.0660180993803795,-0.06601809886114607,-0.06601811166906137,-0.06856586939360465,-0.06856586469334247,-0.06856589442073258,-0.06856588265950582,-0.08399502198837605,-0.08399502633216932,-0.08399504582363981,-0.08399501169142821,2.255973186038318e-13,5.6565863104651726e-14,4.5208281562736374e-13,0.0,2.2493118478905672e-13,2.2537527399890678e-13,4.516387264175137e-13,0.0,2.2604140781368187e-13,5.651035195342047e-14,4.5075054799781356e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122_WIND_1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_CT_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_CT_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_CT_5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_STEAM_2,0.016022368684174615,0.01602237904448095,0.01602231950856492,0.016022355320250353,-7.799775270100895e-10,-7.787087641375479e-10,-7.996510120733547e-10,-7.923655344176201e-10,-7.001279556106965e-10,-6.990241718796142e-10,-7.223679432399877e-10,-7.136908733227287e-10,-6.509970895685058e-10,-6.495313176202444e-10,-6.689959697325776e-10,-6.602630118527659e-10,-4.775679018909074e-10,-4.74411177009415e-10,-4.569300493528772e-10,-4.695644259023813e-10,0.01362548742974451,0.013625483901575253,0.013625483320601983,0.013625482664717189,-0.06073185996450137,-0.060731854391942286,-0.06073186501485406,-0.060731857005935266,-0.02944086543267871,-0.02944085555869258,-0.029440884613319174,-0.029440870586176376,-0.025391627911965142,-0.025391627249334747,-0.025391608079306405,-0.025391621730894036,-0.020659117906207225,-0.02065910735669252,-0.02065911317027913,-0.020659127708999993,-0.02186179410681921,-0.02186172874159653,-0.02186184423253712,-0.021861890223822348,-0.022120317993126692,-0.02212030876208171,-0.022120345690684662,-0.02212034793283313,-0.022487057767688334,-0.022487057733613147,-0.022487057639632102,-0.022487057628866932,-0.022702679646667057,-0.022702679653190838,-0.022702679640459245,-0.022702679640161327,-0.022334951342458276,-0.022334951334159858,-0.022334951348448095,-0.02233495133536487,-0.01970127699563501,-0.01970127708327546,-0.019701277331549027,-0.019701278122570456,-0.019059162721873524,-0.019059162709603172,-0.019059162666732687,-0.019059162638790744,-0.019306783057595256,-0.019306783036596054,-0.019306783371687786,-0.0193067831988105,-0.019737287929297853,-0.019737288314953416,-0.01973727842058559,-0.01973728593728627,-0.02073088264606715,-0.020730883928469335,-0.02073088393319633,-0.020730885681608018,-0.024325125676770115,-0.024325123968216678,-0.024325122702817725,-0.024325127284288605,-0.026439739638784543,-0.026439763363659025,-0.02643974793465209,-0.02643985175232374,-0.041218515385354815,-0.04121851507057786,-0.04121851688832101,-0.04121851517725293,-0.056472345805467894,-0.05647233843318486,-0.05647242138683972,-0.0564723565734858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_STEAM_3,0.008638798949788251,0.008638794432577868,0.008638815580999548,0.008638812377836886,-9.020661995151613e-09,-9.020565627793076e-09,-9.021521307772673e-09,-9.018771009877853e-09,-1.057602005971603e-08,-1.0573631303856246e-08,-1.0609358724877893e-08,-1.0574390274463407e-08,-9.435925707457216e-09,-9.433530845370797e-09,-9.443763993033372e-09,-9.426028965947317e-09,-0.1625341162299856,-0.16253400381144067,-0.16253359834885472,-0.16253368752205294,-0.15782908349229718,-0.15783097194393858,-0.15782096268939938,-0.1578223924032542,-0.1716773956862927,-0.1716773909954099,-0.1716774113315065,-0.17167740450934485,-0.12633431367784198,-0.12633423709396596,-0.12633445676281863,-0.12633437620872112,-0.0653077715819097,-0.06530776995522891,-0.06530775934539523,-0.06530776570363994,-0.05136797869689369,-0.05136795589811638,-0.0513679638883513,-0.05136799634769186,-0.05884362485646244,-0.0588434464090517,-0.058843736264964086,-0.05884387624686848,-0.05325228063567733,-0.0532522625814158,-0.053252322116193795,-0.053252330834900156,-0.06768243431836984,-0.06768243405937158,-0.0676824333883328,-0.06768243329796958,-0.06779245265435674,-0.06779245263971045,-0.067792452662645,-0.06779245266163395,-0.06905634789927517,-0.0690563479106776,-0.06905634789201365,-0.06905634789607938,-0.07702025464256146,-0.07702025426381476,-0.07702025318408445,-0.07702024971899325,-0.07363419617516698,-0.07363419600481957,-0.07363419542771155,-0.07363419501808652,-0.07481738470028976,-0.07481738476731226,-0.07481738370699009,-0.07481738426135863,-0.08064619876592705,-0.08064619578749677,-0.08064619004653029,-0.08064620671442452,-0.08303538345379535,-0.08303538257996657,-0.08303540300683121,-0.08303538579891387,-0.08223964068820883,-0.08223964536310646,-0.08223963941065038,-0.08223964360299299,-0.10724710871590837,-0.10724709920663705,-0.10724710848682717,-0.1072471151067974,-0.11445776348909065,-0.11445776792152174,-0.11445773474767318,-0.11445775650345182,-0.12866148663247623,-0.12866149144689754,-0.12866149135355265,-0.12866151079889862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
