gen_id,gen_type,time,Z_row_sum,Z_row_abs_sum,Z_row_norm,Z_k0,Z_k1,Z_k2,Z_k3
123_STEAM_3,THERMAL,2020-07-15 00:00:00,0.03455522134120255,0.03455522134120255,0.017277610670610368,0.008638798949788251,0.008638794432577868,0.008638815580999548,0.008638812377836886
201_CT_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201_CT_2,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201_STEAM_3,THERMAL,2020-07-15 00:00:00,0.05450573451943952,0.05450573451943952,0.027252867259720506,0.013626435310455431,0.013626437564196792,0.013626432622745765,0.013626429022041534
202_CT_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202_CT_2,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202_STEAM_3,THERMAL,2020-07-15 00:00:00,0.05326832000974633,0.05326832000974633,0.02663416000488271,0.013317086572701198,0.013317092357274685,0.013317062369572863,0.013317078710197584
202_STEAM_4,THERMAL,2020-07-15 00:00:00,0.05326832000974633,0.05326832000974633,0.02663416000488271,0.013317086572701198,0.013317092357274685,0.013317062369572863,0.013317078710197584
207_CT_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207_CT_2,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212_CSP_1,THERMAL,2020-07-15 00:00:00,-0.9037802449576835,0.9037802449576835,0.4518901224835007,-0.22594564600259961,-0.2259461319398456,-0.22594341130019202,-0.2259450557150462
213_CC_3,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213_CT_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213_CT_2,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_4,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_5,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216_STEAM_1,THERMAL,2020-07-15 00:00:00,-0.48187433177859773,0.48187433177859773,0.24093716591954806,-0.1204675384996593,-0.12046603732877043,-0.12047090760220058,-0.12046984834796744
218_CC_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221_CC_1,THERMAL,2020-07-15 00:00:00,0.0314975264174622,0.0314975264174622,0.01574876320876279,0.007874390572597756,0.0078743982554762,0.007874356299059748,0.007874381290328497
223_CT_4,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_CT_5,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_CT_6,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_STEAM_1,THERMAL,2020-07-15 00:00:00,-0.4794487030458888,0.4794487030458888,0.23972435153621602,-0.11986152713757298,-0.11986044930030726,-0.11986362897912928,-0.1198630976288793
223_STEAM_2,THERMAL,2020-07-15 00:00:00,-0.4794554845030619,0.4794554845030619,0.23972774226478846,-0.11986322283494655,-0.1198621454493573,-0.1198653229495581,-0.11986479326919997
223_STEAM_3,THERMAL,2020-07-15 00:00:00,-1.1300136381570942,1.1300136381570942,0.5650068203011044,-0.2825149377898568,-0.282525852890642,-0.2824772622158598,-0.28249558526073554
301_CT_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_2,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_3,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_4,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_2,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_3,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_4,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303_WIND_1,WIND,2020-07-15 00:00:00,1.0,1.0,1.0,0.0,1.0,0.0,0.0
307_CT_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307_CT_2,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309_WIND_1,WIND,2020-07-15 00:00:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0
313_CC_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_CT_6,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_CT_7,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_CT_8,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_2,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_3,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_4,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_5,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316_STEAM_1,THERMAL,2020-07-15 00:00:00,0.057505810197524085,0.057505810197524085,0.02875290509876408,0.014376456315773334,0.01437645925767811,0.014376446070975213,0.014376448553097429
317_WIND_1,WIND,2020-07-15 00:00:00,1.0,1.0,1.0,0.0,0.0,0.0,1.0
318_CC_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321_CC_1,THERMAL,2020-07-15 00:00:00,0.029195205886210638,0.029195205886210638,0.01459760294312517,0.007298808656603706,0.0072988149336924435,0.007298782976790541,0.0072987993191239485
322_CT_5,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322_CT_6,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323_CC_1,THERMAL,2020-07-15 00:00:00,1.1303180613708719e-12,1.1303180613708719e-12,9.166711626320654e-13,1.1257661469699087e-13,1.1535217225855376e-13,9.023892744153272e-13,0.0
323_CC_2,THERMAL,2020-07-15 00:00:00,0.005500084440735421,0.005500084440735421,0.0027500422203874217,0.0013750190737658041,0.0013750176857332264,0.0013750300708101904,0.0013750176104262
101_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101_STEAM_3,THERMAL,2020-07-15 01:00:00,-0.23447931707710412,0.23447931707710412,0.11723965854056731,-0.0586195970998695,-0.058619573263909874,-0.058620415362753864,-0.05861973135057089
101_STEAM_4,THERMAL,2020-07-15 01:00:00,-0.23447931707710412,0.23447931707710412,0.11723965854056731,-0.0586195970998695,-0.058619573263909874,-0.058620415362753864,-0.05861973135057089
102_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_STEAM_3,THERMAL,2020-07-15 01:00:00,-0.2344784415137512,0.2344784415137512,0.11723922075703452,-0.0586196564137581,-0.058619661459479666,-0.05861944387807183,-0.05861967976244158
102_STEAM_4,THERMAL,2020-07-15 01:00:00,-0.23447844151375077,0.23447844151375077,0.11723922075703432,-0.05861965641375805,-0.05861966145947947,-0.05861944387807139,-0.058619679762441874
107_CC_1,THERMAL,2020-07-15 01:00:00,-8.175284142995449e-10,8.175284142995449e-10,4.088988729935896e-10,-2.079498795382051e-10,-2.0861712357600481e-10,-1.9553070274014317e-10,-2.0543070844519181e-10
113_CT_1,THERMAL,2020-07-15 01:00:00,8.24337924464795e-15,8.24337924464795e-15,6.282840643357501e-15,2.463763830215265e-15,5.779615414432685e-15,0.0,0.0
113_CT_2,THERMAL,2020-07-15 01:00:00,1.0788594913114343e-13,1.2437270762043933e-13,1.16299161628802e-13,-2.463763830215265e-15,-5.779615414432685e-15,1.1612932837579137e-13,0.0
113_CT_3,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113_CT_4,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115_STEAM_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115_STEAM_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115_STEAM_3,THERMAL,2020-07-15 01:00:00,-4.9248490133458545e-09,4.9248490133458545e-09,2.462562580371542e-09,-1.2201015753277034e-09,-1.2183445363689316e-09,-1.2503953428222303e-09,-1.2360075588269893e-09
116_STEAM_1,THERMAL,2020-07-15 01:00:00,-1.784946838942481e-07,1.784946838942481e-07,8.92474176705713e-08,-4.4579303803971015e-08,-4.4573510882273126e-08,-4.471870518329979e-08,-4.4623164024704174e-08
118_CC_1,THERMAL,2020-07-15 01:00:00,1.1248779685502086e-12,1.1248779685502086e-12,9.160024901509912e-13,1.1257661469699087e-13,1.099120794378905e-13,9.023892744153272e-13,0.0
122_WIND_1,WIND,2020-07-15 01:00:00,1.0,1.0,1.0,1.0,0.0,0.0,0.0
123_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_CT_4,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_CT_5,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_STEAM_2,THERMAL,2020-07-15 01:00:00,-3.150702837638612e-09,3.150702837638612e-09,1.5754482420023398e-09,-7.799775270100895e-10,-7.787087641375479e-10,-7.996510120733547e-10,-7.923655344176201e-10
123_STEAM_3,THERMAL,2020-07-15 01:00:00,-3.6081519940595215e-08,3.6081519940595215e-08,1.8040760081307664e-08,-9.020661995151613e-09,-9.020565627793076e-09,-9.021521307772673e-09,-9.018771009877853e-09
201_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201_STEAM_3,THERMAL,2020-07-15 01:00:00,-2.8943978054351883e-09,2.8943978054351883e-09,1.447509482216528e-09,-7.102348986709472e-10,-7.080766528666516e-10,-7.43621164644992e-10,-7.324650892525973e-10
202_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202_STEAM_3,THERMAL,2020-07-15 01:00:00,-4.458718258410454e-09,4.458718258410454e-09,2.2296438356849026e-09,-1.0990520715736807e-09,-1.0966268448875383e-09,-1.139650152026661e-09,-1.1233891899225741e-09
202_STEAM_4,THERMAL,2020-07-15 01:00:00,-4.458718258410454e-09,4.458718258410454e-09,2.2296438356849026e-09,-1.0990520715736807e-09,-1.0966268448875383e-09,-1.139650152026661e-09,-1.1233891899225741e-09
207_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212_CSP_1,THERMAL,2020-07-15 01:00:00,-0.8665513472152246,0.8665513472152246,0.4332756736076531,-0.21663788985257987,-0.21663789316433738,-0.21663767393028188,-0.21663789026802546
213_CC_3,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_4,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_5,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216_STEAM_1,THERMAL,2020-07-15 01:00:00,-0.47405466075633973,0.47405466075633973,0.2370273303781701,-0.11851367003375679,-0.11851366971659327,-0.11851366350636994,-0.11851365749961976
218_CC_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221_CC_1,THERMAL,2020-07-15 01:00:00,-6.323123037435369e-10,6.323123037435369e-10,3.161947441223782e-10,-1.5951395759827847e-10,-1.5982770662503754e-10,-1.538200677941859e-10,-1.5915057172603505e-10
223_CT_4,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_CT_5,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_CT_6,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_STEAM_1,THERMAL,2020-07-15 01:00:00,-0.4740546110924021,0.4740546110924021,0.23702730554620918,-0.11851367744441521,-0.11851367942740948,-0.11851360256172505,-0.11851365165885239
223_STEAM_2,THERMAL,2020-07-15 01:00:00,-0.4740546110924021,0.4740546110924021,0.23702730554620918,-0.11851367744441521,-0.11851367942740948,-0.11851360256172505,-0.11851365165885239
223_STEAM_3,THERMAL,2020-07-15 01:00:00,-0.7733690116767636,0.7733690116767636,0.3866845058390127,-0.19334251806356628,-0.1933425486987974,-0.1933416785048898,-0.19334226640951016
301_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_3,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_4,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_3,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_4,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303_WIND_1,WIND,2020-07-15 01:00:00,1.0,1.0,1.0,0.0,1.0,0.0,0.0
307_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309_WIND_1,WIND,2020-07-15 01:00:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0
313_CC_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_CT_6,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_CT_7,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_CT_8,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_3,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_4,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_5,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316_STEAM_1,THERMAL,2020-07-15 01:00:00,-4.168967952270249e-09,4.168967952270249e-09,2.0846037609202924e-09,-1.0326238752966788e-09,-1.0310766684895611e-09,-1.0583889320514572e-09,-1.0468784764325516e-09
317_WIND_1,WIND,2020-07-15 01:00:00,1.0,1.0,1.0,0.0,0.0,0.0,1.0
318_CC_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321_CC_1,THERMAL,2020-07-15 01:00:00,-7.805659774437074e-10,7.805659774437074e-10,3.903939067996479e-10,-1.9824919483824033e-10,-1.9884827118232806e-10,-1.872635380095744e-10,-1.9620497341356459e-10
322_CT_5,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322_CT_6,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323_CC_1,THERMAL,2020-07-15 01:00:00,1.1308731728831845e-12,1.1308731728831845e-12,9.182705308665412e-13,1.1524114995609125e-13,1.1146639167236572e-13,9.041656312547275e-13,0.0
323_CC_2,THERMAL,2020-07-15 01:00:00,-8.121324703057809e-11,8.121324703057809e-11,4.277855454010223e-11,-2.50108822541506e-11,-2.5526025737576674e-11,-8.920864047468058e-12,-2.1755474991382765e-11
101_CT_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101_CT_2,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101_STEAM_3,THERMAL,2020-07-15 02:00:00,-0.21259576071112202,0.21259576071112202,0.10629788035696335,-0.053148760516193355,-0.05314874350601942,-0.05314940795143941,-0.05314884873746982
101_STEAM_4,THERMAL,2020-07-15 02:00:00,-0.2125957607111182,0.2125957607111182,0.10629788035696143,-0.0531487605161933,-0.053148743506019475,-0.05314940795143941,-0.053148848737465997
102_CT_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_CT_2,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_STEAM_3,THERMAL,2020-07-15 02:00:00,-0.2125948510363783,0.2125948510363783,0.10629742551870038,-0.05314882123145845,-0.053148823878473694,-0.05314842909348649,-0.05314877683295965
102_STEAM_4,THERMAL,2020-07-15 02:00:00,-0.2125948510363783,0.2125948510363783,0.10629742551870038,-0.05314882123145845,-0.053148823878473694,-0.05314842909348649,-0.05314877683295965
107_CC_1,THERMAL,2020-07-15 02:00:00,-6.999618312501396e-10,6.999618312501396e-10,3.5044374242967e-10,-1.8242496402365305e-10,-1.8340440277597736e-10,-1.610445110600267e-10,-1.7308795339048242e-10
113_CT_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113_CT_2,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113_CT_3,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113_CT_4,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115_STEAM_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115_STEAM_2,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115_STEAM_3,THERMAL,2020-07-15 02:00:00,-4.38302335605368e-09,4.38302335605368e-09,2.1916695815325096e-09,-1.084297596154471e-09,-1.082974265820269e-09,-1.1150755874211882e-09,-1.1006759066577517e-09
116_STEAM_1,THERMAL,2020-07-15 02:00:00,-0.10396218971638008,0.10396218971638008,0.05198109485894948,-0.025990443622945614,-0.02599042957994735,-0.025990780164620197,-0.025990536348866923
118_CC_1,THERMAL,2020-07-15 02:00:00,1.1129985821867194e-12,1.1129985821867194e-12,9.038221725673601e-13,1.1091128016005314e-13,1.1213252548714081e-13,8.899547765395255e-13,0.0
122_WIND_1,WIND,2020-07-15 02:00:00,1.0,1.0,1.0,1.0,0.0,0.0,0.0
123_CT_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_CT_4,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_CT_5,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_STEAM_2,THERMAL,2020-07-15 02:00:00,-2.835210944053027e-09,2.835210944053027e-09,1.4177390645617843e-09,-7.001279556106965e-10,-6.990241718796142e-10,-7.223679432399877e-10,-7.136908733227287e-10
123_STEAM_3,THERMAL,2020-07-15 02:00:00,-4.233340036291358e-08,4.233340036291358e-08,2.116672155727508e-08,-1.057602005971603e-08,-1.0573631303856246e-08,-1.0609358724877893e-08,-1.0574390274463407e-08
201_CT_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201_CT_2,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201_STEAM_3,THERMAL,2020-07-15 02:00:00,-2.562775208435431e-09,2.562775208435431e-09,1.2815534780456096e-09,-6.324717138905811e-10,-6.289215814803129e-10,-6.476046365833099e-10,-6.537772764812271e-10
202_CT_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202_CT_2,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202_STEAM_3,THERMAL,2020-07-15 02:00:00,-3.994378681878508e-09,3.994378681878508e-09,1.997343945765694e-09,-9.884446039443162e-10,-9.844118298296678e-10,-1.0078156087445223e-09,-1.0137066393600012e-09
202_STEAM_4,THERMAL,2020-07-15 02:00:00,-3.994378681878508e-09,3.994378681878508e-09,1.997343945765694e-09,-9.884446039443162e-10,-9.844118298296678e-10,-1.0078156087445223e-09,-1.0137066393600012e-09
207_CT_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207_CT_2,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212_CSP_1,THERMAL,2020-07-15 02:00:00,-0.7856777591535993,0.7856777591535993,0.3928388795768299,-0.19641948537054094,-0.1964194901561013,-0.19641930644228955,-0.19641947718466748
213_CC_3,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213_CT_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213_CT_2,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_4,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_5,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216_STEAM_1,THERMAL,2020-07-15 02:00:00,-0.42981194723370225,0.42981194723370225,0.21490597361686992,-0.10745301911438704,-0.1074530254442922,-0.10745291241570287,-0.10745299025932013
218_CC_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221_CC_1,THERMAL,2020-07-15 02:00:00,-5.319939956513718e-10,5.319939956513718e-10,2.6600088749505117e-10,-1.3314416236198667e-10,-1.3370660134626178e-10,-1.333404497927404e-10,-1.3180278215038298e-10
223_CT_4,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_CT_5,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_CT_6,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_STEAM_1,THERMAL,2020-07-15 02:00:00,-0.42981187045789093,0.42981187045789093,0.2149059352290141,-0.10745302854132799,-0.10745303886362995,-0.10745282412004675,-0.10745297893288622
