gen_id,gen_type,Z_row_sum_mean,Z_row_sum_std,Z_row_sum_min,Z_row_sum_max,Z_row_abs_sum_mean,Z_row_abs_sum_max,Z_row_norm_mean,Z_row_norm_max
301_CT_3,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_4,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_1,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_2,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_3,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_4,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303_WIND_1,WIND,0.6666666666666666,0.47809144373375745,0.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0
307_CT_1,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307_CT_2,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309_WIND_1,WIND,0.6666666666666666,0.47809144373375745,0.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0
313_CC_1,THERMAL,-0.1282137267226786,0.198761312014934,-0.9845216956569491,1.2404521854136874e-12,0.12821372672278836,0.9845216956569491,0.06410686336141665,0.4922608478284811
315_CT_6,THERMAL,-0.0020529509475153405,0.006924255261424258,-0.027086139111933666,0.0,0.0020529509475153405,0.027086139111933666,0.0010264754737576768,0.013543069555966833
315_CT_7,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_CT_8,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_1,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_2,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_3,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_4,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_5,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316_STEAM_1,THERMAL,-0.0521562801621533,0.06962205711186362,-0.2428987211228203,0.057505810197524085,0.05823981909815834,0.2428987211228203,0.029119909549100906,0.12144936056141063
317_WIND_1,WIND,0.6666666666666666,0.47809144373375745,0.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0
318_CC_1,THERMAL,-0.08622805582356056,0.16500243545874943,-0.7689762983672992,1.1195488980320079e-12,0.08622805582365732,0.7689762983672992,0.043114027912048776,0.3844881491907648
321_CC_1,THERMAL,-0.10975239015486499,0.14458897096706844,-0.41056933722077726,0.1271684438164656,0.12066775733497592,0.41056933722077726,0.06033387866928985,0.2052846686104257
322_CT_5,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322_CT_6,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323_CC_1,THERMAL,-0.06954322599733366,0.1362950513987305,-0.6005156338187687,0.08851539878224504,0.07701822293621974,0.6005156338187687,0.03851464453600781,0.3002578833145016
323_CC_2,THERMAL,-0.06000695229192004,0.13068251617348625,-0.30264142586202536,0.3346366369036469,0.08290990818837243,0.3346366369036469,0.04146385912976562,0.16731831846520878
