,2020-07-15 00:00:00,2020-07-15 01:00:00,2020-07-15 02:00:00,2020-07-15 03:00:00,2020-07-15 04:00:00,2020-07-15 05:00:00,2020-07-15 06:00:00,2020-07-15 07:00:00,2020-07-15 08:00:00,2020-07-15 09:00:00,2020-07-15 10:00:00,2020-07-15 11:00:00,2020-07-15 12:00:00,2020-07-15 13:00:00,2020-07-15 14:00:00,2020-07-15 15:00:00,2020-07-15 16:00:00,2020-07-15 17:00:00,2020-07-15 18:00:00,2020-07-15 19:00:00,2020-07-15 20:00:00,2020-07-15 21:00:00,2020-07-15 22:00:00,2020-07-15 23:00:00,2020-07-16 00:00:00,2020-07-16 02:00:00,2020-07-16 04:00:00,2020-07-16 06:00:00,2020-07-16 08:00:00,2020-07-16 10:00:00,2020-07-16 12:00:00,2020-07-16 14:00:00,2020-07-16 16:00:00,2020-07-16 18:00:00,2020-07-16 20:00:00,2020-07-16 22:00:00
113_CT_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.59035374278389,53.653118776617895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113_CT_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113_CT_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115_STEAM_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115_STEAM_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115_STEAM_3,62.00003129360448,62.0000011101226,62.00000119082557,62.00000103017125,62.000003970445206,62.000074332774616,154.9999980693364,155.0,148.7757020207377,148.71271001653605,150.26090981551403,150.3043767126813,150.87067088957667,153.29086611599405,152.33502180375638,154.15388489575128,154.99999948004103,154.68402174888536,154.58840359755612,154.9999995530509,154.99962862532993,108.50003429425809,108.50000014563871,108.49999941608843,62.0,62.0,62.00000023942769,154.99999105031725,154.99999987854417,155.0,155.0,154.9999999369823,155.0,154.9999999037492,155.0,155.0
116_STEAM_1,108.5000097170758,108.49999060584767,108.49995986783017,108.49998374122427,108.49999727331445,108.5000365095442,154.99999843865302,155.0,148.64211400795563,148.66481692013411,150.19413410948687,150.2399847054889,150.8218768615559,153.27311298479293,152.29988031420754,154.10663681177977,154.99999949581604,154.65937228445014,154.5539200610428,154.9999995565446,154.99991657002292,108.50004494425272,108.50000029345111,108.49999989997298,62.0,62.00000003104221,62.000000470820076,154.99999933262416,155.0,155.0,155.0,154.99999994469636,154.99999992943594,154.99999992176464,154.99999989695885,154.99999989641344
118_CC_1,170.00000445602012,170.0000003209497,170.00000030467686,170.00000035077542,170.00000145735882,170.00001429472422,262.49999855435993,306.82327639726833,343.7046913346534,344.6222691732163,348.43459709677643,348.54263265805116,349.4691647370827,352.73795760078076,351.7081127408578,354.2877117932967,354.99999931993796,354.71522563718435,354.62163703337455,354.9999994513173,354.99989426244315,262.5000330221004,262.49999892385256,170.0000034807512,170.00000013422977,170.00000002354915,170.0,170.0,355.0,355.0,355.0,354.99999989901175,355.0,354.99999977030336,355.0,355.0
122_WIND_1,523.3644409179688,490.1272888183594,457.4927978515625,433.1258850097656,409.1724547643429,393.87002553658647,378.9211730957031,354.81158447265625,302.9635925292969,222.12644958496094,208.04945373535156,221.732177734375,245.1647491455078,267.5063171386719,298.6573181152344,340.3313293457031,376.4082946777344,391.6524353027344,390.12228387381873,370.59207150296066,390.7495421980087,404.7757873535156,390.0976561825911,498.5765075683594,478.84324645996094,447.0947042175585,410.4322814941406,339.4709930419922,214.11196899414062,167.12508392333984,203.0431365966797,270.3037338070601,257.22196197509766,208.4285354393732,187.52051544189453,207.8979263305664
123_CT_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_CT_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_CT_5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_STEAM_2,62.00002772980013,62.0,62.0,62.0,62.00000699489135,62.00007799652639,98.51768484563033,154.99999776696117,146.94761006028818,148.74860938617292,150.2870803284501,150.32847518483322,150.88515056265982,153.2910280589117,149.8632201406179,151.4618682304495,154.99999755461573,154.45839901818366,154.25719700669168,154.99999935146815,154.9999501163328,108.5008143330468,108.50000118219353,108.49999908570004,62.0,62.0,62.0,62.00000062431719,154.99999983784375,155.0,155.0,154.99999992682982,154.99999989398236,154.9999998895434,154.9999998159569,154.99999979587278
123_STEAM_3,244.99998391581804,163.07210578681068,169.0719726688487,140.00067480002383,244.99998270082182,242.84486142054993,279.78420679247137,349.9999981246107,332.9496186176782,338.57442187714366,342.5949504409096,342.70427317913914,343.8112659108723,347.480470356882,341.7158714020574,345.96574133256394,350.0,349.46700871977106,349.19496812713646,349.9999993981809,349.9999317974423,281.44678848360144,245.0000012064251,245.0000003718694,140.00000050068735,140.00000002938123,140.0,349.999999229389,349.99999988876675,350.0,350.0,349.999999938214,350.0,349.99999991499544,350.0,350.0
201_CT_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201_CT_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201_STEAM_3,30.00038654224388,30.00000121572424,30.000004842318706,30.000001329839982,30.00002327867521,30.000386028203277,30.000005332552114,53.00000778026731,71.94130830049045,72.52099076874381,73.33789903676461,73.34152557080412,73.56100692776053,74.47385993038874,73.88919232657477,73.88188810443555,75.99999784372542,74.23755852521438,73.03170985915176,75.99999632680418,53.0034036566701,75.99996844704489,75.99999941876074,53.00005177452854,30.000000197665766,30.0,30.00000020229306,30.0,76.0,75.9999998392847,76.0,75.99999991651666,76.0,75.99999988400343,76.0,76.0
202_CT_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202_CT_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202_STEAM_3,50.486069099103396,30.000002178306605,30.000003010889923,30.000001373205468,30.000021498690234,31.325283245258987,52.99999910409078,53.000007497949284,71.03371596444461,72.52087477322775,72.83604267181826,72.82898899172807,73.57654652293522,74.85810332400435,73.87366289301178,73.87699267873914,75.99999799307157,74.20810396639652,72.97826738217245,75.99999589636892,57.47956116642299,75.99997096450488,75.99999948412021,75.66684997976401,30.0,30.0,30.0,30.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
202_STEAM_4,50.48606909900766,30.00000123542016,30.000003010889923,30.00000236371049,30.00002253364834,33.365325519428154,52.999999093176314,53.0000074979517,71.03371596444461,72.52087476990405,72.83604241359387,72.82898872639956,73.57654677900791,74.85810361179418,73.87366289301164,73.87526824769823,75.99999799307157,74.1967431860549,72.97826738217245,75.99999589636889,57.48226372318494,75.99997096450488,75.99999948412021,75.66693613245914,30.0,30.0,30.00000026306909,30.0,76.0,76.0,76.0,75.9999999251063,76.0,75.9999998998585,76.0,76.0
207_CT_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207_CT_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212_CSP_1,129.9248630081428,115.00000343659048,115.00000454083404,115.00000347143117,115.00006719846373,115.00017510435434,115.0000028217332,115.00000523533336,175.61071730802075,180.51251746590327,181.53139138241303,182.84705021815049,188.4991786313471,196.82854306058087,194.00942759006864,196.19960296019465,199.999997628184,185.4166111482155,147.3262706312518,199.99987026813676,199.99941367959642,199.9999656983656,199.99999976337173,200.0,199.9999999658789,195.86426322911194,199.9999999590845,199.9999999735534,199.99999997679254,199.99999998143886,199.99999997908037,199.99999998214793,199.99999997893923,199.99999997999063,199.999999977548,199.99999997852447
213_CC_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.56415467316546,347.7552393849337,348.237566586297,349.15085412718645,352.6704313098437,351.5128041455598,350.1415081423866,354.99998877485183,335.20736745124907,306.2715179427036,295.5084991955796,209.20003798095962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.21575414553956,354.9999988682541,354.99999974244156,354.9999961618546,354.9999993337576,0.0,0.0
213_CT_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213_CT_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216_STEAM_1,108.5000913279476,108.49999858759938,108.49999894044521,108.50000287316388,108.50001639431025,108.5000992663733,108.50000407770182,108.50001607856248,144.34188215236827,148.64003123072285,149.9468850582585,149.9784053601114,150.584678322432,153.19552163404867,152.12654529717815,152.69355832259174,154.99999881711778,153.21615957287355,152.20355443175626,154.99999821950695,154.9997762137922,154.99996346468296,154.99999947705786,108.50000436781309,62.0,62.0,62.0,155.0,155.0,155.0,155.0,154.99999994371004,155.0,154.99999992955603,155.0,155.0
218_CC_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.8088649433876,348.7047480585991,352.5470782693732,351.38713388750216,352.86858793388785,354.99999882277245,353.5546097699891,246.51540362704677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.0,355.0,354.9999999212473,355.0,0.0,0.0,0.0
221_CC_1,170.00007207672957,170.00000097642572,170.0,170.0,170.0000152100602,170.00011801882167,170.00000489440438,173.59720250520772,278.63741479091357,344.54681986959883,348.2691494161853,348.34761528839647,349.28075257444425,352.6970281082299,351.57023150400516,352.77188827926784,354.9999986071835,353.5227766428689,352.4448498417372,354.9999984922984,354.99912854255075,262.5000150272871,354.9999933849895,170.00000202739275,170.0,170.0,170.0,170.000000149356,188.03724904169894,355.0,355.0,354.99999983767026,355.0,354.99999965624795,312.4272321230004,0.0
223_CT_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_CT_5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_CT_6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_STEAM_1,108.50010003661632,111.91757245913456,108.50529492485796,121.55167496125472,114.19218165012067,108.50007227954728,108.5000022896862,108.50000349036023,141.52171651095242,148.6028371013409,149.85463450160614,149.8860236676338,150.50565593980065,153.15752528723652,149.89675725074966,146.61396925741428,154.99986156486278,126.2656331236999,124.28868805424916,108.5000091761569,108.5001168378758,154.99997646332127,154.99999970642693,154.9999994330533,155.0,62.0,62.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0
223_STEAM_2,108.50009903110461,111.91757245839355,108.50529382134899,121.55167388102278,114.19218165015813,108.50007227955413,108.50000228969174,108.50000349034994,141.5217165769941,148.6028371432963,149.85463447831768,149.88602365783734,150.50565593531894,153.15752528686158,149.89675725842898,146.61396901908518,154.99986156486278,126.26563269421882,124.28868820711865,108.5000091761569,108.50011683787581,154.99997646332127,154.99999970642693,155.0,119.91302357392172,62.0,72.97986058902949,155.0,155.0,155.0,155.0,154.99999989895184,154.99999992770387,155.0,155.0,155.0
223_STEAM_3,244.99999578291354,244.99373507385548,186.44702460010012,200.99537190500254,245.0000196202132,245.00000014856874,245.00000157065557,245.00000289338107,314.95267148533685,338.5406923266459,342.1439633048642,342.22103436442103,343.410701556286,347.40847277853476,342.4002663641543,334.997038097118,316.22977848400967,273.85869817350584,270.1073611965476,245.00000974425342,245.00010572160392,349.9999525310348,349.999999642632,350.0,140.0,140.0,140.0,213.31154774920458,350.0,350.0,350.0,349.99999986712726,350.0,349.999999721833,350.0,350.0
301_CT_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303_WIND_1,439.89965881408307,421.0401245178613,404.8788687448713,392.6994637585209,348.35118389455783,431.07193081365216,447.5072762861314,504.7279052328824,511.48065185546875,356.44110107421875,313.4838562011719,314.57147216796875,324.49517822265625,334.38629150390625,353.9631652832031,385.0428466796875,395.54123617565625,407.4228820800781,437.13299556592773,412.25986739785145,278.97652942962685,306.9557029438681,191.69820849607683,156.70542255172992,540.3548810549407,544.8933220656733,560.5116648277708,554.6460843461101,556.2275848388672,532.8512947152408,500.9321443270199,509.2556770206809,531.0471229592408,494.4211577833193,591.4225132419177,559.3316416819812
307_CT_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.901123321186425,40.9224168481822,38.06754299762993,38.11590243537297,51.81631964555208,54.537467227373185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.99999993972932,55.0,0.0,0.0,0.0
307_CT_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.90499547012116,40.914392200306686,38.06519764743182,38.1147029198575,51.82018494502186,54.55605801892311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.999999918407,55.0,55.0,22.000000458388396,55.0,0.0
309_WIND_1,124.62793731689453,124.30108642578125,121.2934799194336,115.98432922363281,108.4781494140625,99.39955890953462,89.23388671875,78.06929016113281,67.73255920410156,46.879791259765625,44.0899772644043,45.805057525634766,50.788917541503906,57.46614074707031,63.663299560546875,70.83959197998047,74.13316345214844,73.16699981689453,78.9129790779498,81.93839262062079,92.148651099023,106.0692367553711,118.0466002978368,129.68014526367188,129.78461456298828,126.81410598754883,118.57714462280273,104.64848709106445,80.2075424194336,75.85721206665039,90.74107360839844,102.07836912594284,94.47250366210938,85.08010861360069,103.5114860534668,118.63493347167969
313_CC_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.3999997067566,353.51714636251484,344.0996968032981,347.6797267528209,347.79460546494397,348.87413720391737,352.6573209125934,351.69589300976304,354.79477267971924,355.0,354.9459467817726,354.9319263313652,354.9999998255992,354.99999969390353,355.0,262.49999992359693,262.49999963199343,186.63551954558127,170.0,289.6052152698667,355.0,355.0,355.0,355.0,354.99999995814414,355.0,354.99999989882605,355.0,355.0
315_CT_6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.83622506642994,53.77516869284122,52.05339612752039,43.57150200755121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_CT_7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2003665510453,43.172085293882226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_CT_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.94704211706602,43.212345482894584,38.49999946117731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
