gen_id,gen_type,Z_row_sum_mean,Z_row_sum_std,Z_row_sum_min,Z_row_sum_max,Z_row_abs_sum_mean,Z_row_abs_sum_max,Z_row_norm_mean,Z_row_norm_max
207_CT_2,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212_CSP_1,THERMAL,-0.47402362582873436,0.6510243250950102,-2.1797851280742693,0.0,0.47402362582873436,2.1797851280742693,0.23818147936809383,1.1139612883066135
213_CC_3,THERMAL,-0.08663143969209336,0.16797139878957518,-0.6880160364254184,0.0,0.08663143969209336,0.6880160364254184,0.043961177257618944,0.3513472387713054
213_CT_1,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213_CT_2,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_4,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_5,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216_STEAM_1,THERMAL,-0.22929076128432324,0.3350582084615712,-1.1417042658629752,0.0,0.22929076128432324,1.1417042658629752,0.12003651826619152,0.5740221364672585
218_CC_1,THERMAL,-0.025645990526960656,0.06824957250453373,-0.24666606962924217,0.0,0.025645990526960656,0.24666606962924217,0.012822995291622376,0.1233330349710552
221_CC_1,THERMAL,-0.05845858810463857,0.12098881300024705,-0.41649834664858887,0.11057331714926937,0.07526962300224878,0.7913750148822424,0.04017437832105801,0.4779644870165551
223_CT_4,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_CT_5,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_CT_6,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_STEAM_1,THERMAL,-0.2612911377849917,0.31985243361215027,-1.0854687387184208,3.8814734557694074e-09,0.261291138025461,1.0854687387184208,0.1344842559308516,0.5427951192244698
223_STEAM_2,THERMAL,-0.2612911408220018,0.3198524380331172,-1.0854687387186621,0.0,0.2612911408220018,1.0854687387186621,0.13448425725749516,0.5427951192245904
223_STEAM_3,THERMAL,-0.22419142466414188,0.7364015555551738,-2.352625685436693,1.563603108935645,0.667828303394653,4.5421246383855545,0.36500463006181233,2.498093407806264
301_CT_1,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_2,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_3,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_4,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_1,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_2,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_3,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_4,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303_WIND_1,WIND,0.6666666666666666,0.47809144373375745,0.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0
307_CT_1,THERMAL,0.012472603828251633,0.05039467695058145,-0.0011722789419774142,0.23307337295059677,0.018703680933364615,0.23307337295059677,0.010253504416632376,0.12082973829511187
307_CT_2,THERMAL,0.012474571905816642,0.05038906836505911,-0.0011729539272605062,0.23303934226265482,0.018704559577504547,0.23303934226265482,0.010253621281860185,0.12089861729439122
309_WIND_1,WIND,0.6666666666666666,0.47809144373375745,0.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0
313_CC_1,THERMAL,-0.07785201347054599,0.16891922361091397,-0.6636779388777556,0.0,0.07785201356557923,0.6636779388777556,0.04053717694780225,0.3616702240675942
315_CT_6,THERMAL,-0.013194972307769741,0.038915270621269336,-0.15480389105657213,0.0,0.013194972307769741,0.15480389105657213,0.006597486162601923,0.07740194563878364
315_CT_7,THERMAL,-0.007932873361134612,0.033432463747867146,-0.16021417029071786,0.0,0.007932873361134612,0.16021417029071786,0.003966436685963318,0.08010708526003692
315_CT_8,THERMAL,-0.0120262218491358,0.04196058718805104,-0.1813425556695736,0.0,0.0120262218491358,0.1813425556695736,0.0065483484448980705,0.10993982839379407
315_STEAM_1,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_2,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_3,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_4,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_5,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316_STEAM_1,THERMAL,-0.17780387214280785,0.23384680770590835,-0.807499734240192,0.0,0.19848298781843973,0.960431829936456,0.1079456624755192,0.6530735251807267
317_WIND_1,WIND,0.6666666666666666,0.47809144373375745,0.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0
318_CC_1,THERMAL,-0.11029242968008787,0.29037559187523115,-1.2828916235559835,0.0,0.11029242968008787,1.2828916235559835,0.05542939126145409,0.6516401609243172
321_CC_1,THERMAL,-0.2105164317897258,0.39643407756372273,-1.3058472682063926,0.0,0.21333961794726766,1.3058472682063926,0.11002471667263906,0.6529236349461058
322_CT_5,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322_CT_6,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323_CC_1,THERMAL,0.253394977655798,0.6310623354077584,-0.6086892140431563,2.760042963306987,0.30906510450689484,2.760042963306987,0.16541117948159684,1.3800214848916919
323_CC_2,THERMAL,0.2532106396742037,0.6311154129891938,-0.6102634323530024,2.7600429785628613,0.3088378337114495,2.7600429785628613,0.16526752445654921,1.380021492519629
