gen_id,gen_type,Z_row_sum_mean,Z_row_sum_std,Z_row_sum_min,Z_row_sum_max,Z_row_abs_sum_mean,Z_row_abs_sum_max,Z_row_norm_mean,Z_row_norm_max
202_CT_2,THERMAL,-0.0016022136896294585,0.006720798248842873,-0.0310603456082046,0.0,0.001602213689916797,0.0310603456082046,0.0008011088412722064,0.015530172956631295
202_STEAM_3,THERMAL,-0.018907840004346987,0.07708421014132812,-0.13909692379330044,0.16316693257010378,0.059425196816855735,0.16316693257010378,0.030908119245892835,0.0816340915891194
202_STEAM_4,THERMAL,-0.02024390372011069,0.07651703280748857,-0.1480063184587175,0.159733000220719,0.05876942117635543,0.159733000220719,0.03047959269919963,0.07988427715658104
207_CT_1,THERMAL,0.023782369064164696,0.061354623717941564,-0.11422541611932459,0.15069337913179373,0.04365435680365925,0.15069337913179373,0.023380238394462252,0.0753469238041063
207_CT_2,THERMAL,0.0169285755813121,0.06579273254430744,-0.11610099528835117,0.15406331572443988,0.04332350064672549,0.15406331572443988,0.023970272204851314,0.07736135285841068
212_CSP_1,THERMAL,-0.06794460104495798,0.06308214675514008,-0.2344514179309392,0.0,0.06794460104495798,0.2344514179309392,0.03559273018614049,0.11722570954444463
213_CC_3,THERMAL,-0.05072019288532115,0.1377637771027074,-0.7522821129089479,0.0,0.05072019288532115,0.7522821129089479,0.02536013243807253,0.3761411777326731
213_CT_1,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213_CT_2,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_4,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_5,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216_STEAM_1,THERMAL,-0.03954763974985049,0.10598589077961985,-0.3553641257432676,0.19225068630728795,0.07695681717879116,0.3553641257432676,0.04020797168004041,0.17768209674085236
218_CC_1,THERMAL,-0.04683862821526949,0.14258077340753625,-0.7524676394444169,0.0,0.04683862821526949,0.7524676394444169,0.023419318235232644,0.37623389547534225
221_CC_1,THERMAL,-0.0011495364662684688,0.12143639229139991,-0.1490610078117039,0.48004249329338183,0.06986146058186023,0.48004249329338183,0.03571473244295545,0.24002127722143574
223_CT_4,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_CT_5,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_CT_6,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_STEAM_1,THERMAL,-0.06136650154063036,0.15277882758179626,-0.45236487299784806,0.3699388338175858,0.12403995073360874,0.699860091133353,0.07539665170502038,0.5373702904331141
223_STEAM_2,THERMAL,-0.12802801538617636,0.16837502794853204,-0.6151264600558061,0.0,0.13781869941461858,0.8365500660786999,0.08650203380582687,0.665432330907524
223_STEAM_3,THERMAL,-0.051284287374525804,0.14377672591001356,-0.7245835276520001,0.15934574210306257,0.08345798737275686,0.7245835276520001,0.04343328832928392,0.36229190207469686
301_CT_1,THERMAL,-0.00022810350258287384,0.0013686210154972432,-0.008211726092983459,0.0,0.0008284335351558399,0.029823607265610237,0.00043136658088410463,0.015529196911827766
301_CT_2,THERMAL,-0.0006617818967200574,0.003970691380320345,-0.02382414828192207,0.0,0.0006617818967200574,0.02382414828192207,0.00035791247086467906,0.012884848951128446
301_CT_3,THERMAL,-0.0025954959744476152,0.044320637535094284,-0.09171439885658321,0.14891205333212218,0.01825581017394878,0.14891205333212218,0.009192593833299737,0.07445602963803832
301_CT_4,THERMAL,-0.0038677715156027253,0.04292622581540974,-0.09801644149737805,0.1495460328576587,0.017905562187494214,0.1495460328576587,0.009032907575913048,0.07477346555491779
302_CT_1,THERMAL,-0.0006293857047407684,0.003776314228444609,-0.022657885370667662,0.0,0.0006293857047407684,0.022657885370667662,0.00033584867931309024,0.012090552455271249
302_CT_2,THERMAL,-0.0006943580088320865,0.004166148052992519,-0.024996888317955112,0.0,0.0007160351927303164,0.02577726693829139,0.0004557443680013122,0.01640679724804724
302_CT_3,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_4,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303_WIND_1,WIND,-0.2670751908956931,0.6519564937290079,-2.147334102693663,0.6753056792703637,1.014883176316536,2.5737114411264317,0.5808159472945155,1.379422105171555
307_CT_1,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307_CT_2,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309_WIND_1,WIND,0.6043432926229976,0.4364861176788925,0.0,0.9710409658443597,0.6870545372045923,1.0747296289977488,0.6464461721623601,0.9928431371415654
313_CC_1,THERMAL,-0.20965758968704828,0.3080015601113974,-0.9262857921542768,0.0,0.20966245281793983,0.9264371184312784,0.11565491341005771,0.5502289202839433
315_CT_6,THERMAL,-0.012451974988828133,0.028773628244331412,-0.099557921374958,5.3974186231542376e-14,0.012451974988837922,0.099557921374958,0.00622600747227638,0.049778961232225964
315_CT_7,THERMAL,-0.01125183347809541,0.06132117946988381,-0.13963622122226266,0.11929335520277706,0.03910009146886128,0.13963622122226266,0.020168439820247363,0.06981846215451658
315_CT_8,THERMAL,-0.01432777651399552,0.06454493024730841,-0.1384934766684062,0.1193595078020013,0.04441697805832331,0.1384934766684062,0.02289354447378396,0.06924687500184229
315_STEAM_1,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_2,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_3,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_4,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_5,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316_STEAM_1,THERMAL,-0.04588384834197144,0.09586105957713345,-0.23091413532740804,0.1831810945216318,0.07911997182673926,0.23091413532740804,0.04043565025623007,0.11546318064928922
317_WIND_1,WIND,0.35905622027981027,0.5118373369599405,-0.9333276477775346,0.9350543849214376,0.8164386838039853,1.923763652600528,0.6414220726773696,1.1439735578253372
318_CC_1,THERMAL,-0.08177763901281017,0.15829454780524732,-0.7124989562785804,0.0,0.08177763901281017,0.7124989562785804,0.04088903142577612,0.35625046146802253
321_CC_1,THERMAL,-0.06768516306086364,0.13954492854674988,-0.7134495148699826,0.0,0.06768516306086364,0.7134495148699826,0.033842649719420574,0.3567247988103484
322_CT_5,THERMAL,-1.7781570197753876e-11,6.274045566366e-11,-2.3872731569341e-10,1.319800935206672e-10,5.374578328683673e-11,6.065687258027808e-10,3.675667914934467e-11,3.8404743028205593e-10
322_CT_6,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323_CC_1,THERMAL,0.05011809268667349,0.21391659083407738,-0.3558752879111951,0.7657036719498017,0.13415817217700865,0.7657036719498017,0.08089138104601805,0.5341501837349201
323_CC_2,THERMAL,0.03170623178177024,0.2189872881459329,-0.24347960238224736,0.7984635219363458,0.1379402007425328,0.8467040175172751,0.08041111634992422,0.5525740519089948
