,2020-07-15 00:00:00,2020-07-15 01:00:00,2020-07-15 02:00:00,2020-07-15 03:00:00,2020-07-15 04:00:00,2020-07-15 05:00:00,2020-07-15 06:00:00,2020-07-15 07:00:00,2020-07-15 08:00:00,2020-07-15 09:00:00,2020-07-15 10:00:00,2020-07-15 11:00:00,2020-07-15 12:00:00,2020-07-15 13:00:00,2020-07-15 14:00:00,2020-07-15 15:00:00,2020-07-15 16:00:00,2020-07-15 17:00:00,2020-07-15 18:00:00,2020-07-15 19:00:00,2020-07-15 20:00:00,2020-07-15 21:00:00,2020-07-15 22:00:00,2020-07-15 23:00:00,2020-07-16 00:00:00,2020-07-16 02:00:00,2020-07-16 04:00:00,2020-07-16 06:00:00,2020-07-16 08:00:00,2020-07-16 10:00:00,2020-07-16 12:00:00,2020-07-16 14:00:00,2020-07-16 16:00:00,2020-07-16 18:00:00,2020-07-16 20:00:00,2020-07-16 22:00:00
113_CT_2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
113_CT_3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
113_CT_4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
115_STEAM_1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.999131037357098e-16,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.80504922257118e-17,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
115_STEAM_2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
115_STEAM_3,-9.856742253914886,-8.128959833895298,-5.712359484596677,-2.8197091503980714,-10.782045818053732,-12.574714375599186,40.553855976200424,17.896081531757076,7.578384176270511,12.59298944343015,11.18657408556179,10.324297501389076,10.961334692136703,8.45725151504603,8.74942259298335,10.088511858834739,10.100805741386734,10.534096801076341,13.208354524171403,13.933490235957686,11.740878858259356,8.69608211544857,10.346638209644002,37.09735144897041,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
116_STEAM_1,42.15129831327701,-10.467820274251807,-9.680022705808602,-4.385774800866973,14.07587274220959,-41.05169160403572,39.059969991342584,21.507074940006973,12.419255654029296,7.2350534042272585,10.088785259994745,11.420347298306886,10.093037891737008,7.448639140171778,8.671036899305507,8.951790852540903,10.37087056133023,13.460968900147506,13.87565802754905,16.119330459648797,7.610915454694064,7.3153505250142965,11.662353202178783,36.38282564842843,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
118_CC_1,-0.0,-0.0,-0.0,2.767333106271799e-15,-0.0,-0.0,-0.0,-0.0,-0.0,78.39989167391315,12.158672245071802,11.135394842620189,13.416189772324124,7.016535563748825,8.194092876539688,8.845906407968034,9.477644960629993,13.49120048944817,14.23810867761473,12.206815050733386,78.39997863700962,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
122_WIND_1,-133.87470555161303,-157.17559249578125,-104.77813180896064,-70.70294553899865,-153.1545176480994,-108.52328399602827,-136.65157163599412,-144.77387188599423,-106.41915054478416,-133.69600172996775,-158.01753560021007,-192.8408635322128,-224.272765846831,-195.8386071900793,-147.14745299085064,-144.32614164508632,-139.7769724183035,-97.26384002148141,-89.03927416519475,-101.36856854446077,-137.57774757815542,-8.787874252541608,29.036901388906777,61.59962121807619,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
123_CT_1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.024991555285556,10.223922681949807,10.459628810716339,6.736028641326721,7.1788178720829885,9.213100390903953,8.147416017004147,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
123_CT_4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.861016205271042,9.353358895005323,8.358278907109522,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
123_CT_5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
123_STEAM_2,-13.266845201124513,-8.109303088155508,-4.842981569649429,-4.120744954560657,-9.768713441851311,-10.866967437875523,-30.56038517424846,18.91605532900365,5.551589902320812,8.082831542049865,9.850819682940031,9.658851526998788,11.671015078791356,7.93623039414768,9.006494733890172,10.068082608546042,9.960311890617538,12.507105208387491,12.366805331157908,11.784117575649224,10.738183927400671,9.520461847241847,14.919328692029152,-40.224512731019004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
123_STEAM_3,-20.783912543682842,-10.38603053931283,-14.787121102065829,-9.198551337089883,-25.597676362781442,-25.192455649951885,99.74669203315246,28.020489359725495,11.207860381814285,8.066578736512152,11.143867947910586,11.532678513215451,10.343311674620717,7.592301860692405,8.66062055787343,9.203727171045529,9.195122855574684,13.379960385265521,13.023358018422421,11.927077745079853,11.31362488433661,7.244675212835593,18.38964150374466,58.211479708257414,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
201_CT_1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.976582704192474,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
201_CT_2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.216438146918822,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
201_STEAM_3,-10.89144390158534,-7.3257519897525345,-3.937649705519787,-9.012976067209562,-8.515032201227257,-9.743829017146563,-18.86631268456014,12.586096973963791,9.906508111498,9.842881923429275,9.409095966609415,13.194201517019398,13.760384206016575,9.739894139763305,10.48286787676502,9.291890497296263,9.586526870928163,9.894222826003473,12.467800009200372,10.183178859684595,7.512153621020682,8.71595108719104,10.218666388625522,-18.580998821958556,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
202_CT_1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.833940059296555e-09,-0.0,-0.0,-0.0,-5.774276093441021,5.251734114921197,-2.5859908509811015e-13,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
202_CT_2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.276753246487792e-09,-0.0,-0.0,-0.0,-0.0,5.107780710918765,4.454579783931811,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
202_STEAM_3,-11.582954839255269,-7.621825821035018,-4.572849250839011,-9.758544968630645,-9.667308949064523,-13.879592881945786,-19.972242308536615,14.215887528515992,11.078546665266652,12.484239038277977,11.33433668626892,12.508682101033333,12.870361732764463,9.38005580311589,9.97861232662509,11.136425302504474,9.923141603684762,12.425002871546756,10.967313939567315,12.663300369795477,7.785065388520495,8.081735904122187,13.056779766460384,-0.11764567544765925,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
202_STEAM_4,-9.296265659672601,-7.616791972128245,-3.829429959310567,-9.786471482058081,-10.460618552644494,-13.564969460495762,-20.126960823064305,15.993481973473028,10.608051094796785,12.45795906608099,11.403652191935802,12.437735160975514,14.806582190556743,9.356077376542746,10.446589292788031,11.143090064608149,9.08263976596719,11.865024917805748,11.95077756185103,12.783540456829725,9.009316518217148,8.329232300708945,7.969573140008473,0.3528146445459136,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
207_CT_1,-11.257808750607692,-3.470696237950758,-2.056512926953384,-2.7958007262309863,-4.252251028615,-5.537802552195712,-12.76516680751377,-13.412737175276645,-11.310321163854233,-14.401592672835415,11.311671041781725,-15.676949203371233,-15.514902548886269,1.758058637741898,8.432644185084158,9.634121825539939,11.70509737649258,1.4276335299510245,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
207_CT_2,-9.179437250181376,-3.7000075388795963,-2.2150129435320696,-3.248148703525021,-4.673561035302786,-5.38295225053603,-12.898998096376694,-13.480283007932876,-12.275094345860232,-12.477617134342367,10.422319220995778,-15.748742364120627,-15.427795143449808,2.018532430614693,7.8970946571203235,10.358967363094393,11.964205242657194,2.608981604843871,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
212_CSP_1,17.450067399749006,15.087091495370942,12.051468080501957,7.309478020353635,10.004711579049939,9.855148301227448,21.837286084471373,25.315680629988655,9.964964685637973,11.022204782623358,10.584210182939671,14.016798771573306,11.490321076984259,10.849908006502304,12.237105196066612,11.935651731915248,10.931958081416752,11.127972718630698,11.486602805556776,10.709927909712437,6.653868498482697,5.2508315193688855,14.250397268497547,15.016429932685654,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
213_CC_3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,78.39973624428109,16.75592722500315,13.33079764965212,9.901873073164639,11.996261529423034,10.107323950349517,10.942809326392329,19.620980541979986,9.977625025293055,78.39956627687295,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
213_CT_1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
213_CT_2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
215_CT_4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
215_CT_5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
216_STEAM_1,-15.977082485285614,-9.12551757777873,-11.000570663087757,-11.523076871515485,-21.287149597253467,39.34018489044716,34.77807410865817,17.9034334867714,8.251867403001556,7.783614532445942,11.30619268341389,12.00740074341364,11.985057110870734,9.133259989284383,8.44453872223665,10.668155139593557,10.285944401735533,14.204335806501927,12.242793649959836,11.040285846729498,8.96655891684274,7.061100367590509,8.991342433317815,30.722686993128615,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
218_CC_1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,78.39991801083505,13.78158412171671,10.432514411518968,8.987357789563722,12.094733879649144,9.879022632045702,10.378103449939896,78.39998586341761,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
221_CC_1,-11.213433885420644,-3.2271113289151376,-6.088101441220276,-3.4367232478622083,-6.005205073256299,-9.790517110013624,-59.85293812504505,5.416338989478994,9.72761936579679,10.230867789526656,10.909123757638838,11.604303717781931,16.136046458806305,10.47416654849178,9.443854733642452,9.856272952344366,10.43983886490349,8.43571356073696,16.785039900240488,10.807351465967109,6.0704055019426075,6.2815389560064165,12.508369411618027,-74.45136006338424,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
223_CT_4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
223_CT_5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
223_CT_6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
223_STEAM_1,41.77087273905786,15.94502277945256,1.1746551299772772,16.024503206286788,37.49794111313378,35.71416351013781,37.22427372435128,24.19808884912358,10.27286865931486,9.328987527914133,9.249360492777836,12.857531961683488,12.533992521461629,10.509947931688398,11.531310612772067,13.391556209692789,8.566979902074737,12.903576068048325,12.268454042469637,11.568237787481053,8.934248907802248,5.891698734075409,9.964542105153958,25.778318138806092,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
223_STEAM_2,41.761955445615854,13.207615028512901,19.40964065062527,9.345450055147445,40.453260266625264,37.73390157044756,39.66201956276529,20.187718893227327,11.412643700855583,9.940570248783821,9.718537557641113,13.792421579509242,13.193459350634463,10.220314674805781,10.824937519374497,12.542383902189325,10.431743273625454,10.008563418807487,11.572383442637284,11.763449291534885,8.999884339180086,4.62620727777774,17.234324979466443,23.050383599921165,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
223_STEAM_3,-14.682203261614795,-11.423427675153263,-12.826679761999202,-6.613914560893616,-12.611395977490126,0.3997541007280717,90.39779799885615,29.417612901180092,9.726566723611878,11.193326471327877,10.403692316909265,12.336133894296982,13.69613744934958,9.933330980987073,10.128228003878732,10.827627161852188,10.94843959324983,9.488250349992349,13.455072496384643,11.389325201649648,7.869501741766846,6.955588721365076,10.97372859309153,37.87590434036315,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
301_CT_1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.3805361699728036,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
301_CT_2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.209932560385593,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
301_CT_3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.350625817370386,-15.513445924025447,-12.43931023448788,8.753532201018373,7.407232993832137,10.517839548426116,9.796378742336572,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
301_CT_4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.550088592227986,-15.548036071416464,-13.098246588640377,9.398384050187634,8.536656302280269,10.07331412953468,9.790417680475962,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
302_CT_1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.3807782907266506,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
302_CT_2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.1419997159771564,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
302_CT_3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
302_CT_4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
303_WIND_1,72.50373334191913,69.9821106245675,76.93233105246352,76.97138972786462,254.01319654565265,183.65774817250542,102.39888033981984,42.33335725919298,-30.740261519662575,-113.16299597279652,-100.8003910935289,-82.56661253407245,-68.28963723874755,-67.00688382691655,-60.639966912175325,0.1413620957075068,75.44392633815094,-7.083121031483529,-97.76692273491228,-77.056635644505,-83.88975815726579,-48.36257840262269,-49.84820794827611,-49.57990157841711,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
307_CT_1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
