gen_id,gen_type,Z_row_sum_mean,Z_row_sum_std,Z_row_sum_min,Z_row_sum_max,Z_row_abs_sum_mean,Z_row_abs_sum_max,Z_row_norm_mean,Z_row_norm_max
202_CT_1,THERMAL,0.00233098004008232,0.013985881127042762,-5.171534480854242e-09,0.08391528661449828,0.002330980327389867,0.08391528661449828,0.001165490171728776,0.041957643362932354
202_CT_2,THERMAL,-0.0003381996511645907,0.002029197020438968,-0.01217518227039084,0.0,0.0019180124842136529,0.06904844426015708,0.001135092362684989,0.04086332223735762
202_STEAM_3,THERMAL,-0.011632408897302358,0.15331112232522404,-0.5175492054386958,0.7137155785891056,0.05533054907293583,0.8594170059104569,0.029010331588777916,0.4763213991970113
202_STEAM_4,THERMAL,-0.011632400378183947,0.15331112298886115,-0.5175492054386416,0.7137155785890581,0.05533055758339961,0.8594170059103956,0.029010335844856724,0.4763213991969762
207_CT_1,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207_CT_2,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212_CSP_1,THERMAL,-0.3681644518975167,0.6667795364244891,-2.1637403924905723,0.0,0.3681644518975167,2.1637403924905723,0.18468552071133373,1.1018643994696506
213_CC_3,THERMAL,-0.06663917614521424,0.15555093656853056,-0.7236258099713067,0.0,0.07079812252897812,0.7236258099713067,0.03715573588259596,0.3775713443940426
213_CT_1,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213_CT_2,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_4,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_5,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216_STEAM_1,THERMAL,-0.17512904331133383,0.31779208031819306,-1.1405634881090714,0.0,0.17512904331133383,1.1405634881090714,0.08954088481459134,0.5733076885589409
218_CC_1,THERMAL,-0.013767995007186406,0.04205978720822792,-0.1876326903267793,1.1191048088221578e-13,0.013767995007192623,0.1876326903267793,0.006883997518154068,0.09381634528500149
221_CC_1,THERMAL,0.028193708256466183,0.45906740243613037,-0.4059736315568184,2.603218816435176,0.1392015745175189,2.615095063113577,0.07695737219575564,1.5501399544357106
223_CT_4,THERMAL,-1.7640210280155265e-15,1.0584126168093157e-14,-6.350475700855895e-14,0.0,7.611195624374684e-15,2.7400304247748863e-13,5.5245845554114425e-15,1.9888504399481193e-13
223_CT_5,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_CT_6,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_STEAM_1,THERMAL,-0.2220887130259963,0.31250521537890413,-1.0839458982170251,0.0,0.2220887130259963,1.0839458982170251,0.11434473776640212,0.5420635955227869
223_STEAM_2,THERMAL,-0.2220887129811292,0.3125052153871788,-1.083945898215194,0.0,0.2220887129811292,1.083945898215194,0.11434473774394618,0.5420635955218708
223_STEAM_3,THERMAL,-0.2601752286780474,0.8506551301708472,-2.7817949166743894,1.642465988996852,0.625475615061616,3.3833808012773154,0.34581451655329243,2.0055823568794775
301_CT_1,THERMAL,-0.0008125788680982316,0.0048754732085893905,-0.02925283925153634,0.0,0.00176333032289606,0.06347989162425816,0.0009602538155475094,0.03456913735971034
301_CT_2,THERMAL,-0.0008125788680982363,0.004875473208589418,-0.029252839251536506,0.0,0.0017633303228960684,0.06347989162425846,0.0009602538155475144,0.03456913735971052
301_CT_3,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_4,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_1,THERMAL,-5.337741505925785e-10,3.202644903555472e-09,-1.921586942133283e-08,0.0,6.064397609334459e-09,2.1831831393604053e-07,3.728164415647666e-09,1.34213918963316e-07
302_CT_2,THERMAL,-5.337741521945532e-10,3.2026449131673186e-09,-1.9215869479003914e-08,0.0,6.0643976103197365e-09,2.183183139715105e-07,3.728164415737584e-09,1.3421391896655304e-07
302_CT_3,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_4,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303_WIND_1,WIND,0.6666666666666666,0.47809144373375745,0.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0
307_CT_1,THERMAL,-2.2100539376532685e-13,7.434557305502664e-13,-2.699556387381379e-12,0.0,2.570216110913632e-13,3.4857188119254325e-12,1.3883683434378053e-13,1.9231545729263674e-12
307_CT_2,THERMAL,-6.447137542878877e-14,2.6985507582623914e-13,-1.2102241757758648e-12,0.0,8.117224805537031e-14,1.5725874702065354e-12,4.5031807051971186e-14,8.670539002110264e-13
309_WIND_1,WIND,0.6666666666666666,0.47809144373375745,0.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0
313_CC_1,THERMAL,-0.2444796207927754,0.4695449876411683,-1.5558568607515857,0.0,0.30252198503371996,2.1867148480380942,0.1771692390011046,1.350492049835361
315_CT_6,THERMAL,-0.01659771855168441,0.056996542057510285,-0.23724741661641718,9.623029536839932e-16,0.016597718551684598,0.23724741661641718,0.008334300867760137,0.11910159026410662
315_CT_7,THERMAL,-0.06222191645841751,0.14145722978710867,-0.6999061405950099,4.604918386826236e-09,0.062221917090660175,0.6999061405950099,0.031146465843669886,0.34995543188022626
315_CT_8,THERMAL,-0.06032094761182898,0.1384510762191759,-0.6906843851428033,8.768745293580985e-09,0.06032094879249191,0.6906843851428033,0.030196744682311896,0.3453720212403005
315_STEAM_1,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_2,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_3,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_4,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_5,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316_STEAM_1,THERMAL,-0.20701048050550308,0.37358407374061986,-1.9223480183242232,0.0,0.2070104807617862,1.9223480183242232,0.10729144206420525,0.961174048636881
317_WIND_1,WIND,0.6666666666666666,0.47809144373375745,0.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0
318_CC_1,THERMAL,-0.19314676529500052,0.34904645659914213,-1.3736415203927346,0.0,0.24094292034433978,1.3736415203927346,0.13409819232164633,0.7736225837516257
321_CC_1,THERMAL,-0.17720326237293021,0.35949607366815445,-1.3614370633851594,0.0,0.18101008983628777,1.3614370633851594,0.09811249815170517,0.6809726901276802
322_CT_5,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322_CT_6,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323_CC_1,THERMAL,0.08208692014205125,0.4916718762278661,-0.5909836086212917,2.13108363781478,0.2732732774405251,2.13108363781478,0.15479560452227378,1.0655465494091652
323_CC_2,THERMAL,0.08208692013781421,0.4916718765117152,-0.5909836093295402,2.1310836405708615,0.2732732774838759,2.1310836405708615,0.15479560454258873,1.065546550787034
