gen_id,gen_type,Z_row_sum_mean,Z_row_sum_std,Z_row_sum_min,Z_row_sum_max,Z_row_abs_sum_mean,Z_row_abs_sum_max,Z_row_norm_mean,Z_row_norm_max
212_CSP_1,THERMAL,-0.19700559799682815,0.4254062227399187,-1.471867016133287,0.0,0.19700559799682815,1.471867016133287,0.09851913749434452,0.7363446286384602
213_CC_3,THERMAL,-0.04480200199163961,0.12968507143848246,-0.6302039070051617,0.0,0.04480200199163961,0.6302039070051617,0.022404879760456978,0.31514173090300746
213_CT_1,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213_CT_2,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_4,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_5,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216_STEAM_1,THERMAL,-0.07850428177375064,0.20103601366402804,-0.8036471946809873,0.0,0.07850428177375064,0.8036471946809873,0.03926349205697237,0.40183998461498477
218_CC_1,THERMAL,-0.008985778570024423,0.02476238635633059,-0.09163564883142938,0.0,0.008985778570024423,0.09163564883142938,0.00449288936703722,0.045817824467960004
221_CC_1,THERMAL,-0.012289698249384255,0.027471507275772133,-0.08478227746315956,0.0,0.01228969835778199,0.08478227746315956,0.0061448497181545,0.04239113877735344
223_CT_4,THERMAL,2.7827292939066853e-12,1.6696375763440113e-11,0.0,1.0017825458064067e-10,2.7827292939066853e-12,1.0017825458064067e-10,2.7827292939066853e-12,1.0017825458064067e-10
223_CT_5,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_CT_6,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_STEAM_1,THERMAL,-0.23843474747017362,0.28828473321142906,-0.9321826767872424,0.0,0.23843474747017362,0.9321826767872424,0.11924824256018701,0.466091339520608
223_STEAM_2,THERMAL,-0.23453583191716454,0.2890615444715199,-0.9321825171074055,0.0,0.23453583191716454,0.9321825171074055,0.11729883738333045,0.46609125968695736
223_STEAM_3,THERMAL,-0.35601415785011764,0.5167341575591509,-1.8134868896208427,0.0,0.35601415785011764,1.8134868896208427,0.1780343542237831,0.9068043191554326
301_CT_1,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_2,THERMAL,-0.0002949929462140726,0.0017699576772844355,-0.010619746063706612,0.0,0.0002949929462140726,0.010619746063706612,0.00014749647378356682,0.005309873056208406
301_CT_3,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_4,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_1,THERMAL,-0.00013141737689638055,0.0007885042613782834,-0.0047310255682697,0.0,0.00013141737689638055,0.0047310255682697,6.570868874674407e-05,0.0023655127948827865
302_CT_2,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_3,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_4,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303_WIND_1,WIND,0.6666666666666666,0.47809144373375745,0.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0
307_CT_1,THERMAL,-6.472219255146085e-05,0.0003883224681828743,-0.002329936589986679,0.0,6.472219255146085e-05,0.002329936589986679,3.236125032976906e-05,0.0011649683005017328
307_CT_2,THERMAL,-5.930497613260675e-05,0.0003558189252504911,-0.0021349153731262884,0.0,5.930497613260675e-05,0.0021349153731262884,2.96526288997063e-05,0.001067457691331604
309_WIND_1,WIND,0.6666666666666666,0.47809144373375745,0.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0
313_CC_1,THERMAL,-0.04031223806166975,0.12208692385162986,-0.6565246962504203,0.0,0.04031223832902089,0.6565246962504203,0.02030128584413569,0.3318042710437786
315_CT_6,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_CT_7,THERMAL,-0.008502660700622423,0.03888866456757702,-0.21895259549044746,0.0,0.008502660700622423,0.21895259549044746,0.004251330431632198,0.10947629824768092
315_CT_8,THERMAL,-0.009109958760978391,0.040303055130074456,-0.21902993656008857,0.0,0.009109958760978391,0.21902993656008857,0.004554979440469316,0.109514968783326
315_STEAM_1,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_2,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_3,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_4,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_5,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316_STEAM_1,THERMAL,-0.22684060466734207,0.418398973369546,-2.0803684298272054,0.0,0.22684060466734207,2.0803684298272054,0.11352032771940349,1.0401882608533388
317_WIND_1,WIND,0.6666666666666666,0.47809144373375745,0.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0
318_CC_1,THERMAL,-0.06348684741067459,0.22668407903042948,-1.1551710310337477,0.0,0.06348684741067459,1.1551710310337477,0.0317443698811715,0.5776195746729441
321_CC_1,THERMAL,-0.20645470477063654,0.4263724885775849,-1.3604864697385206,0.0,0.20645470477063654,1.3604864697385206,0.10330449959225073,0.6805342103652731
322_CT_5,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322_CT_6,THERMAL,-0.012154676201804339,0.0391192870016502,-0.19098323851679797,0.0,0.012154676201804339,0.19098323851679797,0.006077338116810472,0.09549161970092383
323_CC_1,THERMAL,-0.018620193017668665,0.043565756053989484,-0.2055960735892003,0.0,0.018620193176385733,0.2055960735892003,0.009328089651078337,0.10344576829737381
323_CC_2,THERMAL,-0.03582166886267311,0.10179694037936733,-0.4943531662912633,0.0,0.035821669170000826,0.4943531662912633,0.017958351905851065,0.24773636759526352
