gen_id,gen_type,time,Z_row_sum,Z_row_abs_sum,Z_row_norm,Z_k0,Z_k1,Z_k2,Z_k3
123_STEAM_2,THERMAL,2020-07-15 00:00:00,-5.877507106896672e-08,5.877507106896672e-08,3.035870863990744e-08,-1.1648702816012544e-08,-1.291629643209694e-08,-2.1225939480709433e-08,-1.2984132340147805e-08
123_STEAM_3,THERMAL,2020-07-15 00:00:00,-0.9477747519211246,0.9477747519211246,0.47399011091954757,-0.23707332598147385,-0.2291055992299017,-0.24256109329339914,-0.23903473341634987
201_CT_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201_CT_2,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201_STEAM_3,THERMAL,2020-07-15 00:00:00,-2.013028601931671e-08,2.5881302634405157e-08,1.3612095063640893e-08,-7.692409334854369e-09,-7.110092704940233e-09,2.875508307544224e-09,-8.203292287066333e-09
202_CT_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202_CT_2,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202_STEAM_3,THERMAL,2020-07-15 00:00:00,-6.770741399865169e-08,6.770741399865169e-08,3.834235631926534e-08,-9.956805056946042e-09,-1.177500367751376e-08,-3.2354484805139494e-08,-1.3621120459052391e-08
202_STEAM_4,THERMAL,2020-07-15 00:00:00,-6.463398563353755e-08,6.463398563353755e-08,3.593208012125158e-08,-1.1187973010796843e-08,-1.0760823786139156e-08,-2.9683327005586484e-08,-1.3001861831015061e-08
207_CT_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207_CT_2,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212_CSP_1,THERMAL,2020-07-15 00:00:00,-5.8054284317956226e-05,5.8054284317956226e-05,2.9044325402158766e-05,-1.4514922711761358e-05,-1.5284422573369483e-05,-1.3897802951134963e-05,-1.4357136081690421e-05
213_CC_3,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213_CT_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213_CT_2,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_4,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_5,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216_STEAM_1,THERMAL,2020-07-15 00:00:00,-3.918492522214434e-05,3.918492522214434e-05,1.959392358823873e-05,-9.763130218054528e-06,-9.998430031243899e-06,-9.689621172093155e-06,-9.733743800752758e-06
218_CC_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221_CC_1,THERMAL,2020-07-15 00:00:00,-9.112473669727694e-09,9.112473669727694e-09,4.61687861252447e-09,-1.7563859255886882e-09,-2.423053535594022e-09,-2.1566179952969833e-09,-2.7764162132480013e-09
223_CT_4,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_CT_5,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_CT_6,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_STEAM_1,THERMAL,2020-07-15 00:00:00,-0.8261124323412654,0.8261124323412654,0.41347174650201657,-0.20606999810285448,-0.22130407433823543,-0.19602195044844972,-0.2027164094517257
223_STEAM_2,THERMAL,2020-07-15 00:00:00,-0.8210706705017211,0.8210706705017211,0.41094833537780345,-0.2048124208230839,-0.21995352018463493,-0.1948254836921811,-0.2014792458018212
223_STEAM_3,THERMAL,2020-07-15 00:00:00,-8.189256422334847e-07,8.189256422334847e-07,4.099175371188686e-07,-1.9673001512576472e-07,-2.085007283512287e-07,-2.1879316063063105e-07,-1.949017381258602e-07
301_CT_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_2,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_3,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_4,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_2,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_3,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_4,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303_WIND_1,WIND,2020-07-15 00:00:00,1.0,1.0,1.0,0.0,1.0,0.0,0.0
307_CT_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307_CT_2,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309_WIND_1,WIND,2020-07-15 00:00:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0
313_CC_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_CT_6,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_CT_7,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_CT_8,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_2,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_3,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_4,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_5,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316_STEAM_1,THERMAL,2020-07-15 00:00:00,-3.234345093337608e-08,3.234345093337608e-08,1.6716933337190206e-08,-8.038741561300355e-09,-9.281699187013714e-09,-4.6973323009069645e-09,-1.0325677884155047e-08
317_WIND_1,WIND,2020-07-15 00:00:00,1.0,1.0,1.0,0.0,0.0,0.0,1.0
318_CC_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321_CC_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322_CT_5,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322_CT_6,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323_CC_1,THERMAL,2020-07-15 00:00:00,-7.018238770090722e-09,7.018238770090722e-09,4.077463687783601e-09,-1.786151841400005e-09,-2.142534607618729e-09,-1.1784756955944908e-10,-2.971704751512539e-09
323_CC_2,THERMAL,2020-07-15 00:00:00,-2.828004876114569e-09,5.9749001850529615e-09,3.040269328912107e-09,-1.614702423467798e-09,-1.021052562388802e-09,1.5734476544691963e-09,-1.7656975447271654e-09
101_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101_STEAM_3,THERMAL,2020-07-15 01:00:00,-0.003959052709824934,0.003959052709824934,0.0022386011935983012,-0.0015759018329789085,-0.0011944892989123024,-0.0010385187323813056,-0.00015014284555241753
101_STEAM_4,THERMAL,2020-07-15 01:00:00,-0.003007721838104982,0.003007721838104982,0.0017001095225234553,-0.0011942757420635981,-0.0009053345356927182,-0.0007947271144218592,-0.00011338444592680638
102_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_STEAM_3,THERMAL,2020-07-15 01:00:00,-0.3969672391735583,0.3969672391735583,0.19851444059631002,-0.0983444488373269,-0.09683781896101706,-0.10057468813133896,-0.10121028324387536
102_STEAM_4,THERMAL,2020-07-15 01:00:00,-0.3969679665446456,0.3969679665446456,0.19851480903121296,-0.09834436062437851,-0.09683788368024443,-0.10057539265794979,-0.10121032958207289
107_CC_1,THERMAL,2020-07-15 01:00:00,-5.636724750094709e-09,1.1963997677914358e-08,6.038301667869727e-09,-2.808994592484737e-09,-3.5496705574900034e-09,3.1636364639098247e-09,-2.4416960640297933e-09
113_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113_CT_3,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113_CT_4,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115_STEAM_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115_STEAM_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115_STEAM_3,THERMAL,2020-07-15 01:00:00,-8.714199970967776e-08,8.714199970967776e-08,4.502895354636293e-08,-1.76457371240004e-08,-1.661832827018865e-08,-3.102306006686307e-08,-2.185487424862563e-08
116_STEAM_1,THERMAL,2020-07-15 01:00:00,-0.7978522462345367,0.7978522462345367,0.3998125413330579,-0.18817858912670682,-0.18697797078146616,-0.20291268980157806,-0.21978299652478564
118_CC_1,THERMAL,2020-07-15 01:00:00,-1.2202319855245881e-08,1.2202319855245881e-08,6.308288838974479e-09,-2.5235178391369573e-09,-2.0206012418810815e-09,-3.730315611960577e-09,-3.927885162267265e-09
122_WIND_1,WIND,2020-07-15 01:00:00,1.0,1.0,1.0,1.0,0.0,0.0,0.0
123_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_CT_4,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_CT_5,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_STEAM_2,THERMAL,2020-07-15 01:00:00,-2.3679154622377187e-08,2.6917314470055792e-08,1.4783162297550364e-08,-7.767892286906691e-09,-9.745953284539225e-09,1.6190799238393024e-09,-7.784388974770575e-09
123_STEAM_3,THERMAL,2020-07-15 01:00:00,-1.5511689192485052e-06,1.5511689192485052e-06,7.787368901021541e-07,-3.564124846242475e-07,-3.506562197990299e-07,-4.317690063266255e-07,-4.123312084986023e-07
201_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201_STEAM_3,THERMAL,2020-07-15 01:00:00,-5.2016709843959394e-08,5.2016709843959394e-08,2.821965449311905e-08,-1.0089212182976469e-08,-1.0479113693565257e-08,-2.2441499716504772e-08,-9.0068842509129e-09
202_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202_STEAM_3,THERMAL,2020-07-15 01:00:00,-6.556543634713896e-08,6.556543634713896e-08,3.595603441123034e-08,-1.1094836940689165e-08,-1.0807950716253109e-08,-2.8892335598253808e-08,-1.4770313091942875e-08
202_STEAM_4,THERMAL,2020-07-15 01:00:00,-7.758470705615163e-08,7.758470705615163e-08,4.913822921069079e-08,-1.0767075143615181e-08,-1.0795771216398865e-08,-4.5516108849423476e-08,-1.050575184671411e-08
207_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212_CSP_1,THERMAL,2020-07-15 01:00:00,-1.471867016133287,1.471867016133287,0.7363446286384602,-0.3775521537469779,-0.3809668179539978,-0.3633579842161385,-0.3499900602161728
213_CC_3,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_4,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_5,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216_STEAM_1,THERMAL,2020-07-15 01:00:00,-0.8036471946809873,0.8036471946809873,0.40183998461498477,-0.20207717024081684,-0.20316101110123275,-0.1998838873826978,-0.1985251259562399
218_CC_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221_CC_1,THERMAL,2020-07-15 01:00:00,-8.945573749459725e-09,8.945573749459725e-09,4.591831006830299e-09,-2.720204728134945e-09,-1.5950072373982493e-09,-2.7741062780251013e-09,-1.8562555059014293e-09
223_CT_4,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_CT_5,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_CT_6,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_STEAM_1,THERMAL,2020-07-15 01:00:00,-0.043481289729518445,0.043481289729518445,0.021770034538195725,-0.011319998815999039,-0.011453342685791072,-0.0106728879115531,-0.01003506031617523
223_STEAM_2,THERMAL,2020-07-15 01:00:00,-0.041158828138229755,0.041158828138229755,0.02060723339922829,-0.01071535496706702,-0.010841583237244231,-0.01010282633372369,-0.009499063600194813
223_STEAM_3,THERMAL,2020-07-15 01:00:00,-0.04108950366928063,0.04108950366928063,0.020572524850606056,-0.010697316398515034,-0.010823323216971274,-0.010085808006276623,-0.009483056047517705
301_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_3,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_4,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_3,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_4,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303_WIND_1,WIND,2020-07-15 01:00:00,1.0,1.0,1.0,0.0,1.0,0.0,0.0
307_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309_WIND_1,WIND,2020-07-15 01:00:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0
313_CC_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_CT_6,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_CT_7,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_CT_8,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_3,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_4,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_5,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316_STEAM_1,THERMAL,2020-07-15 01:00:00,-4.826169449122715e-08,4.826169449122715e-08,2.944160982177603e-08,-5.481550435781912e-09,-6.5407437244147104e-09,-2.6406213216034757e-08,-9.833187114995767e-09
317_WIND_1,WIND,2020-07-15 01:00:00,1.0,1.0,1.0,0.0,0.0,0.0,1.0
318_CC_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321_CC_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322_CT_5,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322_CT_6,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323_CC_1,THERMAL,2020-07-15 01:00:00,-5.444296593164143e-09,5.444296593164143e-09,2.809604379551978e-09,-1.0608941037670249e-09,-1.0089868403629183e-09,-1.856005839820925e-09,-1.5184098092132748e-09
323_CC_2,THERMAL,2020-07-15 01:00:00,-3.421938148636425e-09,3.421938148636425e-09,2.0400908635568194e-09,-1.2952407390177157e-09,-7.295065089163061e-10,0.0,-1.3971909007024034e-09
101_CT_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101_CT_2,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101_STEAM_3,THERMAL,2020-07-15 02:00:00,-3.1885174068509816e-09,3.1885174068509816e-09,2.0735060903510562e-09,-1.7578854057378595e-09,-4.104287708204708e-10,-1.0202032302926513e-09,0.0
101_STEAM_4,THERMAL,2020-07-15 02:00:00,-2.553342252755387e-09,2.553342252755387e-09,1.8032291074822903e-09,-1.697618371049802e-09,-4.702612302628579e-10,-3.854626514427273e-10,0.0
102_CT_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_CT_2,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_STEAM_3,THERMAL,2020-07-15 02:00:00,-0.06221297951929048,0.06221297951929048,0.03280853399022088,-0.024368803201576528,-0.01317759718722089,-0.013864988373958997,-0.010801590756534063
102_STEAM_4,THERMAL,2020-07-15 02:00:00,-0.06386559149414535,0.06386559149414535,0.033679871215477795,-0.025015610278316613,-0.013527544637176148,-0.014233733224679135,-0.011088703353973455
107_CC_1,THERMAL,2020-07-15 02:00:00,-2.5569506113087085e-09,1.0217791461884987e-08,5.384514758834648e-09,-1.6561321203312218e-09,-2.8048199318675415e-09,3.830420425288139e-09,-1.9264189843980842e-09
113_CT_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113_CT_2,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113_CT_3,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113_CT_4,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115_STEAM_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115_STEAM_2,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115_STEAM_3,THERMAL,2020-07-15 02:00:00,-5.0457411096563816e-08,5.0457411096563816e-08,2.5272683425399397e-08,-1.298884792712271e-08,-1.2863538895120505e-08,-1.1347495286443378e-08,-1.3257528987877222e-08
116_STEAM_1,THERMAL,2020-07-15 02:00:00,-0.6840744332416796,0.6840744332416796,0.3427793287853814,-0.1645436789264776,-0.15784759149508065,-0.17377657280016479,-0.1879065900199566
118_CC_1,THERMAL,2020-07-15 02:00:00,-7.67769787145168e-09,7.67769787145168e-09,4.1190437370739855e-09,-2.9153814917748377e-09,-2.297714463139755e-09,-9.580300996958613e-10,-1.506571816841226e-09
122_WIND_1,WIND,2020-07-15 02:00:00,1.0,1.0,1.0,1.0,0.0,0.0,0.0
123_CT_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_CT_4,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_CT_5,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_STEAM_2,THERMAL,2020-07-15 02:00:00,-2.7499087046603817e-08,2.7499087046603817e-08,1.38479932195056e-08,-6.220432838864746e-09,-6.029505163346709e-09,-7.150272033917175e-09,-8.098877010475184e-09
123_STEAM_3,THERMAL,2020-07-15 02:00:00,-1.2128631465325893e-06,1.2128631465325893e-06,6.104395236604213e-07,-2.70167658019831e-07,-2.7231876029086116e-07,-3.550108580224455e-07,-3.153658701994516e-07
201_CT_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201_CT_2,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201_STEAM_3,THERMAL,2020-07-15 02:00:00,-4.731647161940932e-08,4.731647161940932e-08,2.866505102402934e-08,-7.607652568245105e-09,-7.3688437053331216e-09,-2.5828453192162646e-08,-6.511522153668449e-09
202_CT_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202_CT_2,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202_STEAM_3,THERMAL,2020-07-15 02:00:00,-6.178300281381014e-08,6.178300281381014e-08,3.3943129519102275e-08,-1.0934160516134944e-08,-1.069127191374735e-08,-2.7560818694101072e-08,-1.2596751689826786e-08
202_STEAM_4,THERMAL,2020-07-15 02:00:00,-6.798162147239424e-08,6.798162147239424e-08,3.766121006520482e-08,-1.1325369456707828e-08,-1.2493988982843668e-08,-3.099320903656618e-08,-1.3169053996276562e-08
207_CT_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207_CT_2,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212_CSP_1,THERMAL,2020-07-15 02:00:00,-1.2680384018637427,1.2680384018637427,0.6340826888916556,-0.31137221182303976,-0.32376652747236223,-0.31755579363173503,-0.31534386893660576
213_CC_3,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213_CT_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213_CT_2,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_4,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_5,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216_STEAM_1,THERMAL,2020-07-15 02:00:00,-0.6936011983523178,0.6936011983523178,0.34690452636063607,-0.16686486334252892,-0.17326860806402367,-0.1748443854194086,-0.17862334152635667
218_CC_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221_CC_1,THERMAL,2020-07-15 02:00:00,-3.871265428486546e-09,7.77358389684941e-09,3.98383839851596e-09,-1.631293544690493e-09,-2.652358777055497e-09,1.951159234181432e-09,-1.5387723409219883e-09
223_CT_4,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_CT_5,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
