gen_id,gen_type,Z_row_sum_mean,Z_row_sum_std,Z_row_sum_min,Z_row_sum_max,Z_row_abs_sum_mean,Z_row_abs_sum_max,Z_row_norm_mean,Z_row_norm_max
201_STEAM_3,THERMAL,-0.03579650664666862,0.15066168282681727,-0.48727787186598487,0.5867544177397702,0.06839408501470744,0.5867544177397702,0.035401911905536876,0.32335522890405133
202_CT_1,THERMAL,0.007137996749242309,0.04282820406309443,-1.3041413552652968e-06,0.25696918711407835,0.007138071119670928,0.25696918711407835,0.0035690403502247775,0.12848459383178684
202_CT_2,THERMAL,-3.116378761461261e-08,1.8698272568767562e-07,-1.1218963541260539e-06,0.0,3.116378761461261e-08,1.1218963541260539e-06,1.7980862366169054e-08,6.473110451820859e-07
202_STEAM_3,THERMAL,-0.03869704910512148,0.17846378803176075,-0.5179376489138833,0.713972137065724,0.08241511342600964,0.8598735694552128,0.04253897034409168,0.4765895028908343
202_STEAM_4,THERMAL,-0.04396836274777754,0.1876807733088639,-0.5179832543001924,0.7136570938903095,0.08765948504152278,0.8592189971539526,0.04516027852862803,0.4762350399856814
207_CT_1,THERMAL,1.459734249835302e-13,1.683513946615799e-13,0.0,5.274502378516607e-13,1.459734249835302e-13,5.274502378516607e-13,1.1912205611726225e-13,4.706907920440182e-13
207_CT_2,THERMAL,4.6370469434009013e-10,1.1202533360301354e-08,-2.046419213607234e-08,4.505309378278269e-08,9.801799839948543e-09,9.350025671094296e-08,7.219411499551464e-09,6.679398199523537e-08
212_CSP_1,THERMAL,-0.39170127240888347,0.657409495356901,-2.160444765859859,0.0,0.39170127240888347,2.160444765859859,0.1964641352332192,1.0990101530389245
213_CC_3,THERMAL,-0.05297536138435151,0.13977428702906974,-0.7230998210565032,2.311946080149861e-13,0.06309556063657545,0.7230998210565032,0.03368744012069541,0.3773727950491669
213_CT_1,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213_CT_2,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_4,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_5,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216_STEAM_1,THERMAL,-0.19395083982827196,0.30782143701703446,-1.1388936992534537,0.0,0.19395083982827196,1.1388936992534537,0.0992943484899549,0.5722424940226799
218_CC_1,THERMAL,-0.026954022178215745,0.07934857467730852,-0.32534689855664456,1.1191048088221578e-13,0.02695404399912217,0.32534689855664456,0.013477023916152527,0.16267344952259047
221_CC_1,THERMAL,0.007767795967383633,0.4665801447011428,-0.5312946466380708,2.580474785494139,0.16561613176747045,2.580474785494139,0.09340920727891713,1.529242740952249
223_CT_4,THERMAL,-4.687608326195105e-15,2.8125649957170637e-14,-1.687538997430238e-13,0.0,4.687608326195105e-15,1.687538997430238e-13,4.687608326195105e-15,1.687538997430238e-13
223_CT_5,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_CT_6,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_STEAM_1,THERMAL,-0.2657152078603017,0.3596088611804338,-1.2158104004974404,0.0,0.2657152078603017,1.2158104004974404,0.13676634155893838,0.6079052035073834
223_STEAM_2,THERMAL,-0.2548317217955773,0.3357891952958125,-1.0852563612490478,0.0,0.2548317217955773,1.0852563612490478,0.13132514073026158,0.542688651402323
223_STEAM_3,THERMAL,-0.23225798614743162,0.7539668444636906,-2.3609501868695557,1.6424440748993039,0.5010012884249692,2.3609501868695557,0.2778091572105694,1.186677423647492
301_CT_1,THERMAL,-0.0008013232757539587,0.004807939654573969,-0.028847637927435443,2.9293083800295704e-13,0.001739431309549466,0.06261952714348784,0.0009472470380241047,0.03410089336862973
301_CT_2,THERMAL,-0.0008220162296366151,0.004932097461250314,-0.029592584753596773,4.866786270584253e-10,0.0017836516046953249,0.06421145629048985,0.0009712862647539599,0.03496630455765084
301_CT_3,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_4,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_1,THERMAL,-7.429049276545562e-08,4.4574297647623375e-07,-2.6744578555434835e-06,1.1598708105076128e-13,4.386712186410136e-07,1.5792163755089408e-05,2.649567172663451e-07,9.538441733240031e-06
302_CT_2,THERMAL,-5.935631566917789e-06,3.528499803351546e-05,-0.0002117562720404119,0.0,0.001670437861341556,0.060122952167208435,0.0010689710402784559,0.03847533911027442
302_CT_3,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_4,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303_WIND_1,WIND,0.6666666666666666,0.47809144373375745,0.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0
307_CT_1,THERMAL,6.940430254556071e-11,3.32943777429819e-10,-5.839909791146682e-14,1.9591351839216144e-09,1.911910265266995e-10,2.9784003728828578e-09,1.3225909169754222e-10,2.154895307234047e-09
307_CT_2,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309_WIND_1,WIND,0.6666666666666666,0.47809144373375745,0.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0
313_CC_1,THERMAL,-0.26897177923637416,0.46661342539600326,-1.5559288383901269,8.32220195986641e-09,0.287938704918379,1.5559288383901269,0.164698574100923,0.9262298178603009
315_CT_6,THERMAL,-0.017109498233154607,0.058265326267688995,-0.23756486085925904,5.561662241859722e-13,0.017109498233443887,0.23756486085925904,0.008589137173426735,0.11922423659504999
315_CT_7,THERMAL,-0.05791929749390137,0.13725727369445936,-0.7355771321578718,1.9537560779287514e-07,0.05791933401497811,0.7355771321578718,0.028994106761203137,0.3677890127600206
315_CT_8,THERMAL,-0.07375392977273168,0.16208436724134648,-0.7349479393960576,2.110531050296957e-07,0.07375397828453491,0.7349479393960576,0.036911439698165745,0.367474145736026
315_STEAM_1,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_2,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_3,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_4,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_5,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316_STEAM_1,THERMAL,-0.2367974353099086,0.39761875837644545,-2.0592320761593053,1.8590440118689866e-09,0.23679745829889443,2.0592320761593053,0.12237131568644627,1.02961605854203
317_WIND_1,WIND,0.6666666666666666,0.47809144373375745,0.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0
318_CC_1,THERMAL,-0.15976278371835692,0.32818450894249934,-1.3738126658336174,0.0,0.20822986598534035,1.3738126658336174,0.11974348293576147,0.7735936016227201
321_CC_1,THERMAL,-0.17435949785733895,0.35902857569648544,-1.3619920138338635,0.0,0.17850248057840046,1.3619920138338635,0.0975252966269462,0.6812287996324391
322_CT_5,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322_CT_6,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323_CC_1,THERMAL,0.2873934782507042,0.8101950886957295,-0.786051798450716,3.5515567641161616,0.511729561884128,3.5515567641161616,0.3029393231920847,2.4973603995499127
323_CC_2,THERMAL,0.24885660798068102,0.679266140196354,-0.8297037310677482,2.454947737662465,0.49615826574625377,2.8501235847878186,0.28951516647958764,1.7579029244197197
