gen_id,gen_type,Z_row_sum_mean,Z_row_sum_std,Z_row_sum_min,Z_row_sum_max,Z_row_abs_sum_mean,Z_row_abs_sum_max,Z_row_norm_mean,Z_row_norm_max
202_STEAM_3,THERMAL,-0.04106430777184469,0.09143692353484817,-0.5177707086120396,1.1471119453044016e-06,0.04106440365947253,0.5177707086120396,0.020569684522379488,0.26020921488768906
202_STEAM_4,THERMAL,-0.04126238827104921,0.09158086540253971,-0.5177707086120451,7.2005947508162805e-06,0.0412628204623576,0.5177707086120451,0.020668895455691016,0.2602092148876915
207_CT_1,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207_CT_2,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212_CSP_1,THERMAL,-0.42181096518411754,0.6481201320640437,-2.16356545679748,0.0,0.42181096525261214,2.16356545679748,0.2117223793463374,1.1017496926977413
213_CC_3,THERMAL,-0.16581380760520797,0.5537738695765686,-3.2863029647134434,0.0,0.16581380760520797,3.2863029647134434,0.08290834932849941,1.643151500768879
213_CT_1,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213_CT_2,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_4,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_5,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216_STEAM_1,THERMAL,-0.19685506612605852,0.30820930421759807,-1.1406810391452136,0.0,0.19685506612605852,1.1406810391452136,0.10071176668731921,0.573376950229992
218_CC_1,THERMAL,-0.15651216723977723,0.5654568329016424,-3.2863417282740643,0.0,0.15651216723977723,3.2863417282740643,0.07825608497655434,1.6431708818076272
221_CC_1,THERMAL,-0.016419418961965724,0.46951164952105,-0.546938828940239,2.6013666316238435,0.1723792020237981,2.6117158670990133,0.09652149876357996,1.5483953230736922
223_CT_4,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_CT_5,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_CT_6,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_STEAM_1,THERMAL,-0.19380418572731295,0.3037893321322526,-1.0840061016724931,0.0,0.19380418578794528,1.0840061016724931,0.10040314866348789,0.5420930169547052
223_STEAM_2,THERMAL,-0.19377218934128543,0.30379468001176124,-1.084006101672004,0.0,0.19377218934128543,1.084006101672004,0.10038709655585429,0.5420930169544607
223_STEAM_3,THERMAL,-0.13524501309960607,0.7213646552524614,-2.356841993292248,1.6432027014966146,0.5018237805341961,3.3717475709267983,0.282441462957105,1.998786575643384
301_CT_1,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_2,THERMAL,-0.00033833668717096494,0.002030020123025789,-0.012180120738154738,0.0,0.00033833668717096494,0.012180120738154738,0.00016924772728295546,0.006092918182186396
301_CT_3,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_4,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_1,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_2,THERMAL,-0.0003233768527160201,0.00194026111629612,-0.011641566697776723,0.0,0.0003233768527160201,0.011641566697776723,0.00016169621519506198,0.005821063747022232
302_CT_3,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_4,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303_WIND_1,WIND,0.6666666666666666,0.47809144373375745,0.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0
307_CT_1,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307_CT_2,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309_WIND_1,WIND,0.6666666666666666,0.47809144373375745,0.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0
313_CC_1,THERMAL,-0.28599127055664897,0.45687988256967066,-1.5551382673614467,1.7332422700464018e-09,0.3440500012995007,2.1879485843618323,0.19797736682285805,1.351572244603483
315_CT_6,THERMAL,-0.009664440928115905,0.02367552309882488,-0.1095367862449597,0.0,0.009664440928115905,0.1095367862449597,0.00485058787625693,0.055429614539072046
315_CT_7,THERMAL,-0.03386161454835147,0.1192537982220834,-0.7074685637398036,4.8375666858465234e-08,0.033861621640769946,0.7074685637398036,0.01693094401787302,0.3537390166181793
315_CT_8,THERMAL,-0.0336787060188471,0.11924925659731728,-0.7074685637398036,4.82729744346092e-08,0.033678713754499934,0.7074685637398036,0.01683949010313378,0.3537390166181793
315_STEAM_1,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_2,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_3,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_4,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_5,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316_STEAM_1,THERMAL,-0.1514092146584215,0.35002640213994446,-1.9585909059308677,9.971514881203926e-08,0.15140923221470284,1.9585909059308677,0.07925564614519914,0.9792955377789548
317_WIND_1,WIND,0.6666666666666666,0.47809144373375745,0.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0
318_CC_1,THERMAL,-0.12557355102467063,0.35779252641842685,-1.8426316071097657,0.0,0.12557355102467063,1.8426316071097657,0.06278679088886101,0.9213158071717992
321_CC_1,THERMAL,-0.12211993683342001,0.31952456212798686,-1.8429313216979188,0.0,0.12211993683342001,1.8429313216979188,0.06109655342129619,0.9214656993179196
322_CT_5,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322_CT_6,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323_CC_1,THERMAL,0.291610051233566,0.8150649290193852,-0.8431648356000547,3.2901318739342784,0.4158298897116546,3.2901318739342784,0.21751231475366237,1.645065941127746
323_CC_2,THERMAL,0.2859701996383965,0.81137786312533,-0.8404035800777816,3.290131873576704,0.41131868149936834,3.290131873576704,0.21525249155275764,1.645065940948952
