time,2020-07-15 00:00:00,2020-07-15 00:00:00,2020-07-15 00:00:00,2020-07-15 00:00:00,2020-07-15 01:00:00,2020-07-15 01:00:00,2020-07-15 01:00:00,2020-07-15 01:00:00,2020-07-15 02:00:00,2020-07-15 02:00:00,2020-07-15 02:00:00,2020-07-15 02:00:00,2020-07-15 03:00:00,2020-07-15 03:00:00,2020-07-15 03:00:00,2020-07-15 03:00:00,2020-07-15 04:00:00,2020-07-15 04:00:00,2020-07-15 04:00:00,2020-07-15 04:00:00,2020-07-15 05:00:00,2020-07-15 05:00:00,2020-07-15 05:00:00,2020-07-15 05:00:00,2020-07-15 06:00:00,2020-07-15 06:00:00,2020-07-15 06:00:00,2020-07-15 06:00:00,2020-07-15 07:00:00,2020-07-15 07:00:00,2020-07-15 07:00:00,2020-07-15 07:00:00,2020-07-15 08:00:00,2020-07-15 08:00:00,2020-07-15 08:00:00,2020-07-15 08:00:00,2020-07-15 09:00:00,2020-07-15 09:00:00,2020-07-15 09:00:00,2020-07-15 09:00:00,2020-07-15 10:00:00,2020-07-15 10:00:00,2020-07-15 10:00:00,2020-07-15 10:00:00,2020-07-15 11:00:00,2020-07-15 11:00:00,2020-07-15 11:00:00,2020-07-15 11:00:00,2020-07-15 12:00:00,2020-07-15 12:00:00,2020-07-15 12:00:00,2020-07-15 12:00:00,2020-07-15 13:00:00,2020-07-15 13:00:00,2020-07-15 13:00:00,2020-07-15 13:00:00,2020-07-15 14:00:00,2020-07-15 14:00:00,2020-07-15 14:00:00,2020-07-15 14:00:00,2020-07-15 15:00:00,2020-07-15 15:00:00,2020-07-15 15:00:00,2020-07-15 15:00:00,2020-07-15 16:00:00,2020-07-15 16:00:00,2020-07-15 16:00:00,2020-07-15 16:00:00,2020-07-15 17:00:00,2020-07-15 17:00:00,2020-07-15 17:00:00,2020-07-15 17:00:00,2020-07-15 18:00:00,2020-07-15 18:00:00,2020-07-15 18:00:00,2020-07-15 18:00:00,2020-07-15 19:00:00,2020-07-15 19:00:00,2020-07-15 19:00:00,2020-07-15 19:00:00,2020-07-15 20:00:00,2020-07-15 20:00:00,2020-07-15 20:00:00,2020-07-15 20:00:00,2020-07-15 21:00:00,2020-07-15 21:00:00,2020-07-15 21:00:00,2020-07-15 21:00:00,2020-07-15 22:00:00,2020-07-15 22:00:00,2020-07-15 22:00:00,2020-07-15 22:00:00,2020-07-15 23:00:00,2020-07-15 23:00:00,2020-07-15 23:00:00,2020-07-15 23:00:00,2020-07-16 00:00:00,2020-07-16 00:00:00,2020-07-16 00:00:00,2020-07-16 00:00:00,2020-07-16 02:00:00,2020-07-16 02:00:00,2020-07-16 02:00:00,2020-07-16 02:00:00,2020-07-16 04:00:00,2020-07-16 04:00:00,2020-07-16 04:00:00,2020-07-16 04:00:00,2020-07-16 06:00:00,2020-07-16 06:00:00,2020-07-16 06:00:00,2020-07-16 06:00:00,2020-07-16 08:00:00,2020-07-16 08:00:00,2020-07-16 08:00:00,2020-07-16 08:00:00,2020-07-16 10:00:00,2020-07-16 10:00:00,2020-07-16 10:00:00,2020-07-16 10:00:00,2020-07-16 12:00:00,2020-07-16 12:00:00,2020-07-16 12:00:00,2020-07-16 12:00:00,2020-07-16 14:00:00,2020-07-16 14:00:00,2020-07-16 14:00:00,2020-07-16 14:00:00,2020-07-16 16:00:00,2020-07-16 16:00:00,2020-07-16 16:00:00,2020-07-16 16:00:00,2020-07-16 18:00:00,2020-07-16 18:00:00,2020-07-16 18:00:00,2020-07-16 18:00:00,2020-07-16 20:00:00,2020-07-16 20:00:00,2020-07-16 20:00:00,2020-07-16 20:00:00,2020-07-16 22:00:00,2020-07-16 22:00:00,2020-07-16 22:00:00,2020-07-16 22:00:00
113_CT_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025637207022104865,-0.02487793172471231,-0.02278076722338726,-0.025173512844399205,-0.02360085807580211,-0.020026456431931954,-0.024763659043928365,-0.023139617170666274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113_CT_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02507201678616659,-0.02501972992668894,-0.02622478011847021,-0.02468129457875179,-0.02754438376269648,-0.02251176793765889,-0.020114602809386945,-0.017656950693028205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113_CT_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113_CT_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009255602318221324,-0.01833766524745792,-0.009694355863925684,-0.0049174811379129515,-0.024889003937792177,-0.024712446593503842,-0.025955252201610213,-0.024815586288051625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115_STEAM_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115_STEAM_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115_STEAM_3,0.0069483589588660855,-0.0002902777158659952,0.025426896500643337,0.009413354255337682,0.007424142063714822,-0.004353991528339715,-0.07690658850301357,0.0065409323386305986,0.0023227122084480776,-0.0012257436558833347,0.02759554988852337,0.0026101003363642136,0.005726512427863088,-0.0008633950163227933,-0.02153640978800017,0.00529821775276804,0.0074632599732281195,0.005350734897738826,0.016171394459767185,0.0109310407564282,2.0054517925768152e-08,7.923255179080273e-09,1.8660801864178013e-08,2.3297935031709552e-08,0.05623588736567975,0.01774517263014444,0.3528364196322476,0.07919289824514601,-0.06164301122617975,-0.07494266074805546,-0.09851340294529645,-0.07488373920176028,-0.07756365139757758,-0.058893745964343776,-0.10854754017557065,-0.07756487634363092,-0.03939240505823831,-0.024389161767624342,-0.18270593154648943,-0.03779747828066724,-0.02932394233895933,-0.032815077189273706,-0.015757104589466775,-0.024984148439532363,-0.020224184901528892,-0.02839026676358845,0.040691766634955384,-0.013687611630523766,-0.023295355978841456,-0.01971738580690078,-0.06703550374588874,-0.022091804661021727,-0.029227540146715282,-0.035844223591600693,-0.011432350047470563,-0.02324696483416469,-0.03735865473425565,-0.036461438336001774,-0.039297154713237956,-0.04000358209807853,-0.029046967914608653,-0.02832556055937683,-0.02407496211586891,-0.027258592466510315,-0.02906605409172748,-0.02827503377872303,-0.040695116972363776,-0.025309607411560818,-0.0317100549030773,-0.03369282567544431,0.004345846962093634,-0.03260252542030378,-0.0063724248393390755,-0.007720210397737435,-0.007207923522552933,-0.008849525257648755,-0.03147361556360542,-0.027998518885041766,-0.007740630889685844,-0.02923216978366142,-0.01619173507545246,-0.017092296733035514,-0.0016985191983096837,-0.01733539929824491,-0.01323463063163135,-0.01306667521007132,-0.013233198870800128,-0.012679734866407588,-0.018391925282912114,-0.02461544754729219,-0.04055374306900605,-0.02916144528791381,-0.03959354304358407,-0.041214142684585675,-0.010235485012138251,-0.03950993579516726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116_STEAM_1,0.03536730527710507,0.0019247269527335811,0.007620015019874804,0.02568070483218042,0.005958318646966537,0.0036303436719713703,0.03287019837679602,0.003927063808223269,0.0020672036574778297,-1.723607677851458e-09,0.003390428035427821,0.0017322529562360388,0.004351925895410877,-0.002384988255932923,0.035037761256625236,0.0046389099865665724,0.006113568694844739,0.002535155114276272,0.035018107500802684,0.00417280548420138,0.13898295706642327,0.04913345235145489,0.16617967579292614,0.12919771140084557,-0.053105766185862754,-0.05284617763978687,-0.057111444168141706,-0.07120817286725072,-0.012859057133978986,-0.01325185178536196,-0.012965644740785733,-0.013041069757706213,-0.06261923909050371,-0.08468804078918536,0.0639177317264148,-0.06794407667213004,-0.030177980585151507,-0.024160504451630285,-0.07766446063155019,-0.030336665769559762,-0.024519064779731477,-0.024762528828190872,-0.06233210088949715,-0.026855745242492752,-0.03335277828867744,-0.03612536256357778,-0.019806155646931112,-0.0346286495776228,-0.025006090813698086,-0.02202174689232382,-0.05925318822476717,-0.024299042452889507,-0.02944130778212894,-0.036959781017956654,0.03623834159091837,-0.02770747435767066,-0.013214072860819872,-0.014448023744382676,-0.012900832064320696,-0.011772095575738568,-0.015050606264652067,-0.015009796152441319,-0.018347296894428964,-0.016313881506220283,-0.011355649727622891,-0.014684829250776332,0.01637218619620065,-0.01755811057791002,-0.026867778681278296,-0.024977000624240596,-0.0470447835021111,-0.03010268381770952,-0.03156684138309149,-0.041934565544453226,0.0548251874861511,-0.030491663223188446,-0.03357823242179469,-0.02782238263333265,-0.026819298725625856,-0.02950023987503894,-0.01604489778397082,-0.019333480720011113,-0.0015717528072677622,-0.019120630587477472,-0.011501668559693893,-0.01143966894244138,-0.008967289508987925,-0.011365719522161158,-0.03204808063971876,-0.02558623381637248,-0.04547923541485585,-0.03707652018579052,-0.03769997870466811,-0.034981524307907026,-0.041953062186456835,-0.03628976981997365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118_CC_1,0.018676853802474476,0.010442608851890661,-0.04975746675527715,0.01681501719122773,6.306833789194803e-08,0.0,2.0884955871411188e-07,7.392924448219447e-08,0.004290360672594268,0.003186522334716143,-0.03228992967561384,0.00358089165223985,0.0010688258883661816,-8.084700014410182e-10,0.001378483597688365,0.000768678169828657,0.002142180008131475,0.0003125404669032479,0.003360486904790078,0.001796791885076134,3.2912247625066487e-09,1.0590946695056963e-09,6.798883097829769e-09,3.4568267315107693e-09,0.06021862662038169,0.0379827564036975,0.09430006310093618,0.07838672743385414,0.15436830742720378,0.11998291570941667,0.11351211276137399,0.14245558611953577,-0.040874303425832384,-0.06400088375779919,0.10730765110784377,-0.0422333415210273,-0.020210413873518632,-0.022318998971443713,0.018302968742658896,-0.0181341734217627,-0.020705087314015505,-0.014415842073584052,-0.017440995702451594,-0.018153368224820388,-0.018671260399141673,-0.015620020067534289,-0.01909600325241042,-0.01975945210985067,-0.027699480975431096,-0.04510875798396359,0.055472214848661175,-0.019698873335262736,-0.04646014900756216,-0.0523013740029179,0.03126830822170834,-0.04405260113596977,-0.0392994947759606,-0.0373290583920981,-0.07263588051116798,-0.03167087478229629,-0.036692164705328614,-0.03661349746324656,-0.03466908952855072,-0.03481469397306368,-0.03804456860373736,-0.03920900512006119,-0.06040951472061301,-0.043019351418125504,-0.017205958675878697,-0.017414163707194417,-0.018004520068639986,-0.018424420842247078,-0.027283723836982725,-0.029955771823607983,-0.0714644886748255,-0.037882194627451925,-0.03301579188437195,-0.055832014430128175,0.00026812802167613253,-0.04218413714702144,-0.08011397908615285,-0.08196865208421242,-0.06839762950050017,-0.08059128149737568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122_WIND_1,0.9133188220825175,0.005064135083025535,-0.1316091289834262,-0.07248814075840086,0.8904601325123389,-0.009360807129999005,-0.015722095997644403,-0.08615228505486823,0.6458593812740311,-4.847028893627366e-08,-0.25778202320630933,-0.2956254541200408,0.7270413136005146,-9.770392925660325e-08,-0.226243590773645,-0.20001726840158368,0.9366639669241091,-0.003892169455729234,-0.07489102763774337,-0.05503366405877358,1.0,0.0,0.0,0.0,0.908807237527345,-0.08352076435040089,-0.08339536659723373,-0.08893235653392141,0.930353025969237,-0.06920363959759708,-0.08794013014457192,-0.0698922073142425,0.9353592196799397,-0.06390089253556036,-0.08403129885762302,-0.07057645159478344,0.9514866234779644,-0.037883801474163786,-0.08860883887347754,-0.046841679774279235,0.948817153076005,-0.04783861946664733,-0.028253859974853412,-0.053532797465271044,0.9610888743463412,-0.03467297543805838,-0.06826272557611951,-0.04323424651767361,0.9609037603729327,-0.04506986689023943,0.008021849883831901,-0.037339722941381666,0.9557971570632097,-0.04325881444700797,-0.024108922602748994,-0.04516888335573376,0.9705557798013695,-0.024146388562997254,-0.01818809092716534,-0.031159899936406388,0.9789094651805883,-0.02235733741876254,-0.020836922184330944,-0.022161961892730626,0.937355792826645,-0.06404714298043293,-0.061767915130795686,-0.06093363087276807,0.9536497755729558,-0.0410992852389274,-0.06884188962932704,-0.04692907636564845,0.924420064482093,-0.08491678764519991,-0.054500698705999495,-0.08075970898339224,0.9336275498386042,-0.0668088961825517,-0.048547851786489564,-0.060162790667040104,0.9666818739786912,-0.03488019358905862,-0.008411326233446852,-0.029813195719103427,0.9672660502616004,-0.03245494105418374,-0.030196957125591707,-0.03322852353348442,0.9632656883835218,-0.03674159491929966,-0.03160493166592106,-0.034167537615986926,0.9485574492179025,-0.04414093202605206,-0.048651156379263545,-0.05353424664737189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_CT_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029243443631351944,-0.07040256241709747,0.03513648781960333,-0.020420054226852037,-0.003941754565304511,-0.012147792799012454,0.005603636958992801,-0.012319900837399988,-0.0034244402707066307,-0.002992453944850518,-0.002671734279322693,-0.0036528483533632815,-0.003793263412282838,-0.00745824686942851,-0.01989308564895799,-0.0110031217507423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_CT_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003693116886975067,-0.0015501437529728203,-0.0047154173885411614,-0.004367231429683426,-0.003176154739611618,-0.0027654473742292672,-0.0026037564770930504,-0.003468249994151178,-0.010980796702750897,-0.007910005649090194,-0.014217347420523281,-0.012950292134081415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_CT_5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004769814532105524,-0.0027776646309404553,-0.007782828011999925,-0.0071511308835608715,-0.012195314525925231,0.00011420706055331829,-0.051685867250096454,-0.011933406617855363,-0.0040332322706346894,-0.0036249570441416875,-0.0035511336593422524,-0.004397257910223569,-0.008910126178725709,-0.00545293735548911,-0.01495262334987827,-0.011495350507834005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_STEAM_2,0.012921188638170916,-0.005395458143734322,0.07496534514674472,0.011701081464088508,3.337228965514651e-07,0.0,7.275660716835638e-07,3.4861125723341814e-07,0.0034820538955435106,-1.3072951226335448e-09,0.002819625616596448,0.0018627360781711699,0.009639835310342583,0.004047625978847462,-0.03364536955237707,0.005740112480510706,0.00936713281221441,-0.005557551217521656,0.05835046395039609,0.012363013749106765,2.5539473192724547e-05,4.103672463896524e-06,1.43842438984485e-05,1.5243526417050846e-05,0.04707109074706912,0.034562849154952446,0.0659978615468185,0.05392578750733021,-0.0667514581729023,-0.06964495180143078,-0.04354083071011497,-0.10083549638970529,-0.07168538959439263,-0.08121491845622258,0.003996270348500364,-0.06309684226724149,-0.037148129920117526,-0.028400480115943386,-0.054808022593963834,-0.04461456554868514,-0.03336297794289323,-0.030140577854088503,-0.06767714775976474,-0.03817951531055877,-0.03931504971075691,-0.03640439876021266,-0.04946338249634985,-0.038270163932143414,-0.026371075793791256,-0.030583609442932005,-0.024790096546840723,-0.02480417101969419,-0.02517057165458928,-0.030965281944153107,0.01041324541055308,-0.026996087072218435,-0.02448462473028659,-0.02405403708643561,-0.04224089962527784,-0.019445215294452377,-0.015469277292342641,-0.015344447234482153,-0.018677571837210867,-0.016691489726790413,-0.032605279829044424,-0.026524111970668278,-0.04043828052423154,-0.02469729121437355,-0.03584635649786514,-0.04019188949780173,0.00995048619238341,-0.029938191356871202,-0.02160225552832507,-0.02230856574279287,-0.05635301307782171,-0.020481516356030034,-0.027820332916686,-0.02093187665480095,-0.05156398620479617,-0.02436805529837735,-0.025688901226275904,-0.014205866619859488,-0.05120527344827919,-0.02208461544981182,-0.013133653620026914,-0.012551757696232527,-0.017177763762898066,-0.012555299143066237,-0.048992345728503174,-0.031596496017250966,-0.05765334279888449,-0.027977315481072868,0.023097253745370173,0.020244428210100883,0.02350578847153413,0.023705137280265076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
