gen_id,gen_type,Z_row_sum_mean,Z_row_sum_std,Z_row_sum_min,Z_row_sum_max,Z_row_abs_sum_mean,Z_row_abs_sum_max,Z_row_norm_mean,Z_row_norm_max
202_CT_2,THERMAL,-7.342366380818579e-05,0.0004405419828491147,-0.0026432518970946886,0.0,7.342366380818579e-05,0.0026432518970946886,3.8837717570779815e-05,0.0013981578325480734
202_STEAM_3,THERMAL,-0.028166032284602897,0.0563409554547989,-0.16317462800843066,0.09995409791085713,0.04608912331440337,0.16317462800843066,0.02588340748332668,0.09774592856098241
202_STEAM_4,THERMAL,-0.02501195575694625,0.06572483621973534,-0.12717553296412995,0.1552862378306228,0.05323824724271496,0.1552862378306228,0.030703181979356436,0.10235726427500003
207_CT_1,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207_CT_2,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212_CSP_1,THERMAL,-0.1030228481217227,0.1000581488412528,-0.2668395558663402,0.0,0.10430208730960645,0.2668395558663402,0.055267910301010775,0.17856673457089897
213_CC_3,THERMAL,-0.06854832098386678,0.13453610044567674,-0.65570995001959,0.0,0.07413166491436354,0.65570995001959,0.039761312282715594,0.33043516232454506
213_CT_1,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213_CT_2,THERMAL,-0.0019879627282611964,0.008638214149631144,-0.045607650821679516,0.0,0.0020955035552696713,0.045607650821679516,0.0011215716118447823,0.022888677699875182
215_CT_4,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_5,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216_STEAM_1,THERMAL,-0.05256313297147104,0.1448514771134464,-0.29420441685228893,0.5953285543182738,0.10248001742252627,0.659469806144998,0.05678404536017704,0.3806092224227663
218_CC_1,THERMAL,-0.05643516065669777,0.14209108869184575,-0.7324577519836476,0.0,0.06056119767485405,0.7324577519836476,0.030691211368528783,0.36655084596541554
221_CC_1,THERMAL,0.020699673457208183,0.17356571240404953,-0.18822490848428303,0.7137950908734066,0.09963357286544795,0.7226738131537539,0.05360341162098055,0.4171308336774653
223_CT_4,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_CT_5,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_CT_6,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_STEAM_1,THERMAL,-0.06330263617281244,0.13115131500851337,-0.3352995163424156,0.42023912529030905,0.10040490356728099,0.6781286104147879,0.05507352246356941,0.4591683292417504
223_STEAM_2,THERMAL,-0.0884544977288147,0.12684833897953526,-0.3811223307596592,0.23914521351319976,0.11249399253297322,0.5137454763534046,0.06290021047699754,0.29815544338846944
223_STEAM_3,THERMAL,-0.08842529283738063,0.18488318592647415,-0.7046076980400906,0.4831228879002255,0.12251221589044138,0.7046076980400906,0.0647480310713249,0.3524217432328678
301_CT_1,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_2,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_3,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_4,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_1,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_2,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_3,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_4,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303_WIND_1,WIND,-0.12651578203930172,0.8474573371570513,-2.9253790916252935,0.9087744136673952,0.9313958690841133,3.050812679517475,0.610636479682437,1.7263347944874579
307_CT_1,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307_CT_2,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309_WIND_1,WIND,0.5466359380990305,0.4032898325290499,0.0,1.0,0.7092762966409556,1.1399188135845142,0.6307317721673681,1.0
313_CC_1,THERMAL,-0.1801811707036706,0.23892414300452675,-0.8121849473620432,0.0011532759585757835,0.22799217593754795,1.7042100208695192,0.1270139434488917,0.8896145294992561
315_CT_6,THERMAL,-0.006042263872422995,0.01649470846872777,-0.0786005225221547,2.7755758503437167e-09,0.0086307499943706,0.08112225991760334,0.004518843366492553,0.04235988481171617
315_CT_7,THERMAL,-0.00642822740522879,0.023461092246896846,-0.08688367121507373,0.03331434495289317,0.014981618865111148,0.09565368186205847,0.008776532035790825,0.062217066933639674
315_CT_8,THERMAL,-0.00849705860373781,0.022068409154886445,-0.09051174232126236,0.0,0.009647686249421429,0.09762768909010587,0.005481568194940996,0.06736600571802295
315_STEAM_1,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_2,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_3,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_4,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_5,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316_STEAM_1,THERMAL,-0.05099470356585629,0.09034614705770196,-0.3196678127981289,0.2080454791190298,0.07080029427439764,0.3196678127981289,0.03801026711627922,0.17615166077596126
317_WIND_1,WIND,0.3894610872295522,0.4510108956806731,-0.6055748603075133,1.0,0.8084159906002751,1.9068815518036024,0.6394163866051765,1.1633042621465939
318_CC_1,THERMAL,-0.046622921610627505,0.08332018821392881,-0.3109202459265485,0.0,0.058201300883877045,0.3109202459265485,0.03235984055712485,0.16728971702580683
321_CC_1,THERMAL,-0.04912583564018429,0.15045469874572212,-0.5118236265991538,0.28889258806881335,0.10428603276464357,0.5918621886239921,0.056905187838392775,0.32531632498978225
322_CT_5,THERMAL,-0.01250551453095412,0.03178879739344941,-0.1473412471789353,0.0,0.01250551453095412,0.1473412471789353,0.007312378927285249,0.09726152978127577
322_CT_6,THERMAL,-0.007764220860294395,0.020527752279077834,-0.07956148454229099,0.0,0.012008313456774349,0.09869195407350595,0.0064173154326628516,0.05561810685331018
323_CC_1,THERMAL,0.03319725978560754,0.2224329687892783,-0.2515516038341491,1.0605564360357342,0.1070300022092978,1.0605564360357342,0.05834035087040395,0.5307402657749435
323_CC_2,THERMAL,0.03052369465642688,0.1965581327536007,-0.17112320025069022,1.0474889219784282,0.09159809700710977,1.0474889219784282,0.050396426434849,0.5240508095023775
