gen_id,gen_type,Z_row_sum_mean,Z_row_sum_std,Z_row_sum_min,Z_row_sum_max,Z_row_abs_sum_mean,Z_row_abs_sum_max,Z_row_norm_mean,Z_row_norm_max
207_CT_1,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207_CT_2,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212_CSP_1,THERMAL,-0.4052917951377708,0.6446050999816424,-2.1743171384990343,0.0,0.405291795146446,2.1743171384990343,0.20390745720497844,1.109340891504166
213_CC_3,THERMAL,-0.08481836032217255,0.14875519223827763,-0.5644792717093324,1.438849039914203e-13,0.08481836032218724,0.5644792717093324,0.042517305321567674,0.28491870029916555
213_CT_1,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213_CT_2,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_4,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_5,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216_STEAM_1,THERMAL,-0.254781466098014,0.3395006988898634,-1.1382385278668596,0.0,0.254781466098014,1.1382385278668596,0.13127688880686905,0.5718285209838762
218_CC_1,THERMAL,-0.029270469813992013,0.07267471148992112,-0.24241650891001892,0.0,0.029270469813992013,0.24241650891001892,0.014635234945359184,0.12120825461632104
221_CC_1,THERMAL,-0.03079072663890403,0.187405106449443,-0.41648211200674995,0.5575719128840595,0.1039195622797219,0.7913909741561085,0.055484282557059256,0.4779685221006632
223_CT_4,THERMAL,-1.6529987255530109e-15,9.917992353318065e-15,-5.950795411990839e-14,0.0,7.7222179268372e-15,2.779998453661392e-13,5.584131736279405e-15,2.010287425060586e-13
223_CT_5,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_CT_6,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_STEAM_1,THERMAL,-0.2810597458312647,0.3262897561181288,-1.0856839636828006,0.0,0.2810597458479456,1.0856839636828006,0.1435692674182153,0.5428960837801025
223_STEAM_2,THERMAL,-0.2828897870092158,0.32767533878633337,-1.0856838815370808,0.0,0.282889787014243,1.0856838815370808,0.14448496218204804,0.5428960463928223
223_STEAM_3,THERMAL,-0.23305500257387196,0.6333142916194741,-2.3550114339614234,1.5632667024629785,0.5357991628771588,2.7561157143163375,0.3005683616327615,1.6099990619600755
301_CT_1,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_2,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_3,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_4,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_1,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_2,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_3,THERMAL,4.041086747144127e-16,2.4246520482864755e-15,0.0,1.4547912289718857e-14,5.18695925944278e-16,1.8673053333994008e-14,4.573572939616104e-16,1.6464862582617972e-14
302_CT_4,THERMAL,-4.041086747144127e-16,2.4246520482864755e-15,-1.4547912289718857e-14,0.0,5.18695925944278e-16,1.8673053333994008e-14,4.573572939616104e-16,1.6464862582617972e-14
303_WIND_1,WIND,0.6666666666666666,0.47809144373375745,0.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0
307_CT_1,THERMAL,0.03177355798084407,0.12263862158943642,-0.002015360991844058,0.6815180170534338,0.03801982807764136,0.6815180170534338,0.019879185203958663,0.3407590221364941
307_CT_2,THERMAL,0.012378110326151485,0.05143088682265175,-0.002178133595838997,0.23769448853695097,0.018472879716384557,0.23769448853695097,0.010025686168780787,0.11884724523174639
309_WIND_1,WIND,0.6666666666666666,0.47809144373375745,0.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0
313_CC_1,THERMAL,-0.09136139456488662,0.18178039182327463,-0.6636786644887107,0.0,0.09136139461557248,0.6636786644887107,0.047291859610617604,0.3616701049978559
315_CT_6,THERMAL,-0.017384248489491196,0.05874777738097254,-0.22373875191696982,0.0,0.017384248489491196,0.22373875191696982,0.009227353087815221,0.11186937626767902
315_CT_7,THERMAL,-0.013199226526355471,0.05533856869941563,-0.2543210407600158,0.0,0.013199226526355471,0.2543210407600158,0.00659961327712517,0.1271605206946376
315_CT_8,THERMAL,-0.010749100072666367,0.04541846577933969,-0.22074996100671956,0.0,0.010749100072666367,0.22074996100671956,0.005374550045441242,0.11037498071729446
315_STEAM_1,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_2,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_3,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_4,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_5,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316_STEAM_1,THERMAL,-0.20355785510891355,0.2587255001196971,-0.8655272169643784,3.9922950907738624e-09,0.21597721514707674,0.8655272169643784,0.115256025666014,0.5499530917650988
317_WIND_1,WIND,0.6666666666666666,0.47809144373375745,0.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0
318_CC_1,THERMAL,-0.14533484564097807,0.32991506576715696,-1.2828837029120033,0.0,0.14533484564097807,1.2828837029120033,0.07295061790672398,0.6516367965245026
321_CC_1,THERMAL,-0.22344390625866792,0.40665975599348747,-1.337234630573164,0.0,0.22626705766279176,1.337234630573164,0.11601015557331329,0.6686173162344391
322_CT_5,THERMAL,-8.916478666520788e-16,1.451857574320585e-14,-4.821143484434742e-14,6.226963389366347e-14,4.351071971855605e-15,6.226963389366347e-14,2.5723663171606564e-15,3.627545692722676e-14
322_CT_6,THERMAL,-0.021438467910631396,0.06191857239225908,-0.21806196262684846,0.0,0.021438467910631396,0.21806196262684846,0.01071923397588649,0.10903098168645607
323_CC_1,THERMAL,0.4960936595087403,0.9959021279413269,-0.5701014546314853,3.9413728270520356,0.5616237985773291,3.9413728270520356,0.3247699106146493,2.554293060481343
323_CC_2,THERMAL,0.32165796884180586,0.7902113756114354,-0.7121683616031245,3.949970254514058,0.505206496702709,3.949970254514058,0.28222528770146604,1.9749851398672227
