time,2020-07-15 00:00:00,2020-07-15 00:00:00,2020-07-15 00:00:00,2020-07-15 00:00:00,2020-07-15 01:00:00,2020-07-15 01:00:00,2020-07-15 01:00:00,2020-07-15 01:00:00,2020-07-15 02:00:00,2020-07-15 02:00:00,2020-07-15 02:00:00,2020-07-15 02:00:00,2020-07-15 03:00:00,2020-07-15 03:00:00,2020-07-15 03:00:00,2020-07-15 03:00:00,2020-07-15 04:00:00,2020-07-15 04:00:00,2020-07-15 04:00:00,2020-07-15 04:00:00,2020-07-15 05:00:00,2020-07-15 05:00:00,2020-07-15 05:00:00,2020-07-15 05:00:00,2020-07-15 06:00:00,2020-07-15 06:00:00,2020-07-15 06:00:00,2020-07-15 06:00:00,2020-07-15 07:00:00,2020-07-15 07:00:00,2020-07-15 07:00:00,2020-07-15 07:00:00,2020-07-15 08:00:00,2020-07-15 08:00:00,2020-07-15 08:00:00,2020-07-15 08:00:00,2020-07-15 09:00:00,2020-07-15 09:00:00,2020-07-15 09:00:00,2020-07-15 09:00:00,2020-07-15 10:00:00,2020-07-15 10:00:00,2020-07-15 10:00:00,2020-07-15 10:00:00,2020-07-15 11:00:00,2020-07-15 11:00:00,2020-07-15 11:00:00,2020-07-15 11:00:00,2020-07-15 12:00:00,2020-07-15 12:00:00,2020-07-15 12:00:00,2020-07-15 12:00:00,2020-07-15 13:00:00,2020-07-15 13:00:00,2020-07-15 13:00:00,2020-07-15 13:00:00,2020-07-15 14:00:00,2020-07-15 14:00:00,2020-07-15 14:00:00,2020-07-15 14:00:00,2020-07-15 15:00:00,2020-07-15 15:00:00,2020-07-15 15:00:00,2020-07-15 15:00:00,2020-07-15 16:00:00,2020-07-15 16:00:00,2020-07-15 16:00:00,2020-07-15 16:00:00,2020-07-15 17:00:00,2020-07-15 17:00:00,2020-07-15 17:00:00,2020-07-15 17:00:00,2020-07-15 18:00:00,2020-07-15 18:00:00,2020-07-15 18:00:00,2020-07-15 18:00:00,2020-07-15 19:00:00,2020-07-15 19:00:00,2020-07-15 19:00:00,2020-07-15 19:00:00,2020-07-15 20:00:00,2020-07-15 20:00:00,2020-07-15 20:00:00,2020-07-15 20:00:00,2020-07-15 21:00:00,2020-07-15 21:00:00,2020-07-15 21:00:00,2020-07-15 21:00:00,2020-07-15 22:00:00,2020-07-15 22:00:00,2020-07-15 22:00:00,2020-07-15 22:00:00,2020-07-15 23:00:00,2020-07-15 23:00:00,2020-07-15 23:00:00,2020-07-15 23:00:00,2020-07-16 00:00:00,2020-07-16 00:00:00,2020-07-16 00:00:00,2020-07-16 00:00:00,2020-07-16 02:00:00,2020-07-16 02:00:00,2020-07-16 02:00:00,2020-07-16 02:00:00,2020-07-16 04:00:00,2020-07-16 04:00:00,2020-07-16 04:00:00,2020-07-16 04:00:00,2020-07-16 06:00:00,2020-07-16 06:00:00,2020-07-16 06:00:00,2020-07-16 06:00:00,2020-07-16 08:00:00,2020-07-16 08:00:00,2020-07-16 08:00:00,2020-07-16 08:00:00,2020-07-16 10:00:00,2020-07-16 10:00:00,2020-07-16 10:00:00,2020-07-16 10:00:00,2020-07-16 12:00:00,2020-07-16 12:00:00,2020-07-16 12:00:00,2020-07-16 12:00:00,2020-07-16 14:00:00,2020-07-16 14:00:00,2020-07-16 14:00:00,2020-07-16 14:00:00,2020-07-16 16:00:00,2020-07-16 16:00:00,2020-07-16 16:00:00,2020-07-16 16:00:00,2020-07-16 18:00:00,2020-07-16 18:00:00,2020-07-16 18:00:00,2020-07-16 18:00:00,2020-07-16 20:00:00,2020-07-16 20:00:00,2020-07-16 20:00:00,2020-07-16 20:00:00,2020-07-16 22:00:00,2020-07-16 22:00:00,2020-07-16 22:00:00,2020-07-16 22:00:00
113_CT_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.341149413747189e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1746159600534156e-13,0.0,0.0,0.0,-1.2256862191861728e-13,0.0,0.0,0.0,1.2256862191861728e-13,0.0,0.0,1.8207657603852567e-13,-2.4868995751603507e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113_CT_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113_CT_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113_CT_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115_STEAM_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115_STEAM_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115_STEAM_3,-1.5388202934119022e-09,-4.40147274183289e-09,-5.0516444360937385e-09,-1.3565145119175085e-08,-8.924480043859262e-10,-2.3107377122855155e-09,-2.648267383165148e-09,-6.943117820148644e-09,-1.2379524072514414e-09,-2.154277312094166e-09,-2.669989562775754e-09,-5.8789396316710365e-09,-1.1174343672593068e-09,-1.9861436939550003e-09,-2.5816015991608765e-09,-5.653303509593675e-09,-1.383957670686442e-09,-2.17004458846759e-09,-3.873676046595165e-09,-7.954355193531053e-09,1.561542672945393e-09,9.726496941198093e-09,-3.2885276723959578e-09,1.3728719946205805e-09,-0.02615976432150635,0.5496878360259241,-0.3242204576041914,0.03750709158551905,-1.1449314718525727e-08,-1.381276426570821e-09,-1.660956705507033e-08,-1.0300332826697484e-08,-0.0045662647755291275,-0.0045664288995785896,-0.00456725176296402,-0.0045671010006548005,-0.04225506752747854,-0.04226223322027156,-0.042261381126829534,-0.04226341367131978,-0.03938660298691521,-0.03939318715351625,-0.03939254519708335,-0.039394358897859076,-0.053379723233789145,-0.05338559056708547,-0.05338499718056511,-0.05338656775376238,-0.04807551837284385,-0.04808078738624477,-0.04808036732448251,-0.048081737149207465,-0.05741296896056669,-0.05741928477289093,-0.05741887100685261,-0.05742050489857371,-0.030590724405662906,-0.030594143926406137,-0.030593717073532645,-0.030595026332591476,-1.0697446262142307e-09,-6.520389783659652e-10,-1.2740470900496348e-09,-1.010588588224419e-09,-8.778958671129544e-10,-5.91739657274104e-10,-1.0231340219490903e-09,-8.414614794710949e-10,-3.473404897036403e-09,-6.43660791332934e-10,-4.975025724718307e-09,-3.156610998687671e-09,-2.8703037724397973e-09,-1.1588197068590489e-09,-3.764712985798724e-09,-2.6695068727047682e-09,-5.943755820858598e-09,-3.959142458320741e-09,-6.5753522626721406e-09,-5.478260841891316e-09,-1.984368003249415e-09,-8.667255246841421e-10,-2.5539550474462658e-09,-1.8609994728283125e-09,-5.9300483523649916e-08,-5.464799041066115e-08,-6.2165890435395e-08,-6.017698482295803e-08,-0.1076671061114629,-0.11506255903755103,-0.08082806663139586,-0.05653605031455311,-0.06033383233744927,-0.06642581656144286,-0.07649038672027997,-0.10431406888040348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116_STEAM_1,-0.0377132464751434,-0.0643096211880625,-0.07369571831000776,-0.15252895249289775,-8.817059415910933e-09,-1.3555807587550817e-08,-1.503466595664804e-08,-2.9416717312514146e-08,-9.3036097714716e-09,-1.2510393720965851e-08,-1.4115826729721448e-08,-2.492168375357732e-08,-9.129001221630517e-09,-1.2138192118094082e-08,-1.3951968469427811e-08,-2.4234450412141134e-08,-0.05474295544535246,-0.07238649108031947,-0.114678126311071,-0.21201544289708363,-4.465790952590254e-06,-1.038815598208842e-06,-6.521666095160583e-06,-4.534030431350303e-06,-4.940789144480817e-08,3.4259750592013916e-09,-7.772971777342264e-08,-4.375984888729418e-08,-1.2586638398204286e-08,-4.050797475230183e-09,-1.694546547525988e-08,-1.1617753596361131e-08,-0.004927114312082592,-0.0049272045119312935,-0.004928226637924027,-0.004928006369030848,-0.041967780916315145,-0.04197488313271136,-0.04197406572244322,-0.04197607524941906,-0.039027148780816034,-0.03903367761985432,-0.03903302483180049,-0.03903484085878615,-0.05305463105596053,-0.053060484032389166,-0.053059838616135835,-0.05306145194547213,-0.04781363125219018,-0.04781888360347608,-0.04781847768548175,-0.04781983907354733,-0.056146230094571425,-0.05615239838822994,-0.056152003740567835,-0.05615361394942914,-0.03043837465746657,-0.030441789416502996,-0.030441354792341002,-0.030442660126908282,-1.1235273822407521e-09,-7.029724580220886e-10,-1.3290941680565993e-09,-1.0644360027013281e-09,-9.120237898230243e-10,-6.282404596547053e-10,-1.0561547192367016e-09,-8.758977875305341e-10,-3.562716122118559e-09,-1.2149035111264084e-09,-4.816850474043122e-09,-3.301241420327729e-09,-3.076311871907933e-09,-1.6281779258164875e-09,-3.832886896759646e-09,-2.9054883718991108e-09,-6.19273599067327e-09,-4.5305192930555904e-09,-6.765364268801477e-09,-5.7790076859725686e-09,-2.0778088694051178e-09,-1.126812310126013e-09,-2.5624156130277242e-09,-1.972552802444785e-09,-5.821138671091575e-08,-5.460943741653068e-08,-6.025964260913952e-08,-5.853043744620542e-08,-0.1065115233553553,-0.11309726058678399,-0.08179463877223547,-0.059111233471132445,-0.0657769989147593,-0.07048592475183413,-0.07779971552785447,-0.09867149804129888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118_CC_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03549251421448274,-0.035498516825304804,-0.035497730798068616,-0.035499477965271635,-0.056079670378116564,-0.05608902636318014,-0.056088753902947985,-0.05609101176130463,-0.08148258743829118,-0.08149146094289339,-0.08149122064336467,-0.08149336126658022,-0.07057387089887213,-0.07058160856694862,-0.0705809395561019,-0.07058314652897257,-0.06745318490814523,-0.06746074433753435,-0.06746006979152952,-0.06746210418064798,-0.038558406788437694,-0.03856260540301548,-0.038562264494089504,-0.038564006382596855,-1.1194463134245325e-09,-6.736451396704979e-10,-1.3019922917578697e-09,-1.037506270505821e-09,-9.158345193327477e-10,-6.088394233216832e-10,-1.0462564148383535e-09,-8.685206402046521e-10,-4.104093509482709e-09,1.9917523186308017e-09,-7.122511469503934e-09,-3.396736129004673e-09,-2.8735134272039886e-09,6.568301458287351e-10,-4.6036348066991195e-09,-2.4694274586442238e-09,-6.118855866432682e-09,-2.1215915690930842e-09,-7.439250993002133e-09,-5.234450387545775e-09,-2.451538194669922e-09,-1.8967882819964643e-10,-3.607667053984187e-09,-2.1915394318717296e-09,-2.2660451293177175e-10,-2.137564014681459e-10,-2.5062885100624044e-10,-2.2537042497448714e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122_WIND_1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_CT_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.170175067954915e-13,-1.674216321134736e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_CT_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_CT_5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_STEAM_2,1.4931634817472172e-09,-1.9601886780407085e-10,-1.5482992665738493e-10,-5.253473829605033e-09,9.777244569519894e-10,-5.7689963917084697e-11,8.496314762851398e-12,-2.8334782471994633e-09,5.363329780294634e-10,-2.869982029807261e-10,-3.2297275964765504e-10,-2.4531757741634788e-09,4.970369671397634e-10,-2.2309287750488238e-10,-3.667821601993637e-10,-2.3515359483601846e-09,4.1458642074942986e-10,-5.86430903837254e-11,-1.1092535778800539e-09,-3.586373171988643e-09,5.70526392795756e-09,3.650903801499794e-09,6.455747048050853e-09,5.189621709844599e-09,0.08719944416624636,0.03662119959160082,0.11339835969441481,0.08161173940431082,-2.1474711786595435e-08,-1.0421492557810552e-08,-2.7158090887269282e-08,-2.0206806942874356e-08,-0.007559482638798798,-0.007560208273906799,-0.00756085316880295,-0.007560914899476173,-0.042359492984912706,-0.042366687469372444,-0.042365812774427525,-0.04236785668392475,-0.03954383414053497,-0.039550441928901225,-0.03954980861177049,-0.03955161550491234,-0.05364654398051005,-0.05365242838171769,-0.05365186813609135,-0.053653414260795236,-0.048335288765845696,-0.048340578273819546,-0.04834014967451239,-0.048341526649915936,-0.0582711229762336,-0.05827753830127769,-0.05827711325426321,-0.058278759800595145,-0.030979577069481623,-0.03098304433977006,-0.030982601912858954,-0.030983925377474457,-1.4857129970735627e-09,-9.85251547014343e-10,-1.739329125172162e-09,-1.4193025039489179e-09,-1.1233802776899893e-09,-8.107718940664199e-10,-1.2831291584802784e-09,-1.0841656670507466e-09,-5.075093678641451e-09,-1.4953682736518203e-09,-6.959663956251916e-09,-4.667538520957152e-09,-4.490577243387861e-09,-2.6218940352151776e-09,-5.4693840567665575e-09,-4.267838956102899e-09,-8.6724030179397e-09,-6.803944851974109e-09,-8.590609557046491e-09,-7.720963371000466e-09,-3.360634048821254e-09,-1.7413433472945883e-09,-4.198275282973896e-09,-3.185191510378681e-09,-7.397510826123721e-08,-7.365991389063353e-08,-7.212048291904694e-08,-6.987874293682178e-08,-0.12526865723511615,-0.1354698506144077,-0.0760998746133783,-0.027274096663973846,-0.0726105416866013,-0.07586328545962506,-0.07898844598047594,-0.09096173949206865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_STEAM_3,-3.509074453234007e-08,-5.8458356821944335e-08,-6.051774903426121e-08,-1.272143337318134e-07,-5.407447600802584e-09,-8.875044477107963e-09,-8.536154894045467e-09,-1.843420025167031e-08,-6.447911538032258e-09,-9.290757052582421e-09,-8.988026323208942e-09,-1.6800028030692134e-08,-6.6805949661130626e-09,-9.206313933418642e-09,-9.068395812050767e-09,-1.6439269793060715e-08,-4.0746523155554826e-08,-5.162345950715519e-08,-7.305343086017047e-08,-1.3184524623830482e-07,-7.213882891043966e-08,-7.273932256524063e-08,-7.761694575947331e-08,-7.859483625615155e-08,-0.5722782040857968,-0.4807902967320654,-0.6196213005268572,-0.5621964985003777,-2.4823297639642306e-08,-1.474654087729732e-08,-3.0008965978822744e-08,-2.371518461730752e-08,-0.008367617290690799,-0.008367884396223602,-0.008369630573678677,-0.008369179028119601,-0.06978822867492296,-0.06979967984283242,-0.06979865078525549,-0.06980215800658653,-0.051546404393571166,-0.05155493344533557,-0.051554505516143934,-0.05155676383058169,-0.0819108670934674,-0.08191971731850778,-0.08191937688350137,-0.08192179672849452,-0.0714546654213617,-0.07146243454739754,-0.0714621156964057,-0.07146419190992723,-0.061379480621589266,-0.061386288516882104,-0.061385781182721644,-0.06138762800751937,-0.038069021445905626,-0.03807324013574309,-0.03807280843350824,-0.038074538871699336,-1.6342691644410934e-09,-1.1248912912265041e-09,-1.8442660731921023e-09,-1.54937901810868e-09,-1.2188516862465804e-09,-9.078275908791511e-10,-1.3458851810810302e-09,-1.1704357459499724e-09,-5.153521165368602e-09,-2.4277135857175836e-09,-6.456314594061041e-09,-4.826986276007786e-09,-4.95754370888335e-09,-3.4267011450594964e-09,-5.6455302654967454e-09,-4.7845182531569445e-09,-9.020280078431142e-09,-7.410572377963831e-09,-8.898626724374026e-09,-8.325353652336264e-09,-3.5816559718071517e-09,-2.3783440772362496e-09,-4.167737710503161e-09,-3.4418342667102507e-09,-8.91619740261973e-08,-8.763575820580627e-08,-8.808639950785846e-08,-8.591512302521407e-08,-0.20932619623827953,-0.22358130738312487,-0.14366665387461808,-0.07925405969970795,-0.17110732145073704,-0.17634114640984422,-0.18010350981519174,-0.19801181024148976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
