gen_id,gen_type,Z_row_sum_mean,Z_row_sum_std,Z_row_sum_min,Z_row_sum_max,Z_row_abs_sum_mean,Z_row_abs_sum_max,Z_row_norm_mean,Z_row_norm_max
202_CT_2,THERMAL,-7.609938546730011e-10,4.565963128038007e-09,-2.739577876822804e-08,0.0,7.609938546730011e-10,2.739577876822804e-08,4.3093229426127334e-10,1.551356259340584e-08
202_STEAM_3,THERMAL,-0.04299781462335947,0.09908208075474705,-0.5177137676072034,1.3253072444490383e-07,0.042997835562798334,0.5177137676072034,0.021572064910129776,0.26017939772514376
202_STEAM_4,THERMAL,-0.0429978169218056,0.0990820818649375,-0.5177137676072034,1.325307244449039e-07,0.04299783786124925,0.5177137676072034,0.021572066057149574,0.26017939772514376
207_CT_1,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207_CT_2,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212_CSP_1,THERMAL,-0.408550283477223,0.6603589297562791,-2.1636262714500236,0.0,0.408550283477223,2.1636262714500236,0.20513786457629,1.1017840438275128
213_CC_3,THERMAL,-0.06604238390329337,0.15452449429364543,-0.7018623993569428,1.2079226507921703e-13,0.0701962416442601,0.7018623993569428,0.0372076655197341,0.36792826100544124
213_CT_1,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213_CT_2,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_4,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_5,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216_STEAM_1,THERMAL,-0.1856862474327219,0.30415754054931654,-1.1406023637094134,0.0,0.1856862474327219,1.1406023637094134,0.09547239928887818,0.5733332356615852
218_CC_1,THERMAL,-0.026086715564879365,0.07747988499980604,-0.3144825894480734,1.1191048088221578e-13,0.026086715564885583,0.3144825894480734,0.013043357821663689,0.15724129493018485
221_CC_1,THERMAL,0.015234819285028098,0.45884540334580853,-0.405934377981847,2.602872530363209,0.13515308610082533,2.6141305536924335,0.07487511622400793,1.5497256896419744
223_CT_4,THERMAL,-1.7640210280155265e-15,1.0584126168093157e-14,-6.350475700855895e-14,0.0,7.611195624374684e-15,2.7400304247748863e-13,5.5245845554114425e-15,1.9888504399481193e-13
223_CT_5,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_CT_6,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_STEAM_1,THERMAL,-0.24844713963360515,0.3216590499314205,-1.0838970021068817,0.0,0.24844713963360515,1.0838970021068817,0.12847546251927255,0.5420401180206886
223_STEAM_2,THERMAL,-0.24845369295807654,0.32165800919899523,-1.083897002107164,0.0,0.24845369295807654,1.083897002107164,0.12847873918152727,0.5420401180208236
223_STEAM_3,THERMAL,-0.2834604705249916,0.8055842151912518,-2.3565197943899543,1.6424106871566453,0.5462054920081404,2.3565197943899543,0.2989961544199475,1.1851336270619865
301_CT_1,THERMAL,-0.000814722093670344,0.004888332562022059,-0.029329995372132354,0.0,0.0017666191023121914,0.0635982876832388,0.0009619967008923295,0.03463188123212381
301_CT_2,THERMAL,-0.0008129346359594148,0.004877607817224272,-0.029265646903101003,8.562069961577554e-12,0.001762838964616328,0.06346220271762575,0.0009599370947771534,0.03455773540768084
301_CT_3,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_4,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_1,THERMAL,-4.149600638814925e-09,2.489760382344633e-08,-1.4938562294225186e-07,0.0,5.836892401143301e-08,2.101281264356503e-06,3.615889430261816e-08,1.3017201948515256e-06
302_CT_2,THERMAL,-4.573924691481054e-09,2.7444972816959194e-08,-1.6466959925336908e-07,8.310360051141187e-12,6.394396223187182e-08,2.3019743299873343e-06,3.9602171062609444e-08,1.4256739295905915e-06
302_CT_3,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_4,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303_WIND_1,WIND,0.6666666666666666,0.47809144373375745,0.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0
307_CT_1,THERMAL,-3.646735755239092e-12,1.3594084370472121e-11,-7.18260602259118e-11,0.0,3.646735755239092e-12,7.18260602259118e-11,1.888008260100445e-12,3.5915141432620647e-11
307_CT_2,THERMAL,-9.359465248947009e-12,3.2241922906550125e-11,-1.3078593700526818e-10,0.0,9.359465248947009e-12,1.3078593700526818e-10,4.969966284580782e-12,7.068356334123761e-11
309_WIND_1,WIND,0.6666666666666666,0.47809144373375745,0.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0
313_CC_1,THERMAL,-0.2676076788663739,0.4658862315509583,-1.5558307636158115,0.0,0.28659693702015127,1.5558307636158115,0.16404333050595468,0.9261712740962933
315_CT_6,THERMAL,-0.01613190063754028,0.055992779839800236,-0.23757597001507302,1.85268467234323e-15,0.016131900637540567,0.23757597001507302,0.008100357538109644,0.11922861986186573
315_CT_7,THERMAL,-0.04949840297805375,0.1254931189732604,-0.6789070769630349,3.191197555433676e-08,0.04949840803650878,0.6789070769630349,0.0247836173180737,0.3394536733949626
315_CT_8,THERMAL,-0.04927379689061381,0.12543618904476772,-0.6789070769630349,3.191197479880756e-08,0.049273802019033947,0.6789070769630349,0.024671314191578576,0.3394536733949626
315_STEAM_1,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_2,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_3,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_4,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_5,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316_STEAM_1,THERMAL,-0.21529332654811573,0.35561829888078034,-1.7959820036773302,5.927271241050577e-08,0.21529333808023607,1.7959820036773302,0.11139525375750897,0.8979910232788525
317_WIND_1,WIND,0.6666666666666666,0.47809144373375745,0.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0
318_CC_1,THERMAL,-0.16740892086361836,0.3315758542687988,-1.3738912302442519,0.0,0.21497457144893836,1.3738912302442519,0.12147092907700101,0.7712270923341094
321_CC_1,THERMAL,-0.18406454144793694,0.3605613883197786,-1.3620622747949356,0.0,0.18793178136169608,1.3620622747949356,0.10166725834496325,0.681261336046344
322_CT_5,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322_CT_6,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323_CC_1,THERMAL,0.21441491761547812,0.5892645943222428,-0.5909548274938468,2.1023675056113236,0.36367955247054584,2.1023675056113236,0.20054445850671399,1.0511838405504688
323_CC_2,THERMAL,0.21441491065360513,0.5892656311336335,-0.5909547904439449,2.1023673989909595,0.36368075335117833,2.1023673989909595,0.20054507071087696,1.0511837872398841
