gen_id,gen_type,Z_row_sum_mean,Z_row_sum_std,Z_row_sum_min,Z_row_sum_max,Z_row_abs_sum_mean,Z_row_abs_sum_max,Z_row_norm_mean,Z_row_norm_max
202_STEAM_3,THERMAL,-0.009655145827021077,0.05738206858282074,-0.23979699882980404,0.10298446108494405,0.03718985310770362,0.23979699882980404,0.019371511019067714,0.11989850746137626
202_STEAM_4,THERMAL,-0.007159211867654609,0.05933523715104109,-0.2397969988312894,0.10435653823863736,0.03827128566906328,0.2397969988312894,0.01991094383172928,0.11989850746211908
207_CT_1,THERMAL,-0.0005884085569459008,0.007224573773275454,-0.03900716690889022,0.017824458858837794,0.0015786562713257781,0.03900716690889022,0.000789328138638852,0.0195035835377385
207_CT_2,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212_CSP_1,THERMAL,-0.07791129495813745,0.14831022383841683,-0.8853823324848697,0.0,0.07791130163792165,0.8853823324848697,0.03949098618782155,0.44269140964828946
213_CC_3,THERMAL,-0.061141329687096194,0.16163386065602167,-0.9346004294800538,0.0,0.061141329687096194,0.9346004294800538,0.030570672891098452,0.46730050297578735
213_CT_1,THERMAL,-0.002855138780066881,0.008495631638691487,-0.036810660251403345,0.0,0.002855138780066881,0.036810660251403345,0.0014616001360894526,0.01840544200776521
213_CT_2,THERMAL,-0.0028468154176777573,0.008474202570637383,-0.03679681427229915,0.0,0.0028468154176777573,0.03679681427229915,0.0014574404294528864,0.01839851882032561
215_CT_4,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_5,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216_STEAM_1,THERMAL,-0.02949469197633353,0.06893945451500841,-0.25462378149387116,0.10311630263868816,0.05094175725211452,0.25462378149387116,0.0264775993427061,0.1273118915750554
218_CC_1,THERMAL,-0.021318585141369646,0.0425839376990828,-0.1650172843420689,0.0,0.021318585141369646,0.1650172843420689,0.010659292587674826,0.08250864228241273
221_CC_1,THERMAL,0.00854815724003989,0.12117793291489552,-0.18472968460933664,0.4035928620660963,0.07717543798057644,0.4035928620660963,0.03946652786207922,0.20179643153979146
223_CT_4,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_CT_5,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_CT_6,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_STEAM_1,THERMAL,-0.06036918532771461,0.07956544160336664,-0.33040644437699174,0.03479254905085232,0.06301336968037194,0.33040644437699174,0.033160993039381345,0.19624193807752005
223_STEAM_2,THERMAL,-0.060369185422588637,0.0795654414411075,-0.3304064443440996,0.034792549048787404,0.0630133697746151,0.3304064443440996,0.03316099308624695,0.19624193805806395
223_STEAM_3,THERMAL,-0.07147245647482889,0.13458489661776998,-0.47983573832597404,0.16996632575958534,0.10474461744619618,0.47983573832597404,0.053682419879791096,0.23991786988789318
301_CT_1,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_2,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_3,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_4,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_1,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_2,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_3,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_4,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303_WIND_1,WIND,-0.4927218860939155,0.7539920456042166,-2.5114248048157144,0.854867918399286,1.120598140616655,2.580532630269126,0.6253683982932898,1.4515689499361633
307_CT_1,THERMAL,-0.0008790980572230674,0.003778369952816907,-0.019477597624268407,0.0,0.0008790980572230674,0.019477597624268407,0.00043957769657408826,0.009738798853873198
307_CT_2,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309_WIND_1,WIND,0.6071622228625757,0.43647981633229166,0.0,0.9999988132314729,0.6906995119018909,1.0735820135829177,0.6495021656308219,0.9999997034737389
313_CC_1,THERMAL,-0.18937936536273312,0.2676670151293327,-0.8166785901321053,0.0,0.18938036635986888,0.8166785901321053,0.10467723821098807,0.485016954862249
315_CT_6,THERMAL,-0.0042956173192166425,0.010988685594554253,-0.03994262621462444,0.0,0.0042956173192166425,0.03994262621462444,0.002147808678145256,0.019971313132410802
315_CT_7,THERMAL,-0.005780437698066122,0.013613047067269912,-0.050841952300407375,0.0,0.005780437698066122,0.050841952300407375,0.002890218869373039,0.02542097621136851
315_CT_8,THERMAL,-0.005534176555650489,0.013149239518395351,-0.0507592225611756,0.0,0.005534176555650489,0.0507592225611756,0.0027670882977778835,0.025379611341632063
315_STEAM_1,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_2,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_3,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_4,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_5,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316_STEAM_1,THERMAL,-0.008658114877545317,0.0682703077194224,-0.11287726309316815,0.17343751796243378,0.050052327306416164,0.17343751796243378,0.025933366645550845,0.08671876050977081
317_WIND_1,WIND,0.24168867858946205,0.4334891181575943,-0.7572380686121034,0.9999972245716289,0.8754142539487174,1.8397562714017097,0.6215956504018076,1.0824290219172303
318_CC_1,THERMAL,-0.03441704961680355,0.05754667748330108,-0.20642070900223908,0.0,0.03441704961680355,0.20642070900223908,0.017208524897637585,0.10321035505009225
321_CC_1,THERMAL,-0.03605381715000628,0.05555796970351187,-0.1863449923687431,0.0,0.03605381715000628,0.1863449923687431,0.018026908611417362,0.09317249632180565
322_CT_5,THERMAL,-0.0031735031634369496,0.008133398954108941,-0.028133811804798334,0.0,0.0031735031634369496,0.028133811804798334,0.001586751585114603,0.014066905920067303
322_CT_6,THERMAL,-0.0031632760208943796,0.008113249720615955,-0.028152991516962877,0.0,0.0031632760208943796,0.028152991516962877,0.0015816380138235807,0.014076495776160424
323_CC_1,THERMAL,0.042264233329864107,0.1263788234544497,-0.14407853758144712,0.4165613092181618,0.08296280532256779,0.4165613092181618,0.042230327199305154,0.20828065504057977
323_CC_2,THERMAL,0.04226423316448641,0.1263788237038316,-0.14407853888657157,0.4165613088340619,0.08296280556670857,0.4165613088340619,0.042230327321879584,0.2082806548485298
