gen_id,gen_type,time,Z_row_sum,Z_row_abs_sum,Z_row_norm,Z_k0,Z_k1,Z_k2,Z_k3
123_STEAM_2,THERMAL,2020-07-15 00:00:00,1.8509703283486943e-06,1.8509703283486943e-06,1.0966688987993313e-06,5.969050788090513e-07,7.199241203181828e-13,8.003067266670882e-07,4.537578029484344e-07
123_STEAM_3,THERMAL,2020-07-15 00:00:00,7.107963417159631e-06,7.107964871773838e-06,4.211245262938895e-06,2.349718895233721e-06,-7.2730710343194e-13,3.047313784421135e-06,1.7109314648118781e-06
201_CT_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201_CT_2,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201_STEAM_3,THERMAL,2020-07-15 00:00:00,2.6261974744503944e-06,2.6261974744503944e-06,1.5562207014384218e-06,8.334087272521273e-07,2.132793941456157e-12,1.1415573772932675e-06,6.512292371110581e-07
202_CT_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202_CT_2,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202_STEAM_3,THERMAL,2020-07-15 00:00:00,3.4326257795099964e-06,3.4326257795099964e-06,2.034049761031813e-06,1.0910859452092457e-06,2.6208128377123956e-12,1.491308486820667e-06,8.502287266672459e-07
202_STEAM_4,THERMAL,2020-07-15 00:00:00,3.4323584503250843e-06,3.4323584503250843e-06,2.0338913649922484e-06,1.0910009645096376e-06,2.621993351474981e-12,1.4911923932237027e-06,8.501624705983924e-07
207_CT_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207_CT_2,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212_CSP_1,THERMAL,2020-07-15 00:00:00,-1.0295004693185701e-07,1.0295030539177714e-07,6.101321225653074e-08,-3.242718671359057e-08,1.2922996006636822e-13,-4.486210958276615e-08,-2.566087986546035e-08
213_CC_3,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213_CT_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213_CT_2,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_4,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_5,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216_STEAM_1,THERMAL,2020-07-15 00:00:00,7.269047319650819e-05,7.26905317202496e-05,4.306596218642893e-05,2.3875297816000618e-05,-2.9261870704289095e-11,3.123347776323726e-05,1.7581726879141025e-05
218_CC_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221_CC_1,THERMAL,2020-07-15 00:00:00,1.2894149527859834e-06,1.2894149527859834e-06,7.640775999169734e-07,4.0919816868267844e-07,5.263567359747867e-13,5.604848443141464e-07,3.1973141343242256e-07
223_CT_4,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_CT_5,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_CT_6,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_STEAM_1,THERMAL,2020-07-15 00:00:00,0.306735868193867,0.5728486656869891,0.3391367057330875,-0.13305633157368363,-6.717287744182482e-08,0.23723249371883393,0.20255977322159416
223_STEAM_2,THERMAL,2020-07-15 00:00:00,0.30668813575020737,0.5727593402177305,0.3390838812893093,-0.13303552689505244,-7.533870908984358e-08,0.23719600093845683,0.20252773704551202
223_STEAM_3,THERMAL,2020-07-15 00:00:00,0.8648685009771168,0.8648685009771168,0.5125550777198468,0.272565209077573,1.4044637675070248e-08,0.37680313617971706,0.21550014167518908
301_CT_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_2,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_3,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_4,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_2,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_3,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_4,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303_WIND_1,WIND,2020-07-15 00:00:00,0.5228310150253277,0.7733536143622368,0.5589905183866063,0.11575754185456688,1.0559005581001202e-07,0.5323346672491596,-0.1252612996684546
307_CT_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307_CT_2,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309_WIND_1,WIND,2020-07-15 00:00:00,0.9999994367966307,1.0000000703111982,0.9999997535535354,-1.7512094840910208e-07,4.04343225568482e-13,0.9999997535535101,-1.4163633537282484e-07
313_CC_1,THERMAL,2020-07-15 00:00:00,-1.057770577416468,1.0577714558624711,0.7332507784751933,-0.035747493608880854,4.392230014138576e-07,-0.5950140829744033,-0.42700944005618546
315_CT_6,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_CT_7,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_CT_8,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_2,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_3,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_4,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_5,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316_STEAM_1,THERMAL,2020-07-15 00:00:00,7.807544943216951e-07,7.807546186666738e-07,4.625648488990911e-07,2.552372586617224e-07,-6.217248937900877e-14,3.360251694672911e-07,1.8949212836517094e-07
317_WIND_1,WIND,2020-07-15 00:00:00,-2.53430222556631,2.7544532578188123,1.8999921467658971,-1.0969257316232932,-7.93701850909656e-08,-1.5474519306990828,0.11007551612625133
318_CC_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321_CC_1,THERMAL,2020-07-15 00:00:00,1.5903462756848753e-07,1.5903468663235244e-07,9.422274646121462e-08,5.1293393976692414e-08,-2.9531932455029164e-14,6.875054747723652e-08,3.899071564649105e-08
322_CT_5,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322_CT_6,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323_CC_1,THERMAL,2020-07-15 00:00:00,5.512991365607741e-07,5.512992316982571e-07,3.2663068858465233e-07,1.7836526797489804e-07,-4.756874151991526e-14,2.381079543705398e-07,1.3482596178407782e-07
323_CC_2,THERMAL,2020-07-15 00:00:00,5.512985390327013e-07,5.512986370740246e-07,3.2663033442426986e-07,1.7836507062716457e-07,-4.9020661622473356e-14,2.3810769565432952e-07,1.348258217718689e-07
101_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101_STEAM_3,THERMAL,2020-07-15 01:00:00,-0.0008539630917493364,0.002943833875164814,0.0020503791445624364,-0.0018988984834570754,1.3729931514765446e-08,0.0003607380029263432,0.0006841836588498809
101_STEAM_4,THERMAL,2020-07-15 01:00:00,-0.0008539630917599282,0.0029438338751559463,0.0020503791445617143,-0.001898898483457937,1.3729930425094829e-08,0.00036073800291770296,0.0006841836588498809
102_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_STEAM_3,THERMAL,2020-07-15 01:00:00,0.007594938419113427,0.18707403461426123,0.11322324758924913,-0.0897395480975739,1.1999216460445439e-06,0.044830436788246164,0.052502849806795114
102_STEAM_4,THERMAL,2020-07-15 01:00:00,0.007594938419113427,0.18707403461426123,0.11322324758924913,-0.0897395480975739,1.1999216460445439e-06,0.044830436788246164,0.052502849806795114
107_CC_1,THERMAL,2020-07-15 01:00:00,2.1604453087528088e-07,2.1604458683052132e-07,1.2806717709023078e-07,6.718422129736723e-08,-2.7977620220553945e-14,9.452721094760363e-08,5.433312660793023e-08
113_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113_CT_3,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113_CT_4,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115_STEAM_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115_STEAM_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115_STEAM_3,THERMAL,2020-07-15 01:00:00,2.271659141522146e-07,2.271659141522146e-07,1.346651561184702e-07,7.056094819546388e-08,8.948397578478762e-14,9.943668999312649e-08,5.7168186479648426e-08
116_STEAM_1,THERMAL,2020-07-15 01:00:00,2.5663615281516944e-07,2.5663615281516944e-07,1.5215624484624866e-07,7.922630462786628e-08,3.9823699893304365e-13,1.1255487208927661e-07,6.485457786102763e-08
118_CC_1,THERMAL,2020-07-15 01:00:00,5.373303232569765e-08,5.3733042095660264e-08,3.185079724520133e-08,1.6756867893263916e-08,-4.884981308350689e-15,2.3491189438118454e-08,1.3484979879296582e-08
122_WIND_1,WIND,2020-07-15 01:00:00,-1.4769035964930566,1.9247988229528914,1.2661370896544635,0.22394760831549654,4.914420870250069e-09,-1.08118866486069,-0.6196625448622839
123_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_CT_4,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_CT_5,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_STEAM_2,THERMAL,2020-07-15 01:00:00,2.2572807251970531e-07,2.2572807251970531e-07,1.3381536675504606e-07,7.002593960248049e-08,2.3869795029440866e-14,9.884327667464277e-08,5.6858832372787014e-08
123_STEAM_3,THERMAL,2020-07-15 01:00:00,2.776129078522239e-07,2.776129078522239e-07,1.6460467190058627e-07,8.54089343693687e-08,4.4231285301066237e-13,1.2187882170167086e-07,7.032470946833134e-08
201_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201_STEAM_3,THERMAL,2020-07-15 01:00:00,2.1948281334951202e-07,2.1948281334951202e-07,1.3012083672938988e-07,6.789424708553149e-08,3.574918139293004e-14,9.619355534340457e-08,5.539497517139457e-08
202_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202_STEAM_3,THERMAL,2020-07-15 01:00:00,2.297811827526112e-07,2.297811827526112e-07,1.362355487756357e-07,7.087991811682344e-08,1.32642393202518e-13,1.0079742857111706e-07,5.810370342227747e-08
202_STEAM_4,THERMAL,2020-07-15 01:00:00,2.2977678130106696e-07,2.2977678130106696e-07,1.362329391443967e-07,7.08785606720103e-08,1.3147966435580673e-13,1.0079549600466042e-07,5.8102593144731885e-08
207_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212_CSP_1,THERMAL,2020-07-15 01:00:00,-2.100229360203999e-06,2.100230712899732e-06,1.244789651399904e-06,-6.586522415252816e-07,6.763478666016454e-13,-9.164994381194447e-07,-5.250783569071394e-07
213_CC_3,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_4,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_5,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216_STEAM_1,THERMAL,2020-07-15 01:00:00,3.0530543676758347e-07,3.0530543676758347e-07,1.8116713206921932e-07,9.150207880281869e-08,1.9482193636122247e-12,1.3512638386004028e-07,7.867502588536089e-08
218_CC_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221_CC_1,THERMAL,2020-07-15 01:00:00,2.0481838818445342e-07,2.0481845124512122e-07,1.2141159349828924e-07,6.371244665182019e-08,-3.1530333899354446e-14,8.960621933340462e-08,5.1499753729562516e-08
223_CT_4,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_CT_5,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_CT_6,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_STEAM_1,THERMAL,2020-07-15 01:00:00,0.43554701534544027,0.43554899022189797,0.29742334047803953,0.02194239787079467,-9.874382288620892e-07,0.24176261100960383,0.17184299390327065
223_STEAM_2,THERMAL,2020-07-15 01:00:00,0.4351845161958161,0.4351864880543337,0.2971757231626641,0.021924260727167678,-9.859292587777874e-07,0.2415613407529249,0.1716999006449823
223_STEAM_3,THERMAL,2020-07-15 01:00:00,2.9940281805324634e-07,2.9940281805324634e-07,1.775960197438112e-07,9.069139439432661e-08,1.5580869927589447e-12,1.3206335403026515e-07,7.664651154166182e-08
301_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_3,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_4,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_3,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_4,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303_WIND_1,WIND,2020-07-15 01:00:00,0.049423512169380734,0.5909471817909262,0.40698184573612917,-0.02036007466990153,-1.5543472287049553e-08,0.32018534698015344,-0.2504017445973989
307_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309_WIND_1,WIND,2020-07-15 01:00:00,0.6538145001866877,1.043817098165881,0.8600782304532413,-0.1083069772022518,3.0469227141338706e-09,0.8488157961293616,-0.08669432178734486
313_CC_1,THERMAL,2020-07-15 01:00:00,-0.8279759862754523,1.0929759898777753,0.6967847105577584,0.1325000018011615,-4.565215416807433e-07,-0.5380999253965122,-0.42237560615855996
315_CT_6,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_CT_7,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_CT_8,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_3,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_4,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_5,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316_STEAM_1,THERMAL,2020-07-15 01:00:00,2.1876086088742414e-07,2.1876086088742414e-07,1.296610972483819e-07,6.853717182675467e-08,1.0325074129013956e-14,9.549663015917531e-08,5.4727048576420035e-08
317_WIND_1,WIND,2020-07-15 01:00:00,0.7174268020058605,1.1410070685666476,0.9415337648402217,-0.08837071043138245,1.0162915842215625e-08,-0.12341942284901108,0.9292169251233382
318_CC_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321_CC_1,THERMAL,2020-07-15 01:00:00,6.177176439750456e-08,6.177176439750456e-08,3.660874463445275e-08,1.9349061908258136e-08,8.659739592076221e-15,2.6954669607448523e-08,1.5468024222058317e-08
322_CT_5,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322_CT_6,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323_CC_1,THERMAL,2020-07-15 01:00:00,1.8020787046381745e-07,1.802080651733003e-07,1.0681243873878824e-07,5.6397730401752485e-08,-9.735474144271125e-14,7.869359139423995e-08,4.511664602256646e-08
323_CC_2,THERMAL,2020-07-15 01:00:00,1.8020705042986283e-07,1.8020724829524145e-07,1.0681195176421652e-07,5.6397477882913675e-08,-9.893268931101643e-14,7.869322685049138e-08,4.5116444629147077e-08
101_CT_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101_CT_2,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101_STEAM_3,THERMAL,2020-07-15 02:00:00,4.525118516043383e-05,4.525118516043383e-05,2.6876163086033354e-05,1.3259600942443236e-05,2.373017271690079e-11,2.0165981309253526e-05,1.1825579178564349e-05
101_STEAM_4,THERMAL,2020-07-15 02:00:00,4.525091363953433e-05,4.525091363953433e-05,2.6876001817552095e-05,1.3259521366666675e-05,2.373097340740495e-11,2.0165860300310853e-05,1.1825508241583398e-05
102_CT_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_CT_2,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_STEAM_3,THERMAL,2020-07-15 02:00:00,0.004398782715425643,0.009258259539066904,0.007127895973484887,0.006828519125683746,2.0015625268321457e-09,-0.00043179411881744123,-0.001997944293003189
102_STEAM_4,THERMAL,2020-07-15 02:00:00,0.004398782879053676,0.009258259073367336,0.007127895824716641,0.006828519026510882,1.9496996239709574e-09,-0.00043179396207637666,-0.001997944135080453
107_CC_1,THERMAL,2020-07-15 02:00:00,0.018725381789247254,0.018725387977295994,0.011121631381174505,0.005486945023552403,-3.0940243700428027e-09,0.008344904421232258,0.004893535438486962
113_CT_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113_CT_2,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113_CT_3,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113_CT_4,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115_STEAM_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115_STEAM_2,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115_STEAM_3,THERMAL,2020-07-15 02:00:00,0.01581623473697613,0.015816238011663764,0.009393793461675978,0.004634502678251273,-1.6373438160854903e-09,0.007048460121380273,0.004133273574688403
116_STEAM_1,THERMAL,2020-07-15 02:00:00,0.017579913827826837,0.01757991663144151,0.010441301648740733,0.00515130349395404,-1.4018073368760042e-09,0.007834438207346306,0.004594173528333827
118_CC_1,THERMAL,2020-07-15 02:00:00,0.005261435060689466,0.0052614358679503904,0.003124944426224333,0.0015417171530447416,-4.0363046238667266e-10,0.002344747663121538,0.0013749706481536487
122_WIND_1,WIND,2020-07-15 02:00:00,0.1706181167426281,1.3433272720399279,0.8698264706382324,0.7569726768862086,1.75050693940193e-08,-0.3696122615329216,-0.2167423161157283
123_CT_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_CT_4,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_CT_5,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_STEAM_2,THERMAL,2020-07-15 02:00:00,0.016639783560018617,0.01663978844678028,0.009882925663093347,0.004875818778621754,-2.443380830996489e-09,0.007415467956528143,0.00434849926824955
123_STEAM_3,THERMAL,2020-07-15 02:00:00,0.021996632515610855,0.021996638885245008,0.013064536506498161,0.006445498950558903,-3.1848170767290185e-09,0.009802725288125202,0.005748411461743824
201_CT_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201_CT_2,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201_STEAM_3,THERMAL,2020-07-15 02:00:00,0.015800983281923524,0.015800989116239332,0.009384731801278383,0.004630026211818183,-2.9171579041253892e-09,0.007041652157435685,0.00412930782982756
202_CT_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202_CT_2,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202_STEAM_3,THERMAL,2020-07-15 02:00:00,0.01611622432379478,0.016116230406209825,0.009571963871152856,0.004722397602147724,-3.041207523389166e-09,0.007182137912729375,0.004211691850125205
202_STEAM_4,THERMAL,2020-07-15 02:00:00,0.016114852565077102,0.016114858648086275,0.009571149138925436,0.004721995643806695,-3.041504588387634e-09,0.007181526596714888,0.004211333366060105
207_CT_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207_CT_2,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212_CSP_1,THERMAL,2020-07-15 02:00:00,-0.04390129017092427,0.04390129017092427,0.02607446321838341,-0.01286406997868672,-9.269855327787013e-09,-0.01956453581093598,-0.011472675111446246
213_CC_3,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213_CT_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213_CT_2,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_4,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_5,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
