,2020-07-15 00:00:00,2020-07-15 01:00:00,2020-07-15 02:00:00,2020-07-15 03:00:00,2020-07-15 04:00:00,2020-07-15 05:00:00,2020-07-15 06:00:00,2020-07-15 07:00:00,2020-07-15 08:00:00,2020-07-15 09:00:00,2020-07-15 10:00:00,2020-07-15 11:00:00,2020-07-15 12:00:00,2020-07-15 13:00:00,2020-07-15 14:00:00,2020-07-15 15:00:00,2020-07-15 16:00:00,2020-07-15 17:00:00,2020-07-15 18:00:00,2020-07-15 19:00:00,2020-07-15 20:00:00,2020-07-15 21:00:00,2020-07-15 22:00:00,2020-07-15 23:00:00,2020-07-16 00:00:00,2020-07-16 02:00:00,2020-07-16 04:00:00,2020-07-16 06:00:00,2020-07-16 08:00:00,2020-07-16 10:00:00,2020-07-16 12:00:00,2020-07-16 14:00:00,2020-07-16 16:00:00,2020-07-16 18:00:00,2020-07-16 20:00:00,2020-07-16 22:00:00
223_STEAM_3,190.09787923555618,197.46658571574577,203.81416000821133,231.05990482959305,173.5467138042399,191.97112500697426,244.99994825313854,245.0000544040454,245.000053308881,321.8467277903128,330.6646276111656,328.0459152112746,324.9289265098158,328.5496948701073,330.8490479207078,315.1592982839579,306.7329068255917,337.2730843906246,292.57703108106415,245.00026376325906,245.00021936917125,245.03512712861246,245.0000602540769,245.01208757714807,140.00003469785173,140.0000019601217,140.00003837735653,213.31285058722602,349.99998867993685,349.9999919527031,349.999990900968,349.9999942343531,349.99999187252683,349.9999925671167,349.99998879783317,349.9999875592431
301_CT_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.619000477741444e-11,2.619000477741444e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.40981606400093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303_WIND_1,357.67534528151367,357.49265280144556,286.6099530418356,255.07989713091644,248.62269882421865,280.30471332095516,347.87202584179585,396.7617349066312,420.8549047090575,356.44109767626634,313.4838529480211,314.57146864533377,324.49517405804124,334.3862876280441,353.9631609374599,385.04284552467124,403.5436663827666,407.42287772201286,437.1329919008041,183.79953268641643,44.781768037911625,126.06913723686817,126.97637755778506,60.90232742830519,540.3548634798989,544.7870948928855,560.5116440111362,554.6461831405962,556.2275768402147,532.8512902765108,500.93210719741745,509.2556615328969,531.0470892252664,494.42115635756335,591.4224981752225,559.3316651354503
307_CT_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.89214330552005,28.626326751929927,33.60335253928034,30.979966773780177,45.46553015407355,38.499999992697994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.99999387526949,54.99999604005032,55.0,0.0,0.0,0.0
307_CT_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,54.999994496604515,22.000041634595085,54.99999242883631,0.0
309_WIND_1,124.62790696882772,124.30104884414011,61.207755109809284,28.550375342803004,108.47811700813097,99.399554976233,89.23388301907418,78.06928762277113,67.7325568400015,46.87978778913554,44.089973990490236,45.80505400369156,50.7889133826404,57.46613689216919,63.6632952335705,70.83959081075868,74.1331592618099,73.16699483158776,78.91297536868527,81.93838857218083,92.1486451962028,106.06923294014435,118.04659810704348,129.6801416422663,129.78461277422124,126.76041939550642,118.57714250194987,104.64848577325115,80.20754124977071,75.85721107514918,90.74107255836776,102.07836814771106,94.47250265347415,85.08010704445657,103.51148490052815,118.63493234184685
313_CC_1,0.0,0.0,0.0,0.0,0.0,0.0,248.3999812669402,354.9999872616596,354.99998988843936,335.7114223258318,334.5737202122923,335.5815554659272,336.2377945390216,335.945384405362,338.54799729666956,324.88967069989644,316.60293303988226,285.10464208207884,306.54007412011725,354.9999839091538,354.99997151265325,354.99998639441617,354.99999152760233,262.5000060983715,186.63538945053142,170.00000195806567,289.60505945792715,354.9999910654926,354.9999948104281,354.99999653069153,354.9999960109943,354.9999969632941,354.9999963376572,354.9999929183422,354.9999954970203,354.99999550873326
315_CT_6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.86033872983111,47.99416116375541,48.870281351864165,49.502086329246495,49.36618979923658,48.642669882670454,48.74173781455191,45.65887271425616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_CT_7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.860807092993554,47.99517377662782,48.87162013638141,49.45303670120407,49.08377523292586,48.32443968893661,48.30206948469379,45.779518354677876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
