gen_id,gen_type,time,Z_row_sum,Z_row_abs_sum,Z_row_norm,Z_k0,Z_k1,Z_k2,Z_k3
123_STEAM_2,THERMAL,2020-07-15 00:00:00,-3.7119676465263522e-09,3.7119676465263522e-09,3.2742291670560113e-09,-1.3056478120887505e-10,-0.0,-3.2553355566733444e-09,-3.2606730864413274e-10
123_STEAM_3,THERMAL,2020-07-15 00:00:00,-0.8520520680922792,0.8520520680922792,0.46452767011894136,-0.1146898314835002,-0.26810990167613646,-0.13301316986325307,-0.33623916506938945
201_CT_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201_CT_2,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201_STEAM_3,THERMAL,2020-07-15 00:00:00,-5.32890457857039e-06,5.331198782584643e-06,4.366546948220043e-06,-6.490006627113409e-07,-3.797336078081859e-07,-4.30131741005799e-06,1.1471020071267114e-09
202_CT_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202_CT_2,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202_STEAM_3,THERMAL,2020-07-15 00:00:00,2.8217083292398057e-08,3.44362162552669e-08,2.8955781511887756e-08,2.564105538743582e-10,-3.10956648143442e-09,2.8688488955832432e-08,2.381750264125687e-09
202_STEAM_4,THERMAL,2020-07-15 00:00:00,-3.215781939779173e-08,5.186466623667324e-08,4.246326033658497e-08,2.2195465042330595e-09,5.25212665108209e-09,-4.2011242817232484e-08,2.381750264125608e-09
207_CT_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207_CT_2,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212_CSP_1,THERMAL,2020-07-15 00:00:00,-0.9928986700901656,0.9928986700901656,0.4992197642507473,-0.24052558939208846,-0.23652289061245502,-0.29237815569642045,-0.22347203438920177
213_CC_3,THERMAL,2020-07-15 00:00:00,8.24212451457757e-12,8.888940448724186e-12,8.248843190679116e-12,-3.234079670733081e-13,3.29625216011209e-13,8.235907265639668e-12,0.0
213_CT_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213_CT_2,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_4,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_5,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216_STEAM_1,THERMAL,2020-07-15 00:00:00,-0.8134768133552592,0.8134768133552592,0.4867766136614096,-0.13241583946485092,-0.15396204655630327,-0.4320673643308999,-0.09503156300320517
218_CC_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221_CC_1,THERMAL,2020-07-15 00:00:00,1.5027801744760073e-09,1.5027801744760073e-09,1.0169858025928462e-09,3.7423397714064777e-11,2.335764914818128e-10,9.472964634937853e-10,2.844838217863445e-10
223_CT_4,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_CT_5,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_CT_6,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_STEAM_1,THERMAL,2020-07-15 00:00:00,-0.06500952090430771,0.06500952090430771,0.04491705081875744,-0.014764481760740201,-0.008732437416043803,-0.04151260133220377,-3.9531994135830085e-10
223_STEAM_2,THERMAL,2020-07-15 00:00:00,-0.06552154930353067,0.06552154930353067,0.04523661192347279,-0.014908816532984358,-0.008825257173838186,-0.04178747520150398,-3.952041427510678e-10
223_STEAM_3,THERMAL,2020-07-15 00:00:00,-0.10981922878064673,0.4435546435406499,0.29803023737461837,-0.2766869361606483,0.03135894694188257,0.10017093553083747,0.035337824907281545
301_CT_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_2,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_3,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_4,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_2,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_3,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_4,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303_WIND_1,WIND,2020-07-15 00:00:00,1.0,1.0,1.0,0.0,1.0,0.0,0.0
307_CT_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307_CT_2,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309_WIND_1,WIND,2020-07-15 00:00:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0
313_CC_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_CT_6,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_CT_7,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_CT_8,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_2,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_3,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_4,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_5,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316_STEAM_1,THERMAL,2020-07-15 00:00:00,-2.567717633223595e-09,2.567717633223595e-09,1.4094261437619932e-09,-2.0624602026231287e-10,-5.518192014442036e-10,-9.366010189637564e-10,-8.730513925533222e-10
317_WIND_1,WIND,2020-07-15 00:00:00,1.0,1.0,1.0,0.0,0.0,0.0,1.0
318_CC_1,THERMAL,2020-07-15 00:00:00,-4.5955141325318815e-07,4.5955141325318815e-07,2.7697427374708397e-07,-2.03327337411352e-07,-1.6380064715715292e-07,-9.242342868468322e-08,0.0
321_CC_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322_CT_5,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322_CT_6,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323_CC_1,THERMAL,2020-07-15 00:00:00,-1.6214492988642897e-06,1.6214492988642897e-06,1.0342489660618249e-06,-3.065402943646382e-07,-4.2143978932475807e-07,-8.93360209446587e-07,-1.0900572830653787e-10
323_CC_2,THERMAL,2020-07-15 00:00:00,3.402756285024975e-10,5.582870851155598e-10,3.855906474188766e-10,3.908373061340616e-11,4.519366260798502e-11,3.650039635876375e-10,-1.0900572830653113e-10
101_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101_STEAM_3,THERMAL,2020-07-15 01:00:00,0.0024150954071000793,0.009402936102444675,0.006345665024079997,-0.0005692989056783298,-0.0008498603661958586,0.005909015754772377,-0.0020747610757981087
101_STEAM_4,THERMAL,2020-07-15 01:00:00,-0.008652051871938507,0.008652051871938507,0.005820126130660225,-0.0012151710960503913,-0.0010902394924661109,-0.005525838170122494,-0.0008208031132995106
102_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_STEAM_3,THERMAL,2020-07-15 01:00:00,-0.15410428598649467,0.20069175543412776,0.11024108058395841,-0.03930805088805628,-0.052751504258399945,0.023293734723816545,-0.085338465563855
102_STEAM_4,THERMAL,2020-07-15 01:00:00,-0.15411608417256456,0.20067382804544548,0.11023634908488239,-0.03930856183850131,-0.05274814258172131,0.02327887193644046,-0.08533825168878241
107_CC_1,THERMAL,2020-07-15 01:00:00,-5.317439788031578e-10,1.3287304623700522e-09,9.609428030179816e-10,1.8306534066425684e-10,1.337165933534834e-10,-9.30237220586605e-10,8.171130776570696e-11
113_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113_CT_3,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113_CT_4,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115_STEAM_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115_STEAM_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115_STEAM_3,THERMAL,2020-07-15 01:00:00,-1.749054959686554e-09,1.749054959686554e-09,1.0942235866381962e-09,-1.69195379928766e-10,-1.1438250346884615e-10,-9.349800933478036e-10,-5.304969829411381e-10
116_STEAM_1,THERMAL,2020-07-15 01:00:00,-0.1618126462020505,0.47361456932838075,0.27261132966564655,-0.022264528724549537,-0.09354410553611162,0.15590096156316513,-0.20190497350455447
118_CC_1,THERMAL,2020-07-15 01:00:00,5.809563829920496e-10,7.982299377126121e-10,6.341344799904874e-10,6.861256007795191e-11,-0.0,6.20980600274379e-10,-1.0863677736028121e-10
122_WIND_1,WIND,2020-07-15 01:00:00,1.0,1.0,1.0,1.0,0.0,0.0,0.0
123_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_CT_4,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_CT_5,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_STEAM_2,THERMAL,2020-07-15 01:00:00,-1.4996973885502043e-09,1.9419305275476984e-09,1.5818491964921752e-09,-0.0,2.2111656949874714e-10,-1.5578143219840968e-09,-1.6299963606485466e-10
123_STEAM_3,THERMAL,2020-07-15 01:00:00,-0.1404675144509253,1.1660561316289018,0.712630314721298,-0.0164227995666395,-0.17379537252793664,0.5127943085889882,-0.4630436509453374
201_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201_STEAM_3,THERMAL,2020-07-15 01:00:00,-7.859853545362478e-10,3.0076431678942335e-09,2.023795665328646e-09,2.386154329681034e-10,6.100737692804614e-10,-1.8968142612152405e-09,2.62139704430428e-10
202_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202_STEAM_3,THERMAL,2020-07-15 01:00:00,6.639377842789499e-10,6.639377842789499e-10,4.2853284271126184e-10,5.672348824870419e-11,1.0224932861630328e-10,3.9821015575817677e-10,1.0675481165576567e-10
202_STEAM_4,THERMAL,2020-07-15 01:00:00,-1.0004176802317702e-09,3.1797220986840893e-09,2.2091096595648453e-09,3.9835436953512284e-10,5.845430280352688e-10,-2.0900698894579297e-09,1.0675481165576779e-10
207_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212_CSP_1,THERMAL,2020-07-15 01:00:00,-0.8523926121583141,0.8523926121583141,0.4263854123094819,-0.21525029196417375,-0.21507843474917043,-0.20254263041054332,-0.2195212550344265
213_CC_3,THERMAL,2020-07-15 01:00:00,1.8192216837573342e-12,1.8192216837573342e-12,1.5484695415625622e-12,1.9195756095768957e-13,9.35918009759007e-14,1.533672321823744e-12,-0.0
213_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_4,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_5,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216_STEAM_1,THERMAL,2020-07-15 01:00:00,-0.2111304139292477,0.43985804526385697,0.23776005782918025,-0.05375956805986579,-0.0932011353278206,0.11436381566730464,-0.17853352620886595
218_CC_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221_CC_1,THERMAL,2020-07-15 01:00:00,1.2019846602880705e-09,1.2019846602880705e-09,7.072437408529958e-10,2.741998850197547e-10,2.6994917412537234e-10,5.894573718023821e-10,6.837822934056138e-11
223_CT_4,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_CT_5,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_CT_6,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_STEAM_1,THERMAL,2020-07-15 01:00:00,-0.5586875784872222,0.5586875784872222,0.30519048211642463,-0.16088837604797285,-0.11273444977282226,-0.22594744707925785,-0.05911730558716923
223_STEAM_2,THERMAL,2020-07-15 01:00:00,-0.5587554425194868,0.5587554425194868,0.30524374453155306,-0.16088700106425924,-0.11272711421977627,-0.226024021654048,-0.05911730558140336
223_STEAM_3,THERMAL,2020-07-15 01:00:00,-1.202296267983931,1.9119168659214552,1.2650035938342454,-0.29012626005908604,-0.09147956851544248,-1.1755007383781646,0.35481029896876215
301_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_3,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_4,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_3,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_4,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303_WIND_1,WIND,2020-07-15 01:00:00,1.0,1.0,1.0,0.0,1.0,0.0,0.0
307_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309_WIND_1,WIND,2020-07-15 01:00:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0
313_CC_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_CT_6,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_CT_7,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_CT_8,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_3,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_4,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_5,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316_STEAM_1,THERMAL,2020-07-15 01:00:00,-1.631835334875859e-09,1.631835334875859e-09,1.352355837079598e-09,-0.0,-0.0,-1.3146275179565237e-09,-3.1720781691933537e-10
317_WIND_1,WIND,2020-07-15 01:00:00,1.0,1.0,1.0,0.0,0.0,0.0,1.0
318_CC_1,THERMAL,2020-07-15 01:00:00,-1.7635098778316446e-07,1.7635098778316446e-07,1.1752293007645679e-07,-9.164844694264929e-08,-7.255839751252324e-08,-1.2144143327991943e-08,0.0
321_CC_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322_CT_5,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322_CT_6,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323_CC_1,THERMAL,2020-07-15 01:00:00,4.0282945683771537e-10,6.037223030643348e-10,4.3157568328582827e-10,4.397761385079919e-11,4.423526174321137e-11,4.150630043570146e-10,-1.0044642311330973e-10
323_CC_2,THERMAL,2020-07-15 01:00:00,3.9587792995482396e-10,5.795044824779575e-10,4.10089124969038e-10,4.9485179209640064e-11,4.405677860233868e-11,3.941492484044119e-10,-9.181327626156674e-11
101_CT_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101_CT_2,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101_STEAM_3,THERMAL,2020-07-15 02:00:00,-0.00021397791761980644,0.00021397791761980644,0.00012710229423137806,-9.359835232218947e-05,-5.156649642056292e-05,-6.881306626186011e-05,-2.6151939163796775e-12
101_STEAM_4,THERMAL,2020-07-15 02:00:00,-0.00016890456335082532,0.00016890456335082532,0.00010032873169850135,-7.388132902038306e-05,-4.07036701764044e-05,-5.4319562411549846e-05,-1.7424880253810129e-12
102_CT_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_CT_2,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_STEAM_3,THERMAL,2020-07-15 02:00:00,-0.06652262775748065,0.06652262775748065,0.034750986826728454,-0.02475375108223178,-0.014711857282549146,-0.01601879069252324,-0.01103822870017648
102_STEAM_4,THERMAL,2020-07-15 02:00:00,-0.07258732387471065,0.07258732387471065,0.03791850126105372,-0.027037563373007667,-0.016133309393891848,-0.017338380953018564,-0.012078070154792564
107_CC_1,THERMAL,2020-07-15 02:00:00,-0.4346276808211048,0.4447653690821254,0.26510255700024155,-0.090501613298315,-0.15120314695279002,-0.19799176470051005,0.0050688441305102895
113_CT_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113_CT_2,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113_CT_3,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113_CT_4,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115_STEAM_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115_STEAM_2,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115_STEAM_3,THERMAL,2020-07-15 02:00:00,-2.4563497539730694e-06,2.4563497539730694e-06,1.701928148394806e-06,-5.439711011079318e-07,-3.346454344188565e-07,-1.5775510335609682e-06,-1.8218488531252735e-10
116_STEAM_1,THERMAL,2020-07-15 02:00:00,-0.24095725656843903,0.24095725656843903,0.126041159704064,-0.05604004200647189,-0.05366823464903692,-0.04059989348597473,-0.0906490864269555
118_CC_1,THERMAL,2020-07-15 02:00:00,1.2045522014050815e-10,2.2363042872183856e-10,1.7961073006562219e-10,-0.0,-0.0,1.7204282443117336e-10,-5.158760429066521e-11
122_WIND_1,WIND,2020-07-15 02:00:00,1.0,1.0,1.0,1.0,0.0,0.0,0.0
123_CT_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_CT_4,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_CT_5,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_STEAM_2,THERMAL,2020-07-15 02:00:00,-8.888257627762486e-10,8.888257627762486e-10,6.274020866746353e-10,-1.7958196041334418e-10,-0.0,-5.89004400808335e-10,-1.2023940155456928e-10
123_STEAM_3,THERMAL,2020-07-15 02:00:00,-0.6413552044048351,0.6413552044048351,0.32092133095244196,-0.16558246409121025,-0.15045488314183242,-0.15946344058528972,-0.16585441658650266
201_CT_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201_CT_2,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201_STEAM_3,THERMAL,2020-07-15 02:00:00,-1.4034926632954147e-09,1.4259012938021464e-09,1.393831948737724e-09,-0.0,1.1204315253365849e-11,-1.393627657719776e-09,-2.1069320829004646e-11
202_CT_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202_CT_2,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202_STEAM_3,THERMAL,2020-07-15 02:00:00,-2.1847412439066274e-09,2.1847412439066274e-09,1.8905386200340828e-09,-1.5916725520892582e-10,-5.180024081949166e-11,-1.880818468037355e-09,-9.295527984085533e-11
202_STEAM_4,THERMAL,2020-07-15 02:00:00,-2.1847463006148078e-09,2.1847463006148078e-09,1.8905416725020127e-09,-1.5916826939832364e-10,-5.180133094642945e-11,-1.8808214204292065e-09,-9.2955279840848e-11
207_CT_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207_CT_2,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212_CSP_1,THERMAL,2020-07-15 02:00:00,-0.7826017380261425,0.7826017380261425,0.39131254652753583,-0.19574826145109436,-0.19539781408003787,-0.19360020207655637,-0.19785546041845398
213_CC_3,THERMAL,2020-07-15 02:00:00,3.9771551131454295e-12,3.9771551131454295e-12,3.664863476188406e-12,2.0800028366352308e-13,1.1191048088221578e-13,3.657244348599691e-12,0.0
213_CT_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213_CT_2,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_4,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_5,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216_STEAM_1,THERMAL,2020-07-15 02:00:00,-0.4224299626610907,0.4224299626610907,0.21133646623915164,-0.10587884511961149,-0.10467786727223377,-0.10092767653741892,-0.1109455737318265
218_CC_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221_CC_1,THERMAL,2020-07-15 02:00:00,4.808549022608731e-10,6.338534233837691e-10,5.367580582878812e-10,2.6749269466108672e-11,-0.0,5.306048933562124e-10,-7.649926056144805e-11
223_CT_4,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_CT_5,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_CT_6,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
