gen_id,gen_type,Z_row_sum_mean,Z_row_sum_std,Z_row_sum_min,Z_row_sum_max,Z_row_abs_sum_mean,Z_row_abs_sum_max,Z_row_norm_mean,Z_row_norm_max
201_CT_2,THERMAL,-0.0004155842575087968,0.002493505545052781,-0.014961033270316686,0.0,0.0004155842575087968,0.014961033270316686,0.0002077921300944718,0.007480516683400985
201_STEAM_3,THERMAL,-0.03684033244844369,0.07668428070974903,-0.26978478129844263,0.24256864727112903,0.05099539894995105,0.26978478129844263,0.026992453071714398,0.13640715090337796
202_CT_1,THERMAL,-0.00038202043589043107,0.0022921226153425865,-0.013752735692055519,0.0,0.00038202043589043107,0.013752735692055519,0.00019101025944739773,0.006876369340106318
202_CT_2,THERMAL,-0.0004196280053511971,0.0025177680321071825,-0.015106608192643095,0.0,0.0004196280053511971,0.015106608192643095,0.00020981400402811872,0.007553304145012274
202_STEAM_3,THERMAL,-0.046563891687160186,0.06958377428718583,-0.2728101181381071,0.10546266921270425,0.060096594847822114,0.38171457873774023,0.031556162351060964,0.21046471300720396
202_STEAM_4,THERMAL,-0.04591834306267929,0.06878990607054843,-0.2728559896276813,0.10535897589332978,0.05943763019608921,0.3813353371710697,0.03126509539465883,0.21025558363901956
207_CT_1,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207_CT_2,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212_CSP_1,THERMAL,-0.28241293286686586,0.33893345576076517,-1.092370486559838,0.0,0.2824131221743505,1.092370486559838,0.14134937582093557,0.5470476535433701
213_CC_3,THERMAL,-0.06775423875851189,0.14337834274120737,-0.49875463515088747,0.3403326618612774,0.09612622911146508,0.681058990808517,0.04962990350948387,0.3939005666756452
213_CT_1,THERMAL,-0.0021421446124538367,0.015705358401196343,-0.05648574756346148,0.05339619577614498,0.0051085999333507805,0.05648574756346148,0.002554416701181736,0.028243528468139094
213_CT_2,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_4,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_5,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216_STEAM_1,THERMAL,-0.16181969990964984,0.19133440395707432,-0.8134768133552592,0.0,0.1681732452245001,0.8134768133552592,0.08794385006957169,0.4867766136614096
218_CC_1,THERMAL,-0.06778907860312534,0.15111361849330435,-0.7526654730581913,1.5123087314556688e-12,0.06778907860326774,0.7526654730581913,0.03391511057149025,0.37633273701266623
221_CC_1,THERMAL,-0.11218462285553166,0.14710615981786324,-0.5302577919843277,0.0020403222135485,0.1158963410732205,0.5302577919843277,0.0613593429868312,0.27448428133345865
223_CT_4,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_CT_5,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_CT_6,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_STEAM_1,THERMAL,-0.14614022339570557,0.1641364646876281,-0.5586875784872222,0.0,0.14623923234295388,0.5586875784872222,0.07686003337404888,0.30519048211642463
223_STEAM_2,THERMAL,-0.1460484043627938,0.16415011177305258,-0.5587554425194868,0.0,0.14614449608683874,0.5587554425194868,0.0768045277043273,0.30524374453155306
223_STEAM_3,THERMAL,-0.28558519944626304,0.32555478974921453,-1.2317999946525784,0.0,0.3244233342954223,1.9119168659214552,0.17998581799996077,1.2650035938342454
301_CT_1,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_2,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_3,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_4,THERMAL,4.986609815597344e-14,2.0895628693603186e-13,0.0,9.540670393556186e-13,5.0135944030014276e-14,9.637814908210888e-13,4.616987982759282e-14,8.781101977518336e-13
302_CT_1,THERMAL,-0.0004070527091061984,0.00244231625463719,-0.014653897527823142,0.0,0.0004070527091061984,0.014653897527823142,0.0002035263558664597,0.007326948811192549
302_CT_2,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_3,THERMAL,-1.4935583634054536e-14,8.961350180432723e-14,-5.376810108259633e-13,0.0,1.4935583634054536e-14,5.376810108259633e-13,1.059067709128817e-14,3.812643752863741e-13
302_CT_4,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303_WIND_1,WIND,0.6666666666666666,0.47809144373375745,0.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0
307_CT_1,THERMAL,0.002236130729374326,0.013174246656147744,-0.04322274041712742,0.048115324703849285,0.006843751183850642,0.051867524647981146,0.003916143007758652,0.03554110953983076
307_CT_2,THERMAL,1.0721570021946287e-13,2.946420692605335e-13,0.0,1.0765214601070246e-12,1.2490294078052238e-13,1.234391715908723e-12,9.84561185612513e-14,1.0200092282753355e-12
309_WIND_1,WIND,0.6666666666666666,0.47809144373375745,0.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0
313_CC_1,THERMAL,-0.08261040905181576,0.15248535062361043,-0.7329670500046337,4.434080971801087e-10,0.12310501100367073,1.7933475262084337,0.06574384545468806,1.0063876550529256
315_CT_6,THERMAL,-0.012060148333909396,0.02347317956612232,-0.06997991492495817,0.0,0.012060148333909396,0.06997991492495817,0.006030091873991793,0.03498998631947997
315_CT_7,THERMAL,-0.012252124270801202,0.023743491468987615,-0.06997885580041305,0.0,0.012252124270801202,0.06997885580041305,0.0061261084530615005,0.03498945675532321
315_CT_8,THERMAL,-0.008425479915434202,0.019346421533113875,-0.057106545760868266,0.0,0.008425479915434202,0.057106545760868266,0.00421279562240569,0.028555191410678245
315_STEAM_1,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_2,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_3,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_4,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_5,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316_STEAM_1,THERMAL,-0.10639669767750215,0.1218901764702933,-0.47912333244211613,0.0,0.10717079203203418,0.47912333244211613,0.05787373495586417,0.26297081911161685
317_WIND_1,WIND,0.6666666666666666,0.47809144373375745,0.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0
318_CC_1,THERMAL,-0.09961387406946262,0.17097634401952014,-0.7676904800219904,0.04995052199972887,0.12386524036212784,0.7676904800219904,0.06733904120203776,0.3838469914621697
321_CC_1,THERMAL,-0.09164719521379452,0.15994622404236838,-0.7132974846371225,1.1822022417760353e-12,0.091647195213971,0.7132974846371225,0.04672454699171885,0.35664874648289274
322_CT_5,THERMAL,-0.008136555750046244,0.018704665222380228,-0.05613729688247289,0.0,0.008136555750046244,0.05613729688247289,0.004068278989559615,0.028068648578150588
322_CT_6,THERMAL,-0.006627341689935249,0.01700192161075597,-0.05614094051815085,0.0,0.006627341689935249,0.05614094051815085,0.003313671008202889,0.02807047039598553
323_CC_1,THERMAL,-0.0035904316612910777,0.23255562689812753,-0.7094216853317188,0.6419224809223079,0.13565988343185298,0.8603107134414348,0.07729046623728028,0.5498595889558291
323_CC_2,THERMAL,-0.007456817132778311,0.23306339135006862,-0.7079656414580111,0.6420703599909638,0.13717450636123144,0.8602283054381303,0.07859636319801674,0.5498265698413746
