time,2020-07-15 00:00:00,2020-07-15 00:00:00,2020-07-15 00:00:00,2020-07-15 00:00:00,2020-07-15 01:00:00,2020-07-15 01:00:00,2020-07-15 01:00:00,2020-07-15 01:00:00,2020-07-15 02:00:00,2020-07-15 02:00:00,2020-07-15 02:00:00,2020-07-15 02:00:00,2020-07-15 03:00:00,2020-07-15 03:00:00,2020-07-15 03:00:00,2020-07-15 03:00:00,2020-07-15 04:00:00,2020-07-15 04:00:00,2020-07-15 04:00:00,2020-07-15 04:00:00,2020-07-15 05:00:00,2020-07-15 05:00:00,2020-07-15 05:00:00,2020-07-15 05:00:00,2020-07-15 06:00:00,2020-07-15 06:00:00,2020-07-15 06:00:00,2020-07-15 06:00:00,2020-07-15 07:00:00,2020-07-15 07:00:00,2020-07-15 07:00:00,2020-07-15 07:00:00,2020-07-15 08:00:00,2020-07-15 08:00:00,2020-07-15 08:00:00,2020-07-15 08:00:00,2020-07-15 09:00:00,2020-07-15 09:00:00,2020-07-15 09:00:00,2020-07-15 09:00:00,2020-07-15 10:00:00,2020-07-15 10:00:00,2020-07-15 10:00:00,2020-07-15 10:00:00,2020-07-15 11:00:00,2020-07-15 11:00:00,2020-07-15 11:00:00,2020-07-15 11:00:00,2020-07-15 12:00:00,2020-07-15 12:00:00,2020-07-15 12:00:00,2020-07-15 12:00:00,2020-07-15 13:00:00,2020-07-15 13:00:00,2020-07-15 13:00:00,2020-07-15 13:00:00,2020-07-15 14:00:00,2020-07-15 14:00:00,2020-07-15 14:00:00,2020-07-15 14:00:00,2020-07-15 15:00:00,2020-07-15 15:00:00,2020-07-15 15:00:00,2020-07-15 15:00:00,2020-07-15 16:00:00,2020-07-15 16:00:00,2020-07-15 16:00:00,2020-07-15 16:00:00,2020-07-15 17:00:00,2020-07-15 17:00:00,2020-07-15 17:00:00,2020-07-15 17:00:00,2020-07-15 18:00:00,2020-07-15 18:00:00,2020-07-15 18:00:00,2020-07-15 18:00:00,2020-07-15 19:00:00,2020-07-15 19:00:00,2020-07-15 19:00:00,2020-07-15 19:00:00,2020-07-15 20:00:00,2020-07-15 20:00:00,2020-07-15 20:00:00,2020-07-15 20:00:00,2020-07-15 21:00:00,2020-07-15 21:00:00,2020-07-15 21:00:00,2020-07-15 21:00:00,2020-07-15 22:00:00,2020-07-15 22:00:00,2020-07-15 22:00:00,2020-07-15 22:00:00,2020-07-15 23:00:00,2020-07-15 23:00:00,2020-07-15 23:00:00,2020-07-15 23:00:00,2020-07-16 00:00:00,2020-07-16 00:00:00,2020-07-16 00:00:00,2020-07-16 00:00:00,2020-07-16 02:00:00,2020-07-16 02:00:00,2020-07-16 02:00:00,2020-07-16 02:00:00,2020-07-16 04:00:00,2020-07-16 04:00:00,2020-07-16 04:00:00,2020-07-16 04:00:00,2020-07-16 06:00:00,2020-07-16 06:00:00,2020-07-16 06:00:00,2020-07-16 06:00:00,2020-07-16 08:00:00,2020-07-16 08:00:00,2020-07-16 08:00:00,2020-07-16 08:00:00,2020-07-16 10:00:00,2020-07-16 10:00:00,2020-07-16 10:00:00,2020-07-16 10:00:00,2020-07-16 12:00:00,2020-07-16 12:00:00,2020-07-16 12:00:00,2020-07-16 12:00:00,2020-07-16 14:00:00,2020-07-16 14:00:00,2020-07-16 14:00:00,2020-07-16 14:00:00,2020-07-16 16:00:00,2020-07-16 16:00:00,2020-07-16 16:00:00,2020-07-16 16:00:00,2020-07-16 18:00:00,2020-07-16 18:00:00,2020-07-16 18:00:00,2020-07-16 18:00:00,2020-07-16 20:00:00,2020-07-16 20:00:00,2020-07-16 20:00:00,2020-07-16 20:00:00,2020-07-16 22:00:00,2020-07-16 22:00:00,2020-07-16 22:00:00,2020-07-16 22:00:00
113_CT_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.066191827689636e-15,3.969047313034935e-15,1.0075273948473296e-14,0.0,3.452099717193846e-16,3.86843335142828e-16,6.276229536084088e-15,0.0,8.813328450042038e-16,8.636824386237677e-16,3.3298811280937312e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113_CT_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113_CT_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038795613660147346,0.038909833160917534,0.03868165442613106,0.038930152838110965,-0.008356608807766132,-0.008356607096785483,-0.008356545480061376,-0.008356619019089025,-3.7655584643563394e-08,-3.76487177577278e-08,-3.766775280499322e-08,-3.761235456056356e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113_CT_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115_STEAM_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115_STEAM_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115_STEAM_3,4.738673897719536e-10,4.739715286916635e-10,4.715481338735117e-10,4.739660290421006e-10,5.359040988750507e-10,5.358977706038104e-10,5.333120611794584e-10,5.360781812523206e-10,-2.0428631009039577e-10,-2.042925828504849e-10,-2.0438362113850417e-10,-2.0423787211174328e-10,-1.902751289861726e-10,-1.9030321762869562e-10,-1.9032553311149059e-10,-1.9022185593880412e-10,-2.647842500813624e-10,-2.648961050510934e-10,-2.6474733516579363e-10,-2.6478491859149524e-10,6.770639604525286e-12,5.630607091688944e-12,7.562395154536716e-12,7.54401817889006e-12,-3.6902720879083972e-09,-3.6918772483574003e-09,-3.6895451138718727e-09,-3.689738354188527e-09,-2.7775998168166893e-10,-2.7863622520385434e-10,-2.762772233211308e-10,-2.7745743443604603e-10,-0.1459822112453681,-0.1459838279707668,-0.14598199019755098,-0.145982448847308,-0.1057708370960175,-0.10577044312517447,-0.10577128729137408,-0.1057710186453915,-0.11402201412262863,-0.11402214900162322,-0.11402151172871244,-0.1140213047685561,-0.111600862099135,-0.11159796334954042,-0.11160508254993129,-0.1116025568471464,-0.10741765891034172,-0.10741799458901169,-0.10741706601339951,-0.10741754265978336,-0.12117803200410981,-0.12117965236046957,-0.12117593440160901,-0.12117761346367946,-0.10952700695233653,-0.10952203406943273,-0.10952211865915351,-0.10952874500636958,-0.027740929697720795,-0.027740929515086055,-0.02774080025179959,-0.027740963665747034,-0.0695053561546119,-0.06950551670653529,-0.06950485799361328,-0.06950624529722328,-0.06730789829255585,-0.06730798452409537,-0.0673079059973749,-0.06730835994634661,-0.062309487367164795,-0.06230925388772485,-0.06231039400445293,-0.062309553385481206,-0.05747748804263131,-0.05747749637454347,-0.05747816031013664,-0.05747725840562115,-0.04981816860301752,-0.04981909188609568,-0.04981665661886692,-0.04981776107200155,-0.0753271815397693,-0.07532732317970531,-0.0753271410914308,-0.0753272448411195,-0.05998939105525847,-0.05998926830825238,-0.05998817872021567,-0.0599888370638816,-0.057397246316042816,-0.057397257248973876,-0.05739707008644723,-0.05739720005234217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116_STEAM_1,-2.476668381490299e-08,-2.477593652461252e-08,-2.4811812160407953e-08,-2.47451244171529e-08,5.437983396916479e-11,5.4454107889512215e-11,4.9601212026573194e-11,5.4173672794447743e-11,-1.2286729966781706e-09,-1.2286782702375376e-09,-1.228849022538725e-09,-1.228634782778744e-09,-1.1542149458421136e-09,-1.1542323763436002e-09,-1.1542171662881628e-09,-1.1541586821820983e-09,-0.08320979434867756,-0.08320978035115673,-0.08320970325416877,-0.08320974909448066,-0.10504238720811948,-0.10504794588852745,-0.10503803172428583,-0.10504352189905543,-0.03393452829478261,-0.03393457610935735,-0.03393480642975888,-0.03393464258033907,-3.157676342624427e-10,-3.1636226971443193e-10,-3.1472824346678863e-10,-3.1554669508060603e-10,-0.1459816845855682,-0.1459848076282867,-0.1459805431629153,-0.1459810541182152,-0.10577067622843628,-0.10576972794283901,-0.10577018699896623,-0.10577055274872275,-0.11402153083730204,-0.11402185411357713,-0.11401846938073712,-0.11401866543713207,-0.11160108579105749,-0.11159538354782772,-0.11160811505605528,-0.11160290589979988,-0.10741732719552613,-0.10741795308266577,-0.10741614140350952,-0.10741698304979423,-0.12117738791210739,-0.1211791635464432,-0.12117503887087677,-0.12117623952567354,-0.10952863716227199,-0.10951838519121004,-0.10951835491766171,-0.10953024429473725,-0.02634673925490738,-0.026346739251920714,-0.026346620134354737,-0.026346770429711713,-0.06950474286682967,-0.06950505762715795,-0.06950356947361502,-0.06950691047499792,-0.06730760343971265,-0.06730775741774758,-0.06730750298014243,-0.06730852546700901,-0.062309653785838304,-0.0623091912789302,-0.06231016422262381,-0.062309510640297494,-0.05747759386750717,-0.057477608132909974,-0.05747780087870402,-0.05747703526675233,-0.04981828697588142,-0.049818886418832004,-0.04981702281148692,-0.04981791779635481,-0.07532718687380613,-0.07532730727997713,-0.07532707269345484,-0.07532722882553108,-0.05998939378695212,-0.05998916136265725,-0.059988648362680363,-0.059988888181486455,-0.057397252216969896,-0.05739726204780762,-0.057397071302423885,-0.05739719333481876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118_CC_1,6.661338147750939e-16,5.551115123125783e-16,6.217248937900877e-15,0.0,8.881784197001252e-16,4.440892098500626e-16,7.105427357601002e-15,0.0,6.661338147750939e-16,4.440892098500626e-16,7.105427357601002e-15,0.0,7.771561172376096e-16,6.661338147750939e-16,7.993605777301127e-15,0.0,7.216449660063518e-16,6.661338147750939e-16,3.9968028886505635e-15,0.0,8.881784197001252e-16,6.661338147750939e-16,2.6645352591003757e-15,0.0,8.881784197001252e-16,6.661338147750939e-16,3.552713678800501e-15,0.0,1.6653345369377348e-15,4.440892098500626e-16,6.217248937900877e-15,0.0,-0.24612930595439275,-0.24613175862565018,-0.24612897886335627,-0.24613023640510634,-0.21040434229217375,-0.21040370058893054,-0.2104050997868656,-0.21040461779716207,-0.22681772039265669,-0.22681768876517783,-0.22681985330179888,-0.2268179322351738,-0.22200118808739588,-0.22199850914511288,-0.2220063428561465,-0.22200370845598918,-0.21368048527829225,-0.21368042553709676,-0.21368057730545864,-0.21368050986470413,-0.24105364918250655,-0.24105431248746578,-0.24105290844062477,-0.24105345800109118,-0.21787433280693635,-0.2178713224422122,-0.21787264837842812,-0.21787567196258445,-0.06812295915292077,-0.06812295645395938,-0.06812261701171218,-0.0681230441020348,-0.13826378487709068,-0.1382639011137291,-0.1382631720094687,-0.13826466184187775,-0.1338922977862983,-0.133892397548372,-0.1338921868403995,-0.1338927908509171,-0.12394846044742813,-0.12394850486615194,-0.12395051914393873,-0.12394947564071407,-0.11433651403632394,-0.11433651952741797,-0.1143398220748355,-0.11433699144306032,-0.09910129684965446,-0.09910027937902821,-0.09910610826137245,-0.09910174374061306,-0.14984396244197673,-0.14984385799711686,-0.14984625315416555,-0.1498456925132515,-0.11933014520495111,-0.11933096543352134,-0.11934292875443608,-0.11933533619675835,-4.3502090818492434e-11,-4.349176574436342e-11,-4.332889602665091e-11,-4.3386321627897527e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122_WIND_1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_CT_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.466429018169795e-16,6.565751406095578e-16,6.94817176018097e-15,0.0,-0.007179453738987566,-0.007179453150347879,-0.007179414190807917,-0.0071794654493947015,-8.421039543460296e-08,-8.420469760350713e-08,-8.423535374779689e-08,-8.418391875096258e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_CT_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.051850205872321e-08,-7.025191489182705e-08,-7.105126978908339e-08,-7.070138154773268e-08,-0.007222777487887149,-0.007222776883454218,-0.007222737034351508,-0.007222789494644518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_CT_5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.051850205853621e-08,-7.02519148916404e-08,-7.10512697888948e-08,-7.070138154754541e-08,-0.0072227773320450855,-0.00722277672761217,-0.0072227368785103795,-0.007222789338802182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_STEAM_2,1.0641070247174866e-09,1.0643388392850284e-09,1.061152943293564e-09,1.0640701389521802e-09,1.0713174791732172e-09,1.0713190334854517e-09,1.068045207830437e-09,1.0715068699976993e-09,-2.0158369418155075e-10,-2.0159685032439256e-10,-2.017448430535751e-10,-2.0152194801174747e-10,-1.9298701525727324e-10,-1.9301382714331794e-10,-1.9299717379794856e-10,-1.929216853437135e-10,-1.5587922619353378e-10,-1.5598949909545468e-10,-1.5581269607878312e-10,-1.5588211223925298e-10,9.8188401853605e-11,9.760492414301325e-11,9.844658421798158e-11,9.838527805375902e-11,-0.09322219592488568,-0.09322267551049734,-0.0932261766717537,-0.09322395113333208,-5.290535787239037e-10,-5.302096539594459e-10,-5.276987735669536e-10,-5.289177206492449e-10,-2.8020100961700933e-07,-2.8020528863859084e-07,-2.8017486952691684e-07,-2.8018088172528576e-07,-6.51129083428792e-08,-6.512432459970796e-08,-6.509071370786046e-08,-6.5094454720028e-08,-7.787717637430802e-08,-7.788290845578416e-08,-7.784798983223595e-08,-7.783918172602941e-08,-9.155132923988063e-08,-9.155332603150157e-08,-9.152302737902573e-08,-9.152713461895653e-08,-8.515800253849903e-08,-8.519589766997626e-08,-8.508208049207155e-08,-8.5130492094646e-08,-9.619812829653185e-08,-9.621756680289195e-08,-9.617143659212957e-08,-9.617500865553452e-08,-8.95460774974488e-08,-8.955041930214236e-08,-8.954502139779663e-08,-8.952824228738311e-08,-0.0217467452472363,-0.021746745176148274,-0.021746659399111357,-0.021746767202878204,-9.948266194159672e-08,-9.947370033236425e-08,-9.9507901918372e-08,-9.94778723441685e-08,-1.3752154642832082e-07,-1.3751845934217855e-07,-1.374534837061958e-07,-1.3748483140961443e-07,-0.02814065010572775,-0.028140644894739664,-0.028140590976122093,-0.02814067141324022,-0.009582622188845313,-0.009582626226046387,-0.009582643051860629,-0.009582616765990414,-0.04981648508939199,-0.04981708502712057,-0.0498159815572512,-0.04981635932087441,-0.052124416943051366,-0.05212489199389145,-0.05212343739697889,-0.052123956619911066,-0.05998814828402921,-0.05998824113535392,-0.05998725513947023,-0.0599879339292139,-0.05013051260506618,-0.05013052528319331,-0.050130292902202944,-0.05013045359063848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
