gen_id,gen_type,time,Z_row_sum,Z_row_abs_sum,Z_row_norm,Z_k0,Z_k1,Z_k2,Z_k3
123_STEAM_2,THERMAL,2020-07-15 00:00:00,4.253668946248259e-09,4.253668946248259e-09,2.126836090189841e-09,1.0641070247174866e-09,1.0643388392850284e-09,1.061152943293564e-09,1.0640701389521802e-09
123_STEAM_3,THERMAL,2020-07-15 00:00:00,-0.48104185463242954,0.48104185463242954,0.2405209273530625,-0.12026136547543831,-0.12026250011646866,-0.1202569392680104,-0.1202610497725122
201_CT_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201_CT_2,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201_STEAM_3,THERMAL,2020-07-15 00:00:00,1.787490306844412e-08,1.787490306844412e-08,8.937453525819632e-09,4.470106229614856e-09,4.4688664435632575e-09,4.463933001019882e-09,4.4719973942461245e-09
202_CT_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202_CT_2,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202_STEAM_3,THERMAL,2020-07-15 00:00:00,1.7702397570589993e-08,1.7702397570589993e-08,8.851199106522147e-09,4.426841449773619e-09,4.425481099682278e-09,4.423714943225324e-09,4.426360077908774e-09
202_STEAM_4,THERMAL,2020-07-15 00:00:00,1.770238951925452e-08,1.770238951925452e-08,8.851195082187698e-09,4.426840782028321e-09,4.425480364064365e-09,4.423708295252989e-09,4.426360077908846e-09
207_CT_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207_CT_2,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212_CSP_1,THERMAL,2020-07-15 00:00:00,-0.9363610981286867,0.9363610981286867,0.46818054907172135,-0.23409096654089112,-0.23409092175317836,-0.23408800586656842,-0.23409120396804883
213_CC_3,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213_CT_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213_CT_2,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_4,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_5,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216_STEAM_1,THERMAL,2020-07-15 00:00:00,-0.5122524617970325,0.5122524617970325,0.25612623105236204,-0.12806061116117728,-0.12805888701805812,-0.12807048131138643,-0.12806248230641065
218_CC_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221_CC_1,THERMAL,2020-07-15 00:00:00,9.837147814906979e-09,9.837147814906979e-09,4.918574745941926e-09,2.4600423920162484e-09,2.460229242551293e-09,2.4568027612303922e-09,2.460073419109045e-09
223_CT_4,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_CT_5,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_CT_6,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_STEAM_1,THERMAL,2020-07-15 00:00:00,-0.18138422454899483,0.18138422454899483,0.09069211227475196,-0.04534607417717755,-0.04534617267153304,-0.04534588112721499,-0.045346096573069254
223_STEAM_2,THERMAL,2020-07-15 00:00:00,-0.18138422392388906,0.18138422392388906,0.09069211196219906,-0.045346074020890484,-0.04534617251524567,-0.045345880970932784,-0.0453460964168201
223_STEAM_3,THERMAL,2020-07-15 00:00:00,-0.6618765908314903,0.6618765908314903,0.3309382957409784,-0.16547233626540403,-0.1654753519247517,-0.1654566253078027,-0.16547227733353184
301_CT_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_2,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_3,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_4,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_2,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_3,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_4,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303_WIND_1,WIND,2020-07-15 00:00:00,1.0,1.0,1.0,0.0,1.0,0.0,0.0
307_CT_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307_CT_2,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309_WIND_1,WIND,2020-07-15 00:00:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0
313_CC_1,THERMAL,2020-07-15 00:00:00,-0.6661712598023706,0.6661712598023706,0.33308562990261154,-0.16654353618261863,-0.16654223046574446,-0.16654254787472844,-0.16654294527927907
315_CT_6,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_CT_7,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_CT_8,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_2,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_3,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_4,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_5,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316_STEAM_1,THERMAL,2020-07-15 00:00:00,1.4830547597445062e-10,1.4830547597445062e-10,7.415375849130358e-11,3.717193219898718e-11,3.712385954202091e-11,3.675015847193208e-11,3.7259525761510446e-11
317_WIND_1,WIND,2020-07-15 00:00:00,1.0,1.0,1.0,0.0,0.0,0.0,1.0
318_CC_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321_CC_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322_CT_5,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322_CT_6,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323_CC_1,THERMAL,2020-07-15 00:00:00,1.526524843341703e-09,1.526524843341703e-09,7.632624287379556e-10,3.8168161668973506e-10,3.816558510558194e-10,3.81544574343379e-10,3.816428012527696e-10
323_CC_2,THERMAL,2020-07-15 00:00:00,1.5318659729174685e-09,1.5318659729174685e-09,7.659329940916183e-10,3.830146895871113e-10,3.8299426994320256e-10,3.828750643557308e-10,3.8298194903142393e-10
101_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101_STEAM_3,THERMAL,2020-07-15 01:00:00,-0.0027028840751766453,0.0027028840751766453,0.0013514420387743748,-0.0006757389405619204,-0.0006757519151133961,-0.0006757158241538505,-0.0006756773953474781
101_STEAM_4,THERMAL,2020-07-15 01:00:00,-0.008603992613172799,0.008603992613172799,0.00430199630780846,-0.0021510516280168427,-0.002151042831950758,-0.002150928560474246,-0.002150969592730953
102_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_STEAM_3,THERMAL,2020-07-15 01:00:00,-0.23450334702308748,0.23450334702308748,0.1172516761432312,-0.05861861658825346,-0.05861743738619141,-0.05864729339813746,-0.05861999965050516
102_STEAM_4,THERMAL,2020-07-15 01:00:00,-0.23450334702308748,0.23450334702308748,0.1172516761432312,-0.05861861658825346,-0.05861743738619141,-0.05864729339813746,-0.05861999965050516
107_CC_1,THERMAL,2020-07-15 01:00:00,8.43769498715119e-15,8.43769498715119e-15,7.17448075233818e-15,8.881784197001252e-16,4.440892098500626e-16,7.105427357601002e-15,0.0
113_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113_CT_3,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113_CT_4,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115_STEAM_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115_STEAM_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115_STEAM_3,THERMAL,2020-07-15 01:00:00,2.14119211191064e-09,2.14119211191064e-09,1.070598521736086e-09,5.359040988750507e-10,5.358977706038104e-10,5.333120611794584e-10,5.360781812523206e-10
116_STEAM_1,THERMAL,2020-07-15 01:00:00,2.1260882667969794e-10,2.1260882667969794e-10,1.0638366071489325e-10,5.437983396916479e-11,5.4454107889512215e-11,4.9601212026573194e-11,5.4173672794447743e-11
118_CC_1,THERMAL,2020-07-15 01:00:00,8.43769498715119e-15,8.43769498715119e-15,7.17448075233818e-15,8.881784197001252e-16,4.440892098500626e-16,7.105427357601002e-15,0.0
122_WIND_1,WIND,2020-07-15 01:00:00,1.0,1.0,1.0,1.0,0.0,0.0,0.0
123_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_CT_4,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_CT_5,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_STEAM_2,THERMAL,2020-07-15 01:00:00,4.282188590486805e-09,4.282188590486805e-09,2.141096249847747e-09,1.0713174791732172e-09,1.0713190334854517e-09,1.068045207830437e-09,1.0715068699976993e-09
123_STEAM_3,THERMAL,2020-07-15 01:00:00,1.2388043696890083e-09,1.2388043696890083e-09,6.194260388791488e-10,3.1125124699826756e-10,3.112905488933393e-10,3.049933638976654e-10,3.112692098997361e-10
201_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201_STEAM_3,THERMAL,2020-07-15 01:00:00,2.0060768326085492e-08,2.0060768326085492e-08,1.003039228052305e-08,5.018983562088408e-09,5.018919835286795e-09,5.004141989672917e-09,5.0187229390373715e-09
202_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202_STEAM_3,THERMAL,2020-07-15 01:00:00,1.9767410290830357e-08,1.9767410290830357e-08,9.883710436928494e-09,4.945646526125063e-09,4.9457024748706934e-09,4.933225988346768e-09,4.942835301487832e-09
202_STEAM_4,THERMAL,2020-07-15 01:00:00,1.9767394848547807e-08,1.9767394848547807e-08,9.883702727010551e-09,4.945645648088299e-09,4.9457015543123995e-09,4.933212344659276e-09,4.942835301487832e-09
207_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212_CSP_1,THERMAL,2020-07-15 01:00:00,-0.8665451751107335,0.8665451751107335,0.4332725875953993,-0.21663793408956888,-0.21663790154922413,-0.21663119558489452,-0.21663814388704594
213_CC_3,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_4,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_5,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216_STEAM_1,THERMAL,2020-07-15 01:00:00,-0.4740647781722791,0.4740647781722791,0.23703238930649564,-0.11851294324031364,-0.11851257308368496,-0.1185249769360679,-0.11851428491221264
218_CC_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221_CC_1,THERMAL,2020-07-15 01:00:00,9.393683357699452e-09,9.393683357699452e-09,4.6968441342206685e-09,2.3498092360796363e-09,2.3497992440724147e-09,2.3442616736701893e-09,2.3498132038772126e-09
223_CT_4,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_CT_5,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_CT_6,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_STEAM_1,THERMAL,2020-07-15 01:00:00,-0.332430938398092,0.332430938398092,0.166215469199585,-0.08310762616512246,-0.08310764329739072,-0.08310809822590562,-0.08310757070967321
223_STEAM_2,THERMAL,2020-07-15 01:00:00,-0.3324191098003668,0.3324191098003668,0.16620955490072215,-0.08310466904068814,-0.08310468617220247,-0.08310514098855856,-0.08310461359891765
223_STEAM_3,THERMAL,2020-07-15 01:00:00,-0.6947793150774644,0.6947793150774644,0.34738966460190124,-0.1737008284939422,-0.17369722125374754,-0.1736414879370365,-0.1737397773927381
301_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_3,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_4,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_3,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_4,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303_WIND_1,WIND,2020-07-15 01:00:00,1.0,1.0,1.0,0.0,1.0,0.0,0.0
307_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309_WIND_1,WIND,2020-07-15 01:00:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0
313_CC_1,THERMAL,2020-07-15 01:00:00,-0.8194471925374125,0.8194471925374125,0.409723598088276,-0.20487199520047494,-0.20487832509957649,-0.20486788905773246,-0.20482898317962864
315_CT_6,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_CT_7,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_CT_8,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_3,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_4,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_5,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316_STEAM_1,THERMAL,2020-07-15 01:00:00,1.8481322315516048e-10,1.8481322315516048e-10,9.240769708676225e-11,4.630995587007192e-11,4.6289971855628664e-11,4.582112467232946e-11,4.639217075713043e-11
317_WIND_1,WIND,2020-07-15 01:00:00,1.0,1.0,1.0,0.0,0.0,0.0,1.0
318_CC_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321_CC_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322_CT_5,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322_CT_6,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323_CC_1,THERMAL,2020-07-15 01:00:00,1.3912630938612803e-09,1.3912630938612803e-09,6.95631709201507e-10,3.4798409935890363e-10,3.4796122540633535e-10,3.474068494748356e-10,3.4791091962120583e-10
323_CC_2,THERMAL,2020-07-15 01:00:00,1.3912486773382842e-09,1.3912486773382842e-09,6.956245083875572e-10,3.479836285339175e-10,3.479603172086614e-10,3.4739381197449955e-10,3.4791091962120583e-10
101_CT_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101_CT_2,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101_STEAM_3,THERMAL,2020-07-15 02:00:00,2.360786845985679e-15,8.512525446355147e-15,5.288422857942867e-15,1.1043276838779944e-15,-2.6350913050818614e-16,4.332328462292418e-15,-2.8123601696765475e-15
101_STEAM_4,THERMAL,2020-07-15 02:00:00,-2.4324969694512875e-14,2.4324969694512875e-14,1.2223370028345771e-14,-5.2676640262223314e-15,-5.731695202467659e-15,-6.552774511542731e-15,-6.772835954280153e-15
102_CT_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_CT_2,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_STEAM_3,THERMAL,2020-07-15 02:00:00,-0.16920416406392966,0.16920416406392966,0.08460208203200419,-0.04230101113682891,-0.04230101018876581,-0.04230110992375247,-0.042301032814582466
102_STEAM_4,THERMAL,2020-07-15 02:00:00,-0.16920416424424073,0.16920416424424073,0.08460208212215972,-0.04230101118189794,-0.042301010233834924,-0.042301109968821526,-0.04230103285968633
107_CC_1,THERMAL,2020-07-15 02:00:00,8.43769498715119e-15,8.43769498715119e-15,7.167605349942085e-15,6.661338147750939e-16,6.661338147750939e-16,7.105427357601002e-15,0.0
113_CT_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113_CT_2,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113_CT_3,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113_CT_4,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115_STEAM_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115_STEAM_2,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115_STEAM_3,THERMAL,2020-07-15 02:00:00,-8.172003861911281e-10,8.172003861911281e-10,4.0860020667211123e-10,-2.0428631009039577e-10,-2.042925828504849e-10,-2.0438362113850417e-10,-2.0423787211174328e-10
116_STEAM_1,THERMAL,2020-07-15 02:00:00,-4.914835072233177e-09,4.914835072233177e-09,2.4574175416823602e-09,-1.2286729966781706e-09,-1.2286782702375376e-09,-1.228849022538725e-09,-1.228634782778744e-09
118_CC_1,THERMAL,2020-07-15 02:00:00,8.215650382226158e-15,8.215650382226158e-15,7.150387920919873e-15,6.661338147750939e-16,4.440892098500626e-16,7.105427357601002e-15,0.0
122_WIND_1,WIND,2020-07-15 02:00:00,1.0,1.0,1.0,1.0,0.0,0.0,0.0
123_CT_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_CT_4,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_CT_5,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_STEAM_2,THERMAL,2020-07-15 02:00:00,-8.064473355712659e-10,8.064473355712659e-10,4.032237010020091e-10,-2.0158369418155075e-10,-2.0159685032439256e-10,-2.017448430535751e-10,-2.0152194801174747e-10
123_STEAM_3,THERMAL,2020-07-15 02:00:00,-0.6159340136024184,0.6159340136024184,0.307967006801471,-0.1539836525053928,-0.15398363982706598,-0.1539831610531195,-0.1539835602168401
201_CT_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201_CT_2,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201_STEAM_3,THERMAL,2020-07-15 02:00:00,-7.376217063779758e-10,7.376217063779758e-10,3.688109658563836e-10,-1.8431706161337047e-10,-1.843295516223975e-10,-1.8465495799091514e-10,-1.8432013515129275e-10
202_CT_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202_CT_2,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202_STEAM_3,THERMAL,2020-07-15 02:00:00,-1.2724637114282789e-09,1.2724637114282789e-09,6.362318693720736e-10,-3.1805994766462234e-10,-3.1806083657043727e-10,-3.182216729440217e-10,-3.1812125424919767e-10
202_STEAM_4,THERMAL,2020-07-15 02:00:00,-1.272478972407533e-09,1.272478972407533e-09,6.362395021201133e-10,-3.180607639965699e-10,-3.180615404252919e-10,-3.1823543629363196e-10,-3.1812123169203923e-10
207_CT_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207_CT_2,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212_CSP_1,THERMAL,2020-07-15 02:00:00,-0.7856756027736405,0.7856756027736405,0.39283780139229707,-0.19641955565037283,-0.19641943281429042,-0.19641710583616145,-0.19641950847281572
213_CC_3,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213_CT_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213_CT_2,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_4,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_5,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216_STEAM_1,THERMAL,2020-07-15 02:00:00,-0.4298121366836277,0.4298121366836277,0.2149060683418351,-0.10745300851321388,-0.10745300356456483,-0.10745311681653869,-0.10745300778931034
218_CC_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221_CC_1,THERMAL,2020-07-15 02:00:00,-2.3654649227289117e-10,2.3654649227289117e-10,1.18273484650468e-10,-5.90725246496504e-11,-5.908540323673606e-11,-5.934097657700477e-11,-5.904758780949996e-11
223_CT_4,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_CT_5,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_CT_6,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_STEAM_1,THERMAL,2020-07-15 02:00:00,-0.42981184766147035,0.42981184766147035,0.21490592383080837,-0.10745303109474769,-0.10745301969141852,-0.1074528110053917,-0.1074529858699124
