gen_id,gen_type,Z_row_sum_mean,Z_row_sum_std,Z_row_sum_min,Z_row_sum_max,Z_row_abs_sum_mean,Z_row_abs_sum_max,Z_row_norm_mean,Z_row_norm_max
202_CT_2,THERMAL,-9.53823384108689e-05,0.0005722940304652135,-0.00343376418279128,0.0,9.53823384108689e-05,0.00343376418279128,4.771239126516561e-05,0.001717646085545962
202_STEAM_3,THERMAL,-0.020073270006965845,0.05244730137280697,-0.2129935096683262,1.9767410290830357e-08,0.020073272097250846,0.2129935096683262,0.010036636051564872,0.10649675489339983
202_STEAM_4,THERMAL,-0.02007327000404592,0.0524473013737454,-0.21299350966836483,1.9767394848547807e-08,0.020073272102523913,0.21299350966836483,0.010036636054201397,0.10649675489341913
207_CT_1,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207_CT_2,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212_CSP_1,THERMAL,-0.22554304667903008,0.33164473776991554,-0.9363610981286867,0.0,0.22554304667903008,0.9363610981286867,0.11277152334189584,0.46818054907172135
213_CC_3,THERMAL,-0.03108185157947432,0.1300318418484503,-0.713328261437203,0.0,0.03108185157947432,0.713328261437203,0.015540925789956979,0.3566641307189076
213_CT_1,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213_CT_2,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_4,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_5,THERMAL,-0.0007118808134689728,0.00427107252138902,-0.025626470516376343,0.0,0.0007118808134689728,0.025626470516376343,0.00035594040674761113,0.012813235258226016
216_STEAM_1,THERMAL,-0.11447479581423231,0.17220173303826408,-0.5122524617970325,0.0,0.11447479581423231,0.5122524617970325,0.057237397919410675,0.25612623105236204
218_CC_1,THERMAL,-0.036975674316231645,0.143707898707216,-0.7689755847673826,6.938893903907228e-15,0.036975674316232734,0.7689755847673826,0.018487837158145417,0.38448779238429137
221_CC_1,THERMAL,0.017213803765558245,0.14272206456348716,-0.171297766356033,0.8172819458351697,0.03379115778206591,0.8172819458351697,0.016895578932553924,0.4086409731035894
223_CT_4,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_CT_5,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_CT_6,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_STEAM_1,THERMAL,-0.11920048749407858,0.1609126402022055,-0.43062183235850077,0.0,0.11920048749407858,0.43062183235850077,0.05960024374803416,0.21531091619899478
223_STEAM_2,THERMAL,-0.1193612976497527,0.16089012893539792,-0.43062183235638996,0.0,0.1193612976497527,0.43062183235638996,0.059680648825871284,0.2153109161979394
223_STEAM_3,THERMAL,-0.2674780251155508,0.3557412631587568,-0.9723701988930986,0.0,0.2674780251155508,0.9723701988930986,0.1337390127734407,0.4861850995138251
301_CT_1,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_2,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_3,THERMAL,-0.0018893744595026107,0.008609578156161849,-0.04832116357801978,0.0,0.0018893744595026107,0.04832116357801978,0.0009446872796545241,0.024160581789128936
301_CT_4,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_1,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_2,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_3,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_4,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303_WIND_1,WIND,0.6666666666666666,0.47809144373375745,0.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0
307_CT_1,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307_CT_2,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309_WIND_1,WIND,0.6666666666666666,0.47809144373375745,0.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0
313_CC_1,THERMAL,-0.15095903512286973,0.2500583525883899,-0.8194471925374125,0.0,0.15095903512286973,0.8194471925374125,0.07547951761706781,0.409723598088276
315_CT_6,THERMAL,-0.006348188527683946,0.023043920561705046,-0.09864626862130504,0.0,0.006348188527683946,0.09864626862130504,0.0031740942638993756,0.04932313431209176
315_CT_7,THERMAL,-0.006348190380725703,0.023043922972848095,-0.09864626875643759,0.0,0.006348190380725703,0.09864626875643759,0.00317409519042025,0.04932313437965802
315_CT_8,THERMAL,-0.006186203338768556,0.02286118991411092,-0.0986463945805566,0.0,0.006186203338768556,0.0986463945805566,0.003093101669442445,0.049323197291920945
315_STEAM_1,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_2,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_3,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_4,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_5,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316_STEAM_1,THERMAL,-0.09668750737348135,0.15527097847718166,-0.5839289569178693,1.8481322315516048e-10,0.09668750739835344,0.5839289569178693,0.04834375370531697,0.291964478480163
317_WIND_1,WIND,0.6666666666666666,0.47809144373375745,0.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0
318_CC_1,THERMAL,-0.05478648704347642,0.1678887520078109,-0.7690638718382468,0.0,0.05478648704347642,0.7690638718382468,0.02739324420421189,0.38453194483456105
321_CC_1,THERMAL,-0.08673035921834878,0.21065185736641145,-0.9845220895177019,0.0,0.08673035921834878,0.9845220895177019,0.04336517961252723,0.49226104476002147
322_CT_5,THERMAL,-0.0036743454161218985,0.017212507280403685,-0.0985969640622463,0.0,0.0036743454161218985,0.0985969640622463,0.0018371727080632543,0.04929848203115127
322_CT_6,THERMAL,-0.006305710434345534,0.022959690179312216,-0.09860266500604978,0.0,0.006305710434345534,0.09860266500604978,0.003152855217178201,0.04930133250310083
323_CC_1,THERMAL,-0.113482677534101,0.34391406173987904,-0.8504320424781491,0.7417894666322777,0.20822002087193547,0.8504320424781491,0.10411001209274545,0.4252160212413911
323_CC_2,THERMAL,-0.1134822406889237,0.34391313547782626,-0.8504320424781491,0.7417894666319879,0.20821956734479616,0.8504320424781491,0.10410978532931286,0.4252160212413911
