line,period,flow_nominal,margin_rho_norm,worst_case_abs_flow,Fmax,loading_nominal_pct,loading_worst_case_pct,binding
A1,2020-07-16 16:00:00,175.0,0.0,175.0,175.0,100.0,100.0,True
A1,2020-07-16 18:00:00,175.0,0.0,175.0,175.0,100.0,100.0,True
A1,2020-07-16 20:00:00,170.31,0.0,170.31,175.0,97.3,97.3,False
A1,2020-07-16 22:00:00,139.64,0.0,139.64,175.0,79.8,79.8,False
A2,2020-07-15 00:00:00,105.59,0.0,105.59,175.0,60.3,60.3,False
A2,2020-07-15 01:00:00,106.32,0.0,106.32,175.0,60.8,60.8,False
A2,2020-07-15 02:00:00,108.79,0.0,108.79,175.0,62.2,62.2,False
A2,2020-07-15 03:00:00,112.9,0.0,112.9,175.0,64.5,64.5,False
A2,2020-07-15 04:00:00,121.35,0.0,121.35,175.0,69.3,69.3,False
A2,2020-07-15 05:00:00,120.02,0.0,120.02,175.0,68.6,68.6,False
A2,2020-07-15 06:00:00,124.04,0.0,124.04,175.0,70.9,70.9,False
A2,2020-07-15 07:00:00,129.61,0.0,129.61,175.0,74.1,74.1,False
A2,2020-07-15 08:00:00,121.0,0.0,121.0,175.0,69.1,69.1,False
A2,2020-07-15 09:00:00,111.04,0.0,111.04,175.0,63.4,63.4,False
A2,2020-07-15 10:00:00,108.32,0.0,108.32,175.0,61.9,61.9,False
A2,2020-07-15 11:00:00,111.03,0.0,111.03,175.0,63.4,63.4,False
A2,2020-07-15 12:00:00,108.71,0.0,108.71,175.0,62.1,62.1,False
A2,2020-07-15 13:00:00,102.17,0.0,102.17,175.0,58.4,58.4,False
A2,2020-07-15 14:00:00,99.64,0.0,99.64,175.0,56.9,56.9,False
A2,2020-07-15 15:00:00,90.16,0.0,90.16,175.0,51.5,51.5,False
A2,2020-07-15 16:00:00,100.66,0.0,100.66,175.0,57.5,57.5,False
A2,2020-07-15 17:00:00,102.78,0.0,102.78,175.0,58.7,58.7,False
A2,2020-07-15 18:00:00,106.56,0.0,106.56,175.0,60.9,60.9,False
A2,2020-07-15 19:00:00,104.6,0.0,104.6,175.0,59.8,59.8,False
A2,2020-07-15 20:00:00,110.27,0.0,110.27,175.0,63.0,63.0,False
A2,2020-07-15 21:00:00,115.1,0.0,115.1,175.0,65.8,65.8,False
A2,2020-07-15 22:00:00,125.33,0.0,125.33,175.0,71.6,71.6,False
A2,2020-07-15 23:00:00,120.53,0.0,120.53,175.0,68.9,68.9,False
A2,2020-07-16 00:00:00,88.88,0.0,88.88,175.0,50.8,50.8,False
A2,2020-07-16 02:00:00,63.32,0.0,63.32,175.0,36.2,36.2,False
A2,2020-07-16 04:00:00,97.4,0.0,97.4,175.0,55.7,55.7,False
A2,2020-07-16 06:00:00,99.02,0.0,99.02,175.0,56.6,56.6,False
A2,2020-07-16 08:00:00,92.95,0.0,92.95,175.0,53.1,53.1,False
A2,2020-07-16 10:00:00,101.23,0.0,101.23,175.0,57.8,57.8,False
A2,2020-07-16 12:00:00,88.1,0.0,88.1,175.0,50.3,50.3,False
A2,2020-07-16 14:00:00,79.01,0.0,79.01,175.0,45.2,45.2,False
A2,2020-07-16 16:00:00,81.6,0.0,81.6,175.0,46.6,46.6,False
A2,2020-07-16 18:00:00,85.56,0.0,85.56,175.0,48.9,48.9,False
A2,2020-07-16 20:00:00,87.37,0.0,87.37,175.0,49.9,49.9,False
A2,2020-07-16 22:00:00,66.51,0.0,66.51,175.0,38.0,38.0,False
A3,2020-07-15 00:00:00,175.0,0.0,175.0,175.0,100.0,100.0,True
A3,2020-07-15 01:00:00,175.0,0.0,175.0,175.0,100.0,100.0,True
A3,2020-07-15 02:00:00,175.0,0.0,175.0,175.0,100.0,100.0,True
A3,2020-07-15 03:00:00,175.0,0.0,175.0,175.0,100.0,100.0,True
A3,2020-07-15 04:00:00,175.0,0.0,175.0,175.0,100.0,100.0,True
A3,2020-07-15 05:00:00,175.0,0.0,175.0,175.0,100.0,100.0,True
A3,2020-07-15 06:00:00,175.0,0.0,175.0,175.0,100.0,100.0,True
A3,2020-07-15 07:00:00,175.0,0.0,175.0,175.0,100.0,100.0,True
A3,2020-07-15 08:00:00,175.0,0.0,175.0,175.0,100.0,100.0,True
A3,2020-07-15 09:00:00,175.0,0.0,175.0,175.0,100.0,100.0,True
A3,2020-07-15 10:00:00,175.0,0.0,175.0,175.0,100.0,100.0,True
A3,2020-07-15 11:00:00,172.1,0.0,172.1,175.0,98.3,98.3,False
A3,2020-07-15 12:00:00,169.42,0.0,169.42,175.0,96.8,96.8,False
A3,2020-07-15 13:00:00,167.98,0.0,167.98,175.0,96.0,96.0,False
A3,2020-07-15 14:00:00,166.97,0.0,166.97,175.0,95.4,95.4,False
A3,2020-07-15 15:00:00,171.52,0.0,171.52,175.0,98.0,98.0,False
A3,2020-07-15 16:00:00,166.88,0.0,166.88,175.0,95.4,95.4,False
A3,2020-07-15 17:00:00,168.6,0.0,168.6,175.0,96.3,96.3,False
A3,2020-07-15 18:00:00,170.81,0.0,170.81,175.0,97.6,97.6,False
A3,2020-07-15 19:00:00,172.96,0.0,172.96,175.0,98.8,98.8,False
A3,2020-07-15 20:00:00,175.0,0.0,175.0,175.0,100.0,100.0,True
A3,2020-07-15 21:00:00,175.0,0.0,175.0,175.0,100.0,100.0,True
A3,2020-07-15 22:00:00,175.0,0.0,175.0,175.0,100.0,100.0,True
A3,2020-07-15 23:00:00,175.0,0.0,175.0,175.0,100.0,100.0,True
A3,2020-07-16 00:00:00,167.54,0.0,167.54,175.0,95.7,95.7,False
A3,2020-07-16 02:00:00,134.15,0.0,134.15,175.0,76.7,76.7,False
A3,2020-07-16 04:00:00,175.0,0.0,175.0,175.0,100.0,100.0,True
A3,2020-07-16 06:00:00,175.0,0.0,175.0,175.0,100.0,100.0,True
A3,2020-07-16 08:00:00,175.0,0.0,175.0,175.0,100.0,100.0,True
A3,2020-07-16 10:00:00,172.1,0.0,172.1,175.0,98.3,98.3,False
A3,2020-07-16 12:00:00,168.34,0.0,168.34,175.0,96.2,96.2,False
A3,2020-07-16 14:00:00,166.85,0.0,166.85,175.0,95.3,95.3,False
A3,2020-07-16 16:00:00,168.38,0.0,168.38,175.0,96.2,96.2,False
A3,2020-07-16 18:00:00,172.63,0.0,172.63,175.0,98.6,98.6,False
A3,2020-07-16 20:00:00,175.0,0.0,175.0,175.0,100.0,100.0,True
A3,2020-07-16 22:00:00,162.73,0.0,162.73,175.0,93.0,93.0,False
A4,2020-07-15 00:00:00,128.47,0.0,128.47,175.0,73.4,73.4,False
A4,2020-07-15 01:00:00,128.71,0.0,128.71,175.0,73.5,73.5,False
A4,2020-07-15 02:00:00,129.2,0.0,129.2,175.0,73.8,73.8,False
A4,2020-07-15 03:00:00,129.94,0.0,129.94,175.0,74.3,74.3,False
A4,2020-07-15 04:00:00,131.43,0.0,131.43,175.0,75.1,75.1,False
A4,2020-07-15 05:00:00,131.06,0.0,131.06,175.0,74.9,74.9,False
A4,2020-07-15 06:00:00,131.64,0.0,131.64,175.0,75.2,75.2,False
A4,2020-07-15 07:00:00,132.41,0.0,132.41,175.0,75.7,75.7,False
A4,2020-07-15 08:00:00,130.69,0.0,130.69,175.0,74.7,74.7,False
A4,2020-07-15 09:00:00,128.7,0.0,128.7,175.0,73.5,73.5,False
A4,2020-07-15 10:00:00,128.04,0.0,128.04,175.0,73.2,73.2,False
A4,2020-07-15 11:00:00,126.35,0.0,126.35,175.0,72.2,72.2,False
A4,2020-07-15 12:00:00,123.91,0.0,123.91,175.0,70.8,70.8,False
A4,2020-07-15 13:00:00,121.6,0.0,121.6,175.0,69.5,69.5,False
A4,2020-07-15 14:00:00,120.37,0.0,120.37,175.0,68.8,68.8,False
A4,2020-07-15 15:00:00,122.84,0.0,122.84,175.0,70.2,70.2,False
A4,2020-07-15 16:00:00,120.5,0.0,120.5,175.0,68.9,68.9,False
A4,2020-07-15 17:00:00,122.19,0.0,122.19,175.0,69.8,69.8,False
A4,2020-07-15 18:00:00,124.54,0.0,124.54,175.0,71.2,71.2,False
A4,2020-07-15 19:00:00,125.79,0.0,125.79,175.0,71.9,71.9,False
A4,2020-07-15 20:00:00,128.39,0.0,128.39,175.0,73.4,73.4,False
A4,2020-07-15 21:00:00,129.52,0.0,129.52,175.0,74.0,74.0,False
A4,2020-07-15 22:00:00,131.6,0.0,131.6,175.0,75.2,75.2,False
A4,2020-07-15 23:00:00,130.92,0.0,130.92,175.0,74.8,74.8,False
A4,2020-07-16 00:00:00,120.18,0.0,120.18,175.0,68.7,68.7,False
A4,2020-07-16 02:00:00,92.42,0.0,92.42,175.0,52.8,52.8,False
A4,2020-07-16 04:00:00,127.35,0.0,127.35,175.0,72.8,72.8,False
A4,2020-07-16 06:00:00,127.8,0.0,127.8,175.0,73.0,73.0,False
A4,2020-07-16 08:00:00,125.85,0.0,125.85,175.0,71.9,71.9,False
A4,2020-07-16 10:00:00,124.51,0.0,124.51,175.0,71.2,71.2,False
A4,2020-07-16 12:00:00,119.23,0.0,119.23,175.0,68.1,68.1,False
A4,2020-07-16 14:00:00,116.42,0.0,116.42,175.0,66.5,66.5,False
A4,2020-07-16 16:00:00,118.05,0.0,118.05,175.0,67.5,67.5,False
A4,2020-07-16 18:00:00,121.97,0.0,121.97,175.0,69.7,69.7,False
A4,2020-07-16 20:00:00,124.55,0.0,124.55,175.0,71.2,71.2,False
A4,2020-07-16 22:00:00,114.54,0.0,114.54,175.0,65.5,65.5,False
A5,2020-07-15 00:00:00,113.7,0.0,113.7,175.0,65.0,65.0,False
A5,2020-07-15 01:00:00,113.46,0.0,113.46,175.0,64.8,64.8,False
A5,2020-07-15 02:00:00,113.36,0.0,113.36,175.0,64.8,64.8,False
A5,2020-07-15 03:00:00,113.36,0.0,113.36,175.0,64.8,64.8,False
A5,2020-07-15 04:00:00,113.41,0.0,113.41,175.0,64.8,64.8,False
A5,2020-07-15 05:00:00,113.7,0.0,113.7,175.0,65.0,65.0,False
A5,2020-07-15 06:00:00,114.0,0.0,114.0,175.0,65.1,65.1,False
A5,2020-07-15 07:00:00,114.52,0.0,114.52,175.0,65.4,65.4,False
A5,2020-07-15 08:00:00,114.88,0.0,114.88,175.0,65.6,65.6,False
A5,2020-07-15 09:00:00,115.3,0.0,115.3,175.0,65.9,65.9,False
A5,2020-07-15 10:00:00,115.66,0.0,115.66,175.0,66.1,66.1,False
A5,2020-07-15 11:00:00,114.03,0.0,114.03,175.0,65.2,65.2,False
A5,2020-07-15 12:00:00,112.54,0.0,112.54,175.0,64.3,64.3,False
A5,2020-07-15 13:00:00,111.83,0.0,111.83,175.0,63.9,63.9,False
A5,2020-07-15 14:00:00,111.29,0.0,111.29,175.0,63.6,63.6,False
A5,2020-07-15 15:00:00,115.49,0.0,115.49,175.0,66.0,66.0,False
A5,2020-07-15 16:00:00,111.23,0.0,111.23,175.0,63.6,63.6,False
A5,2020-07-15 17:00:00,112.17,0.0,112.17,175.0,64.1,64.1,False
A5,2020-07-15 18:00:00,113.37,0.0,113.37,175.0,64.8,64.8,False
A5,2020-07-15 19:00:00,114.63,0.0,114.63,175.0,65.5,65.5,False
A5,2020-07-15 20:00:00,115.68,0.0,115.68,175.0,66.1,66.1,False
A5,2020-07-15 21:00:00,115.11,0.0,115.11,175.0,65.8,65.8,False
A5,2020-07-15 22:00:00,114.59,0.0,114.59,175.0,65.5,65.5,False
A5,2020-07-15 23:00:00,114.2,0.0,114.2,175.0,65.3,65.3,False
A5,2020-07-16 00:00:00,108.8,0.0,108.8,175.0,62.2,62.2,False
A5,2020-07-16 02:00:00,85.82,0.0,85.82,175.0,49.0,49.0,False
A5,2020-07-16 04:00:00,114.17,0.0,114.17,175.0,65.2,65.2,False
A5,2020-07-16 06:00:00,115.41,0.0,115.41,175.0,66.0,66.0,False
A5,2020-07-16 08:00:00,115.77,0.0,115.77,175.0,66.2,66.2,False
A5,2020-07-16 10:00:00,114.2,0.0,114.2,175.0,65.3,65.3,False
A5,2020-07-16 12:00:00,112.27,0.0,112.27,175.0,64.2,64.2,False
A5,2020-07-16 14:00:00,111.57,0.0,111.57,175.0,63.8,63.8,False
A5,2020-07-16 16:00:00,112.41,0.0,112.41,175.0,64.2,64.2,False
A5,2020-07-16 18:00:00,114.76,0.0,114.76,175.0,65.6,65.6,False
A5,2020-07-16 20:00:00,115.94,0.0,115.94,175.0,66.3,66.3,False
A5,2020-07-16 22:00:00,108.32,0.0,108.32,175.0,61.9,61.9,False
A6,2020-07-15 00:00:00,42.27,0.0,42.27,175.0,24.2,24.2,False
A6,2020-07-15 01:00:00,43.32,0.0,43.32,175.0,24.8,24.8,False
A6,2020-07-15 02:00:00,40.67,0.0,40.67,175.0,23.2,23.2,False
A6,2020-07-15 03:00:00,34.72,0.0,34.72,175.0,19.8,19.8,False
A6,2020-07-15 04:00:00,21.98,0.0,21.98,175.0,12.6,12.6,False
A6,2020-07-15 05:00:00,21.38,0.0,21.38,175.0,12.2,12.2,False
A6,2020-07-15 06:00:00,12.84,0.0,12.84,175.0,7.3,7.3,False
A6,2020-07-15 07:00:00,0.22,0.0,0.22,175.0,0.1,0.1,False
A6,2020-07-15 08:00:00,9.48,0.0,9.48,175.0,5.4,5.4,False
A6,2020-07-15 09:00:00,20.12,0.0,20.12,175.0,11.5,11.5,False
A6,2020-07-15 10:00:00,20.84,0.0,20.84,175.0,11.9,11.9,False
A6,2020-07-15 11:00:00,9.92,0.0,9.92,175.0,5.7,5.7,False
A6,2020-07-15 12:00:00,6.72,0.0,6.72,175.0,3.8,3.8,False
A6,2020-07-15 13:00:00,11.84,0.0,11.84,175.0,6.8,6.8,False
A6,2020-07-15 14:00:00,12.76,0.0,12.76,175.0,7.3,7.3,False
A6,2020-07-15 15:00:00,31.89,0.0,31.89,175.0,18.2,18.2,False
A6,2020-07-15 16:00:00,11.24,0.0,11.24,175.0,6.4,6.4,False
A6,2020-07-15 17:00:00,12.49,0.0,12.49,175.0,7.1,7.1,False
A6,2020-07-15 18:00:00,12.73,0.0,12.73,175.0,7.3,7.3,False
A6,2020-07-15 19:00:00,20.28,0.0,20.28,175.0,11.6,11.6,False
A6,2020-07-15 20:00:00,17.87,0.0,17.87,175.0,10.2,10.2,False
A6,2020-07-15 21:00:00,15.94,0.0,15.94,175.0,9.1,9.1,False
A6,2020-07-15 22:00:00,5.77,0.0,5.77,175.0,3.3,3.3,False
A6,2020-07-15 23:00:00,16.2,0.0,16.2,175.0,9.3,9.3,False
A6,2020-07-16 00:00:00,54.79,0.0,54.79,175.0,31.3,31.3,False
A6,2020-07-16 02:00:00,48.81,0.0,48.81,175.0,27.9,27.9,False
A6,2020-07-16 04:00:00,53.39,0.0,53.39,175.0,30.5,30.5,False
A6,2020-07-16 06:00:00,44.35,0.0,44.35,175.0,25.3,25.3,False
A6,2020-07-16 08:00:00,45.81,0.0,45.81,175.0,26.2,26.2,False
A6,2020-07-16 10:00:00,22.67,0.0,22.67,175.0,13.0,13.0,False
A6,2020-07-16 12:00:00,30.94,0.0,30.94,175.0,17.7,17.7,False
A6,2020-07-16 14:00:00,39.26,0.0,39.26,175.0,22.4,22.4,False
A6,2020-07-16 16:00:00,39.48,0.0,39.48,175.0,22.6,22.6,False
A6,2020-07-16 18:00:00,44.23,0.0,44.23,175.0,25.3,25.3,False
A6,2020-07-16 20:00:00,51.12,0.0,51.12,175.0,29.2,29.2,False
A6,2020-07-16 22:00:00,73.94,0.0,73.94,175.0,42.3,42.3,False
A7,2020-07-15 00:00:00,-40.37,0.0,40.37,400.0,10.1,10.1,False
A7,2020-07-15 01:00:00,-35.47,0.0,35.47,400.0,8.9,8.9,False
A7,2020-07-15 02:00:00,-28.16,0.0,28.16,400.0,7.0,7.0,False
A7,2020-07-15 03:00:00,-18.26,0.0,18.26,400.0,4.6,4.6,False
A7,2020-07-15 04:00:00,1.27,0.0,1.27,400.0,0.3,0.3,False
A7,2020-07-15 05:00:00,-5.72,0.0,5.72,400.0,1.4,1.4,False
A7,2020-07-15 06:00:00,-0.14,0.0,0.14,400.0,0.0,0.0,False
A7,2020-07-15 07:00:00,6.37,0.0,6.37,400.0,1.6,1.6,False
A7,2020-07-15 08:00:00,-19.11,0.0,19.11,400.0,4.8,4.8,False
A7,2020-07-15 09:00:00,-48.71,0.0,48.71,400.0,12.2,12.2,False
A7,2020-07-15 10:00:00,-60.08,0.0,60.08,400.0,15.0,15.0,False
A7,2020-07-15 11:00:00,-54.26,0.0,54.26,400.0,13.6,13.6,False
A7,2020-07-15 12:00:00,-60.73,0.0,60.73,400.0,15.2,15.2,False
A7,2020-07-15 13:00:00,-78.09,0.0,78.09,400.0,19.5,19.5,False
A7,2020-07-15 14:00:00,-84.85,0.0,84.85,400.0,21.2,21.2,False
A7,2020-07-15 15:00:00,-115.03,0.0,115.03,400.0,28.8,28.8,False
A7,2020-07-15 16:00:00,-82.19,0.0,82.19,400.0,20.5,20.5,False
A7,2020-07-15 17:00:00,-76.39,0.0,76.39,400.0,19.1,19.1,False
A7,2020-07-15 18:00:00,-66.19,0.0,66.19,400.0,16.5,16.5,False
A7,2020-07-15 19:00:00,-71.04,0.0,71.04,400.0,17.8,17.8,False
A7,2020-07-15 20:00:00,-55.58,0.0,55.58,400.0,13.9,13.9,False
A7,2020-07-15 21:00:00,-36.4,0.0,36.4,400.0,9.1,9.1,False
A7,2020-07-15 22:00:00,-4.88,0.0,4.88,400.0,1.2,1.2,False
A7,2020-07-15 23:00:00,-11.15,0.0,11.15,400.0,2.8,2.8,False
A7,2020-07-16 00:00:00,-72.94,0.0,72.94,400.0,18.2,18.2,False
A7,2020-07-16 02:00:00,-86.45,0.0,86.45,400.0,21.6,21.6,False
A7,2020-07-16 04:00:00,-61.25,0.0,61.25,400.0,15.3,15.3,False
A7,2020-07-16 06:00:00,-67.5,0.0,67.5,400.0,16.9,16.9,False
A7,2020-07-16 08:00:00,-92.96,0.0,92.96,400.0,23.2,23.2,False
A7,2020-07-16 10:00:00,-80.01,0.0,80.01,400.0,20.0,20.0,False
A7,2020-07-16 12:00:00,-114.99,0.0,114.99,400.0,28.7,28.7,False
A7,2020-07-16 14:00:00,-139.05,0.0,139.05,400.0,34.8,34.8,False
A7,2020-07-16 16:00:00,-132.06,0.0,132.06,400.0,33.0,33.0,False
A7,2020-07-16 18:00:00,-121.11,0.0,121.11,400.0,30.3,30.3,False
A7,2020-07-16 20:00:00,-110.52,0.0,110.52,400.0,27.6,27.6,False
A7,2020-07-16 22:00:00,-130.73,0.0,130.73,400.0,32.7,32.7,False
A8,2020-07-15 00:00:00,82.16,0.0,82.16,175.0,46.9,46.9,False
A8,2020-07-15 01:00:00,84.54,0.0,84.54,175.0,48.3,48.3,False
A8,2020-07-15 02:00:00,85.91,0.0,85.91,175.0,49.1,49.1,False
A8,2020-07-15 03:00:00,86.55,0.0,86.55,175.0,49.5,49.5,False
A8,2020-07-15 04:00:00,87.3,0.0,87.3,175.0,49.9,49.9,False
A8,2020-07-15 05:00:00,84.36,0.0,84.36,175.0,48.2,48.2,False
A8,2020-07-15 06:00:00,82.04,0.0,82.04,175.0,46.9,46.9,False
A8,2020-07-15 07:00:00,77.96,0.0,77.96,175.0,44.5,44.5,False
A8,2020-07-15 08:00:00,73.19,0.0,73.19,175.0,41.8,41.8,False
A8,2020-07-15 09:00:00,67.58,0.0,67.58,175.0,38.6,38.6,False
A8,2020-07-15 10:00:00,63.68,0.0,63.68,175.0,36.4,36.4,False
A8,2020-07-15 11:00:00,58.78,0.0,58.78,175.0,33.6,33.6,False
A8,2020-07-15 12:00:00,53.36,0.0,53.36,175.0,30.5,30.5,False
A8,2020-07-15 13:00:00,48.77,0.0,48.77,175.0,27.9,27.9,False
A8,2020-07-15 14:00:00,46.21,0.0,46.21,175.0,26.4,26.4,False
A8,2020-07-15 15:00:00,48.22,0.0,48.22,175.0,27.6,27.6,False
A8,2020-07-15 16:00:00,46.38,0.0,46.38,175.0,26.5,26.5,False
A8,2020-07-15 17:00:00,50.06,0.0,50.06,175.0,28.6,28.6,False
A8,2020-07-15 18:00:00,55.11,0.0,55.11,175.0,31.5,31.5,False
A8,2020-07-15 19:00:00,58.27,0.0,58.27,175.0,33.3,33.3,False
A8,2020-07-15 20:00:00,63.84,0.0,63.84,175.0,36.5,36.5,False
A8,2020-07-15 21:00:00,70.04,0.0,70.04,175.0,40.0,40.0,False
A8,2020-07-15 22:00:00,76.61,0.0,76.61,175.0,43.8,43.8,False
A8,2020-07-15 23:00:00,79.65,0.0,79.65,175.0,45.5,45.5,False
A8,2020-07-16 00:00:00,72.7,0.0,72.7,175.0,41.5,41.5,False
A8,2020-07-16 02:00:00,47.9,0.0,47.9,175.0,27.4,27.4,False
A8,2020-07-16 04:00:00,80.53,0.0,80.53,175.0,46.0,46.0,False
A8,2020-07-16 06:00:00,74.07,0.0,74.07,175.0,42.3,42.3,False
A8,2020-07-16 08:00:00,64.73,0.0,64.73,175.0,37.0,37.0,False
A8,2020-07-16 10:00:00,55.7,0.0,55.7,175.0,31.8,31.8,False
A8,2020-07-16 12:00:00,44.98,0.0,44.98,175.0,25.7,25.7,False
A8,2020-07-16 14:00:00,39.52,0.0,39.52,175.0,22.6,22.6,False
A8,2020-07-16 16:00:00,43.01,0.0,43.01,175.0,24.6,24.6,False
A8,2020-07-16 18:00:00,51.69,0.0,51.69,175.0,29.5,29.5,False
A8,2020-07-16 20:00:00,60.73,0.0,60.73,175.0,34.7,34.7,False
A8,2020-07-16 22:00:00,60.88,0.0,60.88,175.0,34.8,34.8,False
A9,2020-07-15 00:00:00,130.32,0.0,130.32,175.0,74.5,74.5,False
A9,2020-07-15 01:00:00,132.37,0.0,132.37,175.0,75.6,75.6,False
A9,2020-07-15 02:00:00,133.22,0.0,133.22,175.0,76.1,76.1,False
A9,2020-07-15 03:00:00,133.11,0.0,133.11,175.0,76.1,76.1,False
A9,2020-07-15 04:00:00,132.39,0.0,132.39,175.0,75.7,75.7,False
A9,2020-07-15 05:00:00,129.93,0.0,129.93,175.0,74.2,74.2,False
A9,2020-07-15 06:00:00,127.15,0.0,127.15,175.0,72.7,72.7,False
A9,2020-07-15 07:00:00,122.5,0.0,122.5,175.0,70.0,70.0,False
A9,2020-07-15 08:00:00,119.57,0.0,119.57,175.0,68.3,68.3,False
A9,2020-07-15 09:00:00,116.1,0.0,116.1,175.0,66.3,66.3,False
A9,2020-07-15 10:00:00,112.99,0.0,112.99,175.0,64.6,64.6,False
A9,2020-07-15 11:00:00,107.01,0.0,107.01,175.0,61.1,61.1,False
A9,2020-07-15 12:00:00,101.48,0.0,101.48,175.0,58.0,58.0,False
A9,2020-07-15 13:00:00,97.85,0.0,97.85,175.0,55.9,55.9,False
A9,2020-07-15 14:00:00,95.57,0.0,95.57,175.0,54.6,54.6,False
A9,2020-07-15 15:00:00,99.68,0.0,99.68,175.0,57.0,57.0,False
A9,2020-07-15 16:00:00,95.52,0.0,95.52,175.0,54.6,54.6,False
A9,2020-07-15 17:00:00,99.16,0.0,99.16,175.0,56.7,56.7,False
A9,2020-07-15 18:00:00,103.94,0.0,103.94,175.0,59.4,59.4,False
A9,2020-07-15 19:00:00,107.92,0.0,107.92,175.0,61.7,61.7,False
A9,2020-07-15 20:00:00,112.81,0.0,112.81,175.0,64.5,64.5,False
A9,2020-07-15 21:00:00,117.67,0.0,117.67,175.0,67.2,67.2,False
A9,2020-07-15 22:00:00,121.98,0.0,121.98,175.0,69.7,69.7,False
A9,2020-07-15 23:00:00,125.55,0.0,125.55,175.0,71.7,71.7,False
A9,2020-07-16 00:00:00,121.75,0.0,121.75,175.0,69.6,69.6,False
A9,2020-07-16 02:00:00,91.24,0.0,91.24,175.0,52.1,52.1,False
A9,2020-07-16 04:00:00,129.83,0.0,129.83,175.0,74.2,74.2,False
A9,2020-07-16 06:00:00,123.21,0.0,123.21,175.0,70.4,70.4,False
A9,2020-07-16 08:00:00,116.12,0.0,116.12,175.0,66.4,66.4,False
A9,2020-07-16 10:00:00,105.84,0.0,105.84,175.0,60.5,60.5,False
A9,2020-07-16 12:00:00,96.86,0.0,96.86,175.0,55.3,55.3,False
A9,2020-07-16 14:00:00,92.84,0.0,92.84,175.0,53.0,53.0,False
A9,2020-07-16 16:00:00,96.16,0.0,96.16,175.0,54.9,54.9,False
A9,2020-07-16 18:00:00,104.97,0.0,104.97,175.0,60.0,60.0,False
A9,2020-07-16 20:00:00,113.52,0.0,113.52,175.0,64.9,64.9,False
A9,2020-07-16 22:00:00,111.04,0.0,111.04,175.0,63.4,63.4,False
A10,2020-07-15 00:00:00,33.82,0.0,33.82,175.0,19.3,19.3,False
A10,2020-07-15 01:00:00,37.53,0.0,37.53,175.0,21.4,21.4,False
A10,2020-07-15 02:00:00,39.07,0.0,39.07,175.0,22.3,22.3,False
A10,2020-07-15 03:00:00,38.93,0.0,38.93,175.0,22.2,22.2,False
A10,2020-07-15 04:00:00,37.71,0.0,37.71,175.0,21.5,21.5,False
