gen_id,gen_type,time,Z_row_sum,Z_row_abs_sum,Z_row_norm,Z_k0,Z_k1,Z_k2,Z_k3
123_STEAM_2,THERMAL,2020-07-15 00:00:00,2.5946444449004297e-07,2.5946444449004297e-07,1.3151238237578794e-07,5.939202374349861e-08,8.311786925396802e-08,5.528897784046194e-08,6.166557365211438e-08
123_STEAM_3,THERMAL,2020-07-15 00:00:00,0.34441619879352653,0.8627240526035161,0.6026196159320565,0.057942094102519714,0.5456280315960016,-0.2489561648626406,-0.010197762042354196
201_CT_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201_CT_2,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201_STEAM_3,THERMAL,2020-07-15 00:00:00,1.619112197719068e-07,1.7892523663395596e-07,9.980663766480253e-08,6.189446399851306e-08,4.5059508568812134e-08,-8.507008431024587e-09,6.346425563560618e-08
202_CT_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202_CT_2,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202_STEAM_3,THERMAL,2020-07-15 00:00:00,1.8552368019652413e-07,1.8552368019652413e-07,9.89498202808121e-08,4.792615113320647e-08,3.8895665889280994e-08,2.578984874710667e-08,7.291201442693e-08
202_STEAM_4,THERMAL,2020-07-15 00:00:00,2.673629796095553e-07,2.673629796095553e-07,1.3634478146699642e-07,6.497192875158692e-08,4.715328396514158e-08,8.453746653649151e-08,7.070030035633528e-08
207_CT_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207_CT_2,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212_CSP_1,THERMAL,2020-07-15 00:00:00,-1.759008570798004,1.759008570798004,0.8795662786956596,-0.440273347522933,-0.43145612369293085,-0.4458453523326664,-0.4414337472494739
213_CC_3,THERMAL,2020-07-15 00:00:00,1.6575306781141756e-07,1.6575306781141756e-07,8.466392905099705e-08,3.896929245961189e-08,3.0983167587095295e-08,5.499044597456759e-08,4.081016179014278e-08
213_CT_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213_CT_2,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_4,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_5,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216_STEAM_1,THERMAL,2020-07-15 00:00:00,-0.9664444628845025,0.9664444628845025,0.4977554290714886,-0.2369709538457947,-0.3367578050426483,-0.17304902465887206,-0.2196666793371874
218_CC_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221_CC_1,THERMAL,2020-07-15 00:00:00,2.7216701941723574e-07,2.7216701941723574e-07,1.3620936870001475e-07,6.888338566213292e-08,6.36743999749001e-08,7.18384569609043e-08,6.777077681929843e-08
223_CT_4,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_CT_5,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_CT_6,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_STEAM_1,THERMAL,2020-07-15 00:00:00,-0.9360161989822985,0.9360161989822985,0.5344452329551088,-0.2220610514596405,-0.43945164075567633,-0.08468387214152795,-0.1898196346254537
223_STEAM_2,THERMAL,2020-07-15 00:00:00,-0.9360162074975968,0.9360162074975968,0.5344452790116783,-0.22206094514822905,-0.4394517345750125,-0.08468384355321579,-0.18981968422113948
223_STEAM_3,THERMAL,2020-07-15 00:00:00,0.5306934502102523,1.5095595845411791,0.8253026932344965,0.16887018996511438,-0.4894330671654634,0.5849140696856701,0.2663422577249312
301_CT_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_2,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_3,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_4,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_2,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_3,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_4,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303_WIND_1,WIND,2020-07-15 00:00:00,1.0,1.0,1.0,0.0,1.0,0.0,0.0
307_CT_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307_CT_2,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309_WIND_1,WIND,2020-07-15 00:00:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0
313_CC_1,THERMAL,2020-07-15 00:00:00,6.661338147750939e-16,6.661338147750939e-16,6.661338147750939e-16,6.661338147750939e-16,0.0,0.0,0.0
315_CT_6,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_CT_7,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_CT_8,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_2,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_3,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_4,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_5,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316_STEAM_1,THERMAL,2020-07-15 00:00:00,-1.9340301472921432e-10,6.1793354311372054e-09,3.989674869409676e-09,2.7011107794905342e-09,-2.90845114658822e-09,2.9185542871346115e-10,-2.779180763449896e-10
317_WIND_1,WIND,2020-07-15 00:00:00,1.0,1.0,1.0,0.0,0.0,0.0,1.0
318_CC_1,THERMAL,2020-07-15 00:00:00,2.220446049250313e-15,4.884981308350689e-15,3.688882027804963e-15,-4.440892098500626e-16,-8.881784197001252e-16,3.552713678800501e-15,0.0
321_CC_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322_CT_5,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322_CT_6,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323_CC_1,THERMAL,2020-07-15 00:00:00,0.039101835456453765,0.039101835456453765,0.021077841857063025,0.009402461492837508,0.016044440738309452,0.005212465694983671,0.008442467530323133
323_CC_2,THERMAL,2020-07-15 00:00:00,0.037669108186259084,0.037669108186259084,0.02030553727646625,0.009057949826733927,0.015456564887556989,0.0050214487047326554,0.008133144767235517
101_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101_STEAM_3,THERMAL,2020-07-15 01:00:00,-0.005385391854590669,0.006735492089410841,0.003957264799771327,-0.0014059969013409741,-0.0012328059578743842,0.000675050117410086,-0.003421639112785396
101_STEAM_4,THERMAL,2020-07-15 01:00:00,-0.00806369659564612,0.00806369659564612,0.005261170710407109,-0.0013162953206656207,-0.00033451552133493737,-0.004830147190140071,-0.001582738563505491
102_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_STEAM_3,THERMAL,2020-07-15 01:00:00,-0.37356435727608694,0.37356435727608694,0.20490633906560915,-0.06775107178907303,-0.03961382350133924,-0.11902727087429943,-0.14717219111137522
102_STEAM_4,THERMAL,2020-07-15 01:00:00,-0.3735643824669753,0.3735643824669753,0.20490636306545554,-0.06775106984508339,-0.03961380184314378,-0.11902731612553952,-0.14717219465320863
107_CC_1,THERMAL,2020-07-15 01:00:00,5.636877964494649e-09,5.636877964494649e-09,3.074700317441593e-09,2.0094288455396736e-09,2.023362810632534e-09,9.351488472475467e-10,6.689374610748942e-10
113_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113_CT_3,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113_CT_4,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115_STEAM_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115_STEAM_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115_STEAM_3,THERMAL,2020-07-15 01:00:00,-2.161706633361862e-09,3.2736447305154593e-09,2.1661588929755115e-09,-7.089888676148348e-10,2.678448574044978e-10,2.881241911723009e-10,-2.0086868143238258e-09
116_STEAM_1,THERMAL,2020-07-15 01:00:00,1.1213396752971834e-08,7.503103772993536e-08,4.798353979876353e-08,-4.3078691724929286e-09,4.352287752418249e-09,3.876992948903535e-08,-2.7600951315988835e-08
118_CC_1,THERMAL,2020-07-15 01:00:00,4.752166815801481e-10,2.333827870940697e-09,1.2123015218834853e-09,6.52435216963454e-10,7.520870592969686e-10,-3.120685931889966e-10,-6.172370014912779e-10
122_WIND_1,WIND,2020-07-15 01:00:00,1.0,1.0,1.0,1.0,0.0,0.0,0.0
123_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_CT_4,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_CT_5,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_STEAM_2,THERMAL,2020-07-15 01:00:00,-6.0505381147413245e-09,9.031514469390881e-09,6.8813922844858825e-09,8.758533898145515e-10,6.146347875102265e-10,-6.7517147428475255e-09,-7.893115492185772e-10
123_STEAM_3,THERMAL,2020-07-15 01:00:00,1.536190198809992e-08,2.6122613390342747e-08,1.7837997492304853e-08,-4.2465542193781403e-10,4.112765239483451e-09,1.662949244973788e-08,-4.955700279183599e-09
201_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201_STEAM_3,THERMAL,2020-07-15 01:00:00,1.7647679836934793e-08,1.7647679836934793e-08,9.485418102319526e-09,4.5503735224272646e-09,3.862186792602529e-09,7.036966120921306e-09,2.1981534009836945e-09
202_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202_STEAM_3,THERMAL,2020-07-15 01:00:00,1.5228987673200292e-08,1.5228987673200292e-08,7.946749454714548e-09,4.014436312884417e-09,3.814516525549573e-09,5.297567711463556e-09,2.102467123302746e-09
202_STEAM_4,THERMAL,2020-07-15 01:00:00,1.522898775882333e-08,1.522898775882333e-08,7.946749499501277e-09,4.014436364927743e-09,3.814516546393497e-09,5.297567724201259e-09,2.1024671233008296e-09
207_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212_CSP_1,THERMAL,2020-07-15 01:00:00,-1.4675429252274517,1.4675429252274517,0.7337792757165849,-0.36530188013961573,-0.3655797310126041,-0.3670904387411067,-0.3695708753341252
213_CC_3,THERMAL,2020-07-15 01:00:00,3.105004503277422e-08,3.105004503277422e-08,1.557616832449552e-08,7.937710044814139e-09,7.210036123694863e-09,8.720435928921688e-09,7.181862935343529e-09
213_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_4,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_5,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216_STEAM_1,THERMAL,2020-07-15 01:00:00,-0.5959712832861779,0.5959712832861779,0.32760687150594414,-0.09244422873080638,-0.0829329658851391,-0.16874733741917503,-0.25184675125105743
218_CC_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221_CC_1,THERMAL,2020-07-15 01:00:00,-1.1274355602109013e-09,1.3097804092676566e-08,8.063968595730721e-09,2.621244332701167e-09,2.659021891560087e-09,-7.1126198264437335e-09,7.04918041971578e-10
223_CT_4,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_CT_5,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_CT_6,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_STEAM_1,THERMAL,2020-07-15 01:00:00,-0.8086314684839273,0.8086314684839273,0.4210125163120965,-0.24417171107418312,-0.2695590121988204,-0.17471232944980897,-0.12018841576111478
223_STEAM_2,THERMAL,2020-07-15 01:00:00,-0.8086177579612456,0.8086177579612456,0.42100763869726454,-0.24417227559365762,-0.26956159883032116,-0.1746965168331267,-0.12018736670414007
223_STEAM_3,THERMAL,2020-07-15 01:00:00,0.4413411699198436,0.4413411699198436,0.2323860139255419,0.08431450799419671,0.06842822112696112,0.12745624341215134,0.16114219738653446
301_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_3,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_4,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_3,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_4,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303_WIND_1,WIND,2020-07-15 01:00:00,1.0,1.0,1.0,0.0,1.0,0.0,0.0
307_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309_WIND_1,WIND,2020-07-15 01:00:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0
313_CC_1,THERMAL,2020-07-15 01:00:00,8.881784197001252e-16,2.6645352591003757e-15,1.9100999153570945e-15,-6.661338147750939e-16,-2.220446049250313e-16,1.7763568394002505e-15,0.0
315_CT_6,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_CT_7,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_CT_8,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_3,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_4,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_5,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316_STEAM_1,THERMAL,2020-07-15 01:00:00,-8.599396675626487e-09,8.599396675626487e-09,5.685285036843417e-09,-4.55038007274311e-10,-3.2599800636745613e-10,-4.759400873410868e-09,-3.058959788573852e-09
317_WIND_1,WIND,2020-07-15 01:00:00,1.0,1.0,1.0,0.0,0.0,0.0,1.0
318_CC_1,THERMAL,2020-07-15 01:00:00,1.5543122344752192e-15,2.4424906541753444e-15,1.8444410139024814e-15,2.220446049250313e-16,-4.440892098500626e-16,1.7763568394002505e-15,0.0
321_CC_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322_CT_5,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322_CT_6,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323_CC_1,THERMAL,2020-07-15 01:00:00,-3.380182176180435e-10,1.2532599529944063e-09,7.465480368917896e-10,2.4511685337357316e-10,2.1250401431460821e-10,-1.3746116805577328e-10,-6.581779172504516e-10
323_CC_2,THERMAL,2020-07-15 01:00:00,-3.336780081226049e-10,1.5928524753955961e-09,9.328382368244138e-10,3.757456191709857e-10,2.5384161446551e-10,-7.983555893633879e-10,-1.6490965239571267e-10
101_CT_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101_CT_2,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101_STEAM_3,THERMAL,2020-07-15 02:00:00,-3.243805463903011e-10,3.243805463903011e-10,1.8704417382641966e-10,-6.949537845293042e-11,-5.431021735159921e-11,-1.598322493124065e-10,-4.074270127336496e-11
101_STEAM_4,THERMAL,2020-07-15 02:00:00,-2.1241732463100502e-10,2.1241732463100502e-10,1.150572623371108e-10,-4.18671379776938e-11,-3.003128864985153e-11,-8.910961780791601e-11,-5.140928019554368e-11
102_CT_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_CT_2,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_STEAM_3,THERMAL,2020-07-15 02:00:00,-0.1661994876607039,0.1661994876607039,0.0888187470465837,-0.020194019746502756,-0.040665805151730794,-0.0644817196576466,-0.04085794310482375
102_STEAM_4,THERMAL,2020-07-15 02:00:00,-0.09621001448421854,0.09621001448421854,0.05570383089847218,-0.04099427586561877,-0.026028785174082913,-0.00196514865211439,-0.02722180479240246
107_CC_1,THERMAL,2020-07-15 02:00:00,-3.422331798535233e-09,3.422331798535233e-09,1.7573036537445695e-09,-1.0224514568335508e-09,-9.621619057043063e-10,-5.146088000174132e-10,-9.231096359799627e-10
113_CT_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113_CT_2,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113_CT_3,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113_CT_4,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115_STEAM_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115_STEAM_2,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115_STEAM_3,THERMAL,2020-07-15 02:00:00,-1.597707953496456e-08,1.597707953496456e-08,9.23222329501152e-09,-2.640749507953899e-09,-2.622945749486405e-09,-8.00171040538089e-09,-2.7116738721433653e-09
116_STEAM_1,THERMAL,2020-07-15 02:00:00,-3.387241352340958e-07,3.387241352340958e-07,1.6945465380321203e-07,-8.743306423308894e-08,-8.65520717319157e-08,-8.01775925651782e-08,-8.456140670391297e-08
118_CC_1,THERMAL,2020-07-15 02:00:00,-1.7873427148782894e-09,3.6560239246495285e-09,1.852445613263823e-09,-8.42904412934331e-10,-1.1433127777848995e-09,9.343406048856195e-10,-7.354661290446783e-10
122_WIND_1,WIND,2020-07-15 02:00:00,1.0,1.0,1.0,1.0,0.0,0.0,0.0
123_CT_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_CT_4,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_CT_5,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_STEAM_2,THERMAL,2020-07-15 02:00:00,-7.496038499366163e-09,7.496038499366163e-09,3.798429772220156e-09,-1.650470093927936e-09,-1.7306783783865853e-09,-2.4057333902760547e-09,-1.7091566367755872e-09
123_STEAM_3,THERMAL,2020-07-15 02:00:00,-1.591868935665343e-07,1.591868935665343e-07,7.962954597848547e-08,-4.106952866678171e-08,-4.0866030115438434e-08,-3.827808470191485e-08,-3.8973250082399313e-08
201_CT_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201_CT_2,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201_STEAM_3,THERMAL,2020-07-15 02:00:00,-5.932230078929591e-09,5.932230078929591e-09,3.4357649914759978e-09,-1.942754901396171e-09,-2.206795912673698e-09,-4.980904577678302e-12,-1.7776983602820435e-09
202_CT_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202_CT_2,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202_STEAM_3,THERMAL,2020-07-15 02:00:00,-1.0442085693823548e-08,1.0442085693823548e-08,5.500760186323495e-09,-2.910934711548133e-09,-2.963628093331365e-09,-1.1500512552152922e-09,-3.417471633728757e-09
202_STEAM_4,THERMAL,2020-07-15 02:00:00,-9.840305254865234e-09,9.840305254865234e-09,5.256972506333051e-09,-2.960593996131241e-09,-3.2359665221211324e-09,-8.835957733389496e-10,-2.760148963273912e-09
207_CT_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207_CT_2,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212_CSP_1,THERMAL,2020-07-15 02:00:00,-1.2585176362659278,1.2585176362659278,0.6292593935079454,-0.3153483198155024,-0.31443690185700124,-0.3144920601048824,-0.31424035448854193
213_CC_3,THERMAL,2020-07-15 02:00:00,1.2925436085751925e-10,3.7020844409165898e-09,2.2044489160942003e-09,-7.067852969555588e-10,-7.716123295864463e-10,1.9156694008870545e-09,-3.0801741348753013e-10
213_CT_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213_CT_2,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_4,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_5,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216_STEAM_1,THERMAL,2020-07-15 02:00:00,-0.6879784316678503,0.6879784316678503,0.3439905962415521,-0.17282836238898053,-0.17165757095320322,-0.1718400255023802,-0.1716524728232864
218_CC_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221_CC_1,THERMAL,2020-07-15 02:00:00,-3.9203461075120995e-09,3.9203461075120995e-09,2.433522519248152e-09,-4.682811916012497e-10,-4.4602521676040396e-10,-2.205041482739034e-09,-8.009982164114114e-10
