gen_id,gen_type,Z_row_sum_mean,Z_row_sum_std,Z_row_sum_min,Z_row_sum_max,Z_row_abs_sum_mean,Z_row_abs_sum_max,Z_row_norm_mean,Z_row_norm_max
202_STEAM_4,THERMAL,-0.05943725415204918,0.1332236327960893,-0.4925244892160715,0.15603143560676677,0.06810567602424958,0.4925244892160715,0.03483013183987761,0.24626224519285325
207_CT_1,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207_CT_2,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212_CSP_1,THERMAL,-0.4173411029222791,0.6554781765555201,-2.2122563489052895,1.7860576166734563e-10,0.41734110296023014,2.2122563489052895,0.20962156680696653,1.1396344194961316
213_CC_3,THERMAL,-0.0557594474320016,0.11079518508126304,-0.36505478762009036,0.0,0.05990792089936429,0.434288005291254,0.031117913694642427,0.25893831614125695
213_CT_1,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213_CT_2,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_4,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_5,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216_STEAM_1,THERMAL,-0.20090612827083934,0.3018216894177477,-1.091941935526028,0.0,0.20090612829269464,1.091941935526028,0.10308733902770818,0.5459711683134418
218_CC_1,THERMAL,-0.03614956290286226,0.09799080679089302,-0.37309512175349424,9.297940195551746e-11,0.03614956292532242,0.37309512175349424,0.01807478163062786,0.18654756111373677
221_CC_1,THERMAL,-0.02273410764351051,0.24713651142106172,-0.5518453184930083,1.2018540830699076,0.09454600700997158,1.2018540830699076,0.05039850407983733,0.6009270640168038
223_CT_4,THERMAL,-1.7270135938613546e-15,1.0362081563168129e-14,-6.217248937900877e-14,0.0,7.648203058528856e-15,2.753353101070388e-13,5.544257658959947e-15,1.995932757225581e-13
223_CT_5,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_CT_6,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_STEAM_1,THERMAL,-0.2462569934789867,0.3064766285082531,-1.044856912797988,0.0,0.2462569934833732,1.044856912797988,0.12647529561115506,0.525318635477015
223_STEAM_2,THERMAL,-0.24815491128365552,0.30869327219669085,-1.0448569191308257,0.0,0.24815491128365552,1.0448569191308257,0.12741599692349062,0.5253186385495525
223_STEAM_3,THERMAL,-0.06794329509260331,0.7698091982422738,-2.192272141757738,1.8751099726467726,0.607218142180385,5.495352191742195,0.3219654256131084,3.0368254915104305
301_CT_1,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_2,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_3,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_4,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_1,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_2,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_3,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_4,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303_WIND_1,WIND,0.6666666666666666,0.47809144373375745,0.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0
307_CT_1,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307_CT_2,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309_WIND_1,WIND,0.6666666666666666,0.47809144373375745,0.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0
313_CC_1,THERMAL,-0.25764650502319064,0.4015324926674556,-1.5464678938981007,2.5250897229541555e-11,0.33181765050424183,3.868897337413852,0.18345538981407197,2.1399537801011035
315_CT_6,THERMAL,-0.016477151908206325,0.05709134414722436,-0.24118314327182316,0.0,0.016477151908212244,0.24118314327182316,0.00824814469730939,0.12072044689300825
315_CT_7,THERMAL,-0.0164686163030392,0.05707347902547458,-0.24118315429221815,0.0,0.0164686163030392,0.24118315429221815,0.008243876875610229,0.12072045188867143
315_CT_8,THERMAL,-0.015998603251864387,0.05615305840866944,-0.24118315422392986,0.0,0.015998603251864387,0.24118315422392986,0.00800887037949382,0.12072045185728295
315_STEAM_1,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_2,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_3,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_4,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_5,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316_STEAM_1,THERMAL,-0.18860241907182787,0.24337916113911465,-0.7297236315798066,0.0,0.1939552844736725,0.8528716463066833,0.10173964999451372,0.541022329411569
317_WIND_1,WIND,0.6666666666666666,0.47809144373375745,0.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0
318_CC_1,THERMAL,-0.17264126822363346,0.3758448680732923,-1.3811395610773358,5.1656456889759284e-11,0.18354840342919027,1.3811395610773358,0.09860691880645893,0.6906364335305819
321_CC_1,THERMAL,-0.198579369996223,0.38416560039930603,-1.3720026733434918,9.297762559867806e-11,0.19887904470901124,1.3720026733434918,0.1042096702485395,0.6860116101996537
322_CT_5,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322_CT_6,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323_CC_1,THERMAL,0.2254998239448545,0.8068216329426223,-0.8519185629356729,3.8106436295474895,0.4039159055912254,3.8106436295474895,0.2186555702975984,1.9053218193005383
323_CC_2,THERMAL,0.29567793916892376,0.8513611636635763,-0.8301322326601506,3.799703181296616,0.42055920628088145,3.799703181296616,0.23826823567597316,1.89985159516247
