gen_id,gen_type,time,Z_row_sum,Z_row_abs_sum,Z_row_norm,Z_k0,Z_k1,Z_k2,Z_k3
123_STEAM_2,THERMAL,2020-07-15 00:00:00,-3.702616507760229e-08,4.4356391725497026e-08,3.965481413108779e-08,3.6651133239473666e-09,-2.389818343218053e-10,-3.9472186408318066e-08,-9.801101589097885e-10
123_STEAM_3,THERMAL,2020-07-15 00:00:00,-5.530329022687059e-09,4.457591001334686e-08,2.5924927605397432e-08,-3.5665888020730563e-09,-5.874668751459922e-09,1.95227904953299e-08,-1.561186196448398e-08
201_CT_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201_CT_2,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201_STEAM_3,THERMAL,2020-07-15 00:00:00,-1.690441590345998e-08,5.675895816376325e-08,3.8922377538040285e-08,1.07694104745093e-08,5.061058738764501e-09,-3.6831687033611615e-08,4.0968019168778345e-09
202_CT_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202_CT_2,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202_STEAM_3,THERMAL,2020-07-15 00:00:00,-4.266285200892694e-09,3.8907583440147876e-08,2.435169107313491e-08,9.74271443221865e-09,5.0882158172195494e-09,-2.1586934320520284e-08,2.48971887018939e-09
202_STEAM_4,THERMAL,2020-07-15 00:00:00,-9.37138937536632e-09,3.8455005308351744e-08,2.5829234727825518e-08,8.876859894587182e-09,3.3140857039958e-09,-2.3913197341859034e-08,2.3508623679097314e-09
207_CT_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207_CT_2,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212_CSP_1,THERMAL,2020-07-15 00:00:00,-1.7593741064741588,1.7593741064741588,0.8796896442521548,-0.43867211925829075,-0.44009194058081835,-0.43914340624640147,-0.44146664038864825
213_CC_3,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213_CT_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213_CT_2,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_4,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_5,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216_STEAM_1,THERMAL,2020-07-15 00:00:00,-0.3537354452190282,0.3537354452190282,0.1848838117872026,-0.05913591770990578,-0.08801729678953674,-0.07500849225924267,-0.131573738460343
218_CC_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221_CC_1,THERMAL,2020-07-15 00:00:00,9.981355626983301e-09,9.981355626983301e-09,6.490504652336194e-09,5.519055434888287e-09,6.886589076771088e-10,4.5989345665020664e-10,3.3137478277676985e-09
223_CT_4,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_CT_5,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_CT_6,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_STEAM_1,THERMAL,2020-07-15 00:00:00,-0.6695555361529969,0.6695555361529969,0.3537945371753271,-0.213569183372174,-0.22521958486678298,-0.14861188418298849,-0.08215488373105143
223_STEAM_2,THERMAL,2020-07-15 00:00:00,-0.6590824006139246,0.6590824006139246,0.3482605443828435,-0.21022868187090293,-0.22169681733641697,-0.14628701492764268,-0.08086988647896215
223_STEAM_3,THERMAL,2020-07-15 00:00:00,1.8751099726467726,1.8751099726467726,1.0401608838754415,0.28921384514875603,0.23737300723365262,0.5464203136350214,0.8021028066293424
301_CT_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_2,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_3,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_4,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_2,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_3,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_4,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303_WIND_1,WIND,2020-07-15 00:00:00,1.0,1.0,1.0,0.0,1.0,0.0,0.0
307_CT_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307_CT_2,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309_WIND_1,WIND,2020-07-15 00:00:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0
313_CC_1,THERMAL,2020-07-15 00:00:00,-1.5464678938981007,1.5464678938981007,0.929016053146624,-0.2003721775458085,-0.09347232647656312,-0.5045495020764115,-0.7480738877993177
315_CT_6,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_CT_7,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_CT_8,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_2,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_3,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_4,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_5,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316_STEAM_1,THERMAL,2020-07-15 00:00:00,-1.405205883995531e-08,1.405205883995531e-08,8.02326841228201e-09,-6.265035157326793e-10,-2.8671724994211445e-09,-5.1793733746308135e-09,-5.3790094501706724e-09
317_WIND_1,WIND,2020-07-15 00:00:00,1.0,1.0,1.0,0.0,0.0,0.0,1.0
318_CC_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321_CC_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322_CT_5,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322_CT_6,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323_CC_1,THERMAL,2020-07-15 00:00:00,1.4211875247743042e-08,1.6906971612344362e-08,1.526018994373729e-08,3.32843799564251e-10,-7.282801866335292e-10,1.522657963047945e-08,-6.192679956671317e-10
323_CC_2,THERMAL,2020-07-15 00:00:00,1.0357235708944174e-08,1.254259068863775e-08,9.571414078420093e-09,1.5618015299500818e-09,5.230026139155968e-10,9.365109054925282e-09,-1.0926774898467877e-09
101_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101_STEAM_3,THERMAL,2020-07-15 01:00:00,0.007215579360478842,0.012585605950261387,0.010021599834813148,-0.0008523529068632763,-0.0009658316828630357,0.009900592655370114,-0.0008668287051649604
101_STEAM_4,THERMAL,2020-07-15 01:00:00,-0.01341003865751667,0.014374612003652686,0.012210353380365267,-0.0009340236474171015,0.00048228667306800786,-0.012137283829082949,-0.0008210178540846282
102_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_STEAM_3,THERMAL,2020-07-15 01:00:00,-0.37486151276278035,0.37486151276278035,0.20148717813469932,-0.06382404812876946,-0.05648253911049139,-0.10566506406760601,-0.14888986145591346
102_STEAM_4,THERMAL,2020-07-15 01:00:00,-0.3748615255794954,0.3748615255794954,0.20148719215779828,-0.0638240396017084,-0.05648252545424748,-0.10566508882429826,-0.14888987169924128
107_CC_1,THERMAL,2020-07-15 01:00:00,-6.522625503411696e-09,2.26818746481245e-08,1.5522536698104028e-08,3.943494863989372e-09,3.413148874642502e-09,-1.4602250075768097e-08,7.229808337245272e-10
113_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113_CT_3,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113_CT_4,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115_STEAM_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115_STEAM_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115_STEAM_3,THERMAL,2020-07-15 01:00:00,-1.9385541833781846e-08,2.2921836868360376e-08,1.6333770129732567e-08,1.7681475172892647e-09,-1.5174923539973406e-09,-1.5673557562934093e-08,-3.9626394341396775e-09
116_STEAM_1,THERMAL,2020-07-15 01:00:00,-2.9869804855098824e-08,2.9869804855098824e-08,2.0865844582539124e-08,-2.330787896021036e-09,-2.462872128461413e-10,-1.9005641505032145e-08,-8.287088241199504e-09
118_CC_1,THERMAL,2020-07-15 01:00:00,-8.855790821564816e-09,1.2735958011751344e-08,1.0934217147720281e-08,1.7272929753175958e-09,1.0949907647272994e-10,-1.079587441665808e-08,1.0329154330293717e-10
122_WIND_1,WIND,2020-07-15 01:00:00,1.0,1.0,1.0,1.0,0.0,0.0,0.0
123_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_CT_4,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_CT_5,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_STEAM_2,THERMAL,2020-07-15 01:00:00,-2.0319257328752145e-08,3.217453864796363e-08,2.6536080930099426e-08,1.7730527046566635e-09,3.398263448417538e-09,-2.6246897988357887e-08,7.563245065315392e-10
123_STEAM_3,THERMAL,2020-07-15 01:00:00,-1.2363712155468515e-08,1.5136754395746816e-08,1.0431020285584613e-08,-1.2459127063380038e-09,-2.5675688242188244e-09,1.3865211201391503e-09,-9.936751745050837e-09
201_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201_STEAM_3,THERMAL,2020-07-15 01:00:00,4.493322380246367e-09,2.7196090934230155e-08,1.4619849091463694e-08,5.063901076240995e-09,6.142095498873346e-09,-1.1351384276991894e-08,4.63871008212392e-09
202_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202_STEAM_3,THERMAL,2020-07-15 01:00:00,1.1923726516913993e-08,2.4310234760416085e-08,1.2197985994986394e-08,6.696459252043319e-09,6.1448552353148094e-09,-6.193254121751046e-09,5.275666151306912e-09
202_STEAM_4,THERMAL,2020-07-15 01:00:00,6.195993442736018e-09,3.0725796984496145e-08,1.6274274750693586e-08,6.863314607262971e-09,5.982063123075717e-09,-1.2264901770880066e-08,5.615517483277395e-09
207_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212_CSP_1,THERMAL,2020-07-15 01:00:00,-1.466800115578554,1.466800115578554,0.7334362262665728,-0.3634372308669078,-0.3636183293569568,-0.3673440186768122,-0.3724005366778771
213_CC_3,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_4,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_5,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216_STEAM_1,THERMAL,2020-07-15 01:00:00,-7.542565659348772e-08,7.542565659348772e-08,3.921905122353622e-08,-1.4268743298018194e-08,-1.3685576227828733e-08,-2.693551426347085e-08,-2.0535822804169942e-08
218_CC_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221_CC_1,THERMAL,2020-07-15 01:00:00,2.3236215397156318e-08,2.3236215397156318e-08,1.426541284367353e-08,3.961518446615742e-09,4.420165122809294e-09,1.2809735494556662e-08,2.044796333174621e-09
223_CT_4,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_CT_5,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_CT_6,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_STEAM_1,THERMAL,2020-07-15 01:00:00,-0.7964574759824847,0.7964574759824847,0.4466350893754328,-0.27041175418182295,-0.31662906757319553,-0.15041802135645294,-0.0589986328710133
223_STEAM_2,THERMAL,2020-07-15 01:00:00,-0.7964571799815527,0.7964571799815527,0.44663504553312644,-0.2704118279134715,-0.31662910304991754,-0.15041772770282497,-0.05899852131533876
223_STEAM_3,THERMAL,2020-07-15 01:00:00,0.7889444130078664,0.7889444130078664,0.4082109647245158,0.1607225951980853,0.13553491318831856,0.22327254608223512,0.26941435853922746
301_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_3,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_4,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_3,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_4,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303_WIND_1,WIND,2020-07-15 01:00:00,1.0,1.0,1.0,0.0,1.0,0.0,0.0
307_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309_WIND_1,WIND,2020-07-15 01:00:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0
313_CC_1,THERMAL,2020-07-15 01:00:00,-0.9733120103076418,0.9733120103076418,0.6028089697566621,-0.12702733228051288,-0.025209813099733136,-0.3415258055864445,-0.4795490593409512
315_CT_6,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_CT_7,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_CT_8,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_3,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_4,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_5,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316_STEAM_1,THERMAL,2020-07-15 01:00:00,-1.1023909918368473e-08,1.1023909918368473e-08,6.005066260255305e-09,-1.0274716633063008e-09,-2.3397093151800163e-09,-4.15861745040047e-09,-3.498111489481685e-09
317_WIND_1,WIND,2020-07-15 01:00:00,1.0,1.0,1.0,0.0,0.0,0.0,1.0
318_CC_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321_CC_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322_CT_5,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322_CT_6,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323_CC_1,THERMAL,2020-07-15 01:00:00,3.3635959212215463e-09,4.0768468698917985e-09,3.727304794777128e-09,-3.658967313948807e-11,-1.7010601258694021e-10,3.7202213955566726e-09,-1.4992978860869802e-10
323_CC_2,THERMAL,2020-07-15 01:00:00,3.4136623808236298e-09,6.237464149329625e-09,3.470286079668311e-09,1.5760120404976445e-09,5.557068971429102e-10,2.693844327436073e-09,-1.4119008842529978e-09
101_CT_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101_CT_2,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101_STEAM_3,THERMAL,2020-07-15 02:00:00,-7.240722227427025e-10,7.240722227427025e-10,4.0764354055295613e-10,-2.507807425939836e-10,-1.0946091045052513e-10,-2.939738469013687e-10,-6.985672279682514e-11
101_STEAM_4,THERMAL,2020-07-15 02:00:00,-6.468884895587268e-10,6.468884895587268e-10,3.531289668520454e-10,-2.6088307982830884e-10,-1.0690559759293889e-10,-1.9550938482345007e-10,-8.359042731402895e-11
102_CT_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_CT_2,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_STEAM_3,THERMAL,2020-07-15 02:00:00,0.14971802176473292,0.2725955868788532,0.21455360365753828,-0.024477971546630728,-0.00942968827584506,0.21115680432179307,-0.027531122734584367
102_STEAM_4,THERMAL,2020-07-15 02:00:00,-0.2885644477632323,0.29708540551152174,0.24453077359055,-0.03067300728047212,-0.02045385572613806,-0.24169806363076685,0.0042604788741447
107_CC_1,THERMAL,2020-07-15 02:00:00,0.1277308589336712,0.1277308589336712,0.08534856596420826,0.07919326081541778,0.021033804733997297,0.023553806881427164,0.003949986502828948
113_CT_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113_CT_2,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113_CT_3,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113_CT_4,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115_STEAM_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115_STEAM_2,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115_STEAM_3,THERMAL,2020-07-15 02:00:00,-2.1271293817337057e-08,2.1271293817337057e-08,1.2521682521020821e-08,-2.5961328642409853e-09,-3.764874079159597e-09,-1.0970824249056932e-08,-3.939462624879542e-09
116_STEAM_1,THERMAL,2020-07-15 02:00:00,-5.7458853278155927e-08,5.7458853278155927e-08,2.8922281926878405e-08,-1.7050643785765374e-08,-1.3311257873738214e-08,-1.4403449100086618e-08,-1.269350251856572e-08
118_CC_1,THERMAL,2020-07-15 02:00:00,-1.0006743948803027e-09,6.178346019658971e-09,3.4752531507449685e-09,-3.554923022619505e-10,-1.7157584242255552e-09,2.588835812389334e-09,-1.518259480782131e-09
122_WIND_1,WIND,2020-07-15 02:00:00,1.0,1.0,1.0,1.0,0.0,0.0,0.0
123_CT_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_CT_4,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_CT_5,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_STEAM_2,THERMAL,2020-07-15 02:00:00,-1.1287394496624546e-08,1.1287394496624546e-08,5.717911471901602e-09,-3.4779988888899993e-09,-2.980556246257038e-09,-2.2478738870290726e-09,-2.580965474448437e-09
123_STEAM_3,THERMAL,2020-07-15 02:00:00,-7.567133146573737e-08,7.567133146573737e-08,3.795243357591947e-08,-2.1006541839341253e-08,-1.8886073149815275e-08,-1.68006941692056e-08,-1.8978022307375247e-08
201_CT_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201_CT_2,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201_STEAM_3,THERMAL,2020-07-15 02:00:00,-2.2990046138833002e-08,2.2990046138833002e-08,1.6429734175766897e-08,-3.2656037318723463e-09,-1.7636919147356878e-09,-1.5867577474182326e-08,-2.0931730180426433e-09
202_CT_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202_CT_2,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202_STEAM_3,THERMAL,2020-07-15 02:00:00,-2.278661516155704e-08,2.278661516155704e-08,1.3858404343334559e-08,-3.496744506826716e-09,-2.616723353649208e-09,-1.2458708244778353e-08,-4.21443905630276e-09
202_STEAM_4,THERMAL,2020-07-15 02:00:00,-2.1295495500316023e-08,2.1295495500316023e-08,1.3833077817404001e-08,-2.940078789769401e-09,-2.1068409638166923e-09,-1.2933814506354776e-08,-3.3147612403751558e-09
207_CT_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207_CT_2,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212_CSP_1,THERMAL,2020-07-15 02:00:00,-1.2643964102833136,1.2643964102833136,0.6322228385246718,-0.3121500982792117,-0.3200395991037417,-0.3162146754706665,-0.31599203742969373
213_CC_3,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213_CT_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213_CT_2,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_4,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_5,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216_STEAM_1,THERMAL,2020-07-15 02:00:00,-0.6982490209547307,0.6982490209547307,0.3493312330416722,-0.16504521670113637,-0.18128719571900842,-0.17442699607077206,-0.17748961246381384
218_CC_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221_CC_1,THERMAL,2020-07-15 02:00:00,-3.213378148405484e-09,8.970056837700343e-09,4.579022037157642e-09,-1.6495900201363156e-09,-2.0028780856051753e-09,2.8783393446474292e-09,-2.439249387311422e-09
223_CT_4,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_CT_5,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
