gen_id,gen_type,time,Z_row_sum,Z_row_abs_sum,Z_row_norm,Z_k0,Z_k1,Z_k2,Z_k3
123_STEAM_2,THERMAL,2020-07-15 00:00:00,-1.5919488493818464e-07,2.4517993857096015e-07,2.0234044228265366e-07,2.572990265292674e-08,1.7262624163461027e-08,-1.99941451839436e-07,-2.245959915136388e-09
123_STEAM_3,THERMAL,2020-07-15 00:00:00,-0.7058997876710192,0.7058997876710192,0.40431324409911834,-0.0836839239235688,-0.10398879704371296,-0.18370503254483417,-0.3345220341589033
201_CT_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201_CT_2,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201_STEAM_3,THERMAL,2020-07-15 00:00:00,3.7352033965928734e-07,3.7352033965928734e-07,2.0558280426476688e-07,7.967088175050784e-08,7.845962209306181e-08,1.6498600371147697e-07,5.0403832104240684e-08
202_CT_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202_CT_2,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202_STEAM_3,THERMAL,2020-07-15 00:00:00,5.875997067470995e-07,5.875997067470995e-07,3.674777655187489e-07,6.058523909438512e-08,1.322533786880606e-07,3.314704809053143e-07,6.329060805933944e-08
202_STEAM_4,THERMAL,2020-07-15 00:00:00,3.134591150215758e-07,3.134591150215758e-07,1.7527363630753597e-07,7.22019115141081e-08,1.1380677917215668e-07,1.1080994027035269e-07,1.6640484064958283e-08
207_CT_1,THERMAL,2020-07-15 00:00:00,4.977410234415507e-07,4.977410234415507e-07,2.531703655906079e-07,9.30726955370671e-08,1.1835163569204905e-07,1.5793964456115652e-07,1.2837704765127807e-07
207_CT_2,THERMAL,2020-07-15 00:00:00,4.2774528357834593e-07,4.2774528357834593e-07,2.36186757803472e-07,1.3791731390999796e-07,1.4404781516351662e-07,2.0989695228493527e-08,1.2479045927633782e-07
212_CSP_1,THERMAL,2020-07-15 00:00:00,-0.9347826215617941,0.9347826215617941,0.46739884578212637,-0.23245454849060426,-0.23322994909061495,-0.23316526095058165,-0.23593286302999328
213_CC_3,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213_CT_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213_CT_2,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_4,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_5,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216_STEAM_1,THERMAL,2020-07-15 00:00:00,-0.4636686556036477,0.4636686556036477,0.24443674725896591,-0.07930045723119283,-0.08784581656093893,-0.11841900642956737,-0.17810337538194856
218_CC_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221_CC_1,THERMAL,2020-07-15 00:00:00,1.5189926002917935e-07,1.5189926002917935e-07,1.1402419056465006e-07,2.116915309713363e-08,7.742924967857334e-09,1.111449083879279e-07,1.1842273576260488e-08
223_CT_4,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_CT_5,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_CT_6,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_STEAM_1,THERMAL,2020-07-15 00:00:00,-0.12006360851204528,0.12006360851204528,0.060069389244335594,-0.030794963527072026,-0.030966446025318006,-0.030019363365192703,-0.028282835594462537
223_STEAM_2,THERMAL,2020-07-15 00:00:00,-0.12333951875543525,0.12333951875543525,0.06171177672947766,-0.0317951515511448,-0.03196837945447793,-0.030414604527641803,-0.02916138322217071
223_STEAM_3,THERMAL,2020-07-15 00:00:00,0.0634523130086958,1.340614303931225,0.7406412296799056,-0.2860673980222657,-0.3525135974389989,0.13190063997482915,0.5701326684951313
301_CT_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_2,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_3,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_4,THERMAL,2020-07-15 00:00:00,5.0474948712529e-08,6.50216610277928e-08,5.469985794432695e-08,3.520647809609348e-09,-6.145647285041195e-09,5.4227657060551554e-08,-1.127708872590703e-09
302_CT_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_2,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_3,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_4,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303_WIND_1,WIND,2020-07-15 00:00:00,1.0,1.0,1.0,0.0,1.0,0.0,0.0
307_CT_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307_CT_2,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309_WIND_1,WIND,2020-07-15 00:00:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0
313_CC_1,THERMAL,2020-07-15 00:00:00,-0.816127989919516,0.816127989919516,0.5002887721954392,-0.11438054810762144,-0.021005830531849345,-0.29007105306105174,-0.3906705582189934
315_CT_6,THERMAL,2020-07-15 00:00:00,6.657218782510161e-15,6.657218782510161e-15,4.632042116217948e-15,1.5964972752548568e-15,7.837126022356111e-16,4.277008905019693e-15,0.0
315_CT_7,THERMAL,2020-07-15 00:00:00,-5.502631946548802e-08,6.933794823118304e-08,5.646694225869394e-08,2.6998648071778235e-09,-6.311418757955136e-09,-5.58707150903804e-08,4.455949575669689e-09
315_CT_8,THERMAL,2020-07-15 00:00:00,-5.463588853926443e-08,6.899128238913195e-08,5.612647343763195e-08,2.725927188520206e-09,-6.284928325111377e-09,-5.5528657139086814e-08,4.451769736413557e-09
315_STEAM_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_2,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_3,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_4,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_5,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316_STEAM_1,THERMAL,2020-07-15 00:00:00,-3.2868910328684304e-07,3.2868910328684304e-07,2.2021362250736196e-07,-7.757657348141514e-09,-4.47736025181724e-08,-2.0249012246948694e-07,-7.366772095104219e-08
317_WIND_1,WIND,2020-07-15 00:00:00,1.0,1.0,1.0,0.0,0.0,0.0,1.0
318_CC_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321_CC_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322_CT_5,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322_CT_6,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323_CC_1,THERMAL,2020-07-15 00:00:00,-3.7110188474700225e-09,8.084653896725938e-09,6.078238159907266e-09,1.3053216680389913e-09,6.253056792386596e-10,-5.89783637209798e-09,2.5619017735030656e-10
323_CC_2,THERMAL,2020-07-15 00:00:00,-4.111253116956811e-09,1.2628770865317008e-08,8.910248539110297e-09,1.4792283893317563e-10,4.110836035246923e-09,-7.88926871491401e-09,-4.807432762228995e-10
101_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101_STEAM_3,THERMAL,2020-07-15 01:00:00,0.020430941835810727,0.03320985633927822,0.02708081598880779,-0.0018279325763613167,-0.002662662991503811,0.026820399087544473,-0.0018988616838686151
101_STEAM_4,THERMAL,2020-07-15 01:00:00,-0.02855109881211854,0.0313003370670547,0.029095678022947994,4.876858489806545e-05,0.0013258505425700169,-0.029052286290999527,-0.0008734316485870945
102_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_STEAM_3,THERMAL,2020-07-15 01:00:00,-0.2231973856865277,0.2231973856865277,0.11865215239390799,-0.04055563303606237,-0.03380271531627378,-0.06406527275747173,-0.0847737645767198
102_STEAM_4,THERMAL,2020-07-15 01:00:00,-0.22300696311943272,0.22300696311943272,0.11854242935565319,-0.0405741992709161,-0.03380819818587638,-0.06386199845039793,-0.08476256721224232
107_CC_1,THERMAL,2020-07-15 01:00:00,-2.3152071105671285e-08,1.1586933652760961e-07,7.51157794751597e-08,1.9249620046933e-08,1.958133075767502e-08,-6.951070381664045e-08,7.527681906361145e-09
113_CT_1,THERMAL,2020-07-15 01:00:00,5.740107508443191e-11,5.740107508443191e-11,4.066941675597066e-11,3.0511579900435896e-11,2.688949518399599e-11,2.5849394142282115e-26,0.0
113_CT_2,THERMAL,2020-07-15 01:00:00,-2.3131454402595174e-10,2.3131454402595174e-10,1.4689077120716832e-10,-3.0511579900435896e-11,-2.688949518399599e-11,-1.359462734915006e-10,-3.796719545001926e-11
113_CT_3,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113_CT_4,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115_STEAM_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115_STEAM_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115_STEAM_3,THERMAL,2020-07-15 01:00:00,-1.932031070852445e-07,2.201712204943205e-07,1.2804999658934776e-07,1.3484056704538006e-08,-3.29356374395573e-08,-9.108463316920279e-08,-8.266689318102242e-08
116_STEAM_1,THERMAL,2020-07-15 01:00:00,-0.4301987970034744,0.4301987970034744,0.24492671456629816,-0.052817675880772116,-0.0639118488165289,-0.1121074478954405,-0.20136182441073294
118_CC_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122_WIND_1,WIND,2020-07-15 01:00:00,1.0,1.0,1.0,1.0,0.0,0.0,0.0
123_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_CT_4,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_CT_5,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_STEAM_2,THERMAL,2020-07-15 01:00:00,-4.241376377453254e-08,6.920285993813668e-08,5.047052723239788e-08,1.3394548081802071e-08,-5.698425342703928e-09,-1.818250439100666e-09,-4.8291636074530015e-08
123_STEAM_3,THERMAL,2020-07-15 01:00:00,-0.00016290225794882195,0.00016290225794882195,9.35862511701603e-05,-1.848104738111367e-05,-2.2490094691463014e-05,-4.55150817781913e-05,-7.641603409805396e-05
201_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201_STEAM_3,THERMAL,2020-07-15 01:00:00,2.1334316189072826e-07,2.1988320872010032e-07,1.295288472097633e-07,5.4829929624355955e-08,6.2536831269e-08,9.924642441205833e-08,-3.270023414686019e-09
202_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202_STEAM_3,THERMAL,2020-07-15 01:00:00,3.719739565257173e-07,3.719739565257173e-07,2.8419180838361296e-07,6.498608200583163e-08,2.942599359095267e-08,2.750813533887514e-07,2.4805275401816022e-09
202_STEAM_4,THERMAL,2020-07-15 01:00:00,3.0326682958338333e-07,3.0326682958338333e-07,2.1164628846798067e-07,6.515014390246069e-08,3.963190115896318e-08,1.9742797607785731e-07,1.0568084441021467e-09
207_CT_1,THERMAL,2020-07-15 01:00:00,5.142031802707483e-07,5.142031802707483e-07,2.761003964566137e-07,1.0098740384057752e-07,1.1023928285889555e-07,2.146661538237126e-07,8.83103397475627e-08
207_CT_2,THERMAL,2020-07-15 01:00:00,5.067373540315565e-07,5.067373540315565e-07,2.7362461503800155e-07,9.313719372183131e-08,1.1077146910001469e-07,2.1494767002538282e-07,8.788102118432759e-08
212_CSP_1,THERMAL,2020-07-15 01:00:00,-0.8655684684983977,0.8655684684983977,0.43279456770306934,-0.21502806687312848,-0.215610382580604,-0.21602097343532317,-0.2189090456093421
213_CC_3,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_4,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_5,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216_STEAM_1,THERMAL,2020-07-15 01:00:00,-0.44817806234137236,0.44817806234137236,0.23851217181650292,-0.07392230065813993,-0.08133844430295156,-0.11557719468842809,-0.17734012269185281
218_CC_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221_CC_1,THERMAL,2020-07-15 01:00:00,1.763987387534105e-07,1.763987387534105e-07,9.357031253875283e-08,4.9532203398427277e-08,5.180498352519436e-08,5.7544391474095846e-08,1.751716035569302e-08
223_CT_4,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_CT_5,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_CT_6,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_STEAM_1,THERMAL,2020-07-15 01:00:00,-0.4218381208737232,0.4218381208737232,0.21092553865563862,-0.10626322019785096,-0.10629625471901051,-0.10478301761448111,-0.10449562834238055
223_STEAM_2,THERMAL,2020-07-15 01:00:00,-0.4208348736646737,0.4208348736646737,0.21042210387016558,-0.10579845997504499,-0.1058617183305469,-0.10504433065360236,-0.1041303647054795
223_STEAM_3,THERMAL,2020-07-15 01:00:00,-0.12139197944018221,1.031085805103411,0.5648319872134789,-0.24731104388363756,-0.328927848388159,0.07537735345485608,0.3794695593767583
301_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_3,THERMAL,2020-07-15 01:00:00,-2.999531452025677e-14,2.999531452356549e-14,2.138307367931498e-14,-1.6918125086880642e-14,-1.3077189435030486e-14,1.6543612251060553e-24,0.0
301_CT_4,THERMAL,2020-07-15 01:00:00,2.635717487023273e-08,2.635717487023273e-08,1.5473407265384776e-08,2.1518965007173613e-09,6.956835182938628e-09,1.2962638465132705e-08,4.285804721444036e-09
302_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_3,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_4,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303_WIND_1,WIND,2020-07-15 01:00:00,1.0,1.0,1.0,0.0,1.0,0.0,0.0
307_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309_WIND_1,WIND,2020-07-15 01:00:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0
313_CC_1,THERMAL,2020-07-15 01:00:00,-0.8375039908483469,0.8375039908483469,0.5099206937161154,-0.11593222917100621,-0.029083665293811123,-0.29164051938638025,-0.40084757699714935
315_CT_6,THERMAL,2020-07-15 01:00:00,-1.075334796318936e-23,1.2407709188295415e-23,1.0097026151385204e-23,8.271806125530277e-25,-1.6543612251060553e-24,-9.926167350636332e-24,0.0
315_CT_7,THERMAL,2020-07-15 01:00:00,3.7582295844445725e-09,1.626992858394795e-08,8.585301259469712e-09,4.591176035316157e-09,5.422903048880105e-09,-1.7764817489938301e-09,-4.4793677507578584e-09
315_CT_8,THERMAL,2020-07-15 01:00:00,-1.8797290195853353e-08,4.33660096758123e-08,3.256648780548505e-08,2.182705350072877e-09,1.01016543899066e-08,-3.0882500602598924e-08,-1.9914933323390646e-10
315_STEAM_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_3,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_4,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_5,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316_STEAM_1,THERMAL,2020-07-15 01:00:00,-1.9416497948477773e-07,1.9416497948477773e-07,1.4343351058821823e-07,-8.777789384240009e-09,-1.664233884035582e-08,-1.3906128426555142e-07,-2.9683566994630487e-08
317_WIND_1,WIND,2020-07-15 01:00:00,1.0,1.0,1.0,0.0,0.0,0.0,1.0
318_CC_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321_CC_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322_CT_5,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322_CT_6,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323_CC_1,THERMAL,2020-07-15 01:00:00,2.861523467241821e-09,1.0775935265505654e-08,5.772254816147156e-09,3.385050715860932e-09,-9.201916461177767e-10,3.433678650512806e-09,-3.03701425301414e-09
323_CC_2,THERMAL,2020-07-15 01:00:00,5.377279971949217e-08,8.58539810868599e-08,6.430800561907038e-08,-4.268289014643973e-09,-1.1772301669039885e-08,6.267141624475573e-08,7.141974158420299e-09
101_CT_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101_CT_2,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101_STEAM_3,THERMAL,2020-07-15 02:00:00,-8.345612609013898e-09,8.345612609013898e-09,4.946527523778818e-09,-4.360764373108339e-09,-1.6509065445618123e-09,-1.1299958706403549e-09,-1.203945820703393e-09
101_STEAM_4,THERMAL,2020-07-15 02:00:00,-5.6166748420643705e-09,5.6166748420643705e-09,3.135617377703513e-09,-2.5103593906210476e-09,-8.019944904600524e-10,-1.4927844380572086e-09,-8.115365229260614e-10
102_CT_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
102_CT_2,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_STEAM_3,THERMAL,2020-07-15 02:00:00,0.05134891430339558,0.18500912645017473,0.12387576473193666,-0.04031726004501501,-0.02651284602837456,0.11401515172880683,0.004163868647978322
102_STEAM_4,THERMAL,2020-07-15 02:00:00,-0.1830955838621789,0.1830955838621789,0.1489359855917683,-0.0012527744017223341,-0.00403314387214293,-0.1452783794392032,-0.03253128614911043
107_CC_1,THERMAL,2020-07-15 02:00:00,-6.049356639612408e-08,6.049356639612408e-08,3.104147848121489e-08,-1.4524222686809511e-08,-2.0471346829055483e-08,-1.480695594641635e-08,-1.0691040933842723e-08
113_CT_1,THERMAL,2020-07-15 02:00:00,4.910466167493449e-11,4.910466167493449e-11,3.499250054519049e-11,2.1407311492472245e-11,2.7680350794204566e-11,1.699938825767692e-14,0.0
113_CT_2,THERMAL,2020-07-15 02:00:00,3.348648696679741e-11,1.8482796468813647e-10,1.1767087454384509e-10,-2.1407311492472245e-11,-2.7680350794204566e-11,1.0915722582746694e-10,-2.6583076573992714e-11
113_CT_3,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113_CT_4,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115_STEAM_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115_STEAM_2,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115_STEAM_3,THERMAL,2020-07-15 02:00:00,-1.7509657491266277e-07,1.7509657491266277e-07,8.996949724788786e-08,-5.1441815751562814e-08,-4.553756882685889e-08,-2.6341831826925954e-08,-5.177535850731512e-08
116_STEAM_1,THERMAL,2020-07-15 02:00:00,-8.272042032100956e-06,8.272042032100956e-06,4.278227710713105e-06,-2.4650650821035185e-06,-2.400505558174865e-06,-1.1278072124199671e-06,-2.2786641794026054e-06
118_CC_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122_WIND_1,WIND,2020-07-15 02:00:00,1.0,1.0,1.0,1.0,0.0,0.0,0.0
123_CT_1,THERMAL,2020-07-15 02:00:00,-1.5513838044073358e-13,1.5513838044073358e-13,1.5513838044073358e-13,0.0,0.0,-1.5513838044073358e-13,0.0
123_CT_4,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_CT_5,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_STEAM_2,THERMAL,2020-07-15 02:00:00,-1.2119961134027743e-07,1.2119961134027743e-07,6.084133674680888e-08,-2.8961410769579032e-08,-3.372788692779238e-08,-2.66468829224209e-08,-3.1863430720485104e-08
123_STEAM_3,THERMAL,2020-07-15 02:00:00,-2.9460220722310527e-06,2.9460220722310527e-06,1.4737462853825961e-06,-7.089049108843781e-07,-7.185690940048062e-07,-7.640845289813569e-07,-7.544635383605112e-07
201_CT_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201_CT_2,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201_STEAM_3,THERMAL,2020-07-15 02:00:00,-2.867950003474738e-07,2.867950003474738e-07,1.846653598733985e-07,-3.575541983857344e-08,-3.3327796262000784e-08,-1.7215238723049902e-07,-4.555939701640054e-08
202_CT_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202_CT_2,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202_STEAM_3,THERMAL,2020-07-15 02:00:00,-1.689479757443075e-07,1.689479757443075e-07,8.918425299942515e-08,-4.547275830660623e-08,-5.880473819928923e-08,-1.9355899152438044e-08,-4.5314580085974e-08
202_STEAM_4,THERMAL,2020-07-15 02:00:00,-1.6660347590964512e-07,1.6660347590964512e-07,8.876014981036085e-08,-4.5787320425533346e-08,-5.884493905107512e-08,-1.6862173832712186e-08,-4.5109042600324474e-08
