gen_id,gen_type,time,Z_row_sum,Z_row_abs_sum,Z_row_norm,Z_k0,Z_k1,Z_k2,Z_k3
123_STEAM_2,THERMAL,2020-07-15 00:00:00,1.0713833902536785e-08,1.0713833902536785e-08,5.602630341899693e-09,2.8994535661297505e-09,3.6767108246849034e-09,1.3964216449835476e-09,2.7412478667385845e-09
123_STEAM_3,THERMAL,2020-07-15 00:00:00,-0.2582762501955507,2.7298582702737573,1.6377886245100666,-0.10880043173511433,1.2357910100391032,-0.9958268599777202,-0.38943996852181934
201_CT_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201_CT_2,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201_STEAM_3,THERMAL,2020-07-15 00:00:00,1.8938109870375402e-07,1.8938109870375402e-07,9.657551015875553e-08,4.740698023031342e-08,3.2539491934269194e-08,5.8755884158046e-08,5.0678742381125403e-08
202_CT_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202_CT_2,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202_STEAM_3,THERMAL,2020-07-15 00:00:00,0.41104472547803617,0.41104472547803617,0.21229766764260954,0.10401067917524602,0.06038158219615847,0.13300672301575928,0.11364574109087239
202_STEAM_4,THERMAL,2020-07-15 00:00:00,0.4110447254861699,0.4110447254861699,0.2122976676468075,0.10401067917734026,0.06038158219737416,0.13300672301843347,0.11364574109302203
207_CT_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207_CT_2,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212_CSP_1,THERMAL,2020-07-15 00:00:00,-1.4508603002691083,1.4508603002691083,0.7254432467004658,-0.36288068463806034,-0.3592548220631202,-0.36524934210693516,-0.36347545146099247
213_CC_3,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213_CT_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213_CT_2,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_4,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_5,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216_STEAM_1,THERMAL,2020-07-15 00:00:00,-0.9660209148225309,0.9660209148225309,0.5029372795675798,-0.23854976175762355,-0.3531697641265776,-0.16204819289646188,-0.21225319604186782
218_CC_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221_CC_1,THERMAL,2020-07-15 00:00:00,2.283247803228277e-08,2.283247803228277e-08,1.1445409539031554e-08,5.627268429009291e-09,5.179280559985955e-09,6.325068468981954e-09,5.700860574305569e-09
223_CT_4,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_CT_5,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_CT_6,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_STEAM_1,THERMAL,2020-07-15 00:00:00,-0.9446549963967519,0.9446549963967519,0.5306518701242224,-0.2301052968400803,-0.4288251519975899,-0.09851878436003281,-0.18720576319904886
223_STEAM_2,THERMAL,2020-07-15 00:00:00,-0.9446549963966607,0.9446549963966607,0.5306518701241452,-0.23010529684002878,-0.42882515199749444,-0.09851878436001771,-0.18720576319911983
223_STEAM_3,THERMAL,2020-07-15 00:00:00,0.42831063115032225,2.7560759808232347,1.6099030353072015,0.14722800997426289,-1.1638826748364561,1.0153362479889338,0.42962904802358165
301_CT_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_2,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_3,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_4,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_2,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_3,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_4,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303_WIND_1,WIND,2020-07-15 00:00:00,1.0,1.0,1.0,0.0,1.0,0.0,0.0
307_CT_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307_CT_2,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309_WIND_1,WIND,2020-07-15 00:00:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0
313_CC_1,THERMAL,2020-07-15 00:00:00,4.6629367034256575e-15,4.6629367034256575e-15,3.6418022968069345e-15,4.440892098500626e-16,6.661338147750939e-16,3.552713678800501e-15,0.0
315_CT_6,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_CT_7,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_CT_8,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_2,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_3,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_4,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_5,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316_STEAM_1,THERMAL,2020-07-15 00:00:00,-4.530928852677e-10,4.601867663058449e-10,3.3196991267812985e-10,3.54694051907245e-12,-1.3538792309475411e-10,-3.0250646432250505e-10,-1.8745438369513312e-11
317_WIND_1,WIND,2020-07-15 00:00:00,1.0,1.0,1.0,0.0,0.0,0.0,1.0
318_CC_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321_CC_1,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322_CT_5,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322_CT_6,THERMAL,2020-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323_CC_1,THERMAL,2020-07-15 00:00:00,5.956781125663705e-09,5.956781125663705e-09,3.137661994077874e-09,1.4244591680367564e-09,2.306327949926989e-09,1.0151052424390232e-09,1.2108887652609365e-09
323_CC_2,THERMAL,2020-07-15 00:00:00,5.956771326458698e-09,5.956771326458698e-09,3.137658593611172e-09,1.4244583782796865e-09,2.306327640891815e-09,1.0150965420252018e-09,1.2108887652619945e-09
101_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101_STEAM_3,THERMAL,2020-07-15 01:00:00,-0.012763114990741713,0.012763114990741713,0.009307782175578493,-0.0008948008445527156,-0.0012229108783937616,-0.00904266965077074,-0.0016027336170244954
101_STEAM_4,THERMAL,2020-07-15 01:00:00,-0.00046509259145618076,0.010686942885200343,0.006314037348745994,-0.0018344054797523929,-0.0005706836016926074,0.005110925146872081,-0.0031709286568832617
102_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_STEAM_3,THERMAL,2020-07-15 01:00:00,-0.3763543679574746,0.3763543679574746,0.20293655866078641,-0.06914483230149782,-0.047625531959138434,-0.11492391143556624,-0.14466009226127213
102_STEAM_4,THERMAL,2020-07-15 01:00:00,-0.37635639467356674,0.37635639467356674,0.20293783581000277,-0.06914480239796744,-0.04762515674908041,-0.11492635537509166,-0.1446600801514272
107_CC_1,THERMAL,2020-07-15 01:00:00,-2.7438006707249417e-10,4.608362651868755e-10,3.7156028144857106e-10,3.429989625658436e-11,2.7398971980119313e-11,-3.6760816612968483e-10,3.152923082048699e-11
113_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113_CT_3,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113_CT_4,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115_STEAM_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115_STEAM_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115_STEAM_3,THERMAL,2020-07-15 01:00:00,-7.60844213655206e-10,8.627045116293051e-10,7.044403457585096e-10,1.5165646516379638e-13,5.077849252188571e-11,-6.923910333966887e-10,-1.1938332924556682e-10
116_STEAM_1,THERMAL,2020-07-15 01:00:00,-0.7241002105292883,0.7241002105292883,0.42115688253161826,-0.09074767404871764,-0.07826531366287925,-0.21064216311353068,-0.3444450597041607
118_CC_1,THERMAL,2020-07-15 01:00:00,1.557307888693131e-10,2.1401566680579977e-10,1.6969041917664726e-10,3.540057136319774e-12,1.4863665853681596e-11,1.6646950484755507e-10,-2.914243896824333e-11
122_WIND_1,WIND,2020-07-15 01:00:00,1.0,1.0,1.0,1.0,0.0,0.0,0.0
123_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_CT_4,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_CT_5,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_STEAM_2,THERMAL,2020-07-15 01:00:00,2.5972091959540293e-10,5.075362271100438e-10,3.6637713780656337e-10,3.3255509457319476e-11,-2.529021436714629e-11,3.503730638954039e-10,-9.861743939017416e-11
123_STEAM_3,THERMAL,2020-07-15 01:00:00,-0.3566990357768707,0.3566990357768707,0.21022778004000986,-0.04257206770275479,-0.03584243680524413,-0.10466388034627983,-0.17362065092259196
201_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201_STEAM_3,THERMAL,2020-07-15 01:00:00,6.99897381657529e-10,7.190692292201743e-10,5.64551050177592e-10,1.1852635539710832e-10,4.056432967303181e-11,5.503926203687115e-10,-9.585923781322634e-12
202_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202_STEAM_3,THERMAL,2020-07-15 01:00:00,7.719323591307856e-10,8.803951521672513e-10,6.246411824176096e-10,1.1947833995262745e-10,1.0509046686442762e-10,6.015949488319634e-10,-5.423139651823283e-11
202_STEAM_4,THERMAL,2020-07-15 01:00:00,7.719220198067675e-10,8.803848128432053e-10,6.246320938456295e-10,1.1947784821730902e-10,1.0508985073024942e-10,6.01585717377428e-10,-5.423139651821887e-11
207_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212_CSP_1,THERMAL,2020-07-15 01:00:00,-1.4676317398291343,1.4676317398291343,0.7338206144230449,-0.36558535975916473,-0.36615032449976925,-0.3668352724658046,-0.3690607831043956
213_CC_3,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_4,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_5,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216_STEAM_1,THERMAL,2020-07-15 01:00:00,-0.7575127412918354,0.7575127412918354,0.40705553444835,-0.1269120183840282,-0.1179619191806981,-0.210095696935511,-0.30254310679159807
218_CC_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221_CC_1,THERMAL,2020-07-15 01:00:00,-7.294856396549904e-11,4.274618158345879e-10,2.7294287841907747e-10,3.923594782406781e-11,8.93924934075585e-11,-2.502051899000435e-10,4.8628184702918125e-11
223_CT_4,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_CT_5,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_CT_6,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_STEAM_1,THERMAL,2020-07-15 01:00:00,-0.7459353924546495,0.7459353924546495,0.3731394848355611,-0.19094528111081985,-0.192388500205008,-0.18443732860383333,-0.17816428253498834
223_STEAM_2,THERMAL,2020-07-15 01:00:00,-0.7459353926218276,0.7459353926218276,0.3731394849191839,-0.1909452811535595,-0.19238850024807017,-0.18443732864512408,-0.1781642825750739
223_STEAM_3,THERMAL,2020-07-15 01:00:00,1.563753481211534,1.563753481211534,0.989545607436091,0.14872652270658193,0.08004127744298417,0.49489368030022973,0.8400920007617381
301_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_3,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_4,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_3,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_4,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303_WIND_1,WIND,2020-07-15 01:00:00,1.0,1.0,1.0,0.0,1.0,0.0,0.0
307_CT_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307_CT_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309_WIND_1,WIND,2020-07-15 01:00:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0
313_CC_1,THERMAL,2020-07-15 01:00:00,1.199040866595169e-14,1.199040866595169e-14,1.0704300373371068e-14,8.881784197001252e-16,4.440892098500626e-16,1.0658141036401503e-14,0.0
315_CT_6,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_CT_7,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_CT_8,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_2,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_3,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_4,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_5,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316_STEAM_1,THERMAL,2020-07-15 01:00:00,-2.439461030629255e-10,2.439461030629255e-10,1.3736847770164771e-10,-1.7684520514649194e-11,-4.7453374563133366e-11,-7.676792534994092e-11,-1.02040282635202e-10
317_WIND_1,WIND,2020-07-15 01:00:00,1.0,1.0,1.0,0.0,0.0,0.0,1.0
318_CC_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321_CC_1,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322_CT_5,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322_CT_6,THERMAL,2020-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323_CC_1,THERMAL,2020-07-15 01:00:00,9.941006686275936e-11,1.6772849576837225e-10,1.2453062804641379e-10,1.2983727934077717e-11,-6.711423194664953e-12,1.2058555338148808e-10,-2.7447791258141492e-11
323_CC_2,THERMAL,2020-07-15 01:00:00,9.940251620828912e-11,1.677231096059562e-10,1.2452500318826098e-10,1.2983056344275145e-11,-6.71250544068274e-12,1.2057975656284753e-10,-2.744779125815079e-11
101_CT_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101_CT_2,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101_STEAM_3,THERMAL,2020-07-15 02:00:00,-2.4409037623033156e-12,2.4409037623033156e-12,1.5142644976977716e-12,-1.2990552037528905e-12,-7.1499986484151e-13,-2.529707512835532e-13,-1.73877942425362e-13
101_STEAM_4,THERMAL,2020-07-15 02:00:00,-4.551020654905476e-12,4.551020654905476e-12,2.6602817793239952e-12,-2.109926226722076e-12,-9.783122923167787e-13,-1.2783598665819252e-12,-1.8442226928469627e-13
102_CT_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_CT_2,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_STEAM_3,THERMAL,2020-07-15 02:00:00,-0.11796809765307968,0.11898886003556854,0.08577874772144833,-0.01704782179464881,-0.019707138082690145,-0.08172351896698515,0.0005103811912444233
102_STEAM_4,THERMAL,2020-07-15 02:00:00,-0.015322560986339568,0.12215674552907364,0.070283711294296,-0.04093867677786128,-0.010436969535371154,0.05341709227136704,-0.01736400694447417
107_CC_1,THERMAL,2020-07-15 02:00:00,5.257263265343407e-11,6.433853647242786e-10,3.7122059650302383e-10,1.7832779697357637e-10,1.3145307065087763e-10,-2.9540636603542225e-10,3.819813106440232e-11
113_CT_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113_CT_2,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113_CT_3,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113_CT_4,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115_STEAM_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115_STEAM_2,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115_STEAM_3,THERMAL,2020-07-15 02:00:00,-3.6192892142148146e-10,3.759394919030411e-10,2.649346324491239e-10,-2.2257196086172826e-11,7.005285240779813e-12,-2.424522804744811e-10,-1.0422473010160736e-10
116_STEAM_1,THERMAL,2020-07-15 02:00:00,-0.6465566865981076,0.6465566865981076,0.34412353241278154,-0.1314311992314957,-0.09081642259795875,-0.17420633352781945,-0.2501027312408337
118_CC_1,THERMAL,2020-07-15 02:00:00,7.09574159625954e-11,1.396367927756619e-10,1.0785139057554274e-10,-3.640865386955738e-12,-9.873213357991517e-12,1.0529710436912865e-10,-2.0825609661586e-11
122_WIND_1,WIND,2020-07-15 02:00:00,1.0,1.0,1.0,1.0,0.0,0.0,0.0
123_CT_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_CT_4,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_CT_5,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_STEAM_2,THERMAL,2020-07-15 02:00:00,-2.698013216379164e-10,3.858864631373277e-10,2.6274249972415634e-10,1.005517891172758e-11,4.7987391837978066e-11,-2.4419932742603123e-10,-8.364456496159077e-11
123_STEAM_3,THERMAL,2020-07-15 02:00:00,-0.40680609056584344,0.40680609056584344,0.23777972577122222,-0.04962002194152593,-0.04367904767257924,-0.1178570703318158,-0.19564995061992246
201_CT_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201_CT_2,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201_STEAM_3,THERMAL,2020-07-15 02:00:00,1.0077352041746716e-09,1.0348219192636995e-09,7.315854033320189e-10,1.561145657191787e-10,1.7142337549458375e-10,6.937406205054231e-10,-1.3543357544513946e-11
202_CT_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202_CT_2,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202_STEAM_3,THERMAL,2020-07-15 02:00:00,-3.3868327519918294e-10,1.1279197524319278e-09,7.795676329438778e-10,1.1108173636346489e-10,2.3519993194486413e-10,-7.333015138155554e-10,4.8336570308043445e-11
202_STEAM_4,THERMAL,2020-07-15 02:00:00,-3.387063980313696e-10,1.1279228980360954e-09,7.795781702109799e-10,1.1107422393093632e-10,2.351974557636236e-10,-7.333146480337325e-10,4.833657030780301e-11
207_CT_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207_CT_2,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212_CSP_1,THERMAL,2020-07-15 02:00:00,-1.2603577491320277,1.2603577491320277,0.6302212353927243,-0.3110840651992657,-0.31255734259387524,-0.3161709526079868,-0.3205453887309
213_CC_3,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213_CT_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213_CT_2,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_4,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_5,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216_STEAM_1,THERMAL,2020-07-15 02:00:00,-0.6756266331528116,0.6756266331528116,0.37660937894456004,-0.08839925417296912,-0.09995811968825519,-0.19209384504867888,-0.29517541424290844
218_CC_1,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221_CC_1,THERMAL,2020-07-15 02:00:00,-6.177630555680385e-11,3.1838892707060134e-10,2.07428158457714e-10,2.293787382257051e-11,3.24649196414839e-11,-1.900826163137026e-10,7.290351729284434e-11
223_CT_4,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_CT_5,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_CT_6,THERMAL,2020-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_STEAM_1,THERMAL,2020-07-15 02:00:00,-0.6887862215965401,0.6887862215965401,0.3444080021935528,-0.17363244847539153,-0.1736327710416038,-0.17176254921738943,-0.16975845286215535
