time,2020-07-15 00:00:00,2020-07-15 00:00:00,2020-07-15 00:00:00,2020-07-15 00:00:00,2020-07-15 01:00:00,2020-07-15 01:00:00,2020-07-15 01:00:00,2020-07-15 01:00:00,2020-07-15 02:00:00,2020-07-15 02:00:00,2020-07-15 02:00:00,2020-07-15 02:00:00,2020-07-15 03:00:00,2020-07-15 03:00:00,2020-07-15 03:00:00,2020-07-15 03:00:00,2020-07-15 04:00:00,2020-07-15 04:00:00,2020-07-15 04:00:00,2020-07-15 04:00:00,2020-07-15 05:00:00,2020-07-15 05:00:00,2020-07-15 05:00:00,2020-07-15 05:00:00,2020-07-15 06:00:00,2020-07-15 06:00:00,2020-07-15 06:00:00,2020-07-15 06:00:00,2020-07-15 07:00:00,2020-07-15 07:00:00,2020-07-15 07:00:00,2020-07-15 07:00:00,2020-07-15 08:00:00,2020-07-15 08:00:00,2020-07-15 08:00:00,2020-07-15 08:00:00,2020-07-15 09:00:00,2020-07-15 09:00:00,2020-07-15 09:00:00,2020-07-15 09:00:00,2020-07-15 10:00:00,2020-07-15 10:00:00,2020-07-15 10:00:00,2020-07-15 10:00:00,2020-07-15 11:00:00,2020-07-15 11:00:00,2020-07-15 11:00:00,2020-07-15 11:00:00,2020-07-15 12:00:00,2020-07-15 12:00:00,2020-07-15 12:00:00,2020-07-15 12:00:00,2020-07-15 13:00:00,2020-07-15 13:00:00,2020-07-15 13:00:00,2020-07-15 13:00:00,2020-07-15 14:00:00,2020-07-15 14:00:00,2020-07-15 14:00:00,2020-07-15 14:00:00,2020-07-15 15:00:00,2020-07-15 15:00:00,2020-07-15 15:00:00,2020-07-15 15:00:00,2020-07-15 16:00:00,2020-07-15 16:00:00,2020-07-15 16:00:00,2020-07-15 16:00:00,2020-07-15 17:00:00,2020-07-15 17:00:00,2020-07-15 17:00:00,2020-07-15 17:00:00,2020-07-15 18:00:00,2020-07-15 18:00:00,2020-07-15 18:00:00,2020-07-15 18:00:00,2020-07-15 19:00:00,2020-07-15 19:00:00,2020-07-15 19:00:00,2020-07-15 19:00:00,2020-07-15 20:00:00,2020-07-15 20:00:00,2020-07-15 20:00:00,2020-07-15 20:00:00,2020-07-15 21:00:00,2020-07-15 21:00:00,2020-07-15 21:00:00,2020-07-15 21:00:00,2020-07-15 22:00:00,2020-07-15 22:00:00,2020-07-15 22:00:00,2020-07-15 22:00:00,2020-07-15 23:00:00,2020-07-15 23:00:00,2020-07-15 23:00:00,2020-07-15 23:00:00,2020-07-16 00:00:00,2020-07-16 00:00:00,2020-07-16 00:00:00,2020-07-16 00:00:00,2020-07-16 02:00:00,2020-07-16 02:00:00,2020-07-16 02:00:00,2020-07-16 02:00:00,2020-07-16 04:00:00,2020-07-16 04:00:00,2020-07-16 04:00:00,2020-07-16 04:00:00,2020-07-16 06:00:00,2020-07-16 06:00:00,2020-07-16 06:00:00,2020-07-16 06:00:00,2020-07-16 08:00:00,2020-07-16 08:00:00,2020-07-16 08:00:00,2020-07-16 08:00:00,2020-07-16 10:00:00,2020-07-16 10:00:00,2020-07-16 10:00:00,2020-07-16 10:00:00,2020-07-16 12:00:00,2020-07-16 12:00:00,2020-07-16 12:00:00,2020-07-16 12:00:00,2020-07-16 14:00:00,2020-07-16 14:00:00,2020-07-16 14:00:00,2020-07-16 14:00:00,2020-07-16 16:00:00,2020-07-16 16:00:00,2020-07-16 16:00:00,2020-07-16 16:00:00,2020-07-16 18:00:00,2020-07-16 18:00:00,2020-07-16 18:00:00,2020-07-16 18:00:00,2020-07-16 20:00:00,2020-07-16 20:00:00,2020-07-16 20:00:00,2020-07-16 20:00:00,2020-07-16 22:00:00,2020-07-16 22:00:00,2020-07-16 22:00:00,2020-07-16 22:00:00
113_CT_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.780312872291413e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.092459456231154e-13,0.0,0.0,1.2301271112846734e-13,-1.6853185513809876e-13,0.0,0.0,0.0,-1.0169642905566434e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113_CT_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113_CT_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113_CT_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115_STEAM_1,7.648698431263206e-15,-6.8910102843659955e-15,2.5354764699930875e-14,0.0,2.2949552792944805e-15,1.572217217269697e-15,6.025819624170303e-15,0.0,1.6543612251060553e-24,3.308722450212111e-24,-1.6543612251060553e-24,0.0,-9.448071729860986e-14,7.655030617503087e-13,1.2266150815906154e-11,0.0,-5.664564102190288e-17,1.0161203277067762e-15,1.66689326284914e-15,0.0,-7.694651278346668e-12,4.206471948293942e-11,-6.617444900424222e-24,0.0,-4.587372768469648e-14,-2.4255055267880035e-12,1.2253628448106263e-11,2.6415827804240205e-12,-1.9006514169185795e-13,1.529591003235798e-12,-1.4640583872845113e-11,0.0,-4.78266560593693e-14,1.5375624869560084e-12,-1.494691420426119e-11,0.0,-3.174543961037557e-15,5.4539706084710815e-15,-8.961581476896185e-15,0.0,2.3522850334245504e-15,5.2111093218343285e-15,7.542577673547157e-15,0.0,1.948788352912345e-14,7.428085924132688e-14,-1.4388837343837224e-13,0.0,2.6156160570778297e-14,-4.797898189856653e-14,-1.1329479021604527e-13,0.0,5.2638449155040234e-14,2.311414948330537e-13,-3.3556490919295356e-13,0.0,-7.802786194943678e-15,1.0477729794899915e-14,1.932481952238163e-14,0.0,-7.236394003718686e-15,-3.811308162372417e-15,-1.1191761912499295e-14,0.0,-1.2938719192039595e-14,-3.8590006204740885e-15,-1.0396315128753257e-14,0.0,4.072883940529594e-15,2.8510037457043424e-15,-4.845065530875291e-15,0.0,1.9541609029022778e-14,1.3920509216491512e-14,-2.4050380241914524e-14,0.0,2.0431573100054834e-14,-5.0133508455729725e-15,-2.5673907444456745e-14,0.0,7.208700325035677e-14,7.476074643522016e-13,-5.810626007858154e-12,0.0,-8.787065584707487e-15,-1.859792972836588e-15,-7.670079849031453e-15,0.0,3.941291737419306e-15,1.0408340855860843e-15,-3.4416913763379853e-15,0.0,4.08006961549745e-15,5.551115123125783e-16,2.220446049250313e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115_STEAM_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115_STEAM_3,-1.6356453096760905e-08,-1.747708903918591e-08,-1.836722367259044e-08,-1.7760735128434422e-08,-1.509464238837127e-08,-1.5779066737805908e-08,-1.5333045752603306e-08,-1.674837244874783e-08,-1.3961180958088277e-08,-1.4106844498156825e-08,-1.4009423880730888e-08,-1.5208774497547542e-08,-1.3247812678616326e-08,-1.3558831839356167e-08,-1.3959660501382262e-08,-1.5403047136802558e-08,-1.3416120950933466e-08,-1.2833521706711954e-08,-1.3309942372035061e-08,-1.4286078966244301e-08,-2.061299596209267e-08,-1.916119862139333e-08,-2.116703546450265e-08,-2.1249413129401878e-08,-1.7276381058539355e-08,-1.5474873400217093e-08,-1.819169646844206e-08,-1.7088821019239894e-08,-1.6652996439630183e-08,-1.4042188004708623e-08,-1.7972576565730303e-08,-1.633420782418463e-08,-3.4813511866183544e-08,-3.064867971987868e-08,-3.695991383796369e-08,-3.434901993418794e-08,-0.01778177563599925,-0.01778469972096873,-0.017784493080742956,-0.017785262737993256,-0.01794154083250534,-0.017947039673017133,-0.01794664674139356,-0.01794809462299769,-0.02050043432359303,-0.02050257715516291,-0.020502425378496444,-0.020502989229407874,-0.017987257790740268,-0.017989082668513828,-0.017988953001192024,-0.017989434563485597,-0.02465122429104398,-0.02465373398238152,-0.024653554082960154,-0.024654215640101392,-0.01810641780862273,-0.018108397419968683,-0.018108256450260714,-0.018108777136738207,-3.238696672831201e-09,-2.336509470156396e-09,-3.6833101783673652e-09,-3.1286997093562292e-09,-1.1742889178989817e-08,-9.045864237246236e-09,-1.3101678282092313e-08,-1.1445439864076324e-08,-8.970103708180987e-09,-7.1591395650115534e-09,-9.859537726201113e-09,-8.750013884993658e-09,-8.547680676059408e-09,-7.041684167408162e-09,-9.23516900435495e-09,-8.346040919574171e-09,-0.02715411119293581,-0.023080486733909007,-0.029571161327974937,-0.026929876908688075,-1.9318835867058562e-05,-1.7058447681500488e-05,-2.0974334446085612e-05,-2.019325953831916e-05,-3.99251970871737e-05,-3.759240718904222e-05,-4.159731505381115e-05,-4.079523122973658e-05,-0.09879414974082269,-0.09703786640359556,-0.09101606227989387,-0.07896817324937412,-0.08070080360905049,-0.08151575998963001,-0.08107353023855701,-0.08256743125320283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116_STEAM_1,-6.495757165492222e-08,-6.925782658484536e-08,-6.839603816644058e-08,-6.872459985789481e-08,-6.567553915736867e-08,-6.907295200290159e-08,-6.495635429923244e-08,-7.044941609861479e-08,-5.936977254261677e-08,-6.128891494316946e-08,-5.9724434287034e-08,-6.505026653290832e-08,-6.383928985862619e-08,-6.587540435365469e-08,-6.695246845822567e-08,-7.401462561629045e-08,-2.1713752951235676e-07,-2.1838914554539457e-07,-2.205119158382729e-07,-2.365734588821934e-07,-0.11381304140218419,-0.1058029519829855,-0.12066888979533671,-0.11897835389865176,-1.955224038230341e-08,-1.784966774387442e-08,-2.0436234038356815e-08,-1.938096681141907e-08,-1.7645043870473387e-08,-1.5025111821387327e-08,-1.896859913586013e-08,-1.7324107104919133e-08,-3.67359604915742e-08,-3.255452929451508e-08,-3.890565493720599e-08,-3.6270585963635315e-08,-0.017804655040005946,-0.017807599532554175,-0.01780739078220428,-0.01780816584904627,-0.018035706322316214,-0.018041239692092592,-0.018040844298283787,-0.018042301273130366,-0.02053379526261412,-0.020535947885728767,-0.0205357959126804,-0.02053636208862217,-0.018018485914812546,-0.018020319769333826,-0.018020190060247465,-0.01802067353738339,-0.02469469277043009,-0.024697215800890862,-0.0246970347684925,-0.024697699866541408,-0.018149493962862362,-0.01815148288489965,-0.018151341641095442,-0.0181518648405568,-3.4157749961849504e-09,-2.4937587550510898e-09,-3.869561115976694e-09,-3.3030974332999405e-09,-1.2362268320131875e-08,-9.609660511777918e-09,-1.3759769498052234e-08,-1.2060310929958091e-08,-9.501375575204918e-09,-7.65490795751056e-09,-1.0406958697584123e-08,-9.27631055809253e-09,-9.084643953190773e-09,-7.554819866397464e-09,-9.773165388082816e-09,-8.878578620438148e-09,-1.465299379166396e-06,-1.2539666341959688e-06,-1.5858825177517133e-06,-1.450521210366563e-06,-7.630217290166552e-06,-6.778163105014556e-06,-8.248233190233378e-06,-7.947903662334684e-06,-3.942810665624741e-06,-3.7328050448426353e-06,-4.09170324777719e-06,-4.0139173655004965e-06,-0.10040103783137622,-0.09825709634004609,-0.09150682791994047,-0.07749778674343694,-0.08154710322514624,-0.08215694191456531,-0.08122951804792809,-0.08159347816360664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118_CC_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.278509298791843e-17,0.0,0.0,0.0,1.0708169012492939e-16,0.0,0.0,0.0,5.878006955187054e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.948317145445432e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01644111322202766,-0.01644382693831168,-0.01644363713816066,-0.016444348955434056,-0.0216292478978522,-0.021635880366651872,-0.021635405739591107,-0.02163715264580141,-0.024941055141693536,-0.024943666514344542,-0.024943481222234,-0.02494416918585622,-0.02207107962096133,-0.02207332410548446,-0.02207316760254585,-0.02207375932265202,-0.028113041197352896,-0.028115908345369256,-0.028115703619072008,-0.028116459063513316,-0.021544580931421642,-0.0215469413813425,-0.021546772875975506,-0.021547394526188385,-3.433573647626531e-09,-2.4719568614273157e-09,-3.8720830985994326e-09,-3.3058824557588522e-09,-1.26665655741931e-08,-9.756535357396956e-09,-1.4018369576263012e-08,-1.2292344563102005e-08,-9.071125184334505e-09,-7.190014583713378e-09,-9.959560287597924e-09,-8.828051087337246e-09,-9.784662333513629e-09,-8.154758788634378e-09,-1.0417689821906606e-08,-9.529129573456957e-09,-1.7538790564025815e-06,-1.4807398770052006e-06,-1.9235080829511208e-06,-1.744757688733175e-06,-6.069175477704771e-06,-5.31876160575484e-06,-6.6236204328405235e-06,-6.368864143412426e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122_WIND_1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_CT_1,1.345787711539346e-14,-9.205725204502306e-15,4.4171818655525556e-14,0.0,1.674226704369006e-14,1.8199568677434305e-14,-5.944789336281153e-14,0.0,4.789649480599059e-14,3.187582957263996e-14,1.8247797116478304e-13,0.0,3.9585141221696265e-13,1.5479343231469146e-12,-2.2349339122745168e-11,0.0,2.268120550088067e-14,-2.0663782947379864e-14,-8.444219295981416e-14,0.0,-3.4912726869754793e-13,1.5722844900822058e-12,3.720454038592504e-12,0.0,5.490515483998749e-14,-1.100950437644118e-12,1.2286276830943004e-11,0.0,7.811618895831317e-13,1.506896158175126e-12,-6.188871165281101e-11,8.855328755973287e-12,-3.753141038088136e-14,8.071553944567535e-14,-1.9607095107585677e-13,0.0,4.456157665089222e-14,1.128958038165706e-13,-2.42486586365942e-13,0.0,-2.3709059888965545e-09,1.3613762894770787e-13,-2.958293332522288e-13,0.0,1.806908789259154e-12,3.2961064433401077e-12,-9.749770435441008e-13,0.0,-9.210236585111034e-19,0.0,-1.2037345247029997e-17,0.0,1.5311467371770249e-12,3.1984276338548057e-12,-1.227134026338117e-09,0.0,-1.7721935030579061e-13,3.4506425494740256e-13,-4.940839404277142e-13,0.0,1.6332484323896782e-12,1.4190042128787049e-12,1.2234803671208657e-11,0.0,1.52784363183242e-12,1.7715881239452048e-13,-3.4013753964414383e-13,0.0,-1.7848229452885858e-15,-5.9941835887912324e-15,4.59427211569565e-14,0.0,4.47682363647857e-14,2.098417103547899e-14,9.702499694264997e-14,0.0,8.470329472543003e-22,5.293955920339377e-22,-8.470329472543003e-22,0.0,-2.0609142630721678e-13,7.076640637956703e-13,6.72722709582998e-13,0.0,-1.6940658945086007e-21,0.0,-8.470329472543003e-22,0.0,3.1462887850608467e-12,1.4960255256823984e-14,-5.551115123125783e-14,0.0,1.8041124150158794e-16,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_CT_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.245449523750014e-12,-5.820573709846489e-11,1.2670297266068244e-10,6.130285906317092e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_CT_5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_STEAM_2,-1.1275567878666664e-08,-1.185145438568619e-08,-1.104106882182857e-08,-1.1008178509540672e-08,-1.0284075341085992e-08,-1.0669835857238713e-08,-9.93898520493782e-09,-1.0374124207213173e-08,-9.510360091230193e-09,-9.842468042982652e-09,-9.362795604673227e-09,-9.87162150111986e-09,-9.26596932461318e-09,-9.502601577692364e-09,-9.412561934916964e-09,-1.0022833443145813e-08,-8.856903201863709e-09,-8.498596872190232e-09,-8.519687622224895e-09,-8.795598097704783e-09,-1.3152327240627994e-08,-1.2375982825241286e-08,-1.2985591111153526e-08,-1.3035719216130156e-08,-1.3006268628360493e-08,-1.2371396916997653e-08,-1.3260625899649471e-08,-1.2863597586333136e-08,-3.305530800681034e-08,-2.927368494921937e-08,-3.4954449087198486e-08,-3.2582985141354393e-08,-8.374281898764306e-08,-7.649897842011778e-08,-8.74745935224447e-08,-8.295648116596016e-08,-0.030821381910216543,-0.030826537229222805,-0.0308261632884399,-0.030827527048490497,-0.018724694265331816,-0.01873045107766647,-0.018730038951340268,-0.0187315552425749,-0.039041025148649385,-0.039045147333368536,-0.03904485269653155,-0.03904593839697759,-0.03484419473765174,-0.03484777126978852,-0.03484751669601686,-0.03484845862094428,-0.025285950253244375,-0.02528854987244819,-0.02528836528409412,-0.025289049431757325,-0.018543799949059716,-0.01854584233385806,-0.01854569543751902,-0.018546233650899115,-4.534456025262214e-09,-3.480527580337002e-09,-5.051653232542956e-09,-4.4055014409127234e-09,-1.6300797340609984e-08,-1.3174639857644366e-08,-1.7829355266599403e-08,-1.5944981652937378e-08,-1.298066886977851e-08,-1.0892810774152185e-08,-1.4016921631374457e-08,-1.2731651985899986e-08,-1.6472366137617616e-08,-1.4230306959545317e-08,-1.7492991066319504e-08,-1.617622766144111e-08,-9.273075992088957e-07,-8.141751028088955e-07,-9.784625408147873e-07,-9.09160734442572e-07,-7.223305800485414e-06,-6.5839935709133355e-06,-7.660012795015786e-06,-7.414859721389625e-06,-2.889298298236805e-06,-2.7919742745820783e-06,-2.9487352683125626e-06,-2.8950816432746335e-06,-0.08479818371225278,-0.08174422941818038,-0.07381568410558778,-0.055941597192608716,-0.0853217612263318,-0.0850327507171547,-0.08187453855117283,-0.07717306997889174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
