time,2020-07-15 00:00:00,2020-07-15 00:00:00,2020-07-15 00:00:00,2020-07-15 00:00:00,2020-07-15 01:00:00,2020-07-15 01:00:00,2020-07-15 01:00:00,2020-07-15 01:00:00,2020-07-15 02:00:00,2020-07-15 02:00:00,2020-07-15 02:00:00,2020-07-15 02:00:00,2020-07-15 03:00:00,2020-07-15 03:00:00,2020-07-15 03:00:00,2020-07-15 03:00:00,2020-07-15 04:00:00,2020-07-15 04:00:00,2020-07-15 04:00:00,2020-07-15 04:00:00,2020-07-15 05:00:00,2020-07-15 05:00:00,2020-07-15 05:00:00,2020-07-15 05:00:00,2020-07-15 06:00:00,2020-07-15 06:00:00,2020-07-15 06:00:00,2020-07-15 06:00:00,2020-07-15 07:00:00,2020-07-15 07:00:00,2020-07-15 07:00:00,2020-07-15 07:00:00,2020-07-15 08:00:00,2020-07-15 08:00:00,2020-07-15 08:00:00,2020-07-15 08:00:00,2020-07-15 09:00:00,2020-07-15 09:00:00,2020-07-15 09:00:00,2020-07-15 09:00:00,2020-07-15 10:00:00,2020-07-15 10:00:00,2020-07-15 10:00:00,2020-07-15 10:00:00,2020-07-15 11:00:00,2020-07-15 11:00:00,2020-07-15 11:00:00,2020-07-15 11:00:00,2020-07-15 12:00:00,2020-07-15 12:00:00,2020-07-15 12:00:00,2020-07-15 12:00:00,2020-07-15 13:00:00,2020-07-15 13:00:00,2020-07-15 13:00:00,2020-07-15 13:00:00,2020-07-15 14:00:00,2020-07-15 14:00:00,2020-07-15 14:00:00,2020-07-15 14:00:00,2020-07-15 15:00:00,2020-07-15 15:00:00,2020-07-15 15:00:00,2020-07-15 15:00:00,2020-07-15 16:00:00,2020-07-15 16:00:00,2020-07-15 16:00:00,2020-07-15 16:00:00,2020-07-15 17:00:00,2020-07-15 17:00:00,2020-07-15 17:00:00,2020-07-15 17:00:00,2020-07-15 18:00:00,2020-07-15 18:00:00,2020-07-15 18:00:00,2020-07-15 18:00:00,2020-07-15 19:00:00,2020-07-15 19:00:00,2020-07-15 19:00:00,2020-07-15 19:00:00,2020-07-15 20:00:00,2020-07-15 20:00:00,2020-07-15 20:00:00,2020-07-15 20:00:00,2020-07-15 21:00:00,2020-07-15 21:00:00,2020-07-15 21:00:00,2020-07-15 21:00:00,2020-07-15 22:00:00,2020-07-15 22:00:00,2020-07-15 22:00:00,2020-07-15 22:00:00,2020-07-15 23:00:00,2020-07-15 23:00:00,2020-07-15 23:00:00,2020-07-15 23:00:00,2020-07-16 00:00:00,2020-07-16 00:00:00,2020-07-16 00:00:00,2020-07-16 00:00:00,2020-07-16 02:00:00,2020-07-16 02:00:00,2020-07-16 02:00:00,2020-07-16 02:00:00,2020-07-16 04:00:00,2020-07-16 04:00:00,2020-07-16 04:00:00,2020-07-16 04:00:00,2020-07-16 06:00:00,2020-07-16 06:00:00,2020-07-16 06:00:00,2020-07-16 06:00:00,2020-07-16 08:00:00,2020-07-16 08:00:00,2020-07-16 08:00:00,2020-07-16 08:00:00,2020-07-16 10:00:00,2020-07-16 10:00:00,2020-07-16 10:00:00,2020-07-16 10:00:00,2020-07-16 12:00:00,2020-07-16 12:00:00,2020-07-16 12:00:00,2020-07-16 12:00:00,2020-07-16 14:00:00,2020-07-16 14:00:00,2020-07-16 14:00:00,2020-07-16 14:00:00,2020-07-16 16:00:00,2020-07-16 16:00:00,2020-07-16 16:00:00,2020-07-16 16:00:00,2020-07-16 18:00:00,2020-07-16 18:00:00,2020-07-16 18:00:00,2020-07-16 18:00:00,2020-07-16 20:00:00,2020-07-16 20:00:00,2020-07-16 20:00:00,2020-07-16 20:00:00,2020-07-16 22:00:00,2020-07-16 22:00:00,2020-07-16 22:00:00,2020-07-16 22:00:00
113_CT_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005858075840907792,-0.005859254298705124,-0.0058591700357539245,-0.00585948301033359,-0.006346602348294539,-0.006347357027184794,-0.006347176508051389,-0.006347404789127135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113_CT_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113_CT_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113_CT_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115_STEAM_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115_STEAM_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115_STEAM_3,0.004490475762427115,0.3288497463726022,-0.20993903710340556,-0.06448323954504849,3.510326473943337e-10,1.5067757042075414e-09,-5.109486167498289e-10,-1.1743574232346292e-10,-8.346900948197344e-11,-7.20880022342385e-11,-7.247846767199917e-11,-7.070918425743905e-11,-5.6003646164981546e-11,8.012657204403695e-11,-1.2235190638421045e-10,-3.8553988818998485e-11,-0.0756223516219923,0.09392234649720543,-0.20550059241880136,-0.1516890737649321,-0.18728453830706943,0.1291698073132248,-0.3611263175436146,-0.17475516691526807,-6.032728760985151e-10,-4.511828688436026e-10,-6.832547860824434e-10,-5.882393994323273e-10,-8.876027690618571e-11,-2.7736146712697973e-11,-1.1921708065187886e-10,-8.14176487612901e-11,-7.254041811677325e-11,-2.435895929409071e-11,-9.548717372354076e-11,-6.675755271512214e-11,-0.029257405630568833,-0.029262275789035508,-0.02926186940972464,-0.02926320405053813,-0.028164374773696432,-0.02816743232871388,-0.028167174767331993,-0.028168018567601167,-0.02754841186253576,-0.027551394888242875,-0.02755114893126054,-0.027551961128425808,-0.026111670185329394,-0.02611482837672785,-0.02611444797635576,-0.026115148541307958,-0.026753147882280726,-0.026756448319215753,-0.026755907691394132,-0.026756787987629066,-0.019952297495372917,-0.019954813892073542,-0.01994862693672217,-0.019955042486128137,-0.017331323800315712,-0.017334809010481067,-0.017334557939248985,-0.01733549632645889,-0.018143975291015524,-0.018146008517048506,-0.018145878149009365,-0.018146427720496495,-0.020118688647842498,-0.020120898332985804,-0.020120742628722432,-0.020121332375934397,-0.024775956809061306,-0.024778665646256026,-0.024778478841162244,-0.02477919184739932,-0.0587188968457778,-0.06355883853251926,-0.045374047159631115,-0.05133238007235541,-0.0525707886618392,-0.04929604511876229,-0.049930848684150875,-0.049038704989163004,-0.07735580161304056,-0.06959812611708607,-0.08425469554412512,-0.08299064610083653,-0.0564976511214651,-0.04776452762593775,-0.06821519136318788,-0.07301677575208199,-0.0511168149608463,-0.038291539234523914,-0.07321031484086049,-0.08443009449849509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116_STEAM_1,-0.11149206047756904,0.04113341498319395,-0.21226114446105493,-0.14353350276615157,-0.07525642411923428,0.13782274833211705,-0.23329453214151563,-0.15904064474033253,-0.12895360919373433,-0.08868812629267586,-0.09657300094024279,-0.08470629715795396,-0.11961848941065456,-0.008973588627285478,-0.1750519469234293,-0.10600999897362934,-0.08685220794617449,-0.018062183309094704,-0.1393902500539015,-0.11731859195058254,-0.10071747440959469,-0.04362830204388757,-0.13203983827011445,-0.09835035099810581,-0.012548251266764843,-0.010519288762510515,-0.013600413514978982,-0.012325317742075523,-9.825684710307314e-11,-5.094924482307306e-11,-1.21366916516763e-10,-9.248794463467807e-11,-7.799305645761478e-11,-3.911737600503784e-11,-9.617640017722806e-11,-7.330209107167245e-11,-0.029300972333203446,-0.02930584368365674,-0.029305493062267818,-0.029306777755567275,-0.02819898908124363,-0.02820205648884655,-0.028201797887673408,-0.028202642328679212,-0.02755377869472231,-0.02755677033285009,-0.027556525596241332,-0.027557339173772857,-0.02617734182776682,-0.026180489670790008,-0.02618012940805725,-0.02618084483901734,-0.02680505341479833,-0.026808339356156896,-0.02680783627546912,-0.026808712418566458,-0.020496012160022337,-0.020498548267228967,-0.02049326819676156,-0.020498816512446793,-0.017512490041917572,-0.017516011749973914,-0.017515757235560203,-0.017516705671981343,-0.017496673041492605,-0.017498649932304433,-0.01749851744479103,-0.017499051421209885,-0.019032444920366376,-0.019034558693436954,-0.019034402992941457,-0.019034968236869246,-0.024543975265532092,-0.024546658957502687,-0.024546473514041267,-0.02454717964363032,-0.05875568868720393,-0.06239689812254523,-0.04765838325849536,-0.05242573191511875,-0.052224584657536044,-0.049621502746529045,-0.049258125834352406,-0.04878325697695732,-0.07698778333559181,-0.07120346778392533,-0.08200344128817227,-0.08087717512002328,-0.057548842180853765,-0.050745977477388904,-0.06635037660100074,-0.06995283420048232,-0.052865944831148814,-0.04300395499601661,-0.06969771789031642,-0.07812215682881689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118_CC_1,1.2839163066047377e-09,2.0907177100681906e-09,7.518510258819333e-10,1.1141007176630748e-09,1.316895481551228e-10,2.092868101044587e-10,7.392486622848082e-11,9.918605010135833e-11,-1.2819301176136833e-11,-1.09925402114186e-11,-1.0587086762825493e-11,-1.0891469468915515e-11,2.822453382123058e-11,5.1665782763166135e-11,1.680433570072637e-11,3.105109119956163e-11,2.1571372466056005e-10,4.0561853875686893e-10,6.917577621834425e-11,1.2709325328079784e-10,0.17471694483290778,0.262315778139413,0.1268805273163851,0.1787758488284154,0.004885008930350043,0.4054403973281677,-0.20253877454859737,0.04911122433603084,-7.065960039298602e-10,4.6419432742084155e-09,-3.4726328479450785e-09,-1.1546376910246894e-10,-8.067668755273871e-11,1.2721024233997014e-10,-1.8499424214724058e-10,-5.62290044776667e-11,-0.06261024150356509,-0.06262049456103824,-0.06262017316649171,-0.06262278454642803,-0.05573597768854799,-0.055741893379831264,-0.05574170674166368,-0.055743233585116216,-0.05313290144018712,-0.05313847914856584,-0.053138201543158736,-0.053139704945546956,-0.04932541247132238,-0.049331462224364575,-0.0493305147900136,-0.049331619588966626,-0.04824392120169385,-0.048250210528489657,-0.048248576628396656,-0.048250309081532175,-0.03181430729794266,-0.03181814509325265,-0.03180344052076611,-0.0318184512919508,-0.03537026309017044,-0.03537736071115605,-0.0353768581042897,-0.03537878839502811,-0.05158606719479841,-0.05159105286580157,-0.05159069683139528,-0.05159240701196294,-0.058854661094368654,-0.058859421803025946,-0.058858888907376894,-0.05886058161373865,-0.06890557440196554,-0.06891309584344563,-0.06891260862112514,-0.06891458391101687,-0.11706026513278855,-0.14240468900061742,-0.05794302295612086,-0.0862462787018248,-0.10801724664942525,-0.09644401750564774,-0.10182387094227274,-0.09783015216690208,-0.15808734087385024,-0.12113185008971306,-0.19161727454422572,-0.1864540810511049,-0.10379133850028488,-0.0685344579193009,-0.15171347007791747,-0.17079758783452068,-0.08608896185711234,-0.03503745677814707,-0.17375167180489415,-0.21809863877347893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122_WIND_1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_CT_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3122810050301155e-14,6.46756953548433e-14,2.5382994317535434e-13,0.0,2.6253305085433e-14,2.5751102639137713e-14,2.469890611478398e-13,0.0,2.1138472916515383e-14,2.1100309000043893e-14,2.418065747633591e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_CT_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007448896789484858,-0.0074496575438481065,-0.0074492878327949525,-0.007450044606269585,-0.004788965222676886,-0.004789928588418532,-0.0047898597126670266,-0.004790115533695647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_CT_5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00831192442045178,-0.008312960026907906,-0.008312801139874126,-0.008313118547627524,-0.006822224045803753,-0.006822939695344385,-0.006822572164582801,-0.006823222550275986,-0.005566367345581788,-0.005567487129334645,-0.0055674070560203966,-0.0055677046371304315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_STEAM_2,4.219844917940918e-09,7.642700028398508e-09,1.9744534895949073e-09,3.5365056830656927e-09,4.002438380723561e-10,6.781356587381993e-10,1.9331647393983076e-10,2.8628805123114445e-10,-3.886063693059327e-11,-3.441724683028724e-11,-3.5989877744668775e-11,-3.531304570729781e-11,-2.6171287359488815e-12,2.0349277818354494e-11,-1.38276057271014e-11,-8.163681477634688e-14,1.5850372681036617e-09,1.698842150288371e-08,-9.921895083309096e-09,-4.646607352440169e-09,-2.467492876689903e-11,1.7490564552247179e-10,-1.0877032607936599e-10,2.820244436060785e-11,-0.08491319240645034,-0.10521277307796939,-0.07442825476860371,-0.0871746130986393,-2.332939397220457e-10,-1.351518896797188e-10,-2.83056245109492e-10,-2.2201304734227e-10,-1.182931530507858e-10,-6.345923786454932e-11,-1.4384493596253378e-10,-1.1145694557435099e-10,-0.02923413926636853,-0.029239013550921178,-0.029238556382277903,-0.029239937859486604,-0.02821002899455033,-0.02821309080859069,-0.028212836464451385,-0.0282136808123882,-0.027618632427734158,-0.027621620401199865,-0.02762137474644888,-0.027622187494064806,-0.026182448569475325,-0.026185638760774843,-0.026185241867867415,-0.026185937537310775,-0.026842541035060008,-0.026845872615176125,-0.0268453013623966,-0.026846189972600288,-0.02114846007508997,-0.02115112951238096,-0.021144728900004406,-0.021151320200777125,-0.01801138878878089,-0.018015011121694346,-0.018014751022757958,-0.018015725707013958,-0.01530389502488727,-0.015305599964986982,-0.015305489138094819,-0.015305953663630004,-0.015245491523797727,-0.015247156119015559,-0.015247024076511684,-0.01524748180134313,-0.02495071616180966,-0.02495344392312382,-0.024953256300803917,-0.024953974230864675,-0.05897214113533833,-0.06805781057312649,-0.036311478998212854,-0.0468538657198057,-0.05289464480919093,-0.05174189641961138,-0.043461085646290254,-0.045438109914798026,-0.07659786184112227,-0.07390531339435241,-0.07841523882068746,-0.07718605437999956,-0.059048880884635,-0.05109854981924564,-0.06648766392696648,-0.06957372132962006,-0.05428730306923102,-0.04600707788688277,-0.0677578070612419,-0.07398669476458397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_STEAM_3,-0.27245680369178094,-0.0362123674751047,-0.4276228646552589,-0.3199399138632658,-0.16266729072772812,0.3340481738454093,-0.5313033738418085,-0.35844641106909303,-0.12030841148943805,-0.11159394007721746,-0.11931090070324757,-0.11522593588170572,-0.253589646271008,-0.13449173005453763,-0.3141303425670037,-0.2395972817923571,-0.1970422523700916,-0.09427738608009073,-0.27365806385021285,-0.23817526897321448,-0.255189356410133,-0.21166932475421563,-0.27680571742891225,-0.2481847735672232,-0.20455650342059584,-0.21917863815244432,-0.197027517486716,-0.20620290140721026,-4.2750636364274897e-10,-3.140061544115724e-10,-4.823093036065984e-10,-4.12778736370167e-10,-1.3923429076356797e-10,-9.586043070441974e-11,-1.5990320179071205e-10,-1.3377457746523915e-10,-0.07141874378391555,-0.07143058422578563,-0.07143001867712062,-0.07143285870522698,-0.06321956642169757,-0.06322638647805778,-0.06322595030656242,-0.06322767394657851,-0.059923509339984804,-0.05992996070965484,-0.05992950296199595,-0.05993119253357848,-0.055453466194064105,-0.05546014664546961,-0.05545927124302885,-0.05546062944717191,-0.054027699236750104,-0.054034456832068756,-0.05403318918258737,-0.054034958604221126,-0.042959346624547146,-0.04296433444842962,-0.04295298175191675,-0.04296491012915986,-0.04470681922173336,-0.044715788996423145,-0.04471515954209382,-0.04471759400643685,-0.04246716206647572,-0.04247168000997115,-0.04247136891393977,-0.0424726942865142,-0.03927073706249806,-0.03927452624322936,-0.039274139153420595,-0.03927531862992866,-0.07825612579158969,-0.07826467838971363,-0.07826408414460584,-0.07826635398517529,-2.9170436732783855e-08,-3.167028994610632e-08,-2.1825964147126342e-08,-2.5024785955612557e-08,-0.07908975622101921,-0.07743994689483757,-0.06833415099692464,-0.07042591907717081,-0.10017498342839692,-0.09715178405153091,-0.10225771634603831,-0.10093078225489266,-0.1340246713896458,-0.1215336722403938,-0.14571880297080364,-0.1506378531601869,-0.12481754573570836,-0.11162467210484783,-0.14625593023696348,-0.1561381393330815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
