line,period,flow_nominal,margin_rho_norm,worst_case_abs_flow,Fmax,loading_nominal_pct,loading_worst_case_pct,binding
A2,2020-07-15 03:00:00,91.86,0.0,91.86,175.0,52.5,52.5,False
A2,2020-07-15 04:00:00,80.79,0.0,80.79,175.0,46.2,46.2,False
A2,2020-07-15 05:00:00,46.18,0.0,46.18,175.0,26.4,26.4,False
A2,2020-07-15 06:00:00,54.03,0.0,54.03,175.0,30.9,30.9,False
A2,2020-07-15 07:00:00,48.98,0.0,48.98,175.0,28.0,28.0,False
A2,2020-07-15 08:00:00,54.91,0.0,54.91,175.0,31.4,31.4,False
A2,2020-07-15 09:00:00,61.13,0.0,61.13,175.0,34.9,34.9,False
A2,2020-07-15 10:00:00,62.28,0.0,62.28,175.0,35.6,35.6,False
A2,2020-07-15 11:00:00,61.65,0.0,61.65,175.0,35.2,35.2,False
A2,2020-07-15 12:00:00,61.81,0.0,61.81,175.0,35.3,35.3,False
A2,2020-07-15 13:00:00,62.52,0.0,62.52,175.0,35.7,35.7,False
A2,2020-07-15 14:00:00,59.47,0.0,59.47,175.0,34.0,34.0,False
A2,2020-07-15 15:00:00,57.6,0.0,57.6,175.0,32.9,32.9,False
A2,2020-07-15 16:00:00,54.64,0.0,54.64,175.0,31.2,31.2,False
A2,2020-07-15 17:00:00,55.28,0.0,55.28,175.0,31.6,31.6,False
A2,2020-07-15 18:00:00,57.27,0.0,57.27,175.0,32.7,32.7,False
A2,2020-07-15 19:00:00,59.41,0.0,59.41,175.0,34.0,34.0,False
A2,2020-07-15 20:00:00,63.48,0.0,63.48,175.0,36.3,36.3,False
A2,2020-07-15 21:00:00,68.67,0.0,68.67,175.0,39.2,39.2,False
A2,2020-07-15 22:00:00,68.51,0.0,68.51,175.0,39.1,39.1,False
A2,2020-07-15 23:00:00,42.97,0.0,42.97,175.0,24.6,24.6,False
A2,2020-07-16 00:00:00,88.88,0.0,88.88,175.0,50.8,50.8,False
A2,2020-07-16 02:00:00,63.32,0.0,63.32,175.0,36.2,36.2,False
A2,2020-07-16 04:00:00,97.4,0.0,97.4,175.0,55.7,55.7,False
A2,2020-07-16 06:00:00,99.02,0.0,99.02,175.0,56.6,56.6,False
A2,2020-07-16 08:00:00,92.95,0.0,92.95,175.0,53.1,53.1,False
A2,2020-07-16 10:00:00,101.23,0.0,101.23,175.0,57.8,57.8,False
A2,2020-07-16 12:00:00,88.1,0.0,88.1,175.0,50.3,50.3,False
A2,2020-07-16 14:00:00,79.01,0.0,79.01,175.0,45.2,45.2,False
A2,2020-07-16 16:00:00,81.6,0.0,81.6,175.0,46.6,46.6,False
A2,2020-07-16 18:00:00,85.56,0.0,85.56,175.0,48.9,48.9,False
A2,2020-07-16 20:00:00,87.37,0.0,87.37,175.0,49.9,49.9,False
A2,2020-07-16 22:00:00,66.51,0.0,66.51,175.0,38.0,38.0,False
A3,2020-07-15 00:00:00,116.87,0.0,116.87,175.0,66.8,66.8,False
A3,2020-07-15 01:00:00,150.89,0.0,150.89,175.0,86.2,86.2,False
A3,2020-07-15 02:00:00,171.19,2.79,173.98,175.0,97.8,99.4,False
A3,2020-07-15 03:00:00,168.67,4.72,173.38,175.0,96.4,99.1,False
A3,2020-07-15 04:00:00,154.1,0.0,154.1,175.0,88.1,88.1,False
A3,2020-07-15 05:00:00,111.47,0.0,111.47,175.0,63.7,63.7,False
A3,2020-07-15 06:00:00,119.44,55.56,175.0,175.0,68.2,100.0,True
A3,2020-07-15 07:00:00,115.32,59.68,175.0,175.0,65.9,100.0,True
A3,2020-07-15 08:00:00,125.16,49.84,175.0,175.0,71.5,100.0,True
A3,2020-07-15 09:00:00,126.59,48.41,175.0,175.0,72.3,100.0,True
A3,2020-07-15 10:00:00,130.54,44.46,175.0,175.0,74.6,100.0,True
A3,2020-07-15 11:00:00,129.18,43.8,172.98,175.0,73.8,98.8,False
A3,2020-07-15 12:00:00,132.84,38.32,171.16,175.0,75.9,97.8,False
A3,2020-07-15 13:00:00,134.13,35.56,169.69,175.0,76.6,97.0,False
A3,2020-07-15 14:00:00,131.2,37.57,168.77,175.0,75.0,96.4,False
A3,2020-07-15 15:00:00,126.91,40.88,167.79,175.0,72.5,95.9,False
A3,2020-07-15 16:00:00,128.96,40.13,169.09,175.0,73.7,96.6,False
A3,2020-07-15 17:00:00,133.1,37.88,170.98,175.0,76.1,97.7,False
A3,2020-07-15 18:00:00,130.5,41.92,172.42,175.0,74.6,98.5,False
A3,2020-07-15 19:00:00,128.28,44.93,173.21,175.0,73.3,99.0,False
A3,2020-07-15 20:00:00,130.7,44.3,175.0,175.0,74.7,100.0,True
A3,2020-07-15 21:00:00,137.59,37.41,175.0,175.0,78.6,100.0,True
A3,2020-07-15 22:00:00,128.48,46.52,175.0,175.0,73.4,100.0,True
A3,2020-07-15 23:00:00,108.24,66.76,175.0,175.0,61.9,100.0,True
A3,2020-07-16 00:00:00,167.54,0.0,167.54,175.0,95.7,95.7,False
A3,2020-07-16 02:00:00,134.15,0.0,134.15,175.0,76.7,76.7,False
A3,2020-07-16 04:00:00,175.0,0.0,175.0,175.0,100.0,100.0,True
A3,2020-07-16 06:00:00,175.0,0.0,175.0,175.0,100.0,100.0,True
A3,2020-07-16 08:00:00,175.0,0.0,175.0,175.0,100.0,100.0,True
A3,2020-07-16 10:00:00,172.1,0.0,172.1,175.0,98.3,98.3,False
A3,2020-07-16 12:00:00,168.34,0.0,168.34,175.0,96.2,96.2,False
A3,2020-07-16 14:00:00,166.85,0.0,166.85,175.0,95.3,95.3,False
A3,2020-07-16 16:00:00,168.38,0.0,168.38,175.0,96.2,96.2,False
A3,2020-07-16 18:00:00,172.63,0.0,172.63,175.0,98.6,98.6,False
A3,2020-07-16 20:00:00,175.0,0.0,175.0,175.0,100.0,100.0,True
A3,2020-07-16 22:00:00,162.73,0.0,162.73,175.0,93.0,93.0,False
A4,2020-07-15 00:00:00,79.43,0.0,79.43,175.0,45.4,45.4,False
A4,2020-07-15 01:00:00,106.67,0.0,106.67,175.0,61.0,61.0,False
A4,2020-07-15 02:00:00,123.84,0.0,123.84,175.0,70.8,70.8,False
A4,2020-07-15 03:00:00,121.77,0.0,121.77,175.0,69.6,69.6,False
A4,2020-07-15 04:00:00,111.4,0.0,111.4,175.0,63.7,63.7,False
A4,2020-07-15 05:00:00,77.8,0.0,77.8,175.0,44.5,44.5,False
A4,2020-07-15 06:00:00,85.08,0.0,85.08,175.0,48.6,48.6,False
A4,2020-07-15 07:00:00,81.29,0.0,81.29,175.0,46.4,46.4,False
A4,2020-07-15 08:00:00,88.22,0.0,88.22,175.0,50.4,50.4,False
A4,2020-07-15 09:00:00,89.51,0.0,89.51,175.0,51.1,51.1,False
A4,2020-07-15 10:00:00,91.83,0.0,91.83,175.0,52.5,52.5,False
A4,2020-07-15 11:00:00,90.55,0.0,90.55,175.0,51.7,51.7,False
A4,2020-07-15 12:00:00,92.58,0.0,92.58,175.0,52.9,52.9,False
A4,2020-07-15 13:00:00,93.19,0.0,93.19,175.0,53.3,53.3,False
A4,2020-07-15 14:00:00,90.71,0.0,90.71,175.0,51.8,51.8,False
A4,2020-07-15 15:00:00,87.45,0.0,87.45,175.0,50.0,50.0,False
A4,2020-07-15 16:00:00,88.41,0.0,88.41,175.0,50.5,50.5,False
A4,2020-07-15 17:00:00,91.27,0.0,91.27,175.0,52.2,52.2,False
A4,2020-07-15 18:00:00,90.21,0.0,90.21,175.0,51.5,51.5,False
A4,2020-07-15 19:00:00,89.38,0.0,89.38,175.0,51.1,51.1,False
A4,2020-07-15 20:00:00,92.01,0.0,92.01,175.0,52.6,52.6,False
A4,2020-07-15 21:00:00,98.19,0.0,98.19,175.0,56.1,56.1,False
A4,2020-07-15 22:00:00,92.88,0.0,92.88,175.0,53.1,53.1,False
A4,2020-07-15 23:00:00,76.15,0.0,76.15,175.0,43.5,43.5,False
A4,2020-07-16 00:00:00,120.18,0.0,120.18,175.0,68.7,68.7,False
A4,2020-07-16 02:00:00,92.42,0.0,92.42,175.0,52.8,52.8,False
A4,2020-07-16 04:00:00,127.35,0.0,127.35,175.0,72.8,72.8,False
A4,2020-07-16 06:00:00,127.8,0.0,127.8,175.0,73.0,73.0,False
A4,2020-07-16 08:00:00,125.85,0.0,125.85,175.0,71.9,71.9,False
A4,2020-07-16 10:00:00,124.51,0.0,124.51,175.0,71.2,71.2,False
A4,2020-07-16 12:00:00,119.23,0.0,119.23,175.0,68.1,68.1,False
A4,2020-07-16 14:00:00,116.42,0.0,116.42,175.0,66.5,66.5,False
A4,2020-07-16 16:00:00,118.05,0.0,118.05,175.0,67.5,67.5,False
A4,2020-07-16 18:00:00,121.97,0.0,121.97,175.0,69.7,69.7,False
A4,2020-07-16 20:00:00,124.55,0.0,124.55,175.0,71.2,71.2,False
A4,2020-07-16 22:00:00,114.54,0.0,114.54,175.0,65.5,65.5,False
A5,2020-07-15 00:00:00,77.32,0.0,77.32,175.0,44.2,44.2,False
A5,2020-07-15 01:00:00,97.49,0.0,97.49,175.0,55.7,55.7,False
A5,2020-07-15 02:00:00,110.81,0.0,110.81,175.0,63.3,63.3,False
A5,2020-07-15 03:00:00,109.11,0.0,109.11,175.0,62.3,62.3,False
A5,2020-07-15 04:00:00,100.96,0.0,100.96,175.0,57.7,57.7,False
A5,2020-07-15 05:00:00,74.57,0.0,74.57,175.0,42.6,42.6,False
A5,2020-07-15 06:00:00,80.73,0.0,80.73,175.0,46.1,46.1,False
A5,2020-07-15 07:00:00,78.67,0.0,78.67,175.0,45.0,45.0,False
A5,2020-07-15 08:00:00,84.93,0.0,84.93,175.0,48.5,48.5,False
A5,2020-07-15 09:00:00,85.71,0.0,85.71,175.0,49.0,49.0,False
A5,2020-07-15 10:00:00,88.31,0.0,88.31,175.0,50.5,50.5,False
A5,2020-07-15 11:00:00,87.68,0.0,87.68,175.0,50.1,50.1,False
A5,2020-07-15 12:00:00,90.14,0.0,90.14,175.0,51.5,51.5,False
A5,2020-07-15 13:00:00,91.0,0.0,91.0,175.0,52.0,52.0,False
A5,2020-07-15 14:00:00,89.33,0.0,89.33,175.0,51.0,51.0,False
A5,2020-07-15 15:00:00,86.59,0.0,86.59,175.0,49.5,49.5,False
A5,2020-07-15 16:00:00,87.92,0.0,87.92,175.0,50.2,50.2,False
A5,2020-07-15 17:00:00,90.29,0.0,90.29,175.0,51.6,51.6,False
A5,2020-07-15 18:00:00,88.45,0.0,88.45,175.0,50.5,50.5,False
A5,2020-07-15 19:00:00,86.95,0.0,86.95,175.0,49.7,49.7,False
A5,2020-07-15 20:00:00,88.3,0.0,88.3,175.0,50.5,50.5,False
A5,2020-07-15 21:00:00,92.61,0.0,92.61,175.0,52.9,52.9,False
A5,2020-07-15 22:00:00,86.67,0.0,86.67,175.0,49.5,49.5,False
A5,2020-07-15 23:00:00,74.2,0.0,74.2,175.0,42.4,42.4,False
A5,2020-07-16 00:00:00,108.8,0.0,108.8,175.0,62.2,62.2,False
A5,2020-07-16 02:00:00,85.82,0.0,85.82,175.0,49.0,49.0,False
A5,2020-07-16 04:00:00,114.17,0.0,114.17,175.0,65.2,65.2,False
A5,2020-07-16 06:00:00,115.41,0.0,115.41,175.0,66.0,66.0,False
A5,2020-07-16 08:00:00,115.77,0.0,115.77,175.0,66.2,66.2,False
A5,2020-07-16 10:00:00,114.2,0.0,114.2,175.0,65.3,65.3,False
A5,2020-07-16 12:00:00,112.27,0.0,112.27,175.0,64.2,64.2,False
A5,2020-07-16 14:00:00,111.57,0.0,111.57,175.0,63.8,63.8,False
A5,2020-07-16 16:00:00,112.41,0.0,112.41,175.0,64.2,64.2,False
A5,2020-07-16 18:00:00,114.76,0.0,114.76,175.0,65.6,65.6,False
A5,2020-07-16 20:00:00,115.94,0.0,115.94,175.0,66.3,66.3,False
A5,2020-07-16 22:00:00,108.32,0.0,108.32,175.0,61.9,61.9,False
A6,2020-07-15 00:00:00,59.57,0.0,59.57,175.0,34.0,34.0,False
A6,2020-07-15 01:00:00,56.37,0.0,56.37,175.0,32.2,32.2,False
A6,2020-07-15 02:00:00,57.33,0.0,57.33,175.0,32.8,32.8,False
A6,2020-07-15 03:00:00,56.43,0.0,56.43,175.0,32.2,32.2,False
A6,2020-07-15 04:00:00,52.48,0.0,52.48,175.0,30.0,30.0,False
A6,2020-07-15 05:00:00,42.93,0.0,42.93,175.0,24.5,24.5,False
A6,2020-07-15 06:00:00,39.65,0.0,39.65,175.0,22.7,22.7,False
A6,2020-07-15 07:00:00,36.77,0.0,36.77,175.0,21.0,21.0,False
A6,2020-07-15 08:00:00,38.22,0.0,38.22,175.0,21.8,21.8,False
A6,2020-07-15 09:00:00,27.46,0.0,27.46,175.0,15.7,15.7,False
A6,2020-07-15 10:00:00,27.84,0.0,27.84,175.0,15.9,15.9,False
A6,2020-07-15 11:00:00,23.77,0.0,23.77,175.0,13.6,13.6,False
A6,2020-07-15 12:00:00,25.42,0.0,25.42,175.0,14.5,14.5,False
A6,2020-07-15 13:00:00,23.76,0.0,23.76,175.0,13.6,13.6,False
A6,2020-07-15 14:00:00,22.89,0.0,22.89,175.0,13.1,13.1,False
A6,2020-07-15 15:00:00,19.1,0.0,19.1,175.0,10.9,10.9,False
A6,2020-07-15 16:00:00,26.89,0.0,26.89,175.0,15.4,15.4,False
A6,2020-07-15 17:00:00,33.47,0.0,33.47,175.0,19.1,19.1,False
A6,2020-07-15 18:00:00,29.88,0.0,29.88,175.0,17.1,17.1,False
A6,2020-07-15 19:00:00,25.74,0.0,25.74,175.0,14.7,14.7,False
A6,2020-07-15 20:00:00,26.14,0.0,26.14,175.0,14.9,14.9,False
A6,2020-07-15 21:00:00,32.95,0.0,32.95,175.0,18.8,18.8,False
A6,2020-07-15 22:00:00,25.62,0.0,25.62,175.0,14.6,14.6,False
A6,2020-07-15 23:00:00,39.0,0.0,39.0,175.0,22.3,22.3,False
A6,2020-07-16 00:00:00,54.79,0.0,54.79,175.0,31.3,31.3,False
A6,2020-07-16 02:00:00,48.81,0.0,48.81,175.0,27.9,27.9,False
A6,2020-07-16 04:00:00,53.39,0.0,53.39,175.0,30.5,30.5,False
A6,2020-07-16 06:00:00,44.35,0.0,44.35,175.0,25.3,25.3,False
A6,2020-07-16 08:00:00,45.81,0.0,45.81,175.0,26.2,26.2,False
A6,2020-07-16 10:00:00,22.67,0.0,22.67,175.0,13.0,13.0,False
A6,2020-07-16 12:00:00,30.94,0.0,30.94,175.0,17.7,17.7,False
A6,2020-07-16 14:00:00,39.26,0.0,39.26,175.0,22.4,22.4,False
A6,2020-07-16 16:00:00,39.48,0.0,39.48,175.0,22.6,22.6,False
A6,2020-07-16 18:00:00,44.23,0.0,44.23,175.0,25.3,25.3,False
A6,2020-07-16 20:00:00,51.12,0.0,51.12,175.0,29.2,29.2,False
A6,2020-07-16 22:00:00,73.94,0.0,73.94,175.0,42.3,42.3,False
A7,2020-07-15 00:00:00,-121.17,0.0,121.17,400.0,30.3,30.3,False
A7,2020-07-15 01:00:00,-79.23,0.0,79.23,400.0,19.8,19.8,False
A7,2020-07-15 02:00:00,-59.74,0.0,59.74,400.0,14.9,14.9,False
A7,2020-07-15 03:00:00,-60.65,0.0,60.65,400.0,15.2,15.2,False
A7,2020-07-15 04:00:00,-68.53,0.0,68.53,400.0,17.1,17.1,False
A7,2020-07-15 05:00:00,-98.24,0.0,98.24,400.0,24.6,24.6,False
A7,2020-07-15 06:00:00,-94.15,0.0,94.15,400.0,23.5,23.5,False
A7,2020-07-15 07:00:00,-107.75,0.0,107.75,400.0,26.9,26.9,False
A7,2020-07-15 08:00:00,-111.4,0.0,111.4,400.0,27.8,27.8,False
A7,2020-07-15 09:00:00,-103.8,0.0,103.8,400.0,25.9,25.9,False
A7,2020-07-15 10:00:00,-111.17,0.0,111.17,400.0,27.8,27.8,False
A7,2020-07-15 11:00:00,-115.54,0.0,115.54,400.0,28.9,28.9,False
A7,2020-07-15 12:00:00,-124.59,0.0,124.59,400.0,31.1,31.1,False
A7,2020-07-15 13:00:00,-128.11,0.0,128.11,400.0,32.0,32.0,False
A7,2020-07-15 14:00:00,-133.54,0.0,133.54,400.0,33.4,33.4,False
A7,2020-07-15 15:00:00,-133.37,0.0,133.37,400.0,33.3,33.3,False
A7,2020-07-15 16:00:00,-142.1,0.0,142.1,400.0,35.5,35.5,False
A7,2020-07-15 17:00:00,-143.18,0.0,143.18,400.0,35.8,35.8,False
A7,2020-07-15 18:00:00,-130.79,0.0,130.79,400.0,32.7,32.7,False
A7,2020-07-15 19:00:00,-119.79,0.0,119.79,400.0,29.9,29.9,False
A7,2020-07-15 20:00:00,-108.72,0.0,108.72,400.0,27.2,27.2,False
A7,2020-07-15 21:00:00,-97.98,0.0,97.98,400.0,24.5,24.5,False
A7,2020-07-15 22:00:00,-79.23,0.0,79.23,400.0,19.8,19.8,False
A7,2020-07-15 23:00:00,-108.23,0.0,108.23,400.0,27.1,27.1,False
A7,2020-07-16 00:00:00,-72.94,0.0,72.94,400.0,18.2,18.2,False
A7,2020-07-16 02:00:00,-86.45,0.0,86.45,400.0,21.6,21.6,False
A7,2020-07-16 04:00:00,-61.25,0.0,61.25,400.0,15.3,15.3,False
A7,2020-07-16 06:00:00,-67.5,0.0,67.5,400.0,16.9,16.9,False
A7,2020-07-16 08:00:00,-92.96,0.0,92.96,400.0,23.2,23.2,False
A7,2020-07-16 10:00:00,-80.01,0.0,80.01,400.0,20.0,20.0,False
A7,2020-07-16 12:00:00,-114.99,0.0,114.99,400.0,28.7,28.7,False
A7,2020-07-16 14:00:00,-139.05,0.0,139.05,400.0,34.8,34.8,False
A7,2020-07-16 16:00:00,-132.06,0.0,132.06,400.0,33.0,33.0,False
A7,2020-07-16 18:00:00,-121.11,0.0,121.11,400.0,30.3,30.3,False
A7,2020-07-16 20:00:00,-110.52,0.0,110.52,400.0,27.6,27.6,False
A7,2020-07-16 22:00:00,-130.73,0.0,130.73,400.0,32.7,32.7,False
A8,2020-07-15 00:00:00,35.59,0.0,35.59,175.0,20.3,20.3,False
A8,2020-07-15 01:00:00,63.37,0.0,63.37,175.0,36.2,36.2,False
A8,2020-07-15 02:00:00,80.83,0.0,80.83,175.0,46.2,46.2,False
A8,2020-07-15 03:00:00,78.77,0.0,78.77,175.0,45.0,45.0,False
A8,2020-07-15 04:00:00,68.53,0.0,68.53,175.0,39.2,39.2,False
A8,2020-07-15 05:00:00,33.98,0.0,33.98,175.0,19.4,19.4,False
A8,2020-07-15 06:00:00,38.29,0.0,38.29,175.0,21.9,21.9,False
A8,2020-07-15 07:00:00,29.91,0.0,29.91,175.0,17.1,17.1,False
A8,2020-07-15 08:00:00,33.26,0.0,33.26,175.0,19.0,19.0,False
A8,2020-07-15 09:00:00,30.55,0.0,30.55,175.0,17.5,17.5,False
A8,2020-07-15 10:00:00,29.42,0.0,29.42,175.0,16.8,16.8,False
A8,2020-07-15 11:00:00,24.94,0.0,24.94,175.0,14.3,14.3,False
A8,2020-07-15 12:00:00,23.78,0.0,23.78,175.0,13.6,13.6,False
A8,2020-07-15 13:00:00,21.9,0.0,21.9,175.0,12.5,12.5,False
A8,2020-07-15 14:00:00,18.16,0.0,18.16,175.0,10.4,10.4,False
A8,2020-07-15 15:00:00,14.26,0.0,14.26,175.0,8.1,8.1,False
A8,2020-07-15 16:00:00,16.04,0.0,16.04,175.0,9.2,9.2,False
A8,2020-07-15 17:00:00,20.83,0.0,20.83,175.0,11.9,11.9,False
A8,2020-07-15 18:00:00,22.61,0.0,22.61,175.0,12.9,12.9,False
A8,2020-07-15 19:00:00,23.75,0.0,23.75,175.0,13.6,13.6,False
A8,2020-07-15 20:00:00,29.38,0.0,29.38,175.0,16.8,16.8,False
A8,2020-07-15 21:00:00,40.57,0.0,40.57,175.0,23.2,23.2,False
A8,2020-07-15 22:00:00,40.21,0.0,40.21,175.0,23.0,23.0,False
A8,2020-07-15 23:00:00,28.16,0.0,28.16,175.0,16.1,16.1,False
A8,2020-07-16 00:00:00,72.7,0.0,72.7,175.0,41.5,41.5,False
A8,2020-07-16 02:00:00,47.9,0.0,47.9,175.0,27.4,27.4,False
A8,2020-07-16 04:00:00,80.53,0.0,80.53,175.0,46.0,46.0,False
A8,2020-07-16 06:00:00,74.07,0.0,74.07,175.0,42.3,42.3,False
A8,2020-07-16 08:00:00,64.73,0.0,64.73,175.0,37.0,37.0,False
A8,2020-07-16 10:00:00,55.7,0.0,55.7,175.0,31.8,31.8,False
A8,2020-07-16 12:00:00,44.98,0.0,44.98,175.0,25.7,25.7,False
A8,2020-07-16 14:00:00,39.52,0.0,39.52,175.0,22.6,22.6,False
A8,2020-07-16 16:00:00,43.01,0.0,43.01,175.0,24.6,24.6,False
A8,2020-07-16 18:00:00,51.69,0.0,51.69,175.0,29.5,29.5,False
A8,2020-07-16 20:00:00,60.73,0.0,60.73,175.0,34.7,34.7,False
A8,2020-07-16 22:00:00,60.88,0.0,60.88,175.0,34.8,34.8,False
A9,2020-07-15 00:00:00,74.66,0.0,74.66,175.0,42.7,42.7,False
A9,2020-07-15 01:00:00,109.12,0.0,109.12,175.0,62.4,62.4,False
A9,2020-07-15 02:00:00,129.67,0.0,129.67,175.0,74.1,74.1,False
A9,2020-07-15 03:00:00,127.17,0.0,127.17,175.0,72.7,72.7,False
A9,2020-07-15 04:00:00,112.75,0.0,112.75,175.0,64.4,64.4,False
A9,2020-07-15 05:00:00,69.28,0.0,69.28,175.0,39.6,39.6,False
A9,2020-07-15 06:00:00,74.4,0.0,74.4,175.0,42.5,42.5,False
A9,2020-07-15 07:00:00,65.89,0.0,65.89,175.0,37.6,37.6,False
A9,2020-07-15 08:00:00,72.27,0.0,72.27,175.0,41.3,41.3,False
A9,2020-07-15 09:00:00,69.85,0.0,69.85,175.0,39.9,39.9,False
A9,2020-07-15 10:00:00,70.48,0.0,70.48,175.0,40.3,40.3,False
A9,2020-07-15 11:00:00,66.05,0.0,66.05,175.0,37.7,37.7,False
A9,2020-07-15 12:00:00,66.65,0.0,66.65,175.0,38.1,38.1,False
A9,2020-07-15 13:00:00,65.55,0.0,65.55,175.0,37.5,37.5,False
A9,2020-07-15 14:00:00,61.41,0.0,61.41,175.0,35.1,35.1,False
A9,2020-07-15 15:00:00,56.5,0.0,56.5,175.0,32.3,32.3,False
A9,2020-07-15 16:00:00,59.35,0.0,59.35,175.0,33.9,33.9,False
A9,2020-07-15 17:00:00,65.34,0.0,65.34,175.0,37.3,37.3,False
A9,2020-07-15 18:00:00,65.47,0.0,65.47,175.0,37.4,37.4,False
A9,2020-07-15 19:00:00,65.14,0.0,65.14,175.0,37.2,37.2,False
A9,2020-07-15 20:00:00,70.43,0.0,70.43,175.0,40.2,40.2,False
A9,2020-07-15 21:00:00,82.13,0.0,82.13,175.0,46.9,46.9,False
A9,2020-07-15 22:00:00,77.77,0.0,77.77,175.0,44.4,44.4,False
A9,2020-07-15 23:00:00,62.07,0.0,62.07,175.0,35.5,35.5,False
A9,2020-07-16 00:00:00,121.75,0.0,121.75,175.0,69.6,69.6,False
A9,2020-07-16 02:00:00,91.24,0.0,91.24,175.0,52.1,52.1,False
A9,2020-07-16 04:00:00,129.83,0.0,129.83,175.0,74.2,74.2,False
A9,2020-07-16 06:00:00,123.21,0.0,123.21,175.0,70.4,70.4,False
A9,2020-07-16 08:00:00,116.12,0.0,116.12,175.0,66.4,66.4,False
A9,2020-07-16 10:00:00,105.84,0.0,105.84,175.0,60.5,60.5,False
A9,2020-07-16 12:00:00,96.86,0.0,96.86,175.0,55.3,55.3,False
A9,2020-07-16 14:00:00,92.84,0.0,92.84,175.0,53.0,53.0,False
A9,2020-07-16 16:00:00,96.16,0.0,96.16,175.0,54.9,54.9,False
A9,2020-07-16 18:00:00,104.97,0.0,104.97,175.0,60.0,60.0,False
A9,2020-07-16 20:00:00,113.52,0.0,113.52,175.0,64.9,64.9,False
A9,2020-07-16 22:00:00,111.04,0.0,111.04,175.0,63.4,63.4,False
A10,2020-07-15 00:00:00,-0.09,0.0,0.09,175.0,0.0,0.0,False
A10,2020-07-15 01:00:00,22.42,0.0,22.42,175.0,12.8,12.8,False
A10,2020-07-15 02:00:00,36.8,0.0,36.8,175.0,21.0,21.0,False
A10,2020-07-15 03:00:00,35.07,0.0,35.07,175.0,20.0,20.0,False
A10,2020-07-15 04:00:00,26.53,0.0,26.53,175.0,15.2,15.2,False
